SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-08-14,2023-09-15,32,340.1,14.9361,200
2DJX,P,2023-08-14,2023-09-15,32,340.1,1.4319,200
2DJX,C,2023-08-14,2023-09-15,32,340.38,14.6913,1625
2DJX,P,2023-08-14,2023-09-15,32,340.38,1.4657,1625
2DJX,C,2023-08-14,2023-09-15,32,341.0,14.1520,398
2DJX,P,2023-08-14,2023-09-15,32,341.0,1.5435,398
2DJX,C,2023-08-14,2023-09-15,32,341.23,13.9530,1475
2DJX,P,2023-08-14,2023-09-15,32,341.23,1.5734,1475
2DJX,C,2023-08-14,2023-09-15,32,341.64,13.5996,1327
2DJX,P,2023-08-14,2023-09-15,32,341.64,1.6282,1327
2DJX,C,2023-08-14,2023-09-15,32,343.0,12.4416,5
2DJX,P,2023-08-14,2023-09-15,32,343.0,1.8238,5
2DJX,C,2023-08-14,2023-09-15,32,344.57,11.1343,4431
2DJX,P,2023-08-14,2023-09-15,32,344.57,2.0790,4431
2DJX,C,2023-08-14,2023-09-15,32,345.57,10.3224,583
2DJX,P,2023-08-14,2023-09-15,32,345.57,2.2625,583
2DJX,C,2023-08-14,2023-09-15,32,346.0,9.9790,400
2DJX,P,2023-08-14,2023-09-15,32,346.0,2.3470,400
2DJX,C,2023-08-14,2023-09-15,32,346.2,9.8203,22185
2DJX,P,2023-08-14,2023-09-15,32,346.2,2.3874,22185
2DJX,C,2023-08-14,2023-09-15,32,346.21,9.8124,290
2DJX,P,2023-08-14,2023-09-15,32,346.21,2.3895,290
2DJX,C,2023-08-14,2023-09-15,32,347.24,9.0066,2316
2DJX,P,2023-08-14,2023-09-15,32,347.24,2.6089,2316
2DJX,C,2023-08-14,2023-09-15,32,347.53,8.7833,4421
2DJX,P,2023-08-14,2023-09-15,32,347.53,2.6741,4421
2DJX,C,2023-08-14,2023-09-15,32,347.61,8.7220,725
2DJX,P,2023-08-14,2023-09-15,32,347.61,2.6924,725
2DJX,C,2023-08-14,2023-09-15,32,350.01,6.9438,250
2DJX,C,2023-08-14,2023-09-15,32,352.03,5.5923,1566
2DJX,P,2023-08-14,2023-09-15,32,352.03,3.9620,1566
2DJX,C,2023-08-14,2023-09-15,32,352.32,5.4077,569
2DJX,P,2023-08-14,2023-09-15,32,352.32,4.0660,569
2DJX,C,2023-08-14,2023-09-15,32,352.74,5.1446,855
2DJX,P,2023-08-14,2023-09-15,32,352.74,4.2210,855
2DJX,C,2023-08-14,2023-09-15,32,354.91,3.8743,1836
2DJX,P,2023-08-14,2023-09-15,32,354.91,5.1105,1836
2DJX,C,2023-08-14,2023-12-15,123,226.45,128.4425,424
2DJX,P,2023-08-14,2023-12-15,123,226.45,0.1765,424
2DJX,C,2023-08-14,2023-12-15,123,242.97,112.4921,3131
2DJX,P,2023-08-14,2023-12-15,123,242.97,0.4471,3131
2DJX,C,2023-08-14,2023-12-15,123,247.22,108.3927,1558
2DJX,P,2023-08-14,2023-12-15,123,247.22,0.5208,1558
2DJX,C,2023-08-14,2023-12-15,123,257.17,98.7952,5957
2DJX,P,2023-08-14,2023-12-15,123,257.17,0.6933,5957
2DJX,C,2023-08-14,2023-12-15,123,297.41,60.2431,1000
2DJX,P,2023-08-14,2023-12-15,123,297.41,1.6530,1000
2DJX,C,2023-08-14,2023-12-15,123,297.61,60.0546,973
2DJX,P,2023-08-14,2023-12-15,123,297.61,1.6608,973
2DJX,P,2023-08-14,2023-12-15,123,301.0,1.7936,950
2DJX,C,2023-08-14,2023-12-15,123,301.29,56.5853,800
2DJX,P,2023-08-14,2023-12-15,123,301.29,1.8050,800
2DJX,C,2023-08-14,2023-12-15,123,305.34,52.7672,953
2DJX,P,2023-08-14,2023-12-15,123,305.34,1.9636,953
2DJX,C,2023-08-14,2023-12-15,123,309.8,48.5626,8308
2DJX,P,2023-08-14,2023-12-15,123,309.8,2.1383,8308
2DJX,C,2023-08-14,2023-12-15,123,313.34,45.2678,1648
2DJX,P,2023-08-14,2023-12-15,123,313.34,2.3194,1648
2DJX,C,2023-08-14,2023-12-15,123,314.98,43.7470,3283
2DJX,P,2023-08-14,2023-12-15,123,314.98,2.4089,3283
2DJX,C,2023-08-14,2023-12-15,123,315.87,42.9303,4036
2DJX,P,2023-08-14,2023-12-15,123,315.87,2.4661,4036
2DJX,C,2023-08-14,2023-12-15,123,320.79,38.4499,2233
2DJX,P,2023-08-14,2023-12-15,123,320.79,2.8167,2233
2DJX,P,2023-08-14,2023-12-15,123,321.0,2.8347,250
2DJX,C,2023-08-14,2023-12-15,123,321.76,37.5815,2404
2DJX,P,2023-08-14,2023-12-15,123,321.76,2.9008,2404
2DJX,C,2023-08-14,2023-12-15,123,326.32,33.5520,629
2DJX,P,2023-08-14,2023-12-15,123,326.32,3.3487,629
2DJX,C,2023-08-14,2023-12-15,123,329.04,31.2093,3118
2DJX,P,2023-08-14,2023-12-15,123,329.04,3.6768,3118
2DJX,P,2023-08-14,2023-12-15,123,330.01,3.8013,2200
2DJX,C,2023-08-14,2023-12-15,123,332.99,27.8583,1550
2DJX,P,2023-08-14,2023-12-15,123,332.99,4.2043,1550
2DJX,C,2023-08-14,2023-12-15,123,336.1,25.2847,11429
2DJX,P,2023-08-14,2023-12-15,123,336.1,4.6845,11429
2DJX,C,2023-08-14,2023-12-15,123,336.65,24.8396,2316
2DJX,P,2023-08-14,2023-12-15,123,336.65,4.7794,2316
2DJX,C,2023-08-14,2023-12-15,123,336.76,24.7509,1930
2DJX,P,2023-08-14,2023-12-15,123,336.76,4.7987,1930
2DJX,C,2023-08-14,2023-12-15,123,336.8,24.7186,1442
2DJX,P,2023-08-14,2023-12-15,123,336.8,4.8057,1442
2DJX,C,2023-08-14,2023-12-15,123,337.05,24.5171,1513
2DJX,P,2023-08-14,2023-12-15,123,337.05,4.8497,1513
2DJX,C,2023-08-14,2023-12-15,123,337.47,24.1796,4531
2DJX,P,2023-08-14,2023-12-15,123,337.47,4.9246,4531
2DJX,C,2023-08-14,2023-12-15,123,338.29,23.5239,762
2DJX,P,2023-08-14,2023-12-15,123,338.29,5.0740,762
2DJX,C,2023-08-14,2023-12-15,123,338.99,22.9676,3000
2DJX,P,2023-08-14,2023-12-15,123,338.99,5.2050,3000
2DJX,C,2023-08-14,2023-12-15,123,340.01,22.1630,500
2DJX,C,2023-08-14,2023-12-15,123,340.06,22.1240,7491
2DJX,P,2023-08-14,2023-12-15,123,340.06,5.4121,7491
2DJX,C,2023-08-14,2023-12-15,123,340.54,21.7501,588
2DJX,P,2023-08-14,2023-12-15,123,340.54,5.5095,588
2DJX,C,2023-08-14,2023-12-15,123,343.3,19.6341,3011
2DJX,P,2023-08-14,2023-12-15,123,343.3,6.1036,3011
2DJX,C,2023-08-14,2023-12-15,123,344.22,18.9423,2960
2DJX,P,2023-08-14,2023-12-15,123,344.22,6.3151,2960
2DJX,C,2023-08-14,2023-12-15,123,344.95,18.3984,899
2DJX,P,2023-08-14,2023-12-15,123,344.95,6.4880,899
2DJX,C,2023-08-14,2023-12-15,123,346.24,17.4504,428
2DJX,P,2023-08-14,2023-12-15,123,346.24,6.8067,428
2DJX,C,2023-08-14,2023-12-15,123,347.32,16.6685,2962
2DJX,P,2023-08-14,2023-12-15,123,347.32,7.0852,2962
2DJX,C,2023-08-14,2023-12-15,123,348.26,15.9969,15634
2DJX,P,2023-08-14,2023-12-15,123,348.26,7.3366,15634
2DJX,C,2023-08-14,2023-12-15,123,349.09,15.4111,7401
2DJX,P,2023-08-14,2023-12-15,123,349.09,7.5657,7401
2DJX,P,2023-08-14,2023-12-15,123,350.01,7.8279,1000
2DJX,C,2023-08-14,2023-12-15,123,350.16,14.6665,1477
2DJX,P,2023-08-14,2023-12-15,123,350.16,7.8719,1477
2DJX,C,2023-08-14,2023-12-15,123,353.59,12.3711,1125
2DJX,P,2023-08-14,2023-12-15,123,353.59,8.9444,1125
2DJX,C,2023-08-14,2023-12-15,123,371.0,3.7274,250
2DJX,P,2023-08-14,2024-01-19,158,320.0,3.5995,500
2DJX,P,2023-08-14,2024-01-19,158,330.01,4.8826,800
2DJX,C,2023-08-14,2024-01-19,158,340.01,24.5081,500
2DJX,P,2023-08-14,2024-01-19,158,350.0,9.1800,2900
2DJX,C,2023-08-14,2024-01-19,158,350.01,17.2164,350
2DJX,P,2023-08-14,2024-02-16,186,350.0,10.0953,400
2DJX,C,2023-08-14,2024-04-19,249,340.0,30.2961,1300
2DJX,P,2023-08-14,2024-04-19,249,350.0,11.9294,400
2DJX,C,2023-08-14,2024-12-20,494,240.47,124.4720,1173
2DJX,P,2023-08-14,2024-12-20,494,240.47,3.3241,1173
2DJX,C,2023-08-14,2024-12-20,494,251.15,115.0024,940
2DJX,P,2023-08-14,2024-12-20,494,251.15,3.8192,940
2DJX,C,2023-08-14,2024-12-20,494,261.01,106.3458,910
2DJX,P,2023-08-14,2024-12-20,494,261.01,4.3624,910
2DJX,C,2023-08-14,2024-12-20,494,262.81,104.7907,360
2DJX,P,2023-08-14,2024-12-20,494,262.81,4.4868,360
2DJX,C,2023-08-14,2024-12-20,494,264.12,103.6590,1700
2DJX,P,2023-08-14,2024-12-20,494,264.12,4.5773,1700
2DJX,C,2023-08-14,2024-12-20,494,265.31,102.6310,1614
2DJX,P,2023-08-14,2024-12-20,494,265.31,4.6596,1614
2DJX,C,2023-08-14,2024-12-20,494,265.89,102.1299,893
2DJX,P,2023-08-14,2024-12-20,494,265.89,4.6996,893
2DJX,C,2023-08-14,2024-12-20,494,266.52,101.5856,579
2DJX,P,2023-08-14,2024-12-20,494,266.52,4.7432,579
2DJX,C,2023-08-14,2024-12-20,494,268.0,100.3070,1062
2DJX,P,2023-08-14,2024-12-20,494,268.0,4.8455,1062
2DJX,C,2023-08-14,2024-12-20,494,270.26,98.3546,1100
2DJX,P,2023-08-14,2024-12-20,494,270.26,5.0017,1100
2DJX,C,2023-08-14,2024-12-20,494,270.91,97.7931,2113
2DJX,P,2023-08-14,2024-12-20,494,270.91,5.0466,2113
2DJX,C,2023-08-14,2024-12-20,494,271.05,97.6721,1233
2DJX,P,2023-08-14,2024-12-20,494,271.05,5.0563,1233
2DJX,C,2023-08-14,2024-12-20,494,271.08,97.6462,528
2DJX,P,2023-08-14,2024-12-20,494,271.08,5.0584,528
2DJX,C,2023-08-14,2024-12-20,494,271.75,97.0674,1078
2DJX,P,2023-08-14,2024-12-20,494,271.75,5.1047,1078
2DJX,C,2023-08-14,2024-12-20,494,273.52,95.5383,715
2DJX,P,2023-08-14,2024-12-20,494,273.52,5.2271,715
2DJX,C,2023-08-14,2024-12-20,494,276.52,92.9466,1721
2DJX,P,2023-08-14,2024-12-20,494,276.52,5.4345,1721
2DJX,C,2023-08-14,2024-12-20,494,280.54,89.4744,1738
2DJX,P,2023-08-14,2024-12-20,494,280.54,5.7130,1738
2DJX,C,2023-08-14,2024-12-20,494,287.31,83.7959,1334
2DJX,P,2023-08-14,2024-12-20,494,287.31,6.3512,1334
2DJX,C,2023-08-14,2024-12-20,494,288.67,82.7252,678
2DJX,P,2023-08-14,2024-12-20,494,288.67,6.5494,678
2DJX,C,2023-08-14,2024-12-20,494,291.0,80.8909,1322
2DJX,P,2023-08-14,2024-12-20,494,291.0,6.8890,1322
2DJX,P,2023-08-14,2024-12-20,494,301.0,8.3466,950
2DJX,C,2023-08-14,2024-12-20,494,309.84,66.0595,3408
2DJX,P,2023-08-14,2024-12-20,494,309.84,9.6359,3408
2DJX,C,2023-08-14,2024-12-20,494,326.81,53.0212,3080
2DJX,P,2023-08-14,2024-12-20,494,326.81,12.4312,3080
2DJX,P,2023-08-14,2024-12-20,494,330.01,13.1364,900
2DJX,C,2023-08-14,2024-12-20,494,330.67,50.2703,885
2DJX,P,2023-08-14,2024-12-20,494,330.67,13.2818,885
2DJX,C,2023-08-14,2024-12-20,494,333.87,47.9898,729
2DJX,P,2023-08-14,2024-12-20,494,333.87,13.9870,729
2DJX,C,2023-08-14,2024-12-20,494,336.28,46.2723,868
2DJX,P,2023-08-14,2024-12-20,494,336.28,14.5181,868
2DJX,C,2023-08-14,2024-12-20,494,336.4,46.1868,2032
2DJX,P,2023-08-14,2024-12-20,494,336.4,14.5445,2032
2DJX,C,2023-08-14,2024-12-20,494,338.52,44.6759,1010
2DJX,P,2023-08-14,2024-12-20,494,338.52,15.0117,1010
2DJX,C,2023-08-14,2024-12-20,494,338.66,44.5761,575
2DJX,P,2023-08-14,2024-12-20,494,338.66,15.0425,575
2DJX,C,2023-08-14,2024-12-20,494,341.46,42.5964,783
2DJX,P,2023-08-14,2024-12-20,494,341.46,15.6753,783
2DJX,C,2023-08-14,2024-12-20,494,344.66,40.3486,733
2DJX,P,2023-08-14,2024-12-20,494,344.66,16.4132,733
2DJX,C,2023-08-14,2024-12-20,494,345.61,39.6813,1824
2DJX,P,2023-08-14,2024-12-20,494,345.61,16.6322,1824
2DJX,C,2023-08-14,2024-12-20,494,346.52,39.0421,1499
2DJX,P,2023-08-14,2024-12-20,494,346.52,16.8421,1499
2DJX,C,2023-08-14,2024-12-20,494,347.16,38.5925,1512
2DJX,P,2023-08-14,2024-12-20,494,347.16,16.9897,1512
2DJX,C,2023-08-14,2024-12-20,494,347.61,38.2764,1537
2DJX,P,2023-08-14,2024-12-20,494,347.61,17.0934,1537
2DJX,C,2023-08-14,2024-12-20,494,347.7,38.2133,615
2DJX,P,2023-08-14,2024-12-20,494,347.7,17.1143,615
2DJX,C,2023-08-14,2024-12-20,494,348.05,37.9678,306
2DJX,P,2023-08-14,2024-12-20,494,348.05,17.1954,306
2DJX,C,2023-08-14,2024-12-20,494,349.41,37.0139,763
2DJX,P,2023-08-14,2024-12-20,494,349.41,17.5104,763
2DJX,C,2023-08-14,2024-12-20,494,349.79,36.7474,2131
2DJX,P,2023-08-14,2024-12-20,494,349.79,17.5984,2131
2DJX,C,2023-08-14,2024-12-20,494,350.01,36.5931,1450
2DJX,C,2023-08-14,2024-12-20,494,350.55,36.2143,1405
2DJX,P,2023-08-14,2024-12-20,494,350.55,17.7744,1405
2DJX,C,2023-08-14,2024-12-20,494,351.9,35.2674,1491
2DJX,P,2023-08-14,2024-12-20,494,351.9,18.0871,1491
2DJX,C,2023-08-14,2024-12-20,494,355.58,32.7511,1474
2DJX,P,2023-08-14,2024-12-20,494,355.58,19.0044,1474
2DJX,C,2023-08-14,2024-12-20,494,356.36,32.2953,1180
2DJX,P,2023-08-14,2024-12-20,494,356.36,19.2763,1180
2DJX,C,2023-08-14,2024-12-20,494,359.14,30.6862,2930
2DJX,P,2023-08-14,2024-12-20,494,359.14,20.2611,2930
2DJX,C,2023-08-14,2024-12-20,494,359.16,30.6746,3660
2DJX,P,2023-08-14,2024-12-20,494,359.16,20.2682,3660
2DJX,C,2023-08-14,2024-12-20,494,369.26,24.8288,855
2DJX,P,2023-08-14,2024-12-20,494,369.26,23.8460,855
2DJX,C,2023-08-14,2024-12-20,494,420.01,5.3810,825
2DJX,C,2023-08-14,2025-06-20,676,370.0,33.9194,250
2DJX,C,2023-08-14,2025-12-19,858,258.95,116.3307,4024
2DJX,P,2023-08-14,2025-12-19,858,258.95,7.5810,4024
2DJX,C,2023-08-14,2025-12-19,858,291.59,91.4909,983
2DJX,P,2023-08-14,2025-12-19,858,291.59,12.0231,983
2DJX,C,2023-08-14,2025-12-19,858,299.21,86.1079,1285
2DJX,P,2023-08-14,2025-12-19,858,299.21,13.4761,1285
2DJX,P,2023-08-14,2025-12-19,858,310.01,15.5355,600
2DJX,C,2023-08-14,2025-12-19,858,322.58,69.5987,822
2DJX,P,2023-08-14,2025-12-19,858,322.58,17.9325,822
2DJX,C,2023-08-14,2025-12-19,858,330.07,64.5960,596
2DJX,P,2023-08-14,2025-12-19,858,330.07,19.6492,596
2DJX,C,2023-08-14,2025-12-19,858,331.06,63.9487,592
2DJX,P,2023-08-14,2025-12-19,858,331.06,19.8900,592
2DJX,C,2023-08-14,2025-12-19,858,331.67,63.5521,614
2DJX,P,2023-08-14,2025-12-19,858,331.67,20.0407,614
2DJX,C,2023-08-14,2025-12-19,858,334.6,61.6474,587
2DJX,P,2023-08-14,2025-12-19,858,334.6,20.7646,587
2DJX,C,2023-08-14,2025-12-19,858,334.61,61.6409,587
2DJX,P,2023-08-14,2025-12-19,858,334.61,20.7670,587
2DJX,C,2023-08-14,2025-12-19,858,336.26,60.5683,3333
2DJX,P,2023-08-14,2025-12-19,858,336.26,21.1747,3333
2DJX,C,2023-08-14,2025-12-19,858,336.3,60.5423,291
2DJX,P,2023-08-14,2025-12-19,858,336.3,21.1846,291
2DJX,C,2023-08-14,2025-12-19,858,340.56,57.7731,1428
2DJX,P,2023-08-14,2025-12-19,858,340.56,22.2370,1428
2DJX,C,2023-08-14,2025-12-19,858,341.18,57.3701,1716
2DJX,P,2023-08-14,2025-12-19,858,341.18,22.3902,1716
2DJX,C,2023-08-14,2025-12-19,858,342.03,56.8175,1431
2DJX,P,2023-08-14,2025-12-19,858,342.03,22.6002,1431
2DJX,C,2023-08-14,2025-12-19,858,342.23,56.6875,576
2DJX,P,2023-08-14,2025-12-19,858,342.23,22.6496,576
2DJX,C,2023-08-14,2025-12-19,858,346.19,54.2214,1410
2DJX,P,2023-08-14,2025-12-19,858,346.19,23.7361,1410
2DJX,C,2023-08-14,2025-12-19,858,347.24,53.5980,1434
2DJX,P,2023-08-14,2025-12-19,858,347.24,24.0546,1434
2DJX,C,2023-08-14,2025-12-19,858,347.32,53.5505,1004
2DJX,P,2023-08-14,2025-12-19,858,347.32,24.0789,1004
2DJX,C,2023-08-14,2025-12-19,858,356.07,48.3554,1407
2DJX,P,2023-08-14,2025-12-19,858,356.07,26.7336,1407
2DJX,C,2023-08-14,2025-12-19,858,356.17,48.2961,758
