SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
2DJX,P,2023-12-01,2023-12-15,14,247.22,0.0001,1558,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,257.17,105.6902,5957,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,257.17,0.0002,5957,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,297.41,65.5426,1000,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,297.41,0.0095,1000,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,297.61,65.3432,973,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,297.61,0.0097,973,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,301.0,0.0132,950,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,301.29,61.6747,800,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,301.29,0.0136,800,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,305.34,57.6389,953,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,305.34,0.0194,953,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,309.8,53.1943,8308,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,309.8,0.0256,8308,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,313.34,49.6664,1648,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,313.34,0.0304,1648,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,314.98,48.0322,3283,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,314.98,0.0328,3283,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,315.87,47.1453,4036,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,315.87,0.034,4036,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,320.79,42.2423,2233,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,320.79,0.0409,2233,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,321.0,0.0412,250,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,321.76,41.2757,2404,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,321.76,0.0423,2404,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,326.32,36.7339,629,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,326.32,0.0511,629,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,328.0,35.0633,205,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,328.0,0.0571,205,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,329.04,34.0295,3118,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,329.04,0.0611,3118,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,329.11,33.9599,2285,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,329.11,0.0614,2285,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,330.01,0.065,2200,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,332.99,30.1057,1550,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,332.99,0.0792,1550,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,336.1,27.0222,11429,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,336.1,0.0992,11429,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,336.65,26.4783,2316,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,336.65,0.1042,2316,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,336.76,26.3696,1930,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,336.76,0.1052,1930,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,336.8,26.33,1442,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,336.8,0.1056,1442,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,337.05,26.0829,1513,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,337.05,0.108,1513,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,337.47,25.6679,4531,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,337.47,0.112,4531,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,338.29,24.858,762,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,338.29,0.1205,762,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,338.7,24.4532,11870,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,338.7,0.1249,11870,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,338.99,24.1671,3000,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,338.99,0.1281,3000,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,340.01,23.1612,500,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,340.06,23.1119,7491,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,340.06,0.1407,7491,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,340.2,22.9739,11823,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,340.2,0.1424,11823,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,340.54,22.6389,588,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,340.54,0.1467,588,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,341.2,21.9888,590,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,341.2,0.1553,590,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,341.28,21.9101,6606,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,341.28,0.1564,6606,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,342.83,20.3856,2922,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,342.83,0.1787,2922,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,343.3,19.9239,3011,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,343.3,0.186,3011,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,344.22,19.021,2960,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,344.22,0.2012,2960,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,344.95,18.3054,899,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,344.95,0.2141,899,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,346.24,17.049,428,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,346.24,0.245,428,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,347.32,16.0008,2962,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,347.32,0.2747,2962,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,347.76,15.5748,4357,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,347.76,0.2878,4357,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,347.86,15.4781,5810,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,347.86,0.2908,5810,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,348.26,15.0915,15634,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,348.26,0.3034,15634,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,348.96,14.4163,717,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,348.96,0.3268,717,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,349.09,14.2912,7401,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,349.09,0.3313,7401,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,349.42,13.9737,2892,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,349.42,0.3432,2892,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,349.5,13.8968,793,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,349.5,0.3461,793,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,350.01,0.3655,1000,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,350.1,13.3218,192,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,350.1,0.3699,192,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,350.16,13.265,1477,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,350.16,0.3729,1477,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,352.5,11.0686,2624,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,352.5,0.5117,2624,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,353.59,10.0626,1125,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,353.59,0.5935,1125,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,353.6,10.0535,1981,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,353.6,0.5943,1981,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,353.64,10.0168,4245,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,353.64,0.5976,4245,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,355.54,8.3144,7832,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,355.54,0.7913,7832,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,357.14,6.9697,5608,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2023-12-15,14,357.14,1.0432,5608,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2023-12-15,14,371.0,0.5157,250,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-01-19,49,330.01,0.5553,800,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-01-19,49,340.01,25.6114,500,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-01-19,49,350.01,16.4992,350,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
4DJX,C,2023-12-01,2024-01-23,53,336.3,29.3732,35,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
4DJX,C,2023-12-01,2024-01-23,53,342.19,23.8433,21,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
4DJX,C,2023-12-01,2024-01-23,53,349.75,17.042,14,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
5DJX,C,2023-12-01,2024-01-23,53,336.3,5.7104,27,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
4DJX,C,2023-12-01,2024-01-24,54,337.34,28.4471,48,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
4DJX,C,2023-12-01,2024-01-24,54,343.24,22.9439,16,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
4DJX,C,2023-12-01,2024-01-24,54,350.83,16.1922,32,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
5DJX,C,2023-12-01,2024-01-24,54,337.34,4.6612,25,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
4DJX,C,2023-12-01,2024-02-21,82,264.11,100.9179,967,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
4DJX,P,2023-12-01,2024-02-21,82,264.11,0.1753,967,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-03-15,105,358.99,13.3929,7832,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-03-15,105,358.99,5.9135,7832,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-03-15,105,360.6,12.279,5608,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-03-15,105,360.6,6.3849,5608,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-04-19,140,340.0,30.804,1300,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-04-19,140,350.0,5.2927,400,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-04-19,140,360.0,15.4217,500,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
4DJX,C,2023-12-01,2024-05-30,181,249.49,117.3168,2385,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
4DJX,P,2023-12-01,2024-05-30,181,249.49,0.5687,2385,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
4DJX,C,2023-12-01,2024-06-28,210,260.43,107.4617,754,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
4DJX,P,2023-12-01,2024-06-28,210,260.43,0.8297,754,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
4DJX,C,2023-12-01,2024-08-15,258,242.16,125.9187,789,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
4DJX,P,2023-12-01,2024-08-15,258,242.16,0.8121,789,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-08-16,259,360.0,11.0868,400,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-09-20,294,363.89,21.7328,4245,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-09-20,294,363.89,12.9302,4245,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
4DJX,C,2023-12-01,2024-10-07,311,255.95,114.0534,1128,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
4DJX,P,2023-12-01,2024-10-07,311,255.95,1.3848,1128,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-12-20,385,240.47,130.1527,1173,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-12-20,385,240.47,1.7086,1173,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-12-20,385,251.15,120.3703,940,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-12-20,385,251.15,2.0684,940,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-12-20,385,261.01,111.3394,910,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-12-20,385,261.01,2.401,910,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-12-20,385,262.81,109.6907,360,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-12-20,385,262.81,2.4617,360,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-12-20,385,264.12,108.4909,1700,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-12-20,385,264.12,2.5059,1700,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-12-20,385,265.31,107.401,1614,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-12-20,385,265.31,2.546,1614,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-12-20,385,265.89,106.8697,893,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-12-20,385,265.89,2.5656,893,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-12-20,385,266.52,106.2927,579,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-12-20,385,266.52,2.5869,579,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-12-20,385,268.0,104.9372,1062,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-12-20,385,268.0,2.6368,1062,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-12-20,385,270.26,102.8727,1100,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-12-20,385,270.26,2.7185,1100,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-12-20,385,270.91,102.2901,2113,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-12-20,385,270.91,2.7532,2113,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-12-20,385,271.05,102.1647,1233,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-12-20,385,271.05,2.7607,1233,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-12-20,385,271.08,102.1378,528,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-12-20,385,271.08,2.7623,528,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-12-20,385,271.75,101.5378,1078,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-12-20,385,271.75,2.7986,1078,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-12-20,385,273.52,99.9547,715,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-12-20,385,273.52,2.8963,715,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-12-20,385,276.52,97.2738,1721,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-12-20,385,276.52,3.0644,1721,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-12-20,385,280.54,93.6833,1738,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-12-20,385,280.54,3.2914,1738,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-12-20,385,287.31,87.6365,1334,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-12-20,385,287.31,3.6738,1334,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-12-20,385,288.67,86.4219,678,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-12-20,385,288.67,3.7507,678,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-12-20,385,291.0,84.3413,1322,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-12-20,385,291.0,3.8828,1322,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-12-20,385,301.0,4.4713,950,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-12-20,385,309.84,67.8505,3408,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-12-20,385,309.84,5.2833,3408,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-12-20,385,326.81,53.7155,3080,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-12-20,385,326.81,7.2637,3080,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-12-20,385,330.01,7.7504,900,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-12-20,385,330.67,50.637,885,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-12-20,385,330.67,7.8508,885,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-12-20,385,333.87,48.0911,729,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-12-20,385,333.87,8.3438,729,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-12-20,385,336.28,46.2002,868,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-12-20,385,336.28,8.7415,868,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,C,2023-12-01,2024-12-20,385,336.4,46.1068,2032,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
2DJX,P,2023-12-01,2024-12-20,385,336.4,8.7621,2032,35914.449219,36264.851563,35914.449219,36245.5,36245.5,321840000
