SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-09-13,2022-09-16,3,303.83,7.9702,822
2DJX,P,2022-09-13,2022-09-16,3,303.83,0.7104,822
2DJX,C,2022-09-13,2022-09-16,3,304.43,7.4507,986
2DJX,P,2022-09-13,2022-09-16,3,304.43,0.7907,986
2DJX,C,2022-09-13,2022-09-16,3,304.81,7.1260,240
2DJX,P,2022-09-13,2022-09-16,3,304.81,0.8460,240
2DJX,C,2022-09-13,2022-09-16,3,309.44,3.6794,4036
2DJX,P,2022-09-13,2022-09-16,3,309.44,2.0283,4036
2DJX,C,2022-09-13,2022-09-16,3,313.33,1.5745,2233
2DJX,P,2022-09-13,2022-09-16,3,313.33,3.8126,2233
2DJX,C,2022-09-13,2022-09-16,3,315.08,1.0099,244
2DJX,P,2022-09-13,2022-09-16,3,315.08,4.9975,244
2DJX,C,2022-09-13,2022-09-16,3,317.51,0.5099,629
2DJX,P,2022-09-13,2022-09-16,3,317.51,6.9270,629
2DJX,C,2022-09-13,2022-09-16,3,320.46,0.2108,3118
2DJX,P,2022-09-13,2022-09-16,3,320.46,9.5773,3118
2DJX,C,2022-09-13,2022-09-16,3,321.16,0.1720,413
2DJX,P,2022-09-13,2022-09-16,3,321.16,10.2383,413
2DJX,C,2022-09-13,2022-09-16,3,326.95,0.0489,991
2DJX,P,2022-09-13,2022-09-16,3,326.95,15.9039,991
2DJX,C,2022-09-13,2022-09-16,3,328.89,0.0396,1824
2DJX,P,2022-09-13,2022-09-16,3,328.89,17.8342,1824
2DJX,C,2022-09-13,2022-09-16,3,329.99,0.0350,2575
2DJX,P,2022-09-13,2022-09-16,3,329.99,18.9294,2575
2DJX,C,2022-09-13,2022-09-16,3,330.36,0.0337,6054
2DJX,P,2022-09-13,2022-09-16,3,330.36,19.2980,6054
2DJX,C,2022-09-13,2022-09-16,3,330.51,0.0332,1512
2DJX,P,2022-09-13,2022-09-16,3,330.51,19.4474,1512
2DJX,C,2022-09-13,2022-09-16,3,339.06,0.0078,1474
2DJX,P,2022-09-13,2022-09-16,3,339.06,27.9702,1474
2DJX,C,2022-09-13,2022-12-16,94,253.56,59.9294,1903
2DJX,P,2022-09-13,2022-12-16,94,253.56,1.8515,1903
2DJX,C,2022-09-13,2022-12-16,94,259.8,54.1666,2044
2DJX,P,2022-09-13,2022-12-16,94,259.8,2.2745,2044
2DJX,C,2022-09-13,2022-12-16,94,261.3,52.7911,1160
2DJX,P,2022-09-13,2022-12-16,94,261.3,2.3860,1160
2DJX,C,2022-09-13,2022-12-16,94,262.34,51.8396,1836
2DJX,P,2022-09-13,2022-12-16,94,262.34,2.4654,1836
2DJX,C,2022-09-13,2022-12-16,94,264.01,50.3169,3666
2DJX,P,2022-09-13,2022-12-16,94,264.01,2.5982,3666
2DJX,C,2022-09-13,2022-12-16,94,274.16,41.3243,1769
2DJX,P,2022-09-13,2022-12-16,94,274.16,3.6675,1769
2DJX,C,2022-09-13,2022-12-16,94,274.43,41.0909,2827
2DJX,P,2022-09-13,2022-12-16,94,274.43,3.7017,2827
2DJX,C,2022-09-13,2022-12-16,94,277.47,38.4828,1776
2DJX,P,2022-09-13,2022-12-16,94,277.47,4.1072,1776
2DJX,C,2022-09-13,2022-12-16,94,301.99,19.6630,805
2DJX,P,2022-09-13,2022-12-16,94,301.99,9.5943,805
2DJX,C,2022-09-13,2022-12-16,94,316.43,11.0368,1745
2DJX,P,2022-09-13,2022-12-16,94,316.43,15.2826,1745
2DJX,C,2022-09-13,2022-12-16,94,327.96,5.9412,2138
2DJX,P,2022-09-13,2022-12-16,94,327.96,21.6169,2138
2DJX,P,2022-09-13,2022-12-16,94,330.01,22.9296,650
2DJX,C,2022-09-13,2022-12-16,94,331.32,4.8058,6054
2DJX,P,2022-09-13,2022-12-16,94,331.32,23.8122,6054
2DJX,C,2022-09-13,2022-12-16,94,331.38,4.7872,1479
2DJX,P,2022-09-13,2022-12-16,94,331.38,23.8532,1479
2DJX,C,2022-09-13,2022-12-16,94,338.79,2.8606,11807
2DJX,P,2022-09-13,2022-12-16,94,338.79,29.2721,11807
2DJX,C,2022-09-13,2022-12-16,94,343.79,1.9559,1428
2DJX,P,2022-09-13,2022-12-16,94,343.79,33.3240,1428
2DJX,C,2022-09-13,2022-12-16,94,343.96,1.9297,1426
2DJX,P,2022-09-13,2022-12-16,94,343.96,33.4664,1426
2DJX,C,2022-09-13,2022-12-16,94,345.43,1.7173,2865
2DJX,P,2022-09-13,2022-12-16,94,345.43,34.7112,2865
2DJX,C,2022-09-13,2022-12-16,94,352.33,0.9842,10680
2DJX,P,2022-09-13,2022-12-16,94,352.33,40.8181,10680
2DJX,C,2022-09-13,2022-12-16,94,358.36,0.5967,11020
2DJX,P,2022-09-13,2022-12-16,94,358.36,46.4083,11020
2DJX,C,2022-09-13,2022-12-16,94,359.74,0.5316,8952
2DJX,P,2022-09-13,2022-12-16,94,359.74,47.7111,8952
2DJX,C,2022-09-13,2023-05-19,248,300.0,30.8157,400
2DJX,C,2022-09-13,2023-12-15,458,226.45,96.1172,424
2DJX,P,2022-09-13,2023-12-15,458,226.45,7.0376,424
2DJX,C,2022-09-13,2023-12-15,458,242.97,82.8206,3131
2DJX,P,2022-09-13,2023-12-15,458,242.97,9.4536,3131
2DJX,C,2022-09-13,2023-12-15,458,247.22,79.4001,1558
2DJX,P,2022-09-13,2023-12-15,458,247.22,10.0753,1558
2DJX,C,2022-09-13,2023-12-15,458,257.17,71.6903,5957
2DJX,P,2022-09-13,2023-12-15,458,257.17,11.8292,5957
2DJX,C,2022-09-13,2023-12-15,458,297.41,42.4397,1000
2DJX,P,2022-09-13,2023-12-15,458,297.41,20.8518,1000
2DJX,C,2022-09-13,2023-12-15,458,297.61,42.3016,973
2DJX,P,2022-09-13,2023-12-15,458,297.61,20.9039,973
2DJX,P,2022-09-13,2023-12-15,458,301.0,21.9008,950
2DJX,C,2022-09-13,2023-12-15,458,301.29,39.9065,800
2DJX,P,2022-09-13,2023-12-15,458,301.29,22.0090,800
2DJX,C,2022-09-13,2023-12-15,458,305.34,37.5657,953
2DJX,P,2022-09-13,2023-12-15,458,305.34,23.5202,953
2DJX,C,2022-09-13,2023-12-15,458,315.87,31.4797,4036
2DJX,P,2022-09-13,2023-12-15,458,315.87,27.4495,4036
2DJX,C,2022-09-13,2023-12-15,458,320.79,28.6593,2233
2DJX,P,2022-09-13,2023-12-15,458,320.79,29.3087,2233
2DJX,P,2022-09-13,2023-12-15,458,321.0,29.3922,250
2DJX,C,2022-09-13,2023-12-15,458,326.32,25.7871,629
2DJX,P,2022-09-13,2023-12-15,458,326.32,31.6962,629
2DJX,C,2022-09-13,2023-12-15,458,329.04,24.6143,3118
