SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-09-07,2022-09-16,9,303.83,12.7910,822
2DJX,P,2022-09-07,2022-09-16,9,303.83,0.8496,822
2DJX,C,2022-09-07,2022-09-16,9,304.43,12.2633,986
2DJX,P,2022-09-07,2022-09-16,9,304.43,0.9215,986
2DJX,C,2022-09-07,2022-09-16,9,304.81,11.9319,240
2DJX,P,2022-09-07,2022-09-16,9,304.81,0.9699,240
2DJX,C,2022-09-07,2022-09-16,9,309.44,8.1014,4036
2DJX,P,2022-09-07,2022-09-16,9,309.44,1.7665,4036
2DJX,C,2022-09-07,2022-09-16,9,313.33,5.3016,2233
2DJX,P,2022-09-07,2022-09-16,9,313.33,2.8543,2233
2DJX,C,2022-09-07,2022-09-16,9,315.08,4.2069,244
2DJX,P,2022-09-07,2022-09-16,9,315.08,3.5084,244
2DJX,C,2022-09-07,2022-09-16,9,317.51,2.9177,629
2DJX,P,2022-09-07,2022-09-16,9,317.51,4.6476,629
2DJX,C,2022-09-07,2022-09-16,9,320.46,1.7092,3118
2DJX,P,2022-09-07,2022-09-16,9,320.46,6.3874,3118
2DJX,C,2022-09-07,2022-09-16,9,326.95,0.4109,991
2DJX,P,2022-09-07,2022-09-16,9,326.95,11.5749,991
2DJX,C,2022-09-07,2022-09-16,9,328.89,0.2502,1824
2DJX,P,2022-09-07,2022-09-16,9,328.89,13.3530,1824
2DJX,C,2022-09-07,2022-09-16,9,329.99,0.1855,2575
2DJX,P,2022-09-07,2022-09-16,9,329.99,14.3876,2575
2DJX,C,2022-09-07,2022-09-16,9,330.36,0.1755,6054
2DJX,P,2022-09-07,2022-09-16,9,330.36,14.7473,6054
2DJX,C,2022-09-07,2022-09-16,9,330.51,0.1717,1512
2DJX,P,2022-09-07,2022-09-16,9,330.51,14.8934,1512
2DJX,C,2022-09-07,2022-09-16,9,339.06,0.0572,1474
2DJX,P,2022-09-07,2022-09-16,9,339.06,23.3235,1474
2DJX,C,2022-09-07,2022-12-16,100,253.56,64.3731,1903
2DJX,P,2022-09-07,2022-12-16,100,253.56,1.7565,1903
2DJX,C,2022-09-07,2022-12-16,100,259.8,58.5426,2044
2DJX,P,2022-09-07,2022-12-16,100,259.8,2.1125,2044
2DJX,C,2022-09-07,2022-12-16,100,261.3,57.1457,1160
2DJX,P,2022-09-07,2022-12-16,100,261.3,2.2027,1160
2DJX,C,2022-09-07,2022-12-16,100,262.34,56.1790,1836
2DJX,P,2022-09-07,2022-12-16,100,262.34,2.2672,1836
2DJX,C,2022-09-07,2022-12-16,100,264.01,54.6305,3666
2DJX,P,2022-09-07,2022-12-16,100,264.01,2.3743,3666
2DJX,C,2022-09-07,2022-12-16,100,274.16,45.4109,1769
2DJX,P,2022-09-07,2022-12-16,100,274.16,3.2177,1769
2DJX,C,2022-09-07,2022-12-16,100,274.43,45.1723,2827
2DJX,P,2022-09-07,2022-12-16,100,274.43,3.2467,2827
2DJX,C,2022-09-07,2022-12-16,100,277.47,42.4849,1776
2DJX,P,2022-09-07,2022-12-16,100,277.47,3.5732,1776
2DJX,C,2022-09-07,2022-12-16,100,301.99,22.8504,805
2DJX,P,2022-09-07,2022-12-16,100,301.99,8.2484,805
2DJX,C,2022-09-07,2022-12-16,100,327.96,7.6746,2138
2DJX,P,2022-09-07,2022-12-16,100,327.96,18.8199,2138
2DJX,P,2022-09-07,2022-12-16,100,330.01,19.9489,650
2DJX,C,2022-09-07,2022-12-16,100,331.32,6.2824,6054
2DJX,P,2022-09-07,2022-12-16,100,331.32,20.7588,6054
2DJX,C,2022-09-07,2022-12-16,100,331.38,6.2605,1479
2DJX,P,2022-09-07,2022-12-16,100,331.38,20.7964,1479
2DJX,C,2022-09-07,2022-12-16,100,338.79,3.9366,11807
2DJX,P,2022-09-07,2022-12-16,100,338.79,25.8190,11807
2DJX,C,2022-09-07,2022-12-16,100,343.79,2.7900,1428
2DJX,P,2022-09-07,2022-12-16,100,343.79,29.6296,1428
2DJX,C,2022-09-07,2022-12-16,100,343.96,2.7561,1426
2DJX,P,2022-09-07,2022-12-16,100,343.96,29.7642,1426
2DJX,C,2022-09-07,2022-12-16,100,345.43,2.4783,2865
2DJX,P,2022-09-07,2022-12-16,100,345.43,30.9437,2865
2DJX,C,2022-09-07,2022-12-16,100,352.33,1.4854,10680
2DJX,P,2022-09-07,2022-12-16,100,352.33,36.7917,10680
2DJX,C,2022-09-07,2022-12-16,100,358.36,0.9378,11020
2DJX,P,2022-09-07,2022-12-16,100,358.36,42.2223,11020
2DJX,C,2022-09-07,2022-12-16,100,359.74,0.8421,8952
2DJX,P,2022-09-07,2022-12-16,100,359.74,43.4948,8952
2DJX,C,2022-09-07,2023-05-19,254,300.0,33.0470,400
2DJX,C,2022-09-07,2023-12-15,464,226.45,98.0398,424
2DJX,P,2022-09-07,2023-12-15,464,226.45,5.2497,424
2DJX,C,2022-09-07,2023-12-15,464,242.97,84.3925,3131
2DJX,P,2022-09-07,2023-12-15,464,242.97,7.3747,3131
2DJX,C,2022-09-07,2023-12-15,464,247.22,81.0262,1558
2DJX,P,2022-09-07,2023-12-15,464,247.22,8.0661,1558
2DJX,C,2022-09-07,2023-12-15,464,257.17,73.1452,5957
2DJX,P,2022-09-07,2023-12-15,464,257.17,9.6848,5957
2DJX,C,2022-09-07,2023-12-15,464,297.41,44.5357,1000
2DJX,P,2022-09-07,2023-12-15,464,297.41,19.4941,1000
2DJX,C,2022-09-07,2023-12-15,464,297.61,44.4033,973
2DJX,P,2022-09-07,2023-12-15,464,297.61,19.5527,973
2DJX,P,2022-09-07,2023-12-15,464,301.0,20.5470,950
2DJX,C,2022-09-07,2023-12-15,464,301.29,41.9692,800
2DJX,P,2022-09-07,2023-12-15,464,301.29,20.6320,800
2DJX,C,2022-09-07,2023-12-15,464,305.34,39.3089,953
2DJX,P,2022-09-07,2023-12-15,464,305.34,21.8385,953
2DJX,C,2022-09-07,2023-12-15,464,315.87,32.8950,4036
2DJX,P,2022-09-07,2023-12-15,464,315.87,25.4780,4036
2DJX,C,2022-09-07,2023-12-15,464,320.79,29.9844,2233
2DJX,P,2022-09-07,2023-12-15,464,320.79,27.2646,2233
2DJX,P,2022-09-07,2023-12-15,464,321.0,27.3583,250
2DJX,C,2022-09-07,2023-12-15,464,326.32,27.2114,629
2DJX,P,2022-09-07,2023-12-15,464,326.32,29.7714,629
2DJX,C,2022-09-07,2023-12-15,464,329.04,25.8516,3118
2DJX,P,2022-09-07,2023-12-15,464,329.04,31.0085,3118
2DJX,C,2022-09-07,2023-12-15,464,336.1,22.3681,4552
2DJX,P,2022-09-07,2023-12-15,464,336.1,34.2655,4552
2DJX,C,2022-09-07,2023-12-15,464,336.65,22.1163,2316
2DJX,P,2022-09-07,2023-12-15,464,336.65,34.5388,2316
2DJX,C,2022-09-07,2023-12-15,464,336.76,22.0661,1930
2DJX,P,2022-09-07,2023-12-15,464,336.76,34.5937,1930
2DJX,C,2022-09-07,2023-12-15,464,336.8,22.0479,1442
2DJX,P,2022-09-07,2023-12-15,464,336.8,34.6136,1442
2DJX,C,2022-09-07,2023-12-15,464,337.05,21.9342,1513
2DJX,P,2022-09-07,2023-12-15,464,337.05,34.7386,1513
2DJX,C,2022-09-07,2023-12-15,464,337.47,21.7437,4531
2DJX,P,2022-09-07,2023-12-15,464,337.47,34.9491,4531
2DJX,C,2022-09-07,2023-12-15,464,340.54,20.3652,588
2DJX,P,2022-09-07,2023-12-15,464,340.54,36.5017,588
2DJX,C,2022-09-07,2023-12-15,464,346.24,17.8643,428
2DJX,P,2022-09-07,2023-12-15,464,346.24,39.4427,428
2DJX,C,2022-09-07,2023-12-15,464,353.59,15.0476,1125
2DJX,P,2022-09-07,2023-12-15,464,353.59,43.6435,1125
2DJX,C,2022-09-07,2023-12-15,464,371.0,9.5318,250
2DJX,C,2022-09-07,2024-12-20,835,240.47,95.3051,1173
2DJX,P,2022-09-07,2024-12-20,835,240.47,12.5011,1173
2DJX,C,2022-09-07,2024-12-20,835,251.15,87.3292,940
2DJX,P,2022-09-07,2024-12-20,835,251.15,14.3952,940
2DJX,C,2022-09-07,2024-12-20,835,261.01,80.6244,910
2DJX,P,2022-09-07,2024-12-20,835,261.01,16.8025,910
2DJX,C,2022-09-07,2024-12-20,835,262.81,79.4004,360
2DJX,P,2022-09-07,2024-12-20,835,262.81,17.2420,360
2DJX,C,2022-09-07,2024-12-20,835,264.12,78.5096,1700
2DJX,P,2022-09-07,2024-12-20,835,264.12,17.5618,1700
2DJX,C,2022-09-07,2024-12-20,835,265.31,77.7004,1614
2DJX,P,2022-09-07,2024-12-20,835,265.31,17.8524,1614
2DJX,C,2022-09-07,2024-12-20,835,265.89,77.3060,893
2DJX,P,2022-09-07,2024-12-20,835,265.89,17.9940,893
2DJX,C,2022-09-07,2024-12-20,835,266.52,76.8776,579
2DJX,P,2022-09-07,2024-12-20,835,266.52,18.1478,579
2DJX,C,2022-09-07,2024-12-20,835,268.0,75.8712,1062
2DJX,P,2022-09-07,2024-12-20,835,268.0,18.5092,1062
2DJX,C,2022-09-07,2024-12-20,835,270.26,74.3344,1100
2DJX,P,2022-09-07,2024-12-20,835,270.26,19.0609,1100
2DJX,C,2022-09-07,2024-12-20,835,270.91,73.8924,2113
2DJX,P,2022-09-07,2024-12-20,835,270.91,19.2196,2113
2DJX,C,2022-09-07,2024-12-20,835,271.05,73.7972,1233
2DJX,P,2022-09-07,2024-12-20,835,271.05,19.2538,1233
2DJX,C,2022-09-07,2024-12-20,835,271.08,73.7768,528
2DJX,P,2022-09-07,2024-12-20,835,271.08,19.2611,528
2DJX,C,2022-09-07,2024-12-20,835,271.75,73.3212,1078
2DJX,P,2022-09-07,2024-12-20,835,271.75,19.4247,1078
2DJX,C,2022-09-07,2024-12-20,835,273.52,72.1176,715
2DJX,P,2022-09-07,2024-12-20,835,273.52,19.8569,715
2DJX,C,2022-09-07,2024-12-20,835,276.52,70.1654,1721
2DJX,P,2022-09-07,2024-12-20,835,276.52,20.6772,1721
2DJX,C,2022-09-07,2024-12-20,835,280.54,67.6864,1738
2DJX,P,2022-09-07,2024-12-20,835,280.54,21.9133,1738
2DJX,C,2022-09-07,2024-12-20,835,287.31,63.6049,1334
2DJX,P,2022-09-07,2024-12-20,835,287.31,24.0883,1334
2DJX,C,2022-09-07,2024-12-20,835,288.67,62.7861,678
2DJX,P,2022-09-07,2024-12-20,835,288.67,24.5263,678
2DJX,C,2022-09-07,2024-12-20,835,291.0,61.3833,1322
2DJX,P,2022-09-07,2024-12-20,835,291.0,25.2768,1322
2DJX,P,2022-09-07,2024-12-20,835,301.0,28.4976,950
2DJX,C,2022-09-07,2024-12-20,835,326.81,40.6413,3080
2DJX,P,2022-09-07,2024-12-20,835,326.81,37.6288,3080
2DJX,P,2022-09-07,2024-12-20,835,330.01,38.9677,900
2DJX,C,2022-09-07,2024-12-20,835,330.67,38.6934,885
2DJX,P,2022-09-07,2024-12-20,835,330.67,39.2481,885
2DJX,C,2022-09-07,2024-12-20,835,333.87,37.1152,729
2DJX,P,2022-09-07,2024-12-20,835,333.87,40.6272,729
2DJX,C,2022-09-07,2024-12-20,835,336.28,35.9276,868
2DJX,P,2022-09-07,2024-12-20,835,336.28,41.6668,868
2DJX,C,2022-09-07,2024-12-20,835,336.4,35.8685,2032
2DJX,P,2022-09-07,2024-12-20,835,336.4,41.7186,2032
2DJX,C,2022-09-07,2024-12-20,835,338.52,34.8240,1010
2DJX,P,2022-09-07,2024-12-20,835,338.52,42.6334,1010
