SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-09-01,2022-09-16,15,303.83,14.1932,822
2DJX,P,2022-09-01,2022-09-16,15,303.83,1.4623,822
2DJX,C,2022-09-01,2022-09-16,15,304.43,13.6801,986
2DJX,P,2022-09-01,2022-09-16,15,304.43,1.5486,986
2DJX,C,2022-09-01,2022-09-16,15,304.81,13.3576,240
2DJX,P,2022-09-01,2022-09-16,15,304.81,1.6057,240
2DJX,C,2022-09-01,2022-09-16,15,309.44,9.6614,4036
2DJX,P,2022-09-01,2022-09-16,15,309.44,2.5347,4036
2DJX,C,2022-09-01,2022-09-16,15,313.33,6.9091,2233
2DJX,P,2022-09-01,2022-09-16,15,313.33,3.6684,2233
2DJX,C,2022-09-01,2022-09-16,15,315.08,5.7985,244
2DJX,P,2022-09-01,2022-09-16,15,315.08,4.3060,244
2DJX,C,2022-09-01,2022-09-16,15,317.51,4.4052,629
2DJX,P,2022-09-01,2022-09-16,15,317.51,5.3402,629
2DJX,C,2022-09-01,2022-09-16,15,320.46,2.9832,3118
2DJX,P,2022-09-01,2022-09-16,15,320.46,6.8651,3118
2DJX,C,2022-09-01,2022-09-16,15,326.95,1.0569,991
2DJX,P,2022-09-01,2022-09-16,15,326.95,11.4221,991
2DJX,C,2022-09-01,2022-09-16,15,328.89,0.7397,1824
2DJX,P,2022-09-01,2022-09-16,15,328.89,13.0430,1824
2DJX,C,2022-09-01,2022-09-16,15,329.99,0.5962,2575
2DJX,P,2022-09-01,2022-09-16,15,329.99,13.9983,2575
2DJX,C,2022-09-01,2022-09-16,15,330.36,0.5592,6054
2DJX,P,2022-09-01,2022-09-16,15,330.36,14.3309,6054
2DJX,C,2022-09-01,2022-09-16,15,330.51,0.5448,1512
2DJX,P,2022-09-01,2022-09-16,15,330.51,14.4663,1512
2DJX,C,2022-09-01,2022-09-16,15,339.06,0.1136,1474
2DJX,P,2022-09-01,2022-09-16,15,339.06,22.5763,1474
2DJX,C,2022-09-01,2022-12-16,106,253.56,65.2463,1903
2DJX,P,2022-09-01,2022-12-16,106,253.56,1.8265,1903
2DJX,C,2022-09-01,2022-12-16,106,259.8,59.4420,2044
2DJX,P,2022-09-01,2022-12-16,106,259.8,2.2065,2044
2DJX,C,2022-09-01,2022-12-16,106,261.3,58.0589,1160
2DJX,P,2022-09-01,2022-12-16,106,261.3,2.3100,1160
2DJX,C,2022-09-01,2022-12-16,106,262.34,57.1025,1836
2DJX,P,2022-09-01,2022-12-16,106,262.34,2.3844,1836
2DJX,C,2022-09-01,2022-12-16,106,264.01,55.5716,3666
2DJX,P,2022-09-01,2022-12-16,106,264.01,2.5086,3666
2DJX,C,2022-09-01,2022-12-16,106,274.16,46.4636,1769
2DJX,P,2022-09-01,2022-12-16,106,274.16,3.4600,1769
2DJX,C,2022-09-01,2022-12-16,106,274.43,46.2247,2827
2DJX,P,2022-09-01,2022-12-16,106,274.43,3.4887,2827
2DJX,C,2022-09-01,2022-12-16,106,277.47,43.5702,1776
2DJX,P,2022-09-01,2022-12-16,106,277.47,3.8472,1776
2DJX,C,2022-09-01,2022-12-16,106,301.99,23.9210,805
2DJX,P,2022-09-01,2022-12-16,106,301.99,8.4993,805
2DJX,C,2022-09-01,2022-12-16,106,327.96,8.4813,2138
2DJX,P,2022-09-01,2022-12-16,106,327.96,18.7981,2138
2DJX,P,2022-09-01,2022-12-16,106,330.01,19.9443,650
2DJX,C,2022-09-01,2022-12-16,106,331.32,7.0684,6054
2DJX,P,2022-09-01,2022-12-16,106,331.32,20.7151,6054
2DJX,C,2022-09-01,2022-12-16,106,331.38,7.0447,1479
2DJX,P,2022-09-01,2022-12-16,106,331.38,20.7509,1479
2DJX,C,2022-09-01,2022-12-16,106,338.79,4.4975,11807
2DJX,P,2022-09-01,2022-12-16,106,338.79,25.5476,11807
2DJX,C,2022-09-01,2022-12-16,106,343.79,3.2272,1428
2DJX,P,2022-09-01,2022-12-16,106,343.79,29.2327,1428
2DJX,C,2022-09-01,2022-12-16,106,343.96,3.1894,1426
2DJX,P,2022-09-01,2022-12-16,106,343.96,29.3634,1426
2DJX,C,2022-09-01,2022-12-16,106,345.43,2.8777,2865
2DJX,P,2022-09-01,2022-12-16,106,345.43,30.5087,2865
2DJX,C,2022-09-01,2022-12-16,106,352.33,1.7309,10680
