SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-09-21,2022-12-16,86,253.56,50.9256,1903
2DJX,P,2022-09-21,2022-12-16,86,253.56,2.0697,1903
2DJX,C,2022-09-21,2022-12-16,86,259.8,45.2287,2044
2DJX,P,2022-09-21,2022-12-16,86,259.8,2.5623,2044
2DJX,C,2022-09-21,2022-12-16,86,261.3,43.8842,1160
2DJX,P,2022-09-21,2022-12-16,86,261.3,2.7057,1160
2DJX,C,2022-09-21,2022-12-16,86,262.34,42.9573,1836
2DJX,P,2022-09-21,2022-12-16,86,262.34,2.8102,1836
2DJX,C,2022-09-21,2022-12-16,86,264.01,41.4766,3666
2DJX,P,2022-09-21,2022-12-16,86,264.01,2.9860,3666
2DJX,C,2022-09-21,2022-12-16,86,274.16,32.9412,1769
2DJX,P,2022-09-21,2022-12-16,86,274.16,4.5184,1769
2DJX,C,2022-09-21,2022-12-16,86,274.43,32.7247,2827
2DJX,P,2022-09-21,2022-12-16,86,274.43,4.5697,2827
2DJX,C,2022-09-21,2022-12-16,86,277.47,30.2868,1776
2DJX,P,2022-09-21,2022-12-16,86,277.47,5.1472,1776
2DJX,C,2022-09-21,2022-12-16,86,301.99,13.3777,805
2DJX,P,2022-09-21,2022-12-16,86,301.99,12.5593,805
2DJX,C,2022-09-21,2022-12-16,86,307.83,10.4070,1304
2DJX,P,2022-09-21,2022-12-16,86,307.83,15.3813,1304
2DJX,C,2022-09-21,2022-12-16,86,312.99,8.0419,2404
2DJX,P,2022-09-21,2022-12-16,86,312.99,18.1344,2404
2DJX,C,2022-09-21,2022-12-16,86,316.43,6.5872,1745
2DJX,P,2022-09-21,2022-12-16,86,316.43,20.0918,1745
2DJX,C,2022-09-21,2022-12-16,86,327.96,3.0193,2138
2DJX,P,2022-09-21,2022-12-16,86,327.96,27.9604,2138
2DJX,P,2022-09-21,2022-12-16,86,330.01,29.5626,650
2DJX,C,2022-09-21,2022-12-16,86,331.32,2.3417,6054
2DJX,P,2022-09-21,2022-12-16,86,331.32,30.6157,6054
2DJX,C,2022-09-21,2022-12-16,86,331.38,2.3309,1479
2DJX,P,2022-09-21,2022-12-16,86,331.38,30.6643,1479
2DJX,C,2022-09-21,2022-12-16,86,338.79,1.2878,11807
2DJX,P,2022-09-21,2022-12-16,86,338.79,36.9712,11807
2DJX,C,2022-09-21,2022-12-16,86,343.79,0.8494,1428
2DJX,P,2022-09-21,2022-12-16,86,343.79,41.4923,1428
2DJX,C,2022-09-21,2022-12-16,86,343.96,0.8371,1426
2DJX,P,2022-09-21,2022-12-16,86,343.96,41.6486,1426
2DJX,C,2022-09-21,2022-12-16,86,345.43,0.7377,2865
2DJX,P,2022-09-21,2022-12-16,86,345.43,43.0073,2865
2DJX,C,2022-09-21,2022-12-16,86,352.33,0.4023,10680
2DJX,P,2022-09-21,2022-12-16,86,352.33,49.5159,10680
2DJX,C,2022-09-21,2022-12-16,86,358.36,0.2327,11020
2DJX,P,2022-09-21,2022-12-16,86,358.36,55.3275,11020
2DJX,C,2022-09-21,2022-12-16,86,359.74,0.2049,8952
2DJX,P,2022-09-21,2022-12-16,86,359.74,56.6685,8952
2DJX,C,2022-09-21,2023-05-19,240,300.0,24.7629,400
2DJX,C,2022-09-21,2023-12-15,450,226.45,86.5543,424
2DJX,P,2022-09-21,2023-12-15,450,226.45,6.2702,424
2DJX,C,2022-09-21,2023-12-15,450,242.97,73.5045,3131
2DJX,P,2022-09-21,2023-12-15,450,242.97,8.9046,3131
2DJX,C,2022-09-21,2023-12-15,450,247.22,70.4027,1558
2DJX,P,2022-09-21,2023-12-15,450,247.22,9.8378,1558
2DJX,C,2022-09-21,2023-12-15,450,257.17,63.3301,5957
2DJX,P,2022-09-21,2023-12-15,450,257.17,12.2118,5957
2DJX,C,2022-09-21,2023-12-15,450,297.41,36.1770,1000
2DJX,P,2022-09-21,2023-12-15,450,297.41,23.2630,1000
2DJX,C,2022-09-21,2023-12-15,450,297.61,36.0571,973
2DJX,P,2022-09-21,2023-12-15,450,297.61,23.3329,973
2DJX,P,2022-09-21,2023-12-15,450,301.0,24.5800,950
2DJX,C,2022-09-21,2023-12-15,450,301.29,33.9267,800
2DJX,P,2022-09-21,2023-12-15,450,301.29,24.6963,800
2DJX,C,2022-09-21,2023-12-15,450,305.34,31.7410,953
2DJX,P,2022-09-21,2023-12-15,450,305.34,26.3557,953
2DJX,C,2022-09-21,2023-12-15,450,315.87,26.1317,4036
2DJX,P,2022-09-21,2023-12-15,450,315.87,30.7437,4036
2DJX,C,2022-09-21,2023-12-15,450,320.79,23.5759,2233
2DJX,P,2022-09-21,2023-12-15,450,320.79,32.8591,2233
2DJX,P,2022-09-21,2023-12-15,450,321.0,32.9529,250
2DJX,C,2022-09-21,2023-12-15,450,321.76,23.0900,2404
2DJX,P,2022-09-21,2023-12-15,450,321.76,33.2941,2404
