SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-09-14,2022-09-16,2,303.83,7.8283,822
2DJX,P,2022-09-14,2022-09-16,2,303.83,0.2753,822
2DJX,C,2022-09-14,2022-09-16,2,304.43,7.2690,986
2DJX,P,2022-09-14,2022-09-16,2,304.43,0.3159,986
2DJX,C,2022-09-14,2022-09-16,2,304.81,6.9178,240
2DJX,P,2022-09-14,2022-09-16,2,304.81,0.3446,240
2DJX,C,2022-09-14,2022-09-16,2,309.44,3.0484,4036
2DJX,P,2022-09-14,2022-09-16,2,309.44,1.1045,4036
2DJX,C,2022-09-14,2022-09-16,2,313.33,1.0137,2233
2DJX,P,2022-09-14,2022-09-16,2,313.33,2.9593,2233
2DJX,C,2022-09-14,2022-09-16,2,315.08,0.5189,244
2DJX,P,2022-09-14,2022-09-16,2,315.08,4.2142,244
2DJX,C,2022-09-14,2022-09-16,2,317.51,0.1876,629
2DJX,P,2022-09-14,2022-09-16,2,317.51,6.3125,629
2DJX,C,2022-09-14,2022-09-16,2,320.46,0.0650,3118
2DJX,P,2022-09-14,2022-09-16,2,320.46,9.1395,3118
2DJX,C,2022-09-14,2022-09-16,2,321.16,0.0539,413
2DJX,P,2022-09-14,2022-09-16,2,321.16,9.8283,413
2DJX,C,2022-09-14,2022-09-16,2,326.95,0.0354,991
2DJX,P,2022-09-14,2022-09-16,2,326.95,15.5989,991
2DJX,C,2022-09-14,2022-09-16,2,328.89,0.0302,1824
2DJX,P,2022-09-14,2022-09-16,2,328.89,17.5335,1824
2DJX,C,2022-09-14,2022-09-16,2,329.99,0.0273,2575
2DJX,P,2022-09-14,2022-09-16,2,329.99,18.6304,2575
2DJX,C,2022-09-14,2022-09-16,2,330.36,0.0263,6054
2DJX,P,2022-09-14,2022-09-16,2,330.36,18.9994,6054
2DJX,C,2022-09-14,2022-09-16,2,330.51,0.0259,1512
2DJX,P,2022-09-14,2022-09-16,2,330.51,19.1489,1512
2DJX,C,2022-09-14,2022-09-16,2,339.06,0.0035,1474
2DJX,P,2022-09-14,2022-09-16,2,339.06,27.6753,1474
2DJX,C,2022-09-14,2022-12-16,93,253.56,60.0780,1903
2DJX,P,2022-09-14,2022-12-16,93,253.56,1.6210,1903
2DJX,C,2022-09-14,2022-12-16,93,259.8,54.2795,2044
2DJX,P,2022-09-14,2022-12-16,93,259.8,2.0087,2044
2DJX,C,2022-09-14,2022-12-16,93,261.3,52.9069,1160
2DJX,P,2022-09-14,2022-12-16,93,261.3,2.1232,1160
2DJX,C,2022-09-14,2022-12-16,93,262.34,51.9596,1836
2DJX,P,2022-09-14,2022-12-16,93,262.34,2.2070,1836
2DJX,C,2022-09-14,2022-12-16,93,264.01,50.4448,3666
2DJX,P,2022-09-14,2022-12-16,93,264.01,2.3478,3666
2DJX,C,2022-09-14,2022-12-16,93,274.16,41.3556,1769
2DJX,P,2022-09-14,2022-12-16,93,274.16,3.3211,1769
2DJX,C,2022-09-14,2022-12-16,93,274.43,41.1210,2827
2DJX,P,2022-09-14,2022-12-16,93,274.43,3.3542,2827
2DJX,C,2022-09-14,2022-12-16,93,277.47,38.4977,1776
2DJX,P,2022-09-14,2022-12-16,93,277.47,3.7446,1776
2DJX,C,2022-09-14,2022-12-16,93,301.99,19.6535,805
2DJX,P,2022-09-14,2022-12-16,93,301.99,9.2091,805
2DJX,C,2022-09-14,2022-12-16,93,312.99,12.8280,2404
2DJX,P,2022-09-14,2022-12-16,93,312.99,13.2888,2404
2DJX,C,2022-09-14,2022-12-16,93,316.43,10.9791,1745
2DJX,P,2022-09-14,2022-12-16,93,316.43,14.8502,1745
2DJX,C,2022-09-14,2022-12-16,93,327.96,5.8860,2138
2DJX,P,2022-09-14,2022-12-16,93,327.96,21.1878,2138
2DJX,P,2022-09-14,2022-12-16,93,330.01,22.5307,650
2DJX,C,2022-09-14,2022-12-16,93,331.32,4.7592,6054
2DJX,P,2022-09-14,2022-12-16,93,331.32,23.3920,6054
2DJX,C,2022-09-14,2022-12-16,93,331.38,4.7397,1479
2DJX,P,2022-09-14,2022-12-16,93,331.38,23.4320,1479
2DJX,C,2022-09-14,2022-12-16,93,338.79,2.8228,11807
2DJX,P,2022-09-14,2022-12-16,93,338.79,28.8612,11807
2DJX,C,2022-09-14,2022-12-16,93,343.79,1.9516,1428
2DJX,P,2022-09-14,2022-12-16,93,343.79,32.9469,1428
2DJX,C,2022-09-14,2022-12-16,93,343.96,1.9260,1426
2DJX,P,2022-09-14,2022-12-16,93,343.96,33.0898,1426
2DJX,C,2022-09-14,2022-12-16,93,345.43,1.7178,2865
2DJX,P,2022-09-14,2022-12-16,93,345.43,34.3390,2865
2DJX,C,2022-09-14,2022-12-16,93,352.33,0.9998,10680
2DJX,P,2022-09-14,2022-12-16,93,352.33,40.4615,10680
2DJX,C,2022-09-14,2022-12-16,93,358.36,0.6263,11020
2DJX,P,2022-09-14,2022-12-16,93,358.36,46.0660,11020
2DJX,C,2022-09-14,2022-12-16,93,359.74,0.5623,8952
2DJX,P,2022-09-14,2022-12-16,93,359.74,47.3701,8952
2DJX,C,2022-09-14,2023-05-19,247,300.0,30.1374,400
2DJX,C,2022-09-14,2023-12-15,457,226.45,95.0236,424
2DJX,P,2022-09-14,2023-12-15,457,226.45,6.5125,424
2DJX,C,2022-09-14,2023-12-15,457,242.97,81.5606,3131
2DJX,P,2022-09-14,2023-12-15,457,242.97,8.7545,3131
2DJX,C,2022-09-14,2023-12-15,457,247.22,78.1287,1558
2DJX,P,2022-09-14,2023-12-15,457,247.22,9.3628,1558
2DJX,C,2022-09-14,2023-12-15,457,257.17,70.2561,5957
2DJX,P,2022-09-14,2023-12-15,457,257.17,10.9494,5957
2DJX,C,2022-09-14,2023-12-15,457,297.41,41.9835,1000
2DJX,P,2022-09-14,2023-12-15,457,297.41,20.9314,1000
2DJX,C,2022-09-14,2023-12-15,457,297.61,41.8541,973
2DJX,P,2022-09-14,2023-12-15,457,297.61,20.9921,973
2DJX,P,2022-09-14,2023-12-15,457,301.0,22.0234,950
2DJX,C,2022-09-14,2023-12-15,457,301.29,39.4752,800
2DJX,P,2022-09-14,2023-12-15,457,301.29,22.1116,800
2DJX,C,2022-09-14,2023-12-15,457,305.34,36.8856,953
2DJX,P,2022-09-14,2023-12-15,457,305.34,23.3723,953
2DJX,C,2022-09-14,2023-12-15,457,315.87,31.0668,4036
2DJX,P,2022-09-14,2023-12-15,457,315.87,27.5639,4036
2DJX,C,2022-09-14,2023-12-15,457,320.79,28.3993,2233
2DJX,P,2022-09-14,2023-12-15,457,320.79,29.5737,2233
2DJX,P,2022-09-14,2023-12-15,457,321.0,29.6594,250
2DJX,C,2022-09-14,2023-12-15,457,321.76,27.8734,2404
2DJX,P,2022-09-14,2023-12-15,457,321.76,29.9699,2404
2DJX,C,2022-09-14,2023-12-15,457,326.32,25.4212,629
2DJX,P,2022-09-14,2023-12-15,457,326.32,31.8528,629
2DJX,C,2022-09-14,2023-12-15,457,329.04,23.9599,3118
2DJX,P,2022-09-14,2023-12-15,457,329.04,32.9773,3118
2DJX,C,2022-09-14,2023-12-15,457,336.1,20.6924,4552
2DJX,P,2022-09-14,2023-12-15,457,336.1,36.4214,4552
2DJX,C,2022-09-14,2023-12-15,457,336.65,20.4515,2316
2DJX,P,2022-09-14,2023-12-15,457,336.65,36.7034,2316
2DJX,C,2022-09-14,2023-12-15,457,336.76,20.4035,1930
2DJX,P,2022-09-14,2023-12-15,457,336.76,36.7600,1930
2DJX,C,2022-09-14,2023-12-15,457,336.8,20.3861,1442
2DJX,P,2022-09-14,2023-12-15,457,336.8,36.7806,1442
2DJX,C,2022-09-14,2023-12-15,457,337.05,20.2773,1513
2DJX,P,2022-09-14,2023-12-15,457,337.05,36.9095,1513
2DJX,C,2022-09-14,2023-12-15,457,337.47,20.0952,4531
2DJX,P,2022-09-14,2023-12-15,457,337.47,37.1267,4531
2DJX,C,2022-09-14,2023-12-15,457,340.54,18.7777,588
2DJX,P,2022-09-14,2023-12-15,457,340.54,38.7276,588
