SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-09-26,2022-12-16,81,253.56,42.7668,1903
2DJX,P,2022-09-26,2022-12-16,81,253.56,3.3034,1903
2DJX,C,2022-09-26,2022-12-16,81,259.8,37.5098,2044
2DJX,P,2022-09-26,2022-12-16,81,259.8,4.2382,2044
2DJX,C,2022-09-26,2022-12-16,81,261.3,36.2461,1160
2DJX,P,2022-09-26,2022-12-16,81,261.3,4.4629,1160
2DJX,C,2022-09-26,2022-12-16,81,262.34,35.3700,1836
2DJX,P,2022-09-26,2022-12-16,81,262.34,4.6186,1836
2DJX,C,2022-09-26,2022-12-16,81,264.01,33.9631,3666
2DJX,P,2022-09-26,2022-12-16,81,264.01,4.8688,3666
2DJX,C,2022-09-26,2022-12-16,81,274.16,25.9468,1769
2DJX,P,2022-09-26,2022-12-16,81,274.16,6.9239,1769
2DJX,C,2022-09-26,2022-12-16,81,274.43,25.7376,2827
2DJX,P,2022-09-26,2022-12-16,81,274.43,6.9826,2827
2DJX,C,2022-09-26,2022-12-16,81,277.47,23.3818,1776
2DJX,P,2022-09-26,2022-12-16,81,277.47,7.6433,1776
2DJX,C,2022-09-26,2022-12-16,81,301.47,9.0147,831
2DJX,P,2022-09-26,2022-12-16,81,301.47,17.0903,831
2DJX,C,2022-09-26,2022-12-16,81,301.99,8.7522,805
2DJX,P,2022-09-26,2022-12-16,81,301.99,17.3437,805
2DJX,C,2022-09-26,2022-12-16,81,307.83,6.2409,1304
2DJX,P,2022-09-26,2022-12-16,81,307.83,20.6272,1304
2DJX,C,2022-09-26,2022-12-16,81,312.99,4.6567,2404
2DJX,P,2022-09-26,2022-12-16,81,312.99,24.1630,2404
2DJX,C,2022-09-26,2022-12-16,81,316.43,3.7284,1745
2DJX,P,2022-09-26,2022-12-16,81,316.43,26.6481,1745
2DJX,C,2022-09-26,2022-12-16,81,327.96,1.4633,2138
2DJX,P,2022-09-26,2022-12-16,81,327.96,35.8236,2138
2DJX,P,2022-09-26,2022-12-16,81,330.01,37.6234,650
2DJX,C,2022-09-26,2022-12-16,81,331.32,1.0938,6054
2DJX,P,2022-09-26,2022-12-16,81,331.32,38.7881,6054
