SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-09-09,2022-09-16,7,303.83,17.9916,822
2DJX,P,2022-09-09,2022-09-16,7,303.83,0.1805,822
2DJX,C,2022-09-09,2022-09-16,7,304.43,17.4065,986
2DJX,P,2022-09-09,2022-09-16,7,304.43,0.1950,986
2DJX,C,2022-09-09,2022-09-16,7,304.81,17.0366,240
2DJX,P,2022-09-09,2022-09-16,7,304.81,0.2049,240
2DJX,C,2022-09-09,2022-09-16,7,309.44,12.6013,4036
2DJX,P,2022-09-09,2022-09-16,7,309.44,0.3973,4036
2DJX,C,2022-09-09,2022-09-16,7,313.33,9.0585,2233
2DJX,P,2022-09-09,2022-09-16,7,313.33,0.7426,2233
2DJX,C,2022-09-09,2022-09-16,7,315.08,7.5545,244
2DJX,P,2022-09-09,2022-09-16,7,315.08,0.9877,244
2DJX,C,2022-09-09,2022-09-16,7,317.51,5.6260,629
2DJX,P,2022-09-09,2022-09-16,7,317.51,1.4880,629
2DJX,C,2022-09-09,2022-09-16,7,320.46,3.5967,3118
2DJX,P,2022-09-09,2022-09-16,7,320.46,2.4072,3118
2DJX,C,2022-09-09,2022-09-16,7,321.16,3.1932,413
2DJX,P,2022-09-09,2022-09-16,7,321.16,2.7034,413
2DJX,C,2022-09-09,2022-09-16,7,326.95,0.9101,991
2DJX,P,2022-09-09,2022-09-16,7,326.95,6.2073,991
2DJX,C,2022-09-09,2022-09-16,7,328.89,0.5519,1824
2DJX,P,2022-09-09,2022-09-16,7,328.89,7.7883,1824
2DJX,C,2022-09-09,2022-09-16,7,329.99,0.4062,2575
2DJX,P,2022-09-09,2022-09-16,7,329.99,8.7419,2575
2DJX,C,2022-09-09,2022-09-16,7,330.36,0.3713,6054
2DJX,P,2022-09-09,2022-09-16,7,330.36,9.0769,6054
2DJX,C,2022-09-09,2022-09-16,7,330.51,0.3580,1512
2DJX,P,2022-09-09,2022-09-16,7,330.51,9.2135,1512
2DJX,C,2022-09-09,2022-09-16,7,339.06,0.0279,1474
2DJX,P,2022-09-09,2022-09-16,7,339.06,17.4291,1474
2DJX,C,2022-09-09,2022-12-16,98,253.56,69.8185,1903
2DJX,P,2022-09-09,2022-12-16,98,253.56,1.2689,1903
2DJX,C,2022-09-09,2022-12-16,98,259.8,63.8936,2044
2DJX,P,2022-09-09,2022-12-16,98,259.8,1.5306,2044
2DJX,C,2022-09-09,2022-12-16,98,261.3,62.4787,1160
2DJX,P,2022-09-09,2022-12-16,98,261.3,1.6029,1160
2DJX,C,2022-09-09,2022-12-16,98,262.34,61.4996,1836
2DJX,P,2022-09-09,2022-12-16,98,262.34,1.6548,1836
2DJX,C,2022-09-09,2022-12-16,98,264.01,59.9307,3666
2DJX,P,2022-09-09,2022-12-16,98,264.01,1.7416,3666
2DJX,C,2022-09-09,2022-12-16,98,274.16,50.5268,1769
2DJX,P,2022-09-09,2022-12-16,98,274.16,2.4007,1769
2DJX,C,2022-09-09,2022-12-16,98,274.43,50.2795,2827
2DJX,P,2022-09-09,2022-12-16,98,274.43,2.4212,2827
2DJX,C,2022-09-09,2022-12-16,98,277.47,47.5229,1776
2DJX,P,2022-09-09,2022-12-16,98,277.47,2.6785,1776
2DJX,C,2022-09-09,2022-12-16,98,301.99,26.7515,805
2DJX,P,2022-09-09,2022-12-16,98,301.99,6.2172,805
2DJX,C,2022-09-09,2022-12-16,98,327.96,9.8421,2138
2DJX,P,2022-09-09,2022-12-16,98,327.96,15.0553,2138
2DJX,P,2022-09-09,2022-12-16,98,330.01,16.0910,650
2DJX,C,2022-09-09,2022-12-16,98,331.32,8.2438,6054
2DJX,P,2022-09-09,2022-12-16,98,331.32,16.7882,6054
2DJX,C,2022-09-09,2022-12-16,98,331.38,8.2167,1479
2DJX,P,2022-09-09,2022-12-16,98,331.38,16.8207,1479
2DJX,C,2022-09-09,2022-12-16,98,338.79,5.2994,11807
2DJX,P,2022-09-09,2022-12-16,98,338.79,21.2499,11807
