SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-09-23,2022-12-16,84,253.56,45.6519,1903
2DJX,P,2022-09-23,2022-12-16,84,253.56,2.5881,1903
2DJX,C,2022-09-23,2022-12-16,84,259.8,40.1949,2044
2DJX,P,2022-09-23,2022-12-16,84,259.8,3.3212,2044
2DJX,C,2022-09-23,2022-12-16,84,261.3,38.9016,1160
2DJX,P,2022-09-23,2022-12-16,84,261.3,3.5159,1160
2DJX,C,2022-09-23,2022-12-16,84,262.34,38.0080,1836
2DJX,P,2022-09-23,2022-12-16,84,262.34,3.6540,1836
2DJX,C,2022-09-23,2022-12-16,84,264.01,36.5834,3666
2DJX,P,2022-09-23,2022-12-16,84,264.01,3.8860,3666
2DJX,C,2022-09-23,2022-12-16,84,274.16,28.1339,1769
2DJX,P,2022-09-23,2022-12-16,84,274.16,5.5054,1769
2DJX,C,2022-09-23,2022-12-16,84,274.43,27.9121,2827
2DJX,P,2022-09-23,2022-12-16,84,274.43,5.5515,2827
2DJX,C,2022-09-23,2022-12-16,84,277.47,25.6522,1776
2DJX,P,2022-09-23,2022-12-16,84,277.47,6.3073,1776
2DJX,C,2022-09-23,2022-12-16,84,301.47,10.3891,831
2DJX,P,2022-09-23,2022-12-16,84,301.47,14.8524,831
2DJX,C,2022-09-23,2022-12-16,84,301.99,10.1084,805
2DJX,P,2022-09-23,2022-12-16,84,301.99,15.0876,805
2DJX,C,2022-09-23,2022-12-16,84,307.83,7.3497,1304
2DJX,P,2022-09-23,2022-12-16,84,307.83,18.1222,1304
2DJX,C,2022-09-23,2022-12-16,84,312.99,5.6660,2404
2DJX,P,2022-09-23,2022-12-16,84,312.99,21.5573,2404
2DJX,C,2022-09-23,2022-12-16,84,316.43,4.7444,1745
2DJX,P,2022-09-23,2022-12-16,84,316.43,24.0482,1745
2DJX,C,2022-09-23,2022-12-16,84,327.96,1.9758,2138
2DJX,P,2022-09-23,2022-12-16,84,327.96,32.7175,2138
2DJX,P,2022-09-23,2022-12-16,84,330.01,34.4540,650
2DJX,C,2022-09-23,2022-12-16,84,331.32,1.5224,6054
2DJX,P,2022-09-23,2022-12-16,84,331.32,35.5972,6054
2DJX,C,2022-09-23,2022-12-16,84,331.38,1.5155,1479
2DJX,P,2022-09-23,2022-12-16,84,331.38,35.6498,1479
2DJX,C,2022-09-23,2022-12-16,84,338.79,0.8455,11807
2DJX,P,2022-09-23,2022-12-16,84,338.79,42.3306,11807
2DJX,C,2022-09-23,2022-12-16,84,343.79,0.5637,1428
2DJX,P,2022-09-23,2022-12-16,84,343.79,47.0088,1428
2DJX,C,2022-09-23,2022-12-16,84,343.96,0.5558,1426
2DJX,P,2022-09-23,2022-12-16,84,343.96,47.1696,1426
2DJX,C,2022-09-23,2022-12-16,84,345.43,0.4928,2865
2DJX,P,2022-09-23,2022-12-16,84,345.43,48.5649,2865
2DJX,C,2022-09-23,2022-12-16,84,352.33,0.2837,10680
2DJX,P,2022-09-23,2022-12-16,84,352.33,55.2006,10680
2DJX,C,2022-09-23,2022-12-16,84,358.36,0.1803,11020
2DJX,P,2022-09-23,2022-12-16,84,358.36,61.0790,11020
2DJX,C,2022-09-23,2022-12-16,84,359.74,0.1631,8952
2DJX,P,2022-09-23,2022-12-16,84,359.74,62.4307,8952
2DJX,C,2022-09-23,2023-05-19,238,300.0,20.2427,400
2DJX,C,2022-09-23,2023-12-15,448,226.45,81.6969,424
2DJX,P,2022-09-23,2023-12-15,448,226.45,8.1570,424
