   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 15 2023  00226 450    108.7548       424                                                                                  
      2DJX     P   12 15 2023  00226 450      0.0316       424                                                                                  
      2DJX     C   12 15 2023  00242 970     92.5294      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      0.1455      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     88.3642      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      0.1839      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     78.6125      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      0.2734      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     39.7348      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      1.1956      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     39.5475       973                                                                                  
      2DJX     P   12 15 2023  00297 610      1.2062       973                                                                                  
      2DJX     P   12 15 2023  00301 000      1.4004       950                                                                                  
      2DJX     C   12 15 2023  00301 290     36.1200       800                                                                                  
      2DJX     P   12 15 2023  00301 290      1.4184       800                                                                                  
      2DJX     C   12 15 2023  00305 340     32.3927       953                                                                                  
      2DJX     P   12 15 2023  00305 340      1.6968       953                                                                                  
      2DJX     C   12 15 2023  00309 800     28.3750      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      2.0904      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     25.2621      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      2.4788      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     23.8437      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      2.6824      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     23.0824      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      2.8014      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     18.9888      2233                                                                                  
      2DJX     P   12 15 2023  00320 790      3.5740      2233                                                                                  
      2DJX     P   12 15 2023  00321 000      3.6147       250                                                                                  
      2DJX     C   12 15 2023  00321 760     18.2207      2404                                                                                  
      2DJX     P   12 15 2023  00321 760      3.7653      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     14.7277       629                                                                                  
      2DJX     P   12 15 2023  00326 320      4.7825       629                                                                                  
      2DJX     C   12 15 2023  00329 040     12.7360      3118                                                                                  
      2DJX     P   12 15 2023  00329 040      5.4810      3118                                                                                  
      2DJX     P   12 15 2023  00330 010      5.7530      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     10.0669      1550                                                                                  
      2DJX     P   12 15 2023  00332 990      6.7187      1550                                                                                  
      2DJX     C   12 15 2023  00336 100      8.1574     11429                                                                                  
      2DJX     P   12 15 2023  00336 100      7.8852     11429                                                                                  
      2DJX     C   12 15 2023  00336 650      7.8392      2316                                                                                  
      2DJX     P   12 15 2023  00336 650      8.1109      2316                                                                                  
      2DJX     C   12 15 2023  00336 760      7.7762      1930                                                                                  
      2DJX     P   12 15 2023  00336 760      8.1568      1930                                                                                  
      2DJX     C   12 15 2023  00336 800      7.7533      1442                                                                                  
      2DJX     P   12 15 2023  00336 800      8.1735      1442                                                                                  
      2DJX     C   12 15 2023  00337 050      7.6112      1513                                                                                  
      2DJX     P   12 15 2023  00337 050      8.2786      1513                                                                                  
      2DJX     C   12 15 2023  00337 470      7.3751      4531                                                                                  
      2DJX     P   12 15 2023  00337 470      8.4580      4531                                                                                  
      2DJX     C   12 15 2023  00338 290      6.9238       762                                                                                  
      2DJX     P   12 15 2023  00338 290      8.8177       762                                                                                  
      2DJX     C   12 15 2023  00338 990      6.5489      3000                                                                                  
      2DJX     P   12 15 2023  00338 990      9.1351      3000                                                                                  
      2DJX     C   12 15 2023  00340 010      6.0201       500                                                                                  
      2DJX     C   12 15 2023  00340 060      5.9958      7491                                                                                  
      2DJX     P   12 15 2023  00340 060      9.6403      7491                                                                                  
      2DJX     C   12 15 2023  00340 540      5.7649       588                                                                                  
      2DJX     P   12 15 2023  00340 540      9.8842       588                                                                                  
      2DJX     C   12 15 2023  00341 200      5.4551       590                                                                                  
      2DJX     P   12 15 2023  00341 200     10.2272       590                                                                                  
      2DJX     C   12 15 2023  00343 300      4.5301      3011                                                                                  
      2DJX     P   12 15 2023  00343 300     11.3792      3011                                                                                  
      2DJX     C   12 15 2023  00344 220      4.1544      2960                                                                                  
      2DJX     P   12 15 2023  00344 220     11.9134      2960                                                                                  
      2DJX     C   12 15 2023  00344 950      3.8691       899                                                                                  
      2DJX     P   12 15 2023  00344 950     12.3502       899                                                                                  
      2DJX     C   12 15 2023  00346 240      3.4208       428                                                                                  
      2DJX     P   12 15 2023  00346 240     13.1777       428                                                                                  
      2DJX     C   12 15 2023  00347 320      3.0727      2962                                                                                  
      2DJX     P   12 15 2023  00347 320     13.8978      2962                                                                                  
      2DJX     C   12 15 2023  00347 760      2.9376      4357                                                                                  
      2DJX     P   12 15 2023  00347 760     14.1980      4357                                                                                  
      2DJX     C   12 15 2023  00347 860      2.9075      5810                                                                                  
      2DJX     P   12 15 2023  00347 860     14.2667      5810                                                                                  
      2DJX     C   12 15 2023  00348 260      2.7889     15634                                                                                  
      2DJX     P   12 15 2023  00348 260     14.5438     15634                                                                                  
      2DJX     C   12 15 2023  00349 090      2.5531      7401                                                                                  
