   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 15 2023  00226 450    105.2890       424                                                                                  
      2DJX     P   12 15 2023  00226 450      0.0363       424                                                                                  
      2DJX     C   12 15 2023  00242 970     89.0308      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      0.1622      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     84.8579      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      0.2044      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     75.0881      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      0.3028      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     36.2163      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      1.3400      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     36.0294       973                                                                                  
      2DJX     P   12 15 2023  00297 610      1.3514       973                                                                                  
      2DJX     P   12 15 2023  00301 000      1.5652       950                                                                                  
      2DJX     C   12 15 2023  00301 290     32.6144       800                                                                                  
      2DJX     P   12 15 2023  00301 290      1.5861       800                                                                                  
      2DJX     C   12 15 2023  00305 340     28.9220       953                                                                                  
      2DJX     P   12 15 2023  00305 340      1.9104       953                                                                                  
      2DJX     C   12 15 2023  00309 800     24.9459      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      2.3577      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     21.8896      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      2.8122      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     20.5028      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      3.0520      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     19.7595      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      3.1913      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     15.7767      2233                                                                                  
      2DJX     P   12 15 2023  00320 790      4.0881      2233                                                                                  
      2DJX     P   12 15 2023  00321 000      4.1325       250                                                                                  
      2DJX     C   12 15 2023  00321 760     15.0240      2404                                                                                  
      2DJX     P   12 15 2023  00321 760      4.2973      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     11.6516       629                                                                                  
      2DJX     P   12 15 2023  00326 320      5.4475       629                                                                                  
      2DJX     C   12 15 2023  00329 040      9.8034      3118                                                                                  
      2DJX     P   12 15 2023  00329 040      6.2969      3118                                                                                  
      2DJX     P   12 15 2023  00330 010      6.6285      2200                                                                                  
      2DJX     C   12 15 2023  00332 990      7.3258      1550                                                                                  
      2DJX     P   12 15 2023  00332 990      7.7368      1550                                                                                  
      2DJX     C   12 15 2023  00336 100      5.5990     11429                                                                                  
      2DJX     P   12 15 2023  00336 100      9.0944     11429                                                                                  
      2DJX     C   12 15 2023  00336 650      5.3209      2316                                                                                  
      2DJX     P   12 15 2023  00336 650      9.3617      2316                                                                                  
      2DJX     C   12 15 2023  00336 760      5.2660      1930                                                                                  
      2DJX     P   12 15 2023  00336 760      9.4160      1930                                                                                  
