   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     P   12 15 2023  00336 800      5.8062      1442                                                                                  
      2DJX     C   12 15 2023  00337 050      8.6747      1513                                                                                  
      2DJX     P   12 15 2023  00337 050      5.8915      1513                                                                                  
      2DJX     C   12 15 2023  00337 470      8.4046      4531                                                                                  
      2DJX     P   12 15 2023  00337 470      6.0374      4531                                                                                  
      2DJX     C   12 15 2023  00338 290      7.8869       762                                                                                  
      2DJX     P   12 15 2023  00338 290      6.3318       762                                                                                  
      2DJX     C   12 15 2023  00338 990      7.4553      3000                                                                                  
      2DJX     P   12 15 2023  00338 990      6.5935      3000                                                                                  
      2DJX     C   12 15 2023  00340 010      6.8444       500                                                                                  
      2DJX     C   12 15 2023  00340 060      6.8163      7491                                                                                  
      2DJX     P   12 15 2023  00340 060      7.0143      7491                                                                                  
      2DJX     C   12 15 2023  00340 200      6.7381     11823                                                                                  
      2DJX     P   12 15 2023  00340 200      7.0748     11823                                                                                  
      2DJX     C   12 15 2023  00340 540      6.5498       588                                                                                  
      2DJX     P   12 15 2023  00340 540      7.2233       588                                                                                  
      2DJX     C   12 15 2023  00341 200      6.1917       590                                                                                  
      2DJX     P   12 15 2023  00341 200      7.5188       590                                                                                  
      2DJX     C   12 15 2023  00343 300      5.1181      3011                                                                                  
      2DJX     P   12 15 2023  00343 300      8.5251      3011                                                                                  
      2DJX     C   12 15 2023  00344 220      4.6803      2960                                                                                  
      2DJX     P   12 15 2023  00344 220      8.9985      2960                                                                                  
      2DJX     C   12 15 2023  00344 950      4.3473       899                                                                                  
      2DJX     P   12 15 2023  00344 950      9.3886       899                                                                                  
      2DJX     C   12 15 2023  00346 240      3.8041       428                                                                                  
      2DJX     P   12 15 2023  00346 240     10.1230       428                                                                                  
      2DJX     C   12 15 2023  00347 320      3.3810      2962                                                                                  
      2DJX     P   12 15 2023  00347 320     10.7696      2962                                                                                  
      2DJX     C   12 15 2023  00347 760      3.2169      4357                                                                                  
      2DJX     P   12 15 2023  00347 760     11.0412      4357                                                                                  
      2DJX     C   12 15 2023  00347 860      3.1803      5810                                                                                  
      2DJX     P   12 15 2023  00347 860     11.1036      5810                                                                                  
      2DJX     C   12 15 2023  00348 260      3.0362     15634                                                                                  
      2DJX     P   12 15 2023  00348 260     11.3557     15634                                                                                  
      2DJX     C   12 15 2023  00349 090      2.7497      7401                                                                                  
      2DJX     P   12 15 2023  00349 090     11.8913      7401                                                                                  
      2DJX     C   12 15 2023  00349 420      2.6405      2892                                                                                  
      2DJX     P   12 15 2023  00349 420     12.1089      2892                                                                                  
      2DJX     P   12 15 2023  00350 010     12.5050      1000                                                                                  
      2DJX     C   12 15 2023  00350 100      2.4267       192                                                                                  
      2DJX     P   12 15 2023  00350 100     12.5687       192                                                                                  
      2DJX     C   12 15 2023  00350 160      2.4098      1477                                                                                  
      2DJX     P   12 15 2023  00350 160     12.6112      1477                                                                                  
      2DJX     C   12 15 2023  00352 500      1.8132      2624                                                                                  
      2DJX     P   12 15 2023  00352 500     14.3322      2624                                                                                  
      2DJX     C   12 15 2023  00353 590      1.5744      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     15.1729      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      0.1323       250                                                                                  
      2DJX     P   01 19 2024  00320 000      3.6146       500                                                                                  
      2DJX     P   01 19 2024  00330 010      5.3614       800                                                                                  
      2DJX     C   01 19 2024  00340 010      9.5525       500                                                                                  
      2DJX     P   01 19 2024  00350 000     13.3768      2900                                                                                  
      2DJX     C   01 19 2024  00350 010      4.6408       350                                                                                  
      2DJX     P   02 16 2024  00350 000     13.9393       400                                                                                  
      2DJX     C   04 19 2024  00340 000     15.5938      1300                                                                                  
      2DJX     P   04 19 2024  00350 000     15.2943       400                                                                                  
      2DJX     P   08 16 2024  00360 000     22.4340       400                                                                                  
      2DJX     C   12 20 2024  00240 470    108.0988      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      2.8502      1173                                                                                  
      2DJX     C   12 20 2024  00251 150     98.4657       940                                                                                  
      2DJX     P   12 20 2024  00251 150      3.2541       940                                                                                  
      2DJX     C   12 20 2024  00261 010     89.8008       910                                                                                  
      2DJX     P   12 20 2024  00261 010      3.8555       910                                                                                  
      2DJX     C   12 20 2024  00262 810     88.2376       360                                                                                  
      2DJX     P   12 20 2024  00262 810      3.9839       360                                                                                  
      2DJX     C   12 20 2024  00264 120     87.1021      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      4.0796      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     86.0748      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      4.1706      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     85.5780       893                                                                                  
      2DJX     P   12 20 2024  00265 890      4.2189       893                                                                                  
      2DJX     C   12 20 2024  00266 520     85.0389       579                                                                                  
      2DJX     P   12 20 2024  00266 520      4.2719       579                                                                                  
      2DJX     C   12 20 2024  00268 000     83.7747      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      4.3986      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     81.8509      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      4.5987      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     81.2998      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      4.6585      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     81.1812      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      4.6714      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     81.1558       528                                                                                  
      2DJX     P   12 20 2024  00271 080      4.6742       528                                                                                  
      2DJX     C   12 20 2024  00271 750     80.5886      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      4.7367      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     79.0936       715                                                                                  
      2DJX     P   12 20 2024  00273 520      4.9052       715                                                                                  
      2DJX     C   12 20 2024  00276 520     76.5668      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      5.1977      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     73.2009      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      5.6098      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     67.6583      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      6.4296      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     66.5648       678                                                                                  
      2DJX     P   12 20 2024  00288 670      6.6143       678                                                                                  
      2DJX     C   12 20 2024  00291 000     64.6915      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      6.9307      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      8.4143       950                                                                                  
      2DJX     C   12 20 2024  00309 840     50.0735      3408                                                                                  
      2DJX     P   12 20 2024  00309 840     10.0183      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     37.8833      3080                                                                                  
      2DJX     P   12 20 2024  00326 810     13.7765      3080                                                                                  
      2DJX     P   12 20 2024  00330 010     14.6074       900                                                                                  
      2DJX     C   12 20 2024  00330 670     35.2731       885                                                                                  
      2DJX     P   12 20 2024  00330 670     14.7939       885                                                                                  
      2DJX     C   12 20 2024  00333 870     33.1981       729                                                                                  
      2DJX     P   12 20 2024  00333 870     15.7262       729                                                                                  
      2DJX     C   12 20 2024  00336 280     31.6372       868                                                                                  
      2DJX     P   12 20 2024  00336 280     16.4302       868                                                                                  
      2DJX     C   12 20 2024  00336 400     31.5595      2032                                                                                  
      2DJX     P   12 20 2024  00336 400     16.4653      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     30.1864      1010                                                                                  
      2DJX     P   12 20 2024  00338 520     17.0845      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     30.0964       575                                                                                  
      2DJX     P   12 20 2024  00338 660     17.1261       575                                                                                  
      2DJX     C   12 20 2024  00341 460     28.3427       783                                                                                  
      2DJX     P   12 20 2024  00341 460     18.0038       783                                                                                  
      2DJX     C   12 20 2024  00344 660     26.4138       733                                                                                  
      2DJX     P   12 20 2024  00344 660     19.0823       733                                                                                  
      2DJX     C   12 20 2024  00345 610     25.8570      1824                                                                                  
      2DJX     P   12 20 2024  00345 610     19.4183      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     25.3312      1499                                                                                  
      2DJX     P   12 20 2024  00346 520     19.7477      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     24.9641      1512                                                                                  
      2DJX     P   12 20 2024  00347 160     19.9821      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     24.7074      1537                                                                                  
      2DJX     P   12 20 2024  00347 610     20.1483      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     24.6562       615                                                                                  
      2DJX     P   12 20 2024  00347 700     20.1817       615                                                                                  
      2DJX     C   12 20 2024  00348 050     24.4575       306                                                                                  
      2DJX     P   12 20 2024  00348 050     20.3119       306                                                                                  
      2DJX     C   12 20 2024  00349 410     23.6928       763                                                                                  
      2DJX     P   12 20 2024  00349 410     20.8253       763                                                                                  
      2DJX     C   12 20 2024  00349 790     23.4795      2131                                                                                  
      2DJX     P   12 20 2024  00349 790     20.9691      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     23.3560      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     23.0529      1405                                                                                  
      2DJX     P   12 20 2024  00350 550     21.2568      1405                                                                                  
      2DJX     C   12 20 2024  00351 900     22.2961      1491                                                                                  
      2DJX     P   12 20 2024  00351 900     21.7687      1491                                                                                  
      2DJX     C   12 20 2024  00353 040     21.6659      5912                                                                                  
      2DJX     P   12 20 2024  00353 040     22.2098      5912                                                                                  
      2DJX     C   12 20 2024  00353 210     21.5725      5911                                                                                  
      2DJX     P   12 20 2024  00353 210     22.2763      5911                                                                                  
      2DJX     C   12 20 2024  00355 580     20.2878      1474                                                                                  
      2DJX     P   12 20 2024  00355 580     23.2188      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     19.8710      1180                                                                                  
      2DJX     P   12 20 2024  00356 360     23.5351      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     18.4156      2930                                                                                  
      2DJX     P   12 20 2024  00359 140     24.6923      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     18.4053      3660                                                                                  
      2DJX     P   12 20 2024  00359 160     24.7008      3660                                                                                  
      2DJX     C   12 20 2024  00369 260     13.6010       855                                                                                  
      2DJX     P   12 20 2024  00369 260     29.3884       855                                                                                  
      2DJX     C   12 20 2024  00420 010      2.1577       825                                                                                  
      2DJX     C   12 19 2025  00258 950    100.0691      4024                                                                                  
      2DJX     P   12 19 2025  00258 950      6.9907      4024                                                                                  
      2DJX     C   12 19 2025  00291 590     75.2663       983                                                                                  
      2DJX     P   12 19 2025  00291 590     11.5957       983                                                                                  
      2DJX     C   12 19 2025  00299 210     69.8723      1285                                                                                  
      2DJX     P   12 19 2025  00299 210     13.0670      1285                                                                                  
      2DJX     P   12 19 2025  00310 010     15.4023       600                                                                                  
      2DJX     C   12 19 2025  00322 580     54.2363       822                                                                                  
      2DJX     P   12 19 2025  00322 580     18.4869       822                                                                                  
      2DJX     C   12 19 2025  00330 070     49.5460       596                                                                                  
      2DJX     P   12 19 2025  00330 070     20.5448       596                                                                                  
      2DJX     C   12 19 2025  00331 060     48.9352       592                                                                                  
      2DJX     P   12 19 2025  00331 060     20.8260       592                                                                                  
      2DJX     C   12 19 2025  00331 670     48.5604       614                                                                                  
      2DJX     P   12 19 2025  00331 670     21.0007       614                                                                                  
      2DJX     C   12 19 2025  00334 600     46.7760       587                                                                                  
      2DJX     P   12 19 2025  00334 600     21.8562       587                                                                                  
      2DJX     C   12 19 2025  00334 610     46.7699       587                                                                                  
      2DJX     P   12 19 2025  00334 610     21.8591       587                                                                                  
      2DJX     C   12 19 2025  00336 260     45.7698      3333                                                                                  
      2DJX     P   12 19 2025  00336 260     22.3456      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     45.7456       291                                                                                  
      2DJX     P   12 19 2025  00336 300     22.3575       291                                                                                  
      2DJX     C   12 19 2025  00340 560     43.2028      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     23.6529      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     42.8424      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     23.8510      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     42.3502      1431                                                                                  
      2DJX     P   12 19 2025  00342 030     24.1247      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     42.2348       576                                                                                  
      2DJX     P   12 19 2025  00342 230     24.1894       576                                                                                  
      2DJX     C   12 19 2025  00346 190     39.9626      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     25.4851      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     39.3604      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     25.8289      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     39.3146      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     25.8552      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     34.4642      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     28.8883      1407                                                                                  
      2DJX     C   12 19 2025  00356 170     34.4106       758                                                                                  
      2DJX     P   12 19 2025  00356 170     28.9248       758                                                                                  
      2DJX     C   12 19 2025  00356 610     34.1752       418                                                                                  
      2DJX     P   12 19 2025  00356 610     29.0858       418                                                                                  
      2DJX     C   12 19 2025  00358 970     32.9245       700                                                                                  
      2DJX     P   12 19 2025  00358 970     29.9615       700                                                                                  
      2DJX     C   12 19 2025  00359 500     32.6465       420                                                                                  
      2DJX     P   12 19 2025  00359 500     30.1609       420                                                                                  
      2DJX     C   12 19 2025  00360 320     32.2188      9620                                                                                  
      2DJX     P   12 19 2025  00360 320     30.4721      9620                                                                                  
      2DJX     C   12 19 2025  00362 300     31.1985       295                                                                                  
      2DJX     P   12 19 2025  00362 300     31.2357       295                                                                                  
      2DJX     C   12 19 2025  00362 640     31.0248       442                                                                                  
      2DJX     P   12 19 2025  00362 640     31.3683       442                                                                                  
      2DJX     C   12 19 2025  00362 760     30.9636      1184                                                                                  
      2DJX     P   12 19 2025  00362 760     31.4152      1184                                                                                  
      2DJX     C   12 19 2025  00363 910     30.3797       862                                                                                  
      2DJX     P   12 19 2025  00363 910     31.8675       862                                                                                  
      2DJX     C   12 19 2025  00365 360     29.6507      1327                                                                                  
      2DJX     P   12 19 2025  00365 360     32.4448      1327                                                                                  
      2DJX     C   12 19 2025  00365 420     29.6207      3408                                                                                  
      2DJX     P   12 19 2025  00365 420     32.4689      3408                                                                                  
      2DJX     C   12 19 2025  00367 190     28.7420       862                                                                                  
      2DJX     P   12 19 2025  00367 190     33.1849       862                                                                                  
      2DJX     C   12 19 2025  00368 310     28.1922      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     33.6443      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     27.4491       284                                                                                  
      2DJX     P   12 19 2025  00369 840     34.2796       284                                                                                  
      2DJX     C   12 19 2025  00370 000     27.3719      1250                                                                                  
      2DJX     C   12 19 2025  00370 150     27.2996       853                                                                                  
      2DJX     P   12 19 2025  00370 150     34.4094       853                                                                                  
      2DJX     C   12 18 2026  00332 330     58.3704       923                                                                                  
      2DJX     P   12 18 2026  00332 330     25.0241       923                                                                                  
      2DJX     C   12 18 2026  00333 160     57.8941       986                                                                                  
      2DJX     P   12 18 2026  00333 160     25.2667       986                                                                                  
      2DJX     C   12 18 2026  00339 950     54.0804       870                                                                                  
      2DJX     P   12 18 2026  00339 950     27.3346       870                                                                                  
      2DJX     C   12 18 2026  00340 000     54.0524       400                                                                                  
      2DJX     C   12 18 2026  00341 950     52.9646      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     27.9512      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     51.4877       791                                                                                  
      2DJX     P   12 18 2026  00344 600     28.7698       791                                                                                  
      2DJX     C   12 18 2026  00347 610     49.8259       864                                                                                  
      2DJX     P   12 18 2026  00347 610     29.7152       864                                                                                  
      2DJX     C   12 18 2026  00348 500     49.3520      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     30.0122      1180                                                                                  
      2DJX     C   12 18 2026  00350 000     48.5532       400                                                                                  
      2DJX     C   12 18 2026  00353 120     46.8917       991                                                                                  
      2DJX     P   12 18 2026  00353 120     31.5538       991                                                                                  
      2DJX     C   12 18 2026  00353 140     46.8811       288                                                                                  
      2DJX     P   12 18 2026  00353 140     31.5605       288                                                                                  
      2DJX     C   12 18 2026  00353 860     46.4977       710                                                                                  
      2DJX     P   12 18 2026  00353 860     31.8008       710                                                                                  
      2DJX     C   12 18 2026  00354 490     46.1622      3579                                                                                  
      2DJX     P   12 18 2026  00354 490     32.0110      3579                                                                                  
      2DJX     C   12 18 2026  00355 000     45.8906       700                                                                                  
      2DJX     C   12 18 2026  00358 900     43.8138       281                                                                                  
      2DJX     P   12 18 2026  00358 900     33.4826       281                                                                                  
      2DJX     C   12 18 2026  00358 970     43.7765       561                                                                                  
      2DJX     P   12 18 2026  00358 970     33.5059       561                                                                                  
      2DJX     C   12 18 2026  00359 340     43.5795       749                                                                                  
      2DJX     P   12 18 2026  00359 340     33.6294       749                                                                                  
      2DJX     C   12 18 2026  00359 470     43.5102       701                                                                                  
      2DJX     P   12 18 2026  00359 470     33.6728       701                                                                                  
      2DJX     C   12 18 2026  00359 670     43.4037      1211                                                                                  
      2DJX     P   12 18 2026  00359 670     33.7395      1211                                                                                  
      2DJX     C   12 18 2026  00360 000     43.2289       800                                                                                  
      2DJX     C   12 18 2026  00362 990     41.6820       426                                                                                  
      2DJX     P   12 18 2026  00362 990     34.8936       426                                                                                  
      2DJX     C   12 18 2026  00363 350     41.5025       832                                                                                  
