   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 15 2023  00226 450    108.3327       424                                                                                  
      2DJX     P   12 15 2023  00226 450      0.0075       424                                                                                  
      2DJX     C   12 15 2023  00242 970     92.0297      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      0.0535      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     87.8533      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      0.0831      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     78.1280      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      0.2048      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     39.3485      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      1.2486      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     39.1620       973                                                                                  
      2DJX     P   12 15 2023  00297 610      1.2601       973                                                                                  
      2DJX     P   12 15 2023  00301 000      1.4535       950                                                                                  
      2DJX     C   12 15 2023  00301 290     35.7301       800                                                                                  
      2DJX     P   12 15 2023  00301 290      1.4700       800                                                                                  
      2DJX     C   12 15 2023  00305 340     31.9531       953                                                                                  
      2DJX     P   12 15 2023  00305 340      1.7011       953                                                                                  
      2DJX     C   12 15 2023  00309 800     27.7937      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      1.9555      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     24.6496      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      2.3148      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     23.2194      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      2.5076      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     22.4691      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      2.6381      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     18.4725      2233                                                                                  
      2DJX     P   12 15 2023  00320 790      3.5106      2233                                                                                  
      2DJX     P   12 15 2023  00321 000      3.5590       250                                                                                  
      2DJX     C   12 15 2023  00321 760     17.7411      2404                                                                                  
      2DJX     P   12 15 2023  00321 760      3.7391      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     14.3842       629                                                                                  
      2DJX     P   12 15 2023  00326 320      4.8949       629                                                                                  
      2DJX     C   12 15 2023  00329 040     12.3818      3118                                                                                  
      2DJX     P   12 15 2023  00329 040      5.5844      3118                                                                                  
      2DJX     P   12 15 2023  00330 010      5.8524      2200                                                                                  
      2DJX     C   12 15 2023  00332 990      9.5917      1550                                                                                  
      2DJX     P   12 15 2023  00332 990      6.7034      1550                                                                                  
      2DJX     C   12 15 2023  00336 100      7.6182     11429                                                                                  
      2DJX     P   12 15 2023  00336 100      7.8077     11429                                                                                  
      2DJX     C   12 15 2023  00336 650      7.3116      2316                                                                                  
      2DJX     P   12 15 2023  00336 650      8.0454      2316                                                                                  
      2DJX     C   12 15 2023  00336 760      7.2509      1930                                                                                  
      2DJX     P   12 15 2023  00336 760      8.0936      1930                                                                                  
      2DJX     C   12 15 2023  00336 800      7.2289      1442                                                                                  
      2DJX     P   12 15 2023  00336 800      8.1112      1442                                                                                  
      2DJX     C   12 15 2023  00337 050      7.0922      1513                                                                                  
      2DJX     P   12 15 2023  00337 050      8.2219      1513                                                                                  
      2DJX     C   12 15 2023  00337 470      6.8654      4531                                                                                  
      2DJX     P   12 15 2023  00337 470      8.4107      4531                                                                                  
      2DJX     C   12 15 2023  00338 290      6.4327       762                                                                                  
      2DJX     P   12 15 2023  00338 290      8.7895       762                                                                                  
      2DJX     C   12 15 2023  00338 990      6.0742      3000                                                                                  
      2DJX     P   12 15 2023  00338 990      9.1238      3000                                                                                  
      2DJX     C   12 15 2023  00340 010      5.5702       500                                                                                  
      2DJX     C   12 15 2023  00340 060      5.5463      7491                                                                                  
      2DJX     P   12 15 2023  00340 060      9.6548      7491                                                                                  
      2DJX     C   12 15 2023  00340 540      5.3192       588                                                                                  
      2DJX     P   12 15 2023  00340 540      9.9027       588                                                                                  
      2DJX     C   12 15 2023  00341 200      5.0151       590                                                                                  
      2DJX     P   12 15 2023  00341 200     10.2518       590                                                                                  
      2DJX     C   12 15 2023  00343 300      4.1106      3011                                                                                  
      2DJX     P   12 15 2023  00343 300     11.4255      3011                                                                                  
      2DJX     C   12 15 2023  00344 220      3.7451      2960                                                                                  
      2DJX     P   12 15 2023  00344 220     11.9705      2960                                                                                  
      2DJX     C   12 15 2023  00344 950      3.4685       899                                                                                  
      2DJX     P   12 15 2023  00344 950     12.4164       899                                                                                  
      2DJX     C   12 15 2023  00346 240      3.0350       428                                                                                  
      2DJX     P   12 15 2023  00346 240     13.2595       428                                                                                  
      2DJX     C   12 15 2023  00347 320      2.7004      2962                                                                                  
      2DJX     P   12 15 2023  00347 320     13.9937      2962                                                                                  
      2DJX     C   12 15 2023  00347 760      2.5711      4357                                                                                  
      2DJX     P   12 15 2023  00347 760     14.2998      4357                                                                                  
      2DJX     C   12 15 2023  00347 860      2.5423      5810                                                                                  
      2DJX     P   12 15 2023  00347 860     14.3700      5810                                                                                  
      2DJX     C   12 15 2023  00348 260      2.4291     15634                                                                                  
      2DJX     P   12 15 2023  00348 260     14.6527     15634                                                                                  
      2DJX     C   12 15 2023  00349 090      2.2048      7401                                                                                  
      2DJX     P   12 15 2023  00349 090     15.2498      7401                                                                                  
      2DJX     C   12 15 2023  00349 420      2.1195      2892                                                                                  
      2DJX     P   12 15 2023  00349 420     15.4911      2892                                                                                  
      2DJX     P   12 15 2023  00350 010     15.9283      1000                                                                                  
      2DJX     C   12 15 2023  00350 100      1.9535       192                                                                                  
      2DJX     P   12 15 2023  00350 100     15.9981       192                                                                                  
      2DJX     C   12 15 2023  00350 160      1.9408      1477                                                                                  
      2DJX     P   12 15 2023  00350 160     16.0447      1477                                                                                  
      2DJX     C   12 15 2023  00352 500      1.4890      2624                                                                                  
      2DJX     P   12 15 2023  00352 500     17.9087      2624                                                                                  
      2DJX     C   12 15 2023  00353 590      1.3082      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     18.8066      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      0.1375       250                                                                                  
      2DJX     P   01 19 2024  00320 000      4.6902       500                                                                                  
      2DJX     P   01 19 2024  00330 010      7.2692       800                                                                                  
      2DJX     C   01 19 2024  00340 010      8.1693       500                                                                                  
      2DJX     P   01 19 2024  00350 000     16.5065      2900                                                                                  
      2DJX     C   01 19 2024  00350 010      3.9049       350                                                                                  
      2DJX     P   02 16 2024  00350 000     16.9181       400                                                                                  
      2DJX     C   04 19 2024  00340 000     14.0853      1300                                                                                  
      2DJX     P   04 19 2024  00350 000     18.0389       400                                                                                  
      2DJX     P   08 16 2024  00360 000     25.2167       400                                                                                  
      2DJX     C   12 20 2024  00240 470    104.5539      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      3.0305      1173                                                                                  
      2DJX     C   12 20 2024  00251 150     95.1781       940                                                                                  
      2DJX     P   12 20 2024  00251 150      3.6766       940                                                                                  
      2DJX     C   12 20 2024  00261 010     86.6821       910                                                                                  
      2DJX     P   12 20 2024  00261 010      4.4331       910                                                                                  
      2DJX     C   12 20 2024  00262 810     85.1445       360                                                                                  
      2DJX     P   12 20 2024  00262 810      4.5847       360                                                                                  
      2DJX     C   12 20 2024  00264 120     84.0283      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      4.6977      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     83.0195      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      4.8057      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     82.5331       893                                                                                  
      2DJX     P   12 20 2024  00265 890      4.8635       893                                                                                  
      2DJX     C   12 20 2024  00266 520     82.0054       579                                                                                  
      2DJX     P   12 20 2024  00266 520      4.9270       579                                                                                  
      2DJX     C   12 20 2024  00268 000     80.7685      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      5.0789      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     78.8905      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      5.3217      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     78.3590      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      5.4001      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     78.2446      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      5.4171      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     78.2201       528                                                                                  
      2DJX     P   12 20 2024  00271 080      5.4208       528                                                                                  
      2DJX     C   12 20 2024  00271 750     77.6741      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      5.5035      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     76.2347       715                                                                                  
      2DJX     P   12 20 2024  00273 520      5.7251       715                                                                                  
      2DJX     C   12 20 2024  00276 520     73.7951      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      6.1006      1721                                                                                  
