   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 15 2023  00226 450    103.4736       424                                                                                  
      2DJX     P   12 15 2023  00226 450      0.0752       424                                                                                  
      2DJX     C   12 15 2023  00242 970     87.2014      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      0.1943      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     83.0152      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      0.2249      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     73.2145      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      0.2967      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     34.2165      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      1.2250      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     34.0290       973                                                                                  
      2DJX     P   12 15 2023  00297 610      1.2360       973                                                                                  
      2DJX     P   12 15 2023  00301 000      1.4480       950                                                                                  
      2DJX     C   12 15 2023  00301 290     30.6116       800                                                                                  
      2DJX     P   12 15 2023  00301 290      1.4699       800                                                                                  
      2DJX     C   12 15 2023  00305 340     26.9385       953                                                                                  
      2DJX     P   12 15 2023  00305 340      1.8152       953                                                                                  
      2DJX     C   12 15 2023  00309 800     23.0413      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      2.3432      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     20.0312      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      2.8455      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     18.6701      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      3.1116      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     17.9399      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      3.2645      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     14.0487      2233                                                                                  
      2DJX     P   12 15 2023  00320 790      4.2549      2233                                                                                  
      2DJX     P   12 15 2023  00321 000      4.3040       250                                                                                  
      2DJX     C   12 15 2023  00321 760     13.3176      2404                                                                                  
      2DJX     P   12 15 2023  00321 760      4.4863      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     10.0581       629                                                                                  
      2DJX     P   12 15 2023  00326 320      5.7513       629                                                                                  
      2DJX     C   12 15 2023  00329 040      8.2774      3118                                                                                  
      2DJX     P   12 15 2023  00329 040      6.6694      3118                                                                                  
      2DJX     P   12 15 2023  00330 010      7.0288      2200                                                                                  
      2DJX     C   12 15 2023  00332 990      5.9532      1550                                                                                  
      2DJX     P   12 15 2023  00332 990      8.2644      1550                                                                                  
      2DJX     C   12 15 2023  00336 100      4.4092     11429                                                                                  
      2DJX     P   12 15 2023  00336 100      9.8061     11429                                                                                  
      2DJX     C   12 15 2023  00336 650      4.1744      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     10.1171      2316                                                                                  
      2DJX     C   12 15 2023  00336 760      4.1283      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     10.1801      1930                                                                                  
      2DJX     C   12 15 2023  00336 800      4.1116      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     10.2031      1442                                                                                  
      2DJX     C   12 15 2023  00337 050      4.0082      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     10.3477      1513                                                                                  
      2DJX     C   12 15 2023  00337 470      3.8377      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     10.5940      4531                                                                                  
      2DJX     C   12 15 2023  00338 290      3.5171       762                                                                                  
      2DJX     P   12 15 2023  00338 290     11.0869       762                                                                                  
      2DJX     C   12 15 2023  00338 700      3.3627     11870                                                                                  
      2DJX     P   12 15 2023  00338 700     11.3394     11870                                                                                  
      2DJX     C   12 15 2023  00338 990      3.2560      3000                                                                                  
      2DJX     P   12 15 2023  00338 990     11.5204      3000                                                                                  
      2DJX     C   12 15 2023  00340 010      2.8965       500                                                                                  
      2DJX     C   12 15 2023  00340 060      2.8791      7491                                                                                  
      2DJX     P   12 15 2023  00340 060     12.2052      7491                                                                                  
      2DJX     C   12 15 2023  00340 200      2.8306     11823                                                                                  
      2DJX     P   12 15 2023  00340 200     12.2956     11823                                                                                  
      2DJX     C   12 15 2023  00340 540      2.7149       588                                                                                  
      2DJX     P   12 15 2023  00340 540     12.5173       588                                                                                  
      2DJX     C   12 15 2023  00341 200      2.4983       590                                                                                  
      2DJX     P   12 15 2023  00341 200     12.9555       590                                                                                  
      2DJX     C   12 15 2023  00343 300      1.8793      3011                                                                                  
      2DJX     P   12 15 2023  00343 300     14.4201      3011                                                                                  
      2DJX     C   12 15 2023  00344 220      1.6413      2960                                                                                  
      2DJX     P   12 15 2023  00344 220     15.0949      2960                                                                                  
      2DJX     C   12 15 2023  00344 950      1.4665       899                                                                                  
      2DJX     P   12 15 2023  00344 950     15.6445       899                                                                                  
      2DJX     C   12 15 2023  00346 240      1.2202       428                                                                                  
      2DJX     P   12 15 2023  00346 240     16.6781       428                                                                                  
      2DJX     C   12 15 2023  00347 320      1.0390      2962                                                                                  
      2DJX     P   12 15 2023  00347 320     17.5685      2962                                                                                  
      2DJX     C   12 15 2023  00347 760      0.9711      4357                                                                                  
      2DJX     P   12 15 2023  00347 760     17.9372      4357                                                                                  
      2DJX     C   12 15 2023  00347 860      0.9562      5810                                                                                  
      2DJX     P   12 15 2023  00347 860     18.0214      5810                                                                                  
      2DJX     C   12 15 2023  00348 260      0.8980     15634                                                                                  
      2DJX     P   12 15 2023  00348 260     18.3602     15634                                                                                  
      2DJX     C   12 15 2023  00349 090      0.7857      7401                                                                                  
      2DJX     P   12 15 2023  00349 090     19.0714      7401                                                                                  
      2DJX     C   12 15 2023  00349 420      0.7441      2892                                                                                  
      2DJX     P   12 15 2023  00349 420     19.3572      2892                                                                                  
      2DJX     P   12 15 2023  00350 010     19.8725      1000                                                                                  
      2DJX     C   12 15 2023  00350 100      0.6652       192                                                                                  
      2DJX     P   12 15 2023  00350 100     19.9531       192                                                                                  
      2DJX     C   12 15 2023  00350 160      0.6594      1477                                                                                  
      2DJX     P   12 15 2023  00350 160     20.0068      1477                                                                                  
      2DJX     C   12 15 2023  00352 500      0.4637      2624                                                                                  
      2DJX     P   12 15 2023  00352 500     22.1328      2624                                                                                  
      2DJX     C   12 15 2023  00353 590      0.3907      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     23.1413      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      0.1511       250                                                                                  
      2DJX     P   01 19 2024  00330 010      8.2536       800                                                                                  
      2DJX     C   01 19 2024  00340 010      5.1559       500                                                                                  
      2DJX     C   01 19 2024  00350 010      1.8629       350                                                                                  
      2DJX     P   02 16 2024  00350 000     19.7220       400                                                                                  
      2DJX     C   04 19 2024  00340 000     10.6925      1300                                                                                  
      2DJX     P   04 19 2024  00350 000     20.6639       400                                                                                  
      2DJX     P   08 16 2024  00360 000     28.0216       400                                                                                  
      2DJX     C   12 20 2024  00240 470     99.5831      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      3.3380      1173                                                                                  
      2DJX     C   12 20 2024  00251 150     90.2746       940                                                                                  
      2DJX     P   12 20 2024  00251 150      4.0817       940                                                                                  
      2DJX     C   12 20 2024  00261 010     81.8351       910                                                                                  
      2DJX     P   12 20 2024  00261 010      4.9226       910                                                                                  
      2DJX     C   12 20 2024  00262 810     80.3191       360                                                                                  
      2DJX     P   12 20 2024  00262 810      5.1008       360                                                                                  
      2DJX     C   12 20 2024  00264 120     79.2192      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      5.2339      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     78.2230      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      5.3578      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     77.7388       893                                                                                  
      2DJX     P   12 20 2024  00265 890      5.4196       893                                                                                  
      2DJX     C   12 20 2024  00266 520     77.2137       579                                                                                  
      2DJX     P   12 20 2024  00266 520      5.4873       579                                                                                  
      2DJX     C   12 20 2024  00268 000     75.9828      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      5.6495      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     74.1111      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      5.9050      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     73.5749      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      5.9805      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     73.4595      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      5.9969      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     73.4348       528                                                                                  
      2DJX     P   12 20 2024  00271 080      6.0004       528                                                                                  
      2DJX     C   12 20 2024  00271 750     72.8831      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      6.0793      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     71.4300       715                                                                                  
      2DJX     P   12 20 2024  00273 520      6.2922       715                                                                                  
      2DJX     C   12 20 2024  00276 520     68.9811      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      6.6670      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     65.7309      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      7.2005      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     60.3368      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      8.1785      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     59.2549       678                                                                                  
      2DJX     P   12 20 2024  00288 670      8.3766       678                                                                                  
      2DJX     C   12 20 2024  00291 000     57.4295      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      8.7443      1322                                                                                  
      2DJX     P   12 20 2024  00301 000     10.5889       950                                                                                  
      2DJX     C   12 20 2024  00309 840     43.2945      3408                                                                                  
      2DJX     P   12 20 2024  00309 840     12.3418      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     31.7437      3080                                                                                  
      2DJX     P   12 20 2024  00326 810     16.7635      3080                                                                                  
      2DJX     P   12 20 2024  00330 010     17.7533       900                                                                                  
      2DJX     C   12 20 2024  00330 670     29.3175       885                                                                                  
      2DJX     P   12 20 2024  00330 670     17.9704       885                                                                                  
      2DJX     C   12 20 2024  00333 870     27.3897       729                                                                                  
      2DJX     P   12 20 2024  00333 870     19.0545       729                                                                                  
      2DJX     C   12 20 2024  00336 280     25.9649       868                                                                                  
      2DJX     P   12 20 2024  00336 280     19.8981       868                                                                                  
      2DJX     C   12 20 2024  00336 400     25.8944      2032                                                                                  
      2DJX     P   12 20 2024  00336 400     19.9405      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     24.6617      1010                                                                                  
      2DJX     P   12 20 2024  00338 520     20.7031      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     24.5811       575                                                                                  
      2DJX     P   12 20 2024  00338 660     20.7544       575                                                                                  
