   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 15 2023  00226 450    110.8502       424                                                                                  
      2DJX     P   12 15 2023  00226 450      0.0620       424                                                                                  
      2DJX     C   12 15 2023  00242 970     94.5337      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      0.1243      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     90.3433      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      0.1476      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     80.5569      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      0.2261      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     41.4924      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      1.0576      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     41.3017       973                                                                                  
      2DJX     P   12 15 2023  00297 610      1.0652       973                                                                                  
      2DJX     P   12 15 2023  00301 000      1.2088       950                                                                                  
      2DJX     C   12 15 2023  00301 290     37.8113       800                                                                                  
      2DJX     P   12 15 2023  00301 290      1.2233       800                                                                                  
      2DJX     C   12 15 2023  00305 340     34.0196       953                                                                                  
      2DJX     P   12 15 2023  00305 340      1.4470       953                                                                                  
      2DJX     C   12 15 2023  00309 800     29.9197      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      1.7690      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     26.7338      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      2.0929      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     25.2778      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      2.2628      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     24.5001      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      2.3676      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     20.2925      2233                                                                                  
      2DJX     P   12 15 2023  00320 790      3.0378      2233                                                                                  
      2DJX     P   12 15 2023  00321 000      3.0699       250                                                                                  
      2DJX     C   12 15 2023  00321 760     19.4819      2404                                                                                  
      2DJX     P   12 15 2023  00321 760      3.1889      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     15.7917       629                                                                                  
      2DJX     P   12 15 2023  00326 320      4.0198       629                                                                                  
      2DJX     C   12 15 2023  00329 040     13.7115      3118                                                                                  
      2DJX     P   12 15 2023  00329 040      4.6363      3118                                                                                  
      2DJX     P   12 15 2023  00330 010      4.8776      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     10.8570      1550                                                                                  
      2DJX     P   12 15 2023  00332 990      5.6980      1550                                                                                  
      2DJX     C   12 15 2023  00336 100      8.7673     11429                                                                                  
      2DJX     P   12 15 2023  00336 100      6.6917     11429                                                                                  
      2DJX     C   12 15 2023  00336 650      8.4130      2316                                                                                  
      2DJX     P   12 15 2023  00336 650      6.8828      2316                                                                                  
      2DJX     C   12 15 2023  00336 760      8.3428      1930                                                                                  
      2DJX     P   12 15 2023  00336 760      6.9216      1930                                                                                  
      2DJX     C   12 15 2023  00336 800      8.3173      1442                                                                                  
      2DJX     P   12 15 2023  00336 800      6.9358      1442                                                                                  
      2DJX     C   12 15 2023  00337 050      8.1587      1513                                                                                  
      2DJX     P   12 15 2023  00337 050      7.0250      1513                                                                                  
      2DJX     C   12 15 2023  00337 470      7.8947      4531                                                                                  
      2DJX     P   12 15 2023  00337 470      7.1775      4531                                                                                  
      2DJX     C   12 15 2023  00338 290      7.3887       762                                                                                  
      2DJX     P   12 15 2023  00338 290      7.4845       762                                                                                  
      2DJX     C   12 15 2023  00338 700      7.1404     11870                                                                                  
      2DJX     P   12 15 2023  00338 700      7.6427     11870                                                                                  
      2DJX     C   12 15 2023  00338 990      6.9668      3000                                                                                  
      2DJX     P   12 15 2023  00338 990      7.7566      3000                                                                                  
      2DJX     C   12 15 2023  00340 010      6.3695       500                                                                                  
      2DJX     C   12 15 2023  00340 060      6.3423      7491                                                                                  
      2DJX     P   12 15 2023  00340 060      8.1929      7491                                                                                  
      2DJX     C   12 15 2023  00340 200      6.2663     11823                                                                                  
      2DJX     P   12 15 2023  00340 200      8.2558     11823                                                                                  
      2DJX     C   12 15 2023  00340 540      6.0835       588                                                                                  
      2DJX     P   12 15 2023  00340 540      8.4101       588                                                                                  
      2DJX     C   12 15 2023  00341 200      5.7358       590                                                                                  
      2DJX     P   12 15 2023  00341 200      8.7167       590                                                                                  
      2DJX     C   12 15 2023  00343 300      4.6938      3011                                                                                  
      2DJX     P   12 15 2023  00343 300      9.7568      3011                                                                                  
      2DJX     C   12 15 2023  00344 220      4.2692      2960                                                                                  
      2DJX     P   12 15 2023  00344 220     10.2443      2960                                                                                  
      2DJX     C   12 15 2023  00344 950      3.9466       899                                                                                  
      2DJX     P   12 15 2023  00344 950     10.6454       899                                                                                  
      2DJX     C   12 15 2023  00346 240      3.4216       428                                                                                  
      2DJX     P   12 15 2023  00346 240     11.3994       428                                                                                  
      2DJX     C   12 15 2023  00347 320      3.0136      2962                                                                                  
      2DJX     P   12 15 2023  00347 320     12.0622      2962                                                                                  
      2DJX     C   12 15 2023  00347 760      2.8556      4357                                                                                  
      2DJX     P   12 15 2023  00347 760     12.3404      4357                                                                                  
      2DJX     C   12 15 2023  00347 860      2.8203      5810                                                                                  
      2DJX     P   12 15 2023  00347 860     12.4043      5810                                                                                  
      2DJX     C   12 15 2023  00348 260      2.6818     15634                                                                                  
      2DJX     P   12 15 2023  00348 260     12.6623     15634                                                                                  
      2DJX     C   12 15 2023  00349 090      2.4069      7401                                                                                  
      2DJX     P   12 15 2023  00349 090     13.2103      7401                                                                                  
      2DJX     C   12 15 2023  00349 420      2.3023      2892                                                                                  
      2DJX     P   12 15 2023  00349 420     13.4329      2892                                                                                  
      2DJX     P   12 15 2023  00350 010     13.8380      1000                                                                                  
      2DJX     C   12 15 2023  00350 100      2.0999       192                                                                                  
      2DJX     P   12 15 2023  00350 100     13.9047       192                                                                                  
      2DJX     C   12 15 2023  00350 160      2.0850      1477                                                                                  
      2DJX     P   12 15 2023  00350 160     13.9492      1477                                                                                  
      2DJX     C   12 15 2023  00352 500      1.5584      2624                                                                                  
      2DJX     P   12 15 2023  00352 500     15.7427      2624                                                                                  
      2DJX     C   12 15 2023  00353 590      1.3492      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     16.6141      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      0.1022       250                                                                                  
      2DJX     P   01 19 2024  00320 000      4.3846       500                                                                                  
      2DJX     P   01 19 2024  00330 010      6.4211       800                                                                                  
      2DJX     C   01 19 2024  00340 010      9.1374       500                                                                                  
      2DJX     P   01 19 2024  00350 000     14.6670      2900                                                                                  
      2DJX     C   01 19 2024  00350 010      4.2579       350                                                                                  
      2DJX     P   02 16 2024  00350 000     15.2346       400                                                                                  
