SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-05-20,2024-06-21,32,381.07,18.5512,3957
2DJX,P,2024-05-20,2024-06-21,32,381.07,0.7037,3957
2DJX,C,2024-05-20,2024-06-21,32,384.03,15.7414,5888
2DJX,P,2024-05-20,2024-06-21,32,384.03,0.8400,5888
2DJX,C,2024-05-20,2024-06-21,32,384.07,15.7036,1962
2DJX,P,2024-05-20,2024-06-21,32,384.07,0.8420,1962
2DJX,C,2024-05-20,2024-06-21,32,384.38,15.4108,654
2DJX,P,2024-05-20,2024-06-21,32,384.38,0.8577,654
2DJX,C,2024-05-20,2024-06-21,32,386.64,13.3453,1682
2DJX,P,2024-05-20,2024-06-21,32,386.64,1.0416,1682
2DJX,C,2024-05-20,2024-06-21,32,390.1,10.3191,1286
2DJX,P,2024-05-20,2024-06-21,32,390.1,1.4592,1286
2DJX,C,2024-05-20,2024-06-21,32,390.5,9.9977,900
2DJX,P,2024-05-20,2024-06-21,32,390.5,1.5359,900
2DJX,C,2024-05-20,2024-06-21,32,391.16,9.4750,2587
2DJX,P,2024-05-20,2024-06-21,32,391.16,1.6700,2587
2DJX,C,2024-05-20,2024-06-21,32,392.73,8.2728,12888
2DJX,P,2024-05-20,2024-06-21,32,392.73,2.0305,12888
2DJX,C,2024-05-20,2024-06-21,32,392.82,8.2058,8375
2DJX,P,2024-05-20,2024-06-21,32,392.82,2.0530,8375
2DJX,C,2024-05-20,2024-06-21,32,393.0,8.0743,79
2DJX,P,2024-05-20,2024-06-21,32,393.0,2.1008,79
2DJX,C,2024-05-20,2024-06-21,32,393.3,7.8577,3860
2DJX,P,2024-05-20,2024-06-21,32,393.3,2.1827,3860
2DJX,C,2024-05-20,2024-06-21,32,393.31,7.8504,643
2DJX,P,2024-05-20,2024-06-21,32,393.31,2.1854,643
2DJX,C,2024-05-20,2024-06-21,32,395.01,6.6226,2920
2DJX,P,2024-05-20,2024-06-21,32,395.01,2.6496,2920
2DJX,C,2024-05-20,2024-06-21,32,395.13,6.5360,512
2DJX,P,2024-05-20,2024-06-21,32,395.13,2.6824,512
2DJX,C,2024-05-20,2024-06-21,32,397.0,5.1854,285
2DJX,P,2024-05-20,2024-06-21,32,397.0,3.1930,285
2DJX,C,2024-05-20,2024-06-21,32,400.3,3.0587,1379
2DJX,P,2024-05-20,2024-06-21,32,400.3,4.3508,1379
2DJX,C,2024-05-20,2024-09-20,123,363.89,40.7589,4245
2DJX,P,2024-05-20,2024-09-20,123,363.89,1.8695,4245
2DJX,C,2024-05-20,2024-10-18,151,400.01,13.9707,1000
2DJX,C,2024-05-20,2024-11-15,179,400.0,16.0791,500
2DJX,C,2024-05-20,2024-11-15,179,400.01,16.0729,2000
2DJX,C,2024-05-20,2024-12-20,214,240.47,161.9980,1173
2DJX,P,2024-05-20,2024-12-20,214,240.47,0.1340,1173
2DJX,C,2024-05-20,2024-12-20,214,251.15,151.7205,940
2DJX,P,2024-05-20,2024-12-20,214,251.15,0.2127,940
2DJX,C,2024-05-20,2024-12-20,214,261.01,142.2660,910
2DJX,P,2024-05-20,2024-12-20,214,261.01,0.3191,910
2DJX,C,2024-05-20,2024-12-20,214,262.81,140.5445,360
2DJX,P,2024-05-20,2024-12-20,214,262.81,0.3430,360
2DJX,C,2024-05-20,2024-12-20,214,264.12,139.2925,1700
2DJX,P,2024-05-20,2024-12-20,214,264.12,0.3613,1700
2DJX,C,2024-05-20,2024-12-20,214,265.31,138.1560,1614
2DJX,P,2024-05-20,2024-12-20,214,265.31,0.3787,1614
