SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-05-10,2024-06-21,42,381.07,16.6597,3957
2DJX,P,2024-05-10,2024-06-21,42,381.07,1.4434,3957
2DJX,C,2024-05-10,2024-06-21,42,384.03,14.0848,5888
2DJX,P,2024-05-10,2024-06-21,42,384.03,1.8103,5888
2DJX,C,2024-05-10,2024-06-21,42,384.07,14.0506,1962
2DJX,P,2024-05-10,2024-06-21,42,384.07,1.8159,1962
2DJX,C,2024-05-10,2024-06-21,42,384.38,13.7862,654
2DJX,P,2024-05-10,2024-06-21,42,384.38,1.8595,654
2DJX,C,2024-05-10,2024-06-21,42,386.64,11.9394,1682
2DJX,P,2024-05-10,2024-06-21,42,386.64,2.2588,1682
2DJX,C,2024-05-10,2024-06-21,42,390.1,9.3049,1286
2DJX,P,2024-05-10,2024-06-21,42,390.1,3.0630,1286
2DJX,C,2024-05-10,2024-06-21,42,390.5,9.0214,900
2DJX,P,2024-05-10,2024-06-21,42,390.5,3.1770,900
2DJX,C,2024-05-10,2024-06-21,42,391.16,8.5616,2587
2DJX,P,2024-05-10,2024-06-21,42,391.16,3.3731,2587
2DJX,C,2024-05-10,2024-06-21,42,392.73,7.5089,12888
2DJX,P,2024-05-10,2024-06-21,42,392.73,3.8808,12888
2DJX,C,2024-05-10,2024-06-21,42,392.82,7.4504,8375
2DJX,P,2024-05-10,2024-06-21,42,392.82,3.9117,8375
2DJX,C,2024-05-10,2024-06-21,42,393.0,7.3340,79
2DJX,P,2024-05-10,2024-06-21,42,393.0,3.9742,79
2DJX,C,2024-05-10,2024-06-21,42,393.3,7.1418,3860
2DJX,P,2024-05-10,2024-06-21,42,393.3,4.0801,3860
2DJX,C,2024-05-10,2024-06-21,42,393.31,7.1354,643
2DJX,P,2024-05-10,2024-06-21,42,393.31,4.0837,643
2DJX,C,2024-05-10,2024-06-21,42,395.13,6.0216,512
2DJX,P,2024-05-10,2024-06-21,42,395.13,4.7787,512
2DJX,P,2024-05-10,2024-08-16,98,360.0,1.4060,400
2DJX,C,2024-05-10,2024-09-20,133,363.89,38.2610,4245
2DJX,P,2024-05-10,2024-09-20,133,363.89,2.4372,4245
2DJX,C,2024-05-10,2024-10-18,161,400.01,12.6839,1000
2DJX,C,2024-05-10,2024-11-15,189,400.01,14.6122,2000
2DJX,C,2024-05-10,2024-12-20,224,240.47,158.9698,1173
2DJX,P,2024-05-10,2024-12-20,224,240.47,0.2602,1173
2DJX,C,2024-05-10,2024-12-20,224,251.15,148.7662,940
2DJX,P,2024-05-10,2024-12-20,224,251.15,0.3982,940
2DJX,C,2024-05-10,2024-12-20,224,261.01,139.3501,910
2DJX,P,2024-05-10,2024-12-20,224,261.01,0.5298,910
2DJX,C,2024-05-10,2024-12-20,224,262.81,137.6311,360
2DJX,P,2024-05-10,2024-12-20,224,262.81,0.5538,360
2DJX,C,2024-05-10,2024-12-20,224,264.12,136.3801,1700
2DJX,P,2024-05-10,2024-12-20,224,264.12,0.5713,1700
2DJX,C,2024-05-10,2024-12-20,224,265.31,135.2437,1614
2DJX,P,2024-05-10,2024-12-20,224,265.31,0.5872,1614
2DJX,C,2024-05-10,2024-12-20,224,265.89,134.6898,893
2DJX,P,2024-05-10,2024-12-20,224,265.89,0.5950,893
2DJX,C,2024-05-10,2024-12-20,224,266.52,134.0882,579
2DJX,P,2024-05-10,2024-12-20,224,266.52,0.6034,579
2DJX,C,2024-05-10,2024-12-20,224,268.0,132.6749,1062
2DJX,P,2024-05-10,2024-12-20,224,268.0,0.6232,1062
2DJX,C,2024-05-10,2024-12-20,224,270.26,130.5167,1100
2DJX,P,2024-05-10,2024-12-20,224,270.26,0.6534,1100
2DJX,C,2024-05-10,2024-12-20,224,270.91,129.8960,2113
2DJX,P,2024-05-10,2024-12-20,224,270.91,0.6621,2113
2DJX,C,2024-05-10,2024-12-20,224,271.05,129.7623,1233
2DJX,P,2024-05-10,2024-12-20,224,271.05,0.6640,1233
2DJX,C,2024-05-10,2024-12-20,224,271.08,129.7337,528
2DJX,P,2024-05-10,2024-12-20,224,271.08,0.6644,528
2DJX,C,2024-05-10,2024-12-20,224,271.75,129.0939,1078
2DJX,P,2024-05-10,2024-12-20,224,271.75,0.6733,1078
2DJX,C,2024-05-10,2024-12-20,224,273.52,127.4036,715
2DJX,P,2024-05-10,2024-12-20,224,273.52,0.6970,715
2DJX,C,2024-05-10,2024-12-20,224,276.52,124.5388,1721
2DJX,P,2024-05-10,2024-12-20,224,276.52,0.7372,1721
2DJX,C,2024-05-10,2024-12-20,224,280.54,120.7001,1738
2DJX,P,2024-05-10,2024-12-20,224,280.54,0.7911,1738
2DJX,C,2024-05-10,2024-12-20,224,287.31,114.2353,1334
2DJX,P,2024-05-10,2024-12-20,224,287.31,0.8818,1334
2DJX,C,2024-05-10,2024-12-20,224,288.67,112.9366,678
2DJX,P,2024-05-10,2024-12-20,224,288.67,0.9001,678
2DJX,C,2024-05-10,2024-12-20,224,291.0,110.7118,1322
2DJX,P,2024-05-10,2024-12-20,224,291.0,0.9314,1322
2DJX,P,2024-05-10,2024-12-20,224,301.0,1.0739,950
2DJX,C,2024-05-10,2024-12-20,224,309.84,92.8141,3408
2DJX,P,2024-05-10,2024-12-20,224,309.84,1.2770,3408
2DJX,C,2024-05-10,2024-12-20,224,326.81,76.8924,3080
2DJX,P,2024-05-10,2024-12-20,224,326.81,1.7877,3080
2DJX,P,2024-05-10,2024-12-20,224,330.01,1.9001,900
2DJX,C,2024-05-10,2024-12-20,224,330.67,73.2980,885
2DJX,P,2024-05-10,2024-12-20,224,330.67,1.9309,885
2DJX,C,2024-05-10,2024-12-20,224,333.87,70.3555,729
2DJX,P,2024-05-10,2024-12-20,224,333.87,2.0871,729
2DJX,C,2024-05-10,2024-12-20,224,336.28,68.1413,868
2DJX,P,2024-05-10,2024-12-20,224,336.28,2.2065,868
2DJX,C,2024-05-10,2024-12-20,224,336.4,68.0310,2032
2DJX,P,2024-05-10,2024-12-20,224,336.4,2.2125,2032
2DJX,C,2024-05-10,2024-12-20,224,338.52,66.0840,1010
2DJX,P,2024-05-10,2024-12-20,224,338.52,2.3183,1010
2DJX,C,2024-05-10,2024-12-20,224,338.66,65.9556,575
2DJX,P,2024-05-10,2024-12-20,224,338.66,2.3255,575
2DJX,C,2024-05-10,2024-12-20,224,341.46,63.3994,2306
2DJX,P,2024-05-10,2024-12-20,224,341.46,2.4805,2306
2DJX,C,2024-05-10,2024-12-20,224,344.66,60.4984,733
2DJX,P,2024-05-10,2024-12-20,224,344.66,2.6781,733
2DJX,C,2024-05-10,2024-12-20,224,345.61,59.6431,1824
2DJX,P,2024-05-10,2024-12-20,224,345.61,2.7428,1824
2DJX,C,2024-05-10,2024-12-20,224,346.52,58.8269,1499
2DJX,P,2024-05-10,2024-12-20,224,346.52,2.8077,1499
2DJX,C,2024-05-10,2024-12-20,224,347.16,58.2537,1512
2DJX,P,2024-05-10,2024-12-20,224,347.16,2.8543,1512
2DJX,C,2024-05-10,2024-12-20,224,347.61,57.8512,1537
2DJX,P,2024-05-10,2024-12-20,224,347.61,2.8875,1537
2DJX,C,2024-05-10,2024-12-20,224,347.7,57.7707,615
2DJX,P,2024-05-10,2024-12-20,224,347.7,2.8942,615
2DJX,C,2024-05-10,2024-12-20,224,348.05,57.4579,306
2DJX,P,2024-05-10,2024-12-20,224,348.05,2.9203,306
2DJX,C,2024-05-10,2024-12-20,224,349.41,56.2446,763
2DJX,P,2024-05-10,2024-12-20,224,349.41,3.0240,763
2DJX,C,2024-05-10,2024-12-20,224,349.79,55.9063,2131
2DJX,P,2024-05-10,2024-12-20,224,349.79,3.0535,2131
2DJX,C,2024-05-10,2024-12-20,224,350.01,55.7107,1450
2DJX,C,2024-05-10,2024-12-20,224,350.55,55.2435,1405
2DJX,P,2024-05-10,2024-12-20,224,350.55,3.1267,1405
2DJX,C,2024-05-10,2024-12-20,224,351.74,54.2171,4451
2DJX,P,2024-05-10,2024-12-20,224,351.74,3.2526,4451
2DJX,C,2024-05-10,2024-12-20,224,351.8,54.1654,7419
2DJX,P,2024-05-10,2024-12-20,224,351.8,3.2590,7419
2DJX,C,2024-05-10,2024-12-20,224,351.9,54.0794,1491
2DJX,P,2024-05-10,2024-12-20,224,351.9,3.2698,1491
2DJX,C,2024-05-10,2024-12-20,224,353.04,53.1009,5912
2DJX,P,2024-05-10,2024-12-20,224,353.04,3.3952,5912
2DJX,C,2024-05-10,2024-12-20,224,353.21,52.9553,5911
2DJX,P,2024-05-10,2024-12-20,224,353.21,3.4143,5911
2DJX,C,2024-05-10,2024-12-20,224,355.46,51.0369,2922
2DJX,P,2024-05-10,2024-12-20,224,355.46,3.6746,2922
2DJX,C,2024-05-10,2024-12-20,224,355.58,50.9348,1474
2DJX,P,2024-05-10,2024-12-20,224,355.58,3.6887,1474
2DJX,C,2024-05-10,2024-12-20,224,356.36,50.2735,1180
2DJX,P,2024-05-10,2024-12-20,224,356.36,3.7827,1180
