SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-05-24,2024-06-21,28,381.07,11.7555,3957
2DJX,P,2024-05-24,2024-06-21,28,381.07,1.2151,3957
2DJX,C,2024-05-24,2024-06-21,28,384.03,9.2537,5888
2DJX,P,2024-05-24,2024-06-21,28,384.03,1.6611,5888
2DJX,C,2024-05-24,2024-06-21,28,384.07,9.2209,1962
2DJX,P,2024-05-24,2024-06-21,28,384.07,1.6681,1962
2DJX,C,2024-05-24,2024-06-21,28,384.38,8.9676,654
2DJX,P,2024-05-24,2024-06-21,28,384.38,1.7236,654
2DJX,C,2024-05-24,2024-06-21,28,386.64,7.2368,1682
2DJX,P,2024-05-24,2024-06-21,28,386.64,2.2434,1682
2DJX,C,2024-05-24,2024-06-21,28,390.1,4.9001,1286
2DJX,P,2024-05-24,2024-06-21,28,390.1,3.3525,1286
2DJX,C,2024-05-24,2024-06-21,28,390.5,4.6555,900
2DJX,P,2024-05-24,2024-06-21,28,390.5,3.5063,900
2DJX,C,2024-05-24,2024-06-21,28,391.16,4.2646,2587
2DJX,P,2024-05-24,2024-06-21,28,391.16,3.7726,2587
2DJX,C,2024-05-24,2024-06-21,28,392.73,3.4014,12888
2DJX,P,2024-05-24,2024-06-21,28,392.73,4.4729,12888
2DJX,C,2024-05-24,2024-06-21,28,392.82,3.3548,8375
2DJX,P,2024-05-24,2024-06-21,28,392.82,4.5160,8375
2DJX,C,2024-05-24,2024-06-21,28,393.0,3.2627,79
2DJX,P,2024-05-24,2024-06-21,28,393.0,4.6032,79
2DJX,C,2024-05-24,2024-06-21,28,393.3,3.1122,3860
2DJX,P,2024-05-24,2024-06-21,28,393.3,4.7514,3860
2DJX,C,2024-05-24,2024-06-21,28,393.31,3.1072,643
2DJX,P,2024-05-24,2024-06-21,28,393.31,4.7564,643
2DJX,C,2024-05-24,2024-06-21,28,395.01,2.3262,2920
2DJX,P,2024-05-24,2024-06-21,28,395.01,5.6684,2920
2DJX,C,2024-05-24,2024-06-21,28,395.13,2.2815,512
2DJX,P,2024-05-24,2024-06-21,28,395.13,5.7432,512
2DJX,C,2024-05-24,2024-06-21,28,395.25,2.2373,2536
2DJX,P,2024-05-24,2024-06-21,28,395.25,5.8185,2536
2DJX,C,2024-05-24,2024-06-21,28,397.0,1.6576,285
2DJX,P,2024-05-24,2024-06-21,28,397.0,6.9816,285
2DJX,C,2024-05-24,2024-06-21,28,400.3,0.8720,1379
2DJX,P,2024-05-24,2024-06-21,28,400.3,9.4824,1379
2DJX,C,2024-05-24,2024-09-20,119,363.89,33.4148,4245
2DJX,P,2024-05-24,2024-09-20,119,363.89,2.3442,4245
2DJX,C,2024-05-24,2024-10-18,147,400.01,8.9765,1000
2DJX,C,2024-05-24,2024-11-15,175,400.0,10.9316,500
2DJX,C,2024-05-24,2024-11-15,175,400.01,10.9264,2000
2DJX,C,2024-05-24,2024-12-20,210,240.47,154.1211,1173
2DJX,P,2024-05-24,2024-12-20,210,240.47,0.0001,1173
2DJX,C,2024-05-24,2024-12-20,210,251.15,143.7614,940
2DJX,P,2024-05-24,2024-12-20,210,251.15,0.0001,940
2DJX,C,2024-05-24,2024-12-20,210,261.01,134.1970,910
2DJX,P,2024-05-24,2024-12-20,210,261.01,0.0001,910
2DJX,C,2024-05-24,2024-12-20,210,262.81,132.4510,360
2DJX,P,2024-05-24,2024-12-20,210,262.81,0.0001,360
2DJX,C,2024-05-24,2024-12-20,210,264.12,131.1803,1700
2DJX,P,2024-05-24,2024-12-20,210,264.12,0.0001,1700
2DJX,C,2024-05-24,2024-12-20,210,265.31,130.0260,1614
2DJX,P,2024-05-24,2024-12-20,210,265.31,0.0001,1614
2DJX,C,2024-05-24,2024-12-20,210,265.89,129.4634,893
2DJX,P,2024-05-24,2024-12-20,210,265.89,0.0001,893
2DJX,C,2024-05-24,2024-12-20,210,266.52,128.8523,579
2DJX,P,2024-05-24,2024-12-20,210,266.52,0.0001,579
2DJX,C,2024-05-24,2024-12-20,210,268.0,127.4167,1062
2DJX,P,2024-05-24,2024-12-20,210,268.0,0.0001,1062
2DJX,C,2024-05-24,2024-12-20,210,270.26,125.2245,1100
2DJX,P,2024-05-24,2024-12-20,210,270.26,0.0001,1100
2DJX,C,2024-05-24,2024-12-20,210,270.91,124.5939,2113
2DJX,P,2024-05-24,2024-12-20,210,270.91,0.0001,2113
2DJX,C,2024-05-24,2024-12-20,210,271.05,124.4582,1233
2DJX,P,2024-05-24,2024-12-20,210,271.05,0.0001,1233
2DJX,C,2024-05-24,2024-12-20,210,271.08,124.4302,528
2DJX,P,2024-05-24,2024-12-20,210,271.08,0.0012,528
2DJX,C,2024-05-24,2024-12-20,210,271.75,123.8074,1078
2DJX,P,2024-05-24,2024-12-20,210,271.75,0.0283,1078
2DJX,C,2024-05-24,2024-12-20,210,273.52,122.1621,715
2DJX,P,2024-05-24,2024-12-20,210,273.52,0.0999,715
2DJX,C,2024-05-24,2024-12-20,210,276.52,119.3733,1721
2DJX,P,2024-05-24,2024-12-20,210,276.52,0.2212,1721
2DJX,C,2024-05-24,2024-12-20,210,280.54,115.6364,1738
2DJX,P,2024-05-24,2024-12-20,210,280.54,0.3838,1738
2DJX,C,2024-05-24,2024-12-20,210,287.31,109.3432,1334
2DJX,P,2024-05-24,2024-12-20,210,287.31,0.6575,1334
2DJX,C,2024-05-24,2024-12-20,210,288.67,108.0790,678
2DJX,P,2024-05-24,2024-12-20,210,288.67,0.7125,678
2DJX,C,2024-05-24,2024-12-20,210,291.0,105.9131,1322
2DJX,P,2024-05-24,2024-12-20,210,291.0,0.8067,1322
2DJX,P,2024-05-24,2024-12-20,210,301.0,1.2111,950
2DJX,C,2024-05-24,2024-12-20,210,309.84,88.3999,3408
2DJX,P,2024-05-24,2024-12-20,210,309.84,1.5686,3408
2DJX,C,2024-05-24,2024-12-20,210,326.81,72.6250,3080
2DJX,P,2024-05-24,2024-12-20,210,326.81,2.2548,3080
2DJX,P,2024-05-24,2024-12-20,210,330.01,2.3842,900
2DJX,C,2024-05-24,2024-12-20,210,330.67,69.0368,885
2DJX,P,2024-05-24,2024-12-20,210,330.67,2.4109,885
2DJX,C,2024-05-24,2024-12-20,210,333.87,66.0622,729
2DJX,P,2024-05-24,2024-12-20,210,333.87,2.5403,729
2DJX,C,2024-05-24,2024-12-20,210,336.28,63.8219,868
2DJX,P,2024-05-24,2024-12-20,210,336.28,2.6378,868
2DJX,C,2024-05-24,2024-12-20,210,336.4,63.7104,2032
2DJX,P,2024-05-24,2024-12-20,210,336.4,2.6426,2032
2DJX,C,2024-05-24,2024-12-20,210,338.52,61.7397,1010
2DJX,P,2024-05-24,2024-12-20,210,338.52,2.7283,1010
2DJX,C,2024-05-24,2024-12-20,210,338.66,61.6095,575
2DJX,P,2024-05-24,2024-12-20,210,338.66,2.7340,575
2DJX,C,2024-05-24,2024-12-20,210,341.46,59.0067,2306
2DJX,P,2024-05-24,2024-12-20,210,341.46,2.8472,2306
2DJX,C,2024-05-24,2024-12-20,210,344.66,56.0321,733
2DJX,P,2024-05-24,2024-12-20,210,344.66,2.9767,733
2DJX,C,2024-05-24,2024-12-20,210,345.61,55.1490,1064
2DJX,P,2024-05-24,2024-12-20,210,345.61,3.0151,1064
2DJX,C,2024-05-24,2024-12-20,210,346.52,54.3031,1499
2DJX,P,2024-05-24,2024-12-20,210,346.52,3.0519,1499
2DJX,C,2024-05-24,2024-12-20,210,347.16,53.7082,1512
2DJX,P,2024-05-24,2024-12-20,210,347.16,3.0778,1512
2DJX,C,2024-05-24,2024-12-20,210,347.61,53.2899,1537
2DJX,P,2024-05-24,2024-12-20,210,347.61,3.0960,1537
2DJX,C,2024-05-24,2024-12-20,210,347.7,53.2062,615
2DJX,P,2024-05-24,2024-12-20,210,347.7,3.0996,615
2DJX,C,2024-05-24,2024-12-20,210,348.05,52.8809,306
2DJX,P,2024-05-24,2024-12-20,210,348.05,3.1138,306
2DJX,C,2024-05-24,2024-12-20,210,349.41,51.6167,763
2DJX,P,2024-05-24,2024-12-20,210,349.41,3.1688,763
2DJX,C,2024-05-24,2024-12-20,210,349.79,51.2635,2131
2DJX,P,2024-05-24,2024-12-20,210,349.79,3.1842,2131
2DJX,C,2024-05-24,2024-12-20,210,350.01,51.0590,1450
2DJX,C,2024-05-24,2024-12-20,210,350.55,50.5570,1405
2DJX,P,2024-05-24,2024-12-20,210,350.55,3.2149,1405
2DJX,C,2024-05-24,2024-12-20,210,351.74,49.4508,4451
2DJX,P,2024-05-24,2024-12-20,210,351.74,3.2631,4451
2DJX,C,2024-05-24,2024-12-20,210,351.8,49.3951,7419
2DJX,P,2024-05-24,2024-12-20,210,351.8,3.2655,7419
2DJX,C,2024-05-24,2024-12-20,210,351.9,49.3021,1491
2DJX,P,2024-05-24,2024-12-20,210,351.9,3.2695,1491
2DJX,C,2024-05-24,2024-12-20,210,353.04,48.2425,5912
2DJX,P,2024-05-24,2024-12-20,210,353.04,3.3157,5912
2DJX,C,2024-05-24,2024-12-20,210,353.21,48.0845,5911
2DJX,P,2024-05-24,2024-12-20,210,353.21,3.3226,5911
2DJX,C,2024-05-24,2024-12-20,210,355.46,46.0904,2922
2DJX,P,2024-05-24,2024-12-20,210,355.46,3.5110,2922
2DJX,C,2024-05-24,2024-12-20,210,355.58,45.9862,1474
2DJX,P,2024-05-24,2024-12-20,210,355.58,3.5233,1474
2DJX,C,2024-05-24,2024-12-20,210,356.36,45.3104,1180
2DJX,P,2024-05-24,2024-12-20,210,356.36,3.6041,1180
2DJX,C,2024-05-24,2024-12-20,210,359.14,42.9165,2930
2DJX,P,2024-05-24,2024-12-20,210,359.14,3.9068,2930
2DJX,C,2024-05-24,2024-12-20,210,359.16,42.8994,1830
2DJX,P,2024-05-24,2024-12-20,210,359.16,3.9091,1830
2DJX,C,2024-05-24,2024-12-20,210,369.26,34.4922,855
2DJX,P,2024-05-24,2024-12-20,210,369.26,5.2991,855
2DJX,C,2024-05-24,2024-12-20,210,374.8,30.0818,2768
2DJX,P,2024-05-24,2024-12-20,210,374.8,6.2626,2768
2DJX,C,2024-05-24,2024-12-20,210,374.91,29.9957,2768
2DJX,P,2024-05-24,2024-12-20,210,374.91,6.2831,2768
2DJX,C,2024-05-24,2024-12-20,210,375.04,29.8945,6229
2DJX,P,2024-05-24,2024-12-20,210,375.04,6.3080,6229
2DJX,C,2024-05-24,2024-12-20,210,380.85,25.5259,2719
2DJX,P,2024-05-24,2024-12-20,210,380.85,7.5751,2719
2DJX,C,2024-05-24,2024-12-20,210,383.34,23.7256,4838
2DJX,P,2024-05-24,2024-12-20,210,383.34,8.1902,4838
2DJX,C,2024-05-24,2024-12-20,210,385.64,22.1099,1342
2DJX,P,2024-05-24,2024-12-20,210,385.64,8.8055,1342
2DJX,C,2024-05-24,2024-12-20,210,391.6,18.1596,5888
2DJX,P,2024-05-24,2024-12-20,210,391.6,10.6366,5888
2DJX,C,2024-05-24,2024-12-20,210,394.63,16.2521,2600
2DJX,P,2024-05-24,2024-12-20,210,394.63,11.6682,2600
2DJX,C,2024-05-24,2024-12-20,210,396.79,14.9841,1297
2DJX,P,2024-05-24,2024-12-20,210,396.79,12.4954,1297
2DJX,C,2024-05-24,2024-12-20,210,397.43,14.6199,1296
2DJX,P,2024-05-24,2024-12-20,210,397.43,12.7520,1296
2DJX,C,2024-05-24,2024-12-20,210,397.83,14.3943,517
2DJX,P,2024-05-24,2024-12-20,210,397.83,12.9144,517
2DJX,C,2024-05-24,2024-12-20,210,399.0,13.7442,1935
2DJX,P,2024-05-24,2024-12-20,210,399.0,13.3992,1935
2DJX,C,2024-05-24,2024-12-20,210,399.51,13.4653,3092
2DJX,P,2024-05-24,2024-12-20,210,399.51,13.6151,3092
2DJX,C,2024-05-24,2024-12-20,210,399.53,13.4545,5156
2DJX,P,2024-05-24,2024-12-20,210,399.53,13.6236,5156
2DJX,C,2024-05-24,2024-12-20,210,399.73,13.3459,4777
2DJX,P,2024-05-24,2024-12-20,210,399.73,13.7090,4777
2DJX,C,2024-05-24,2024-12-20,210,400.01,13.1946,1000
2DJX,C,2024-05-24,2024-12-20,210,400.7,12.8265,4114
2DJX,P,2024-05-24,2024-12-20,210,400.7,14.1306,4114
2DJX,C,2024-05-24,2024-12-20,210,402.53,11.8753,512
2DJX,P,2024-05-24,2024-12-20,210,402.53,14.9544,512
2DJX,C,2024-05-24,2024-12-20,210,420.01,4.9725,825
2DJX,C,2024-05-24,2025-01-17,238,400.0,14.8864,600
