SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-05-21,2024-06-21,31,381.07,19.5375,3957
2DJX,P,2024-05-21,2024-06-21,31,381.07,0.6123,3957
2DJX,C,2024-05-21,2024-06-21,31,384.03,16.7065,5888
2DJX,P,2024-05-21,2024-06-21,31,384.03,0.7279,5888
2DJX,C,2024-05-21,2024-06-21,31,384.07,16.6684,1962
2DJX,P,2024-05-21,2024-06-21,31,384.07,0.7296,1962
2DJX,C,2024-05-21,2024-06-21,31,384.38,16.3731,654
2DJX,P,2024-05-21,2024-06-21,31,384.38,0.7428,654
2DJX,C,2024-05-21,2024-06-21,31,386.64,14.2838,1682
2DJX,P,2024-05-21,2024-06-21,31,386.64,0.9033,1682
2DJX,C,2024-05-21,2024-06-21,31,390.1,11.2065,1286
2DJX,P,2024-05-21,2024-06-21,31,390.1,1.2702,1286
2DJX,C,2024-05-21,2024-06-21,31,390.5,10.8708,900
2DJX,P,2024-05-21,2024-06-21,31,390.5,1.3327,900
2DJX,C,2024-05-21,2024-06-21,31,391.16,10.3233,2587
2DJX,P,2024-05-21,2024-06-21,31,391.16,1.4422,2587
2DJX,C,2024-05-21,2024-06-21,31,392.73,9.0549,12888
2DJX,P,2024-05-21,2024-06-21,31,392.73,1.7367,12888
2DJX,C,2024-05-21,2024-06-21,31,392.82,8.9838,8375
2DJX,P,2024-05-21,2024-06-21,31,392.82,1.7551,8375
2DJX,C,2024-05-21,2024-06-21,31,393.0,8.8420,79
2DJX,P,2024-05-21,2024-06-21,31,393.0,1.7925,79
2DJX,C,2024-05-21,2024-06-21,31,393.3,8.6074,3860
2DJX,P,2024-05-21,2024-06-21,31,393.3,1.8565,3860
2DJX,C,2024-05-21,2024-06-21,31,393.31,8.5996,643
2DJX,P,2024-05-21,2024-06-21,31,393.31,1.8587,643
2DJX,C,2024-05-21,2024-06-21,31,395.01,7.3114,2920
2DJX,P,2024-05-21,2024-06-21,31,395.01,2.2628,2920
2DJX,C,2024-05-21,2024-06-21,31,395.13,7.2256,512
2DJX,P,2024-05-21,2024-06-21,31,395.13,2.2964,512
2DJX,C,2024-05-21,2024-06-21,31,397.0,5.9439,285
2DJX,P,2024-05-21,2024-06-21,31,397.0,2.8762,285
2DJX,C,2024-05-21,2024-06-21,31,400.3,3.9749,1379
2DJX,P,2024-05-21,2024-06-21,31,400.3,4.1922,1379
2DJX,C,2024-05-21,2024-09-20,122,363.89,41.3248,4245
