SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-05-23,2024-06-21,29,381.07,12.1854,3957
2DJX,P,2024-05-23,2024-06-21,29,381.07,1.4642,3957
2DJX,C,2024-05-23,2024-06-21,29,384.03,9.7406,5888
2DJX,P,2024-05-23,2024-06-21,29,384.03,1.9668,5888
2DJX,C,2024-05-23,2024-06-21,29,384.07,9.7086,1962
2DJX,P,2024-05-23,2024-06-21,29,384.07,1.9746,1962
2DJX,C,2024-05-23,2024-06-21,29,384.38,9.4616,654
2DJX,P,2024-05-23,2024-06-21,29,384.38,2.0362,654
2DJX,C,2024-05-23,2024-06-21,29,386.64,7.7627,1682
2DJX,P,2024-05-23,2024-06-21,29,386.64,2.5878,1682
2DJX,C,2024-05-23,2024-06-21,29,390.1,5.4455,1286
2DJX,P,2024-05-23,2024-06-21,29,390.1,3.7158,1286
2DJX,C,2024-05-23,2024-06-21,29,390.5,5.1934,900
2DJX,P,2024-05-23,2024-06-21,29,390.5,3.8620,900
2DJX,C,2024-05-23,2024-06-21,29,391.16,4.7887,2587
2DJX,P,2024-05-23,2024-06-21,29,391.16,4.1144,2587
2DJX,C,2024-05-23,2024-06-21,29,392.73,3.8844,12888
2DJX,P,2024-05-23,2024-06-21,29,392.73,4.7735,12888
2DJX,C,2024-05-23,2024-06-21,29,392.82,3.8351,8375
2DJX,P,2024-05-23,2024-06-21,29,392.82,4.8138,8375
2DJX,C,2024-05-23,2024-06-21,29,393.0,3.7376,79
2DJX,P,2024-05-23,2024-06-21,29,393.0,4.8955,79
2DJX,C,2024-05-23,2024-06-21,29,393.3,3.5776,3860
2DJX,P,2024-05-23,2024-06-21,29,393.3,5.0342,3860
2DJX,C,2024-05-23,2024-06-21,29,393.31,3.5723,643
2DJX,P,2024-05-23,2024-06-21,29,393.31,5.0389,643
2DJX,C,2024-05-23,2024-06-21,29,395.01,2.7315,2920
2DJX,P,2024-05-23,2024-06-21,29,395.01,5.8908,2920
2DJX,C,2024-05-23,2024-06-21,29,395.13,2.6893,512
2DJX,P,2024-05-23,2024-06-21,29,395.13,5.9682,512
2DJX,C,2024-05-23,2024-06-21,29,395.25,2.6477,2536
2DJX,P,2024-05-23,2024-06-21,29,395.25,6.0460,2536
2DJX,C,2024-05-23,2024-06-21,29,397.0,2.0952,285
2DJX,P,2024-05-23,2024-06-21,29,397.0,7.2361,285
2DJX,C,2024-05-23,2024-06-21,29,400.3,1.2893,1379
2DJX,P,2024-05-23,2024-06-21,29,400.3,9.7161,1379
2DJX,C,2024-05-23,2024-09-20,120,363.89,33.4125,4245
2DJX,P,2024-05-23,2024-09-20,120,363.89,2.4084,4245
2DJX,C,2024-05-23,2024-10-18,148,400.01,9.2785,1000
2DJX,C,2024-05-23,2024-11-15,176,400.0,11.2490,500
2DJX,C,2024-05-23,2024-11-15,176,400.01,11.2438,2000
2DJX,C,2024-05-23,2024-12-20,211,240.47,155.1083,1173
2DJX,P,2024-05-23,2024-12-20,211,240.47,1.0907,1173
2DJX,C,2024-05-23,2024-12-20,211,251.15,144.9341,940
2DJX,P,2024-05-23,2024-12-20,211,251.15,1.2752,940
2DJX,C,2024-05-23,2024-12-20,211,261.01,135.5574,910
2DJX,P,2024-05-23,2024-12-20,211,261.01,1.4618,910
2DJX,C,2024-05-23,2024-12-20,211,262.81,133.8473,360
2DJX,P,2024-05-23,2024-12-20,211,262.81,1.4975,360
2DJX,C,2024-05-23,2024-12-20,211,264.12,132.6030,1700
2DJX,P,2024-05-23,2024-12-20,211,264.12,1.5238,1700
2DJX,C,2024-05-23,2024-12-20,211,265.31,131.4729,1614
2DJX,P,2024-05-23,2024-12-20,211,265.31,1.5479,1614
2DJX,C,2024-05-23,2024-12-20,211,265.89,130.9221,893
2DJX,P,2024-05-23,2024-12-20,211,265.89,1.5597,893
2DJX,C,2024-05-23,2024-12-20,211,266.52,130.3241,579
2DJX,P,2024-05-23,2024-12-20,211,266.52,1.5726,579
2DJX,C,2024-05-23,2024-12-20,211,268.0,128.9192,1062
2DJX,P,2024-05-23,2024-12-20,211,268.0,1.6033,1062
2DJX,C,2024-05-23,2024-12-20,211,270.26,126.7744,1100
2DJX,P,2024-05-23,2024-12-20,211,270.26,1.6504,1100
2DJX,C,2024-05-23,2024-12-20,211,270.91,126.1576,2113
2DJX,P,2024-05-23,2024-12-20,211,270.91,1.6641,2113
2DJX,C,2024-05-23,2024-12-20,211,271.05,126.0248,1233
2DJX,P,2024-05-23,2024-12-20,211,271.05,1.6670,1233
2DJX,C,2024-05-23,2024-12-20,211,271.08,125.9963,528
2DJX,P,2024-05-23,2024-12-20,211,271.08,1.6677,528
2DJX,C,2024-05-23,2024-12-20,211,271.75,125.3607,1078
2DJX,P,2024-05-23,2024-12-20,211,271.75,1.6820,1078
2DJX,C,2024-05-23,2024-12-20,211,273.52,123.6820,715
2DJX,P,2024-05-23,2024-12-20,211,273.52,1.7199,715
2DJX,C,2024-05-23,2024-12-20,211,276.52,120.8373,1721
2DJX,P,2024-05-23,2024-12-20,211,276.52,1.7850,1721
2DJX,C,2024-05-23,2024-12-20,211,280.54,117.0273,1738
2DJX,P,2024-05-23,2024-12-20,211,280.54,1.8740,1738
2DJX,C,2024-05-23,2024-12-20,211,287.31,110.6151,1334
