   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     P   01 19 2024  00330 010      0.0001       800                                                                                  
      2DJX     C   01 19 2024  00340 010     37.3116       500                                                                                  
      2DJX     C   01 19 2024  00350 010     27.3701       350                                                                                  
      2DJX     C   03 15 2024  00358 990     22.3410      7832                                                                                  
      2DJX     P   03 15 2024  00358 990      2.2252      7832                                                                                  
      2DJX     C   03 15 2024  00360 600     20.9386      5608                                                                                  
      2DJX     P   03 15 2024  00360 600      2.4170      5608                                                                                  
      2DJX     C   03 15 2024  00364 850     17.3536      6928                                                                                  
      2DJX     P   03 15 2024  00364 850      3.0403      6928                                                                                  
      2DJX     C   03 15 2024  00364 870     17.3371      4157                                                                                  
      2DJX     P   03 15 2024  00364 870      3.0436      4157                                                                                  
      2DJX     C   03 15 2024  00365 010     17.2215        41                                                                                  
      2DJX     P   03 15 2024  00365 010      3.0666        41                                                                                  
      2DJX     C   03 15 2024  00365 280     16.9985      2768                                                                                  
      2DJX     P   03 15 2024  00365 280      3.1110      2768                                                                                  
      2DJX     C   03 15 2024  00371 710     11.9408      2719                                                                                  
      2DJX     P   03 15 2024  00371 710      4.4201      2719                                                                                  
      2DJX     C   03 15 2024  00376 000      8.9660       111                                                                                  
      2DJX     P   03 15 2024  00376 000      5.6932       111                                                                                  
      2DJX     C   03 15 2024  00376 340      8.7503      1342                                                                                  
      2DJX     P   03 15 2024  00376 340      5.8142      1342                                                                                  
      2DJX     C   03 15 2024  00377 870      7.8076      6262                                                                                  
      2DJX     P   03 15 2024  00377 870      6.3865      6262                                                                                  
      2DJX     C   03 15 2024  00378 510      7.4272      1067                                                                                  
      2DJX     P   03 15 2024  00378 510      6.6398      1067                                                                                  
      2DJX     C   03 15 2024  00378 840      7.2344      1066                                                                                  
      2DJX     P   03 15 2024  00378 840      6.7738      1066                                                                                  
      2DJX     C   03 15 2024  00379 500      6.8557       132                                                                                  
      2DJX     P   03 15 2024  00379 500      7.0486       132                                                                                  
      2DJX     C   03 15 2024  00379 800      6.6866       171                                                                                  
      2DJX     P   03 15 2024  00379 800      7.1766       171                                                                                  
      2DJX     C   03 15 2024  00380 080      6.5321       928                                                                                  
      2DJX     P   03 15 2024  00380 080      7.2993       928                                                                                  
      2DJX     C   04 19 2024  00340 000     41.7338      1300                                                                                  
      2DJX     P   04 19 2024  00350 000      2.3370       400                                                                                  
      2DJX     C   04 19 2024  00360 000     23.9187       500                                                                                  
      2DJX     C   04 19 2024  00400 000      1.9419      1000                                                                                  
      2DJX     P   08 16 2024  00360 000      6.9728       400                                                                                  
      2DJX     C   09 20 2024  00363 890     30.0056      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      8.7125      4245                                                                                  
      2DJX     C   12 20 2024  00240 470    142.5184      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      0.9572      1173                                                                                  
