   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     P   01 19 2024  00330 010      0.0001       800                                                                                  
      2DJX     C   01 19 2024  00340 010     33.6960       500                                                                                  
      2DJX     C   01 19 2024  00350 010     23.7005       350                                                                                  
      2DJX     C   03 15 2024  00358 990     18.6835      7832                                                                                  
      2DJX     P   03 15 2024  00358 990      2.3210      7832                                                                                  
      2DJX     C   03 15 2024  00360 600     17.3171      5608                                                                                  
      2DJX     P   03 15 2024  00360 600      2.5507      5608                                                                                  
      2DJX     C   03 15 2024  00364 850     13.8482      6928                                                                                  
      2DJX     P   03 15 2024  00364 850      3.2951      6928                                                                                  
      2DJX     C   03 15 2024  00364 870     13.8324      4157                                                                                  
      2DJX     P   03 15 2024  00364 870      3.2991      4157                                                                                  
      2DJX     C   03 15 2024  00365 010     13.7217        41                                                                                  
      2DJX     P   03 15 2024  00365 010      3.3272        41                                                                                  
      2DJX     C   03 15 2024  00365 280     13.5135      2768                                                                                  
      2DJX     P   03 15 2024  00365 280      3.3866      2768                                                                                  
      2DJX     C   03 15 2024  00371 710      8.8954      2719                                                                                  
      2DJX     P   03 15 2024  00371 710      5.1429      2719                                                                                  
      2DJX     C   03 15 2024  00376 000      6.2898       111                                                                                  
      2DJX     P   03 15 2024  00376 000      6.7902       111                                                                                  
      2DJX     C   03 15 2024  00376 340      6.1077      1342                                                                                  
      2DJX     P   03 15 2024  00376 340      6.9452      1342                                                                                  
      2DJX     C   03 15 2024  00377 870      5.3226      6262                                                                                  
      2DJX     P   03 15 2024  00377 870      7.6769      6262                                                                                  
      2DJX     C   03 15 2024  00378 510      5.0110      1067                                                                                  
      2DJX     P   03 15 2024  00378 510      7.9998      1067                                                                                  
      2DJX     C   03 15 2024  00378 840      4.8543      1066                                                                                  
      2DJX     P   03 15 2024  00378 840      8.1702      1066                                                                                  
      2DJX     C   03 15 2024  00379 500      4.5490       132                                                                                  
      2DJX     P   03 15 2024  00379 500      8.5192       132                                                                                  
      2DJX     C   03 15 2024  00379 800      4.4139       171                                                                                  
      2DJX     P   03 15 2024  00379 800      8.6815       171                                                                                  
      2DJX     C   03 15 2024  00380 080      4.2915       928                                                                                  
      2DJX     P   03 15 2024  00380 080      8.8366       928                                                                                  
      2DJX     C   04 19 2024  00340 000     38.0962      1300                                                                                  
      2DJX     P   04 19 2024  00350 000      2.4695       400                                                                                  
      2DJX     C   04 19 2024  00360 000     20.5702       500                                                                                  
      2DJX     C   04 19 2024  00400 000      1.2084      1000                                                                                  
      2DJX     P   08 16 2024  00360 000      7.5677       400                                                                                  
      2DJX     C   09 20 2024  00363 890     27.1467      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      9.4016      4245                                                                                  
      2DJX     C   12 20 2024  00240 470    139.0317      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      0.9649      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    129.0585       940                                                                                  
      2DJX     P   12 20 2024  00251 150      1.2139       940                                                                                  
      2DJX     C   12 20 2024  00261 010    119.8984       910                                                                                  
      2DJX     P   12 20 2024  00261 010      1.4912       910                                                                                  
      2DJX     C   12 20 2024  00262 810    118.2383       360                                                                                  
      2DJX     P   12 20 2024  00262 810      1.5539       360                                                                                  
      2DJX     C   12 20 2024  00264 120    117.0302      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      1.5996      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    115.9327      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      1.6411      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    115.3978       893                                                                                  
      2DJX     P   12 20 2024  00265 890      1.6613       893                                                                                  
      2DJX     C   12 20 2024  00266 520    114.8168       579                                                                                  
      2DJX     P   12 20 2024  00266 520      1.6833       579                                                                                  
      2DJX     C   12 20 2024  00268 000    113.4519      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      1.7350      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    111.3694      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      1.8156      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    110.7710      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      1.8393      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    110.6421      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      1.8445      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    110.6145       528                                                                                  
      2DJX     P   12 20 2024  00271 080      1.8456       528                                                                                  
      2DJX     C   12 20 2024  00271 750    109.9981      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      1.8704      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    108.3709       715                                                                                  
      2DJX     P   12 20 2024  00273 520      1.9374       715                                                                                  
      2DJX     C   12 20 2024  00276 520    105.6176      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      2.0555      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    101.9379      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      2.2235      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     95.7791      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      2.5444      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     94.5495       678                                                                                  
      2DJX     P   12 20 2024  00288 670      2.6165       678                                                                                  
      2DJX     C   12 20 2024  00291 000     92.4429      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      2.7401      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      3.3238       950                                                                                  
      2DJX     C   12 20 2024  00309 840     75.5456      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      3.8752      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     60.9385      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      5.5107      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      5.8927       900                                                                                  
      2DJX     C   12 20 2024  00330 670     57.7048       885                                                                                  
      2DJX     P   12 20 2024  00330 670      5.9715       885                                                                                  
      2DJX     C   12 20 2024  00333 870     55.0240       729                                                                                  
      2DJX     P   12 20 2024  00333 870      6.3536       729                                                                                  
      2DJX     C   12 20 2024  00336 280     53.0117       868                                                                                  
      2DJX     P   12 20 2024  00336 280      6.6480       868                                                                                  
      2DJX     C   12 20 2024  00336 400     52.9118      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      6.6629      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     51.1512      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      6.9315      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     51.0353       575                                                                                  
      2DJX     P   12 20 2024  00338 660      6.9496       575                                                                                  
      2DJX     C   12 20 2024  00341 460     48.7521      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      7.3463      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     46.1968       733                                                                                  
      2DJX     P   12 20 2024  00344 660      7.8539       733                                                                                  
      2DJX     C   12 20 2024  00345 610     45.4512      1824                                                                                  
      2DJX     P   12 20 2024  00345 610      8.0175      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     44.7442      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      8.1815      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     44.2501      1512                                                                                  
      2DJX     P   12 20 2024  00347 160      8.2999      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     43.9026      1537                                                                                  
      2DJX     P   12 20 2024  00347 610      8.3832      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     43.8331       615                                                                                  
      2DJX     P   12 20 2024  00347 700      8.3999       615                                                                                  
      2DJX     C   12 20 2024  00348 050     43.5629       306                                                                                  
      2DJX     P   12 20 2024  00348 050      8.4646       306                                                                                  
      2DJX     C   12 20 2024  00349 410     42.5128       763                                                                                  
      2DJX     P   12 20 2024  00349 410      8.7163       763                                                                                  
      2DJX     C   12 20 2024  00349 790     42.2194      2131                                                                                  
      2DJX     P   12 20 2024  00349 790      8.7866      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     42.0496      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     41.6326      1405                                                                                  
      2DJX     P   12 20 2024  00350 550      8.9272      1405                                                                                  
      2DJX     C   12 20 2024  00351 740     40.7138      4451                                                                                  
      2DJX     P   12 20 2024  00351 740      9.1474      4451                                                                                  
      2DJX     C   12 20 2024  00351 800     40.6675      7419                                                                                  
      2DJX     P   12 20 2024  00351 800      9.1585      7419                                                                                  
      2DJX     C   12 20 2024  00351 900     40.5903      1491                                                                                  
      2DJX     P   12 20 2024  00351 900      9.1770      1491                                                                                  
      2DJX     C   12 20 2024  00353 040     39.7101      5912                                                                                  
      2DJX     P   12 20 2024  00353 040      9.3879      5912                                                                                  
      2DJX     C   12 20 2024  00353 210     39.5789      5911                                                                                  
      2DJX     P   12 20 2024  00353 210      9.4194      5911                                                                                  
      2DJX     C   12 20 2024  00355 460     37.8642      2922                                                                                  
      2DJX     P   12 20 2024  00355 460      9.8583      2922                                                                                  
      2DJX     C   12 20 2024  00355 580     37.7757      1474                                                                                  
      2DJX     P   12 20 2024  00355 580      9.8846      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     37.2019      1180                                                                                  
      2DJX     P   12 20 2024  00356 360     10.0574      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     35.1791      2930                                                                                  
      2DJX     P   12 20 2024  00359 140     10.6954      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     35.1647      3660                                                                                  
      2DJX     P   12 20 2024  00359 160     10.7001      3660                                                                                  
      2DJX     C   12 20 2024  00369 260     28.0816       855                                                                                  
      2DJX     P   12 20 2024  00369 260     13.2841       855                                                                                  
      2DJX     C   12 20 2024  00374 800     24.5041      2768                                                                                  
      2DJX     P   12 20 2024  00374 800     15.0091      2768                                                                                  
      2DJX     C   12 20 2024  00374 910     24.4348      2768                                                                                  
      2DJX     P   12 20 2024  00374 910     15.0452      2768                                                                                  
      2DJX     C   12 20 2024  00375 040     24.3530      6229                                                                                  
      2DJX     P   12 20 2024  00375 040     15.0878      6229                                                                                  
      2DJX     C   12 20 2024  00380 850     20.7597      2719                                                                                  
      2DJX     P   12 20 2024  00380 850     17.0554      2719                                                                                  
      2DJX     C   12 20 2024  00385 640     18.0097      1342                                                                                  
      2DJX     P   12 20 2024  00385 640     18.8901      1342                                                                                  
      2DJX     C   12 20 2024  00420 010      4.5979       825                                                                                  
      2DJX     C   12 19 2025  00258 950    127.9384      4024                                                                                  
      2DJX     P   12 19 2025  00258 950      4.0346      4024                                                                                  
      2DJX     C   12 19 2025  00291 590    100.4765       983                                                                                  
      2DJX     P   12 19 2025  00291 590      6.7634       983                                                                                  
      2DJX     C   12 19 2025  00299 210     94.2581      1285                                                                                  
      2DJX     P   12 19 2025  00299 210      7.5931      1285                                                                                  
      2DJX     P   12 19 2025  00310 010      8.9598       600                                                                                  
      2DJX     C   12 19 2025  00322 580     75.8995       822                                                                                  
      2DJX     P   12 19 2025  00322 580     10.8509       822                                                                                  
      2DJX     C   12 19 2025  00330 070     70.2624       596                                                                                  
      2DJX     P   12 19 2025  00330 070     12.1418       596                                                                                  
      2DJX     C   12 19 2025  00331 060     69.5231       592                                                                                  
      2DJX     P   12 19 2025  00331 060     12.3182       592                                                                                  
      2DJX     C   12 19 2025  00331 670     69.0700       614                                                                                  
      2DJX     P   12 19 2025  00331 670     12.4293       614                                                                                  
      2DJX     C   12 19 2025  00334 600     66.8951       587                                                                                  
      2DJX     P   12 19 2025  00334 600     12.9645       587                                                                                  
      2DJX     C   12 19 2025  00334 610     66.8877       587                                                                                  
      2DJX     P   12 19 2025  00334 610     12.9664       587                                                                                  
      2DJX     C   12 19 2025  00336 260     65.6629      3333                                                                                  
      2DJX     P   12 19 2025  00336 260     13.2677      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     65.6332       291                                                                                  
      2DJX     P   12 19 2025  00336 300     13.2750       291                                                                                  
      2DJX     C   12 19 2025  00340 560     62.4834      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     14.0656      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     62.0345      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     14.1902      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     61.4207      1431                                                                                  
      2DJX     P   12 19 2025  00342 030     14.3626      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     61.2765       576                                                                                  
      2DJX     P   12 19 2025  00342 230     14.4034       576                                                                                  
      2DJX     C   12 19 2025  00346 190     58.4767      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     15.2665      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     57.7629      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     15.5238      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     57.7086      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     15.5436      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     51.7916      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     17.7199      1407                                                                                  
      2DJX     C   12 19 2025  00356 170     51.7241       758                                                                                  
      2DJX     P   12 19 2025  00356 170     17.7449       758                                                                                  
      2DJX     C   12 19 2025  00356 610     51.4274       418                                                                                  
      2DJX     P   12 19 2025  00356 610     17.8553       418                                                                                  
      2DJX     C   12 19 2025  00358 970     49.8463       700                                                                                  
      2DJX     P   12 19 2025  00358 970     18.4571       700                                                                                  
      2DJX     C   12 19 2025  00359 500     49.4936       420                                                                                  
      2DJX     P   12 19 2025  00359 500     18.5945       420                                                                                  
      2DJX     C   12 19 2025  00360 320     48.9489      9620                                                                                  
      2DJX     P   12 19 2025  00360 320     18.8084      9620                                                                                  
      2DJX     C   12 19 2025  00362 300     47.6405       295                                                                                  
      2DJX     P   12 19 2025  00362 300     19.3314       295                                                                                  
      2DJX     C   12 19 2025  00362 640     47.4170       442                                                                                  
      2DJX     P   12 19 2025  00362 640     19.4224       442                                                                                  
      2DJX     C   12 19 2025  00362 760     47.3382      1184                                                                                  
      2DJX     P   12 19 2025  00362 760     19.4546      1184                                                                                  
      2DJX     C   12 19 2025  00363 110     47.1087      3670                                                                                  
      2DJX     P   12 19 2025  00363 110     19.5488      3670                                                                                  
      2DJX     C   12 19 2025  00363 240     47.0235      2936                                                                                  
      2DJX     P   12 19 2025  00363 240     19.5839      2936                                                                                  
      2DJX     C   12 19 2025  00363 910     46.5855       862                                                                                  
      2DJX     P   12 19 2025  00363 910     19.7656       862                                                                                  
      2DJX     C   12 19 2025  00365 360     45.6423      1327                                                                                  
      2DJX     P   12 19 2025  00365 360     20.1636      1327                                                                                  
      2DJX     C   12 19 2025  00365 420     45.6035      3408                                                                                  
      2DJX     P   12 19 2025  00365 420     20.1802      3408                                                                                  
      2DJX     C   12 19 2025  00367 190     44.4616       862                                                                                  
      2DJX     P   12 19 2025  00367 190     20.6756       862                                                                                  
      2DJX     C   12 19 2025  00368 310     43.7443      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     20.9942      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     42.7712       284                                                                                  
      2DJX     P   12 19 2025  00369 840     21.4363       284                                                                                  
      2DJX     C   12 19 2025  00370 000     42.6698      1250                                                                                  
      2DJX     C   12 19 2025  00370 150     42.5749       853                                                                                  
      2DJX     P   12 19 2025  00370 150     21.5268       853                                                                                  
      2DJX     C   12 19 2025  00371 880     41.4858       717                                                                                  
      2DJX     P   12 19 2025  00371 880     22.0378       717                                                                                  
      2DJX     C   12 19 2025  00377 430     38.0611      1981                                                                                  
      2DJX     P   12 19 2025  00377 430     23.7466      1981                                                                                  
      2DJX     C   12 19 2025  00396 770     27.2025      1067                                                                                  
      2DJX     P   12 19 2025  00396 770     30.7768      1067                                                                                  
      2DJX     C   12 18 2026  00332 330     79.0993       923                                                                                  
      2DJX     P   12 18 2026  00332 330     17.4607       923                                                                                  
      2DJX     C   12 18 2026  00333 160     78.5224       986                                                                                  
      2DJX     P   12 18 2026  00333 160     17.6269       986                                                                                  
      2DJX     C   12 18 2026  00339 950     73.8024       870                                                                                  
      2DJX     P   12 18 2026  00339 950     18.9868       870                                                                                  
      2DJX     C   12 18 2026  00341 950     72.4121      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     19.3874      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     70.5704       791                                                                                  
      2DJX     P   12 18 2026  00344 600     19.9185       791                                                                                  
      2DJX     C   12 18 2026  00347 610     68.5737       864                                                                                  
      2DJX     P   12 18 2026  00347 610     20.6170       864                                                                                  
      2DJX     C   12 18 2026  00348 500     67.9905      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     20.8308      1180                                                                                  
      2DJX     C   12 18 2026  00353 120     65.1527       991                                                                                  
      2DJX     P   12 18 2026  00353 120     22.1298       991                                                                                  
      2DJX     C   12 18 2026  00353 140     65.1405       288                                                                                  
      2DJX     P   12 18 2026  00353 140     22.1355       288                                                                                  
      2DJX     C   12 18 2026  00353 860     64.7013       710                                                                                  
      2DJX     P   12 18 2026  00353 860     22.3410       710                                                                                  
      2DJX     C   12 18 2026  00354 490     64.3171      3579                                                                                  
      2DJX     P   12 18 2026  00354 490     22.5209      3579                                                                                  
      2DJX     C   12 18 2026  00358 900     61.6273       281                                                                                  
      2DJX     P   12 18 2026  00358 900     23.7799       281                                                                                  
      2DJX     C   12 18 2026  00358 970     61.5846       561                                                                                  
      2DJX     P   12 18 2026  00358 970     23.7998       561                                                                                  
      2DJX     C   12 18 2026  00359 340     61.3589       749                                                                                  
      2DJX     P   12 18 2026  00359 340     23.9055       749                                                                                  
      2DJX     C   12 18 2026  00359 470     61.2796       701                                                                                  
      2DJX     P   12 18 2026  00359 470     23.9426       701                                                                                  
      2DJX     C   12 18 2026  00359 670     61.1577      1211                                                                                  
      2DJX     P   12 18 2026  00359 670     23.9997      1211                                                                                  
      2DJX     C   12 18 2026  00362 990     59.1327       426                                                                                  
      2DJX     P   12 18 2026  00362 990     24.9475       426                                                                                  
      2DJX     C   12 18 2026  00363 350     58.9131       832                                                                                  
      2DJX     P   12 18 2026  00363 350     25.0503       832                                                                                  
      2DJX     C   12 18 2026  00366 710     56.8637       550                                                                                  
      2DJX     P   12 18 2026  00366 710     26.0095       550                                                                                  
      2DJX     C   12 18 2026  00368 270     55.9123       590                                                                                  
      2DJX     P   12 18 2026  00368 270     26.4549       590                                                                                  
      2DJX     C   12 18 2026  00368 610     55.7049      3298                                                                                  
      2DJX     P   12 18 2026  00368 610     26.5519      3298                                                                                  
      2DJX     C   12 18 2026  00368 740     55.6256      1095                                                                                  
      2DJX     P   12 18 2026  00368 740     26.5890      1095                                                                                  
      2DJX     C   12 18 2026  00369 240     55.3206       727                                                                                  
      2DJX     P   12 18 2026  00369 240     26.7318       727                                                                                  
      2DJX     C   12 18 2026  00370 000     54.8571       400                                                                                  
      2DJX     C   12 18 2026  00372 470     53.3753       575                                                                                  
      2DJX     P   12 18 2026  00372 470     27.6787       575                                                                                  
      2DJX     C   12 18 2026  00373 640     52.6802       543                                                                                  
      2DJX     P   12 18 2026  00373 640     28.0312       543                                                                                  
      2DJX     C   12 18 2026  00383 900     46.7462       573                                                                                  
      2DJX     P   12 18 2026  00383 900     31.2842       573                                                                                  
      2DJX     C   12 18 2026  00385 150     46.0444       576                                                                                  
      2DJX     P   12 18 2026  00385 150     31.7016       576                                                                                  
      2DJX     C   12 18 2026  00389 670     43.5428       569                                                                                  
      2DJX     P   12 18 2026  00389 670     33.2474       569                                                                                  
      2DJX     C   12 18 2026  00391 640     42.4706      1836                                                                                  
      2DJX     P   12 18 2026  00391 640     33.9391      1836                                                                                  
      2DJX     C   12 18 2026  00404 280     35.7931      2665                                                                                  
      2DJX     P   12 18 2026  00404 280     38.5796      2665                                                                                  
      2DJX     C   12 18 2026  00405 320     35.2539      3597                                                                                  
      2DJX     P   12 18 2026  00405 320     38.9716      3597                                                                                  
      2DJX     P   12 17 2027  00273 000     11.7603       100                                                                                  
      2DJX     C   12 17 2027  00334 270     86.6663      1026                                                                                  
      2DJX     P   12 17 2027  00334 270     21.6833      1026                                                                                  
      2DJX     C   12 17 2027  00343 420     80.6918       831                                                                                  
      2DJX     P   12 17 2027  00343 420     23.6319       831                                                                                  
      2DJX     C   12 17 2027  00346 790     78.4914      1304                                                                                  
      2DJX     P   12 17 2027  00346 790     24.3496      1304                                                                                  
      2DJX     C   12 17 2027  00356 290     72.4911       793                                                                                  
      2DJX     P   12 17 2027  00356 290     26.5754       793                                                                                  
      2DJX     C   12 17 2027  00356 480     72.3845       952                                                                                  
      2DJX     P   12 17 2027  00356 480     26.6333       952                                                                                  
