   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     P   01 19 2024  00330 010      0.0001       800                                                                                  
      2DJX     C   01 19 2024  00340 010     37.2815       500                                                                                  
      2DJX     C   01 19 2024  00350 010     27.3001       350                                                                                  
      2DJX     C   03 15 2024  00358 990     21.8223      7832                                                                                  
      2DJX     P   03 15 2024  00358 990      1.8110      7832                                                                                  
      2DJX     C   03 15 2024  00360 600     20.3947      5608                                                                                  
      2DJX     P   03 15 2024  00360 600      1.9783      5608                                                                                  
      2DJX     C   03 15 2024  00364 850     16.6263      6928                                                                                  
      2DJX     P   03 15 2024  00364 850      2.4200      6928                                                                                  
      2DJX     C   03 15 2024  00364 870     16.6086      4157                                                                                  
      2DJX     P   03 15 2024  00364 870      2.4221      4157                                                                                  
      2DJX     C   03 15 2024  00365 010     16.4844        41                                                                                  
      2DJX     P   03 15 2024  00365 010      2.4366        41                                                                                  
      2DJX     C   03 15 2024  00365 280     16.2450      2768                                                                                  
      2DJX     P   03 15 2024  00365 280      2.4647      2768                                                                                  
      2DJX     C   03 15 2024  00371 710     10.9284      2719                                                                                  
      2DJX     P   03 15 2024  00371 710      3.5177      2719                                                                                  
      2DJX     C   03 15 2024  00376 000      8.2970       111                                                                                  
      2DJX     P   03 15 2024  00376 000      5.1360       111                                                                                  
      2DJX     C   03 15 2024  00376 340      8.0884      1342                                                                                  
      2DJX     P   03 15 2024  00376 340      5.2643      1342                                                                                  
      2DJX     C   03 15 2024  00377 870      7.1499      6262                                                                                  
      2DJX     P   03 15 2024  00377 870      5.8415      6262                                                                                  
      2DJX     C   03 15 2024  00378 510      6.7685      1067                                                                                  
      2DJX     P   03 15 2024  00378 510      6.0940      1067                                                                                  
      2DJX     C   03 15 2024  00378 840      6.5772      1066                                                                                  
      2DJX     P   03 15 2024  00378 840      6.2296      1066                                                                                  
      2DJX     C   03 15 2024  00379 500      6.2022       132                                                                                  
      2DJX     P   03 15 2024  00379 500      6.5084       132                                                                                  
      2DJX     C   03 15 2024  00379 800      6.0352       171                                                                                  
      2DJX     P   03 15 2024  00379 800      6.6386       171                                                                                  
      2DJX     C   03 15 2024  00380 080      5.8833       928                                                                                  
      2DJX     P   03 15 2024  00380 080      6.7640       928                                                                                  
      2DJX     C   04 19 2024  00340 000     41.3468      1300                                                                                  
      2DJX     P   04 19 2024  00350 000      2.0077       400                                                                                  
      2DJX     C   04 19 2024  00360 000     23.3955       500                                                                                  
      2DJX     C   04 19 2024  00400 000      1.6448      1000                                                                                  
      2DJX     P   08 16 2024  00360 000      6.6691       400                                                                                  
      2DJX     C   09 20 2024  00363 890     29.6570      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      8.4006      4245                                                                                  
      2DJX     C   12 20 2024  00240 470    142.4424      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      0.8605      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    132.4601       940                                                                                  
      2DJX     P   12 20 2024  00251 150      1.0916       940                                                                                  
      2DJX     C   12 20 2024  00261 010    123.2934       910                                                                                  
      2DJX     P   12 20 2024  00261 010      1.3542       910                                                                                  
      2DJX     C   12 20 2024  00262 810    121.6254       360                                                                                  
      2DJX     P   12 20 2024  00262 810      1.4076       360                                                                                  
      2DJX     C   12 20 2024  00264 120    120.4127      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      1.4476      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    119.3115      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      1.4845      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    118.7749       893                                                                                  
      2DJX     P   12 20 2024  00265 890      1.5025       893                                                                                  
      2DJX     C   12 20 2024  00266 520    118.1921       579                                                                                  
      2DJX     P   12 20 2024  00266 520      1.5222       579                                                                                  
      2DJX     C   12 20 2024  00268 000    116.8239      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      1.5693      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    114.7375      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      1.6443      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    114.1393      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      1.6676      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    114.0104      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      1.6726      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    113.9828       528                                                                                  
      2DJX     P   12 20 2024  00271 080      1.6737       528                                                                                  
      2DJX     C   12 20 2024  00271 750    113.3665      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      1.6981      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    111.7398       715                                                                                  
      2DJX     P   12 20 2024  00273 520      1.7641       715                                                                                  
      2DJX     C   12 20 2024  00276 520    108.9874      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      1.8807      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    105.3045      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      2.0421      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     99.1021      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      2.3140      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     97.8563       678                                                                                  
      2DJX     P   12 20 2024  00288 670      2.3687       678                                                                                  
      2DJX     C   12 20 2024  00291 000     95.7392      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      2.4799      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      3.0706       950                                                                                  
      2DJX     C   12 20 2024  00309 840     78.9056      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      3.6632      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     64.2325      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      5.2188      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      5.5542       900                                                                                  
      2DJX     C   12 20 2024  00330 670     60.9457       885                                                                                  
      2DJX     P   12 20 2024  00330 670      5.6234       885                                                                                  
      2DJX     C   12 20 2024  00333 870     58.2209       729                                                                                  
      2DJX     P   12 20 2024  00333 870      5.9588       729                                                                                  
      2DJX     C   12 20 2024  00336 280     56.1688       868                                                                                  
      2DJX     P   12 20 2024  00336 280      6.2114       868                                                                                  
      2DJX     C   12 20 2024  00336 400     56.0666      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      6.2240      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     54.2615      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      6.4462      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     54.1423       575                                                                                  
      2DJX     P   12 20 2024  00338 660      6.4609       575                                                                                  
      2DJX     C   12 20 2024  00341 460     51.8052      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      6.8015      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     49.1942       733                                                                                  
      2DJX     P   12 20 2024  00344 660      7.2507       733                                                                                  
      2DJX     C   12 20 2024  00345 610     48.4314      1824                                                                                  
      2DJX     P   12 20 2024  00345 610      7.3964      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     47.7070      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      7.5423      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     47.1992      1512                                                                                  
      2DJX     P   12 20 2024  00347 160      7.6465      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     46.8437      1537                                                                                  
      2DJX     P   12 20 2024  00347 610      7.7213      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     46.7727       615                                                                                  
      2DJX     P   12 20 2024  00347 700      7.7364       615                                                                                  
      2DJX     C   12 20 2024  00348 050     46.4966       306                                                                                  
      2DJX     P   12 20 2024  00348 050      7.7950       306                                                                                  
      2DJX     C   12 20 2024  00349 410     45.4238       763                                                                                  
      2DJX     P   12 20 2024  00349 410      8.0228       763                                                                                  
      2DJX     C   12 20 2024  00349 790     45.1241      2131                                                                                  
      2DJX     P   12 20 2024  00349 790      8.0864      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     44.9505      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     44.5246      1405                                                                                  
      2DJX     P   12 20 2024  00350 550      8.2137      1405                                                                                  
      2DJX     C   12 20 2024  00351 740     43.5859      4451                                                                                  
      2DJX     P   12 20 2024  00351 740      8.4131      4451                                                                                  
      2DJX     C   12 20 2024  00351 800     43.5385      7419                                                                                  
      2DJX     P   12 20 2024  00351 800      8.4231      7419                                                                                  
      2DJX     C   12 20 2024  00351 900     43.4597      1491                                                                                  
      2DJX     P   12 20 2024  00351 900      8.4399      1491                                                                                  
      2DJX     C   12 20 2024  00353 040     42.5618      5912                                                                                  
      2DJX     P   12 20 2024  00353 040      8.6322      5912                                                                                  
      2DJX     C   12 20 2024  00353 210     42.4285      5911                                                                                  
      2DJX     P   12 20 2024  00353 210      8.6615      5911                                                                                  
      2DJX     C   12 20 2024  00355 460     40.6826      2922                                                                                  
      2DJX     P   12 20 2024  00355 460      9.0673      2922                                                                                  
      2DJX     C   12 20 2024  00355 580     40.5920      1474                                                                                  
      2DJX     P   12 20 2024  00355 580      9.0915      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     40.0049      1180                                                                                  
      2DJX     P   12 20 2024  00356 360      9.2503      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     37.9329      2930                                                                                  
      2DJX     P   12 20 2024  00359 140      9.8369      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     37.9182      3660                                                                                  
      2DJX     P   12 20 2024  00359 160      9.8412      3660                                                                                  
      2DJX     C   12 20 2024  00369 260     30.5504       855                                                                                  
      2DJX     P   12 20 2024  00369 260     12.1322       855                                                                                  
      2DJX     C   12 20 2024  00374 800     26.8346      2768                                                                                  
      2DJX     P   12 20 2024  00374 800     13.7144      2768                                                                                  
      2DJX     C   12 20 2024  00374 910     26.7624      2768                                                                                  
      2DJX     P   12 20 2024  00374 910     13.7474      2768                                                                                  
      2DJX     C   12 20 2024  00375 040     26.6770      6229                                                                                  
      2DJX     P   12 20 2024  00375 040     13.7864      6229                                                                                  
      2DJX     C   12 20 2024  00380 850     22.8786      2719                                                                                  
      2DJX     P   12 20 2024  00380 850     15.5441      2719                                                                                  
      2DJX     C   12 20 2024  00385 640     20.0454      1342                                                                                  
      2DJX     P   12 20 2024  00385 640     17.2916      1342                                                                                  
      2DJX     C   12 20 2024  00420 010      5.4975       825                                                                                  
