   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     P   01 19 2024  00330 010      0.0001       800                                                                                  
      2DJX     C   01 19 2024  00340 010     37.5153       500                                                                                  
      2DJX     C   01 19 2024  00350 010     27.5339       350                                                                                  
      2DJX     C   03 15 2024  00358 990     22.1127      7832                                                                                  
      2DJX     P   03 15 2024  00358 990      2.0291      7832                                                                                  
      2DJX     C   03 15 2024  00360 600     20.7009      5608                                                                                  
      2DJX     P   03 15 2024  00360 600      2.2120      5608                                                                                  
      2DJX     C   03 15 2024  00364 850     17.0761      6928                                                                                  
      2DJX     P   03 15 2024  00364 850      2.7967      6928                                                                                  
      2DJX     C   03 15 2024  00364 870     17.0594      4157                                                                                  
      2DJX     P   03 15 2024  00364 870      2.7998      4157                                                                                  
      2DJX     C   03 15 2024  00365 010     16.9426        41                                                                                  
      2DJX     P   03 15 2024  00365 010      2.8216        41                                                                                  
      2DJX     C   03 15 2024  00365 280     16.7189      2768                                                                                  
      2DJX     P   03 15 2024  00365 280      2.8653      2768                                                                                  
      2DJX     C   03 15 2024  00371 710     11.6453      2719                                                                                  
      2DJX     P   03 15 2024  00371 710      4.1605      2719                                                                                  
      2DJX     C   03 15 2024  00376 000      8.6500       111                                                                                  
      2DJX     P   03 15 2024  00376 000      5.4143       111                                                                                  
      2DJX     C   03 15 2024  00376 340      8.4330      1342                                                                                  
      2DJX     P   03 15 2024  00376 340      5.5341      1342                                                                                  
      2DJX     C   03 15 2024  00377 870      7.4857      6262                                                                                  
      2DJX     P   03 15 2024  00377 870      6.1021      6262                                                                                  
      2DJX     C   03 15 2024  00378 510      7.1039      1067                                                                                  
      2DJX     P   03 15 2024  00378 510      6.3543      1067                                                                                  
      2DJX     C   03 15 2024  00378 840      6.9106      1066                                                                                  
      2DJX     P   03 15 2024  00378 840      6.4878      1066                                                                                  
      2DJX     C   03 15 2024  00379 500      6.5310       132                                                                                  
      2DJX     P   03 15 2024  00379 500      6.7620       132                                                                                  
      2DJX     C   03 15 2024  00379 800      6.3617       171                                                                                  
      2DJX     P   03 15 2024  00379 800      6.8898       171                                                                                  
      2DJX     C   03 15 2024  00380 080      6.2081       928                                                                                  
      2DJX     P   03 15 2024  00380 080      7.0135       928                                                                                  
      2DJX     C   04 19 2024  00340 000     41.6387      1300                                                                                  
      2DJX     P   04 19 2024  00350 000      2.1698       400                                                                                  
      2DJX     C   04 19 2024  00360 000     23.7457       500                                                                                  
      2DJX     C   04 19 2024  00400 000      1.8054      1000                                                                                  
      2DJX     P   08 16 2024  00360 000      6.7489       400                                                                                  
      2DJX     C   09 20 2024  00363 890     30.0172      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      8.4687      4245                                                                                  
      2DJX     C   12 20 2024  00240 470    142.7886      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      0.9122      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    132.8147       940                                                                                  
      2DJX     P   12 20 2024  00251 150      1.1442       940                                                                                  
      2DJX     C   12 20 2024  00261 010    123.6526       910                                                                                  
      2DJX     P   12 20 2024  00261 010      1.4042       910                                                                                  
      2DJX     C   12 20 2024  00262 810    121.9860       360                                                                                  
      2DJX     P   12 20 2024  00262 810      1.4577       360                                                                                  
      2DJX     C   12 20 2024  00264 120    120.7741      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      1.4976      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    119.6749      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      1.5356      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    119.1407       893                                                                                  
      2DJX     P   12 20 2024  00265 890      1.5556       893                                                                                  
      2DJX     C   12 20 2024  00266 520    118.5607       579                                                                                  
      2DJX     P   12 20 2024  00266 520      1.5776       579                                                                                  
      2DJX     C   12 20 2024  00268 000    117.1991      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      1.6304      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    115.1226      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      1.7135      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    114.5254      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      1.7374      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    114.3968      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      1.7426      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    114.3693       528                                                                                  
      2DJX     P   12 20 2024  00271 080      1.7437       528                                                                                  
      2DJX     C   12 20 2024  00271 750    113.7543      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      1.7690      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    112.1304       715                                                                                  
      2DJX     P   12 20 2024  00273 520      1.8365       715                                                                                  
      2DJX     C   12 20 2024  00276 520    109.3780      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      1.9509      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    105.6897      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      2.1041      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     99.4785      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      2.3623      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     98.2308       678                                                                                  
      2DJX     P   12 20 2024  00288 670      2.4142       678                                                                                  
      2DJX     C   12 20 2024  00291 000     96.1153      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      2.5252      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      3.1435       950                                                                                  
      2DJX     C   12 20 2024  00309 840     79.3218      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      3.7352      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     64.6378      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      5.2676      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      5.6108       900                                                                                  
      2DJX     C   12 20 2024  00330 670     61.3632       885                                                                                  
      2DJX     P   12 20 2024  00330 670      5.6816       885                                                                                  
      2DJX     C   12 20 2024  00333 870     58.6484       729                                                                                  
      2DJX     P   12 20 2024  00333 870      6.0248       729                                                                                  
      2DJX     C   12 20 2024  00336 280     56.6039       868                                                                                  
      2DJX     P   12 20 2024  00336 280      6.2833       868                                                                                  
      2DJX     C   12 20 2024  00336 400     56.5021      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      6.2961      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     54.7036      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      6.5235      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     54.5848       575                                                                                  
      2DJX     P   12 20 2024  00338 660      6.5385       575                                                                                  
      2DJX     C   12 20 2024  00341 460     52.2516      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      6.8809      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     49.6389       733                                                                                  
      2DJX     P   12 20 2024  00344 660      7.3261       733                                                                                  
      2DJX     C   12 20 2024  00345 610     48.8735      1824                                                                                  
      2DJX     P   12 20 2024  00345 610      7.4686      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     48.1455      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      7.6102      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     47.6350      1512                                                                                  
      2DJX     P   12 20 2024  00347 160      7.7112      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     47.2768      1537                                                                                  
      2DJX     P   12 20 2024  00347 610      7.7831      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     47.2052       615                                                                                  
      2DJX     P   12 20 2024  00347 700      7.7975       615                                                                                  
      2DJX     C   12 20 2024  00348 050     46.9272       306                                                                                  
      2DJX     P   12 20 2024  00348 050      7.8539       306                                                                                  
      2DJX     C   12 20 2024  00349 410     45.8502       763                                                                                  
      2DJX     P   12 20 2024  00349 410      8.0766       763                                                                                  
      2DJX     C   12 20 2024  00349 790     45.5504      2131                                                                                  
      2DJX     P   12 20 2024  00349 790      8.1398      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     45.3771      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     44.9592      1405                                                                                  
      2DJX     P   12 20 2024  00350 550      8.2750      1405                                                                                  
      2DJX     C   12 20 2024  00351 740     44.0421      4451                                                                                  
      2DJX     P   12 20 2024  00351 740      8.4950      4451                                                                                  
      2DJX     C   12 20 2024  00351 800     43.9960      7419                                                                                  
      2DJX     P   12 20 2024  00351 800      8.5062      7419                                                                                  
      2DJX     C   12 20 2024  00351 900     43.9192      1491                                                                                  
      2DJX     P   12 20 2024  00351 900      8.5250      1491                                                                                  
      2DJX     C   12 20 2024  00353 040     43.0465      5912                                                                                  
      2DJX     P   12 20 2024  00353 040      8.7416      5912                                                                                  
      2DJX     C   12 20 2024  00353 210     42.9169      5911                                                                                  
      2DJX     P   12 20 2024  00353 210      8.7745      5911                                                                                  
      2DJX     C   12 20 2024  00355 460     41.2015      2922                                                                                  
      2DJX     P   12 20 2024  00355 460      9.2092      2922                                                                                  
      2DJX     C   12 20 2024  00355 580     41.1100      1474                                                                                  
      2DJX     P   12 20 2024  00355 580      9.2324      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     40.5154      1180                                                                                  
      2DJX     P   12 20 2024  00356 360      9.3831      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     38.4013      2930                                                                                  
      2DJX     P   12 20 2024  00359 140      9.9256      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     38.3863      3660                                                                                  
      2DJX     P   12 20 2024  00359 160      9.9297      3660                                                                                  
