   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 15 2024  00358 990     24.5154      7832                                                                                  
      2DJX     P   03 15 2024  00358 990      1.0868      7832                                                                                  
      2DJX     C   03 15 2024  00360 600     23.0278      5608                                                                                  
      2DJX     P   03 15 2024  00360 600      1.1976      5608                                                                                  
      2DJX     C   03 15 2024  00364 850     19.1135      6928                                                                                  
      2DJX     P   03 15 2024  00364 850      1.5028      6928                                                                                  
      2DJX     C   03 15 2024  00364 870     19.0953      4157                                                                                  
      2DJX     P   03 15 2024  00364 870      1.5045      4157                                                                                  
      2DJX     C   03 15 2024  00365 010     18.9679        41                                                                                  
      2DJX     P   03 15 2024  00365 010      1.5160        41                                                                                  
      2DJX     C   03 15 2024  00365 280     18.7279      2768                                                                                  
      2DJX     P   03 15 2024  00365 280      1.5441      2768                                                                                  
      2DJX     C   03 15 2024  00371 710     13.2171      2719                                                                                  
      2DJX     P   03 15 2024  00371 710      2.4172      2719                                                                                  
      2DJX     C   03 15 2024  00373 770     11.5684      4838                                                                                  
      2DJX     P   03 15 2024  00373 770      2.8137      4838                                                                                  
      2DJX     C   03 15 2024  00376 000      9.8746       111                                                                                  
      2DJX     P   03 15 2024  00376 000      3.3338       111                                                                                  
      2DJX     C   03 15 2024  00376 340      9.6276      1342                                                                                  
      2DJX     P   03 15 2024  00376 340      3.4243      1342                                                                                  
      2DJX     C   03 15 2024  00377 870      8.5443      6262                                                                                  
      2DJX     P   03 15 2024  00377 870      3.8601      6262                                                                                  
      2DJX     C   03 15 2024  00378 510      8.1056      1067                                                                                  
      2DJX     P   03 15 2024  00378 510      4.0568      1067                                                                                  
      2DJX     C   03 15 2024  00378 840      7.8829      1066                                                                                  
      2DJX     P   03 15 2024  00378 840      4.1617      1066                                                                                  
      2DJX     C   03 15 2024  00379 500      7.4448       132                                                                                  
      2DJX     P   03 15 2024  00379 500      4.3788       132                                                                                  
      2DJX     C   03 15 2024  00379 800      7.2489       171                                                                                  
      2DJX     P   03 15 2024  00379 800      4.4808       171                                                                                  
      2DJX     C   03 15 2024  00380 080      7.0704       928                                                                                  
      2DJX     P   03 15 2024  00380 080      4.5803       928                                                                                  
      2DJX     C   03 15 2024  00380 610      6.7489       528                                                                                  
      2DJX     P   03 15 2024  00380 610      4.7850       528                                                                                  
      2DJX     C   03 15 2024  00381 000      6.5170       140                                                                                  
      2DJX     P   03 15 2024  00381 000      4.9402       140                                                                                  
      2DJX     C   04 19 2024  00400 000      4.3531      1000                                                                                  
      2DJX     P   08 16 2024  00360 000      5.4423       400                                                                                  
      2DJX     C   09 20 2024  00363 890     31.9982      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      6.9997      4245                                                                                  
      2DJX     C   10 18 2024  00400 010     10.6544      1000                                                                                  
      2DJX     C   11 15 2024  00400 010     12.1664      2000                                                                                  
      2DJX     C   12 20 2024  00240 470    146.3648      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      0.7639      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    136.3133       940                                                                                  
      2DJX     P   12 20 2024  00251 150      0.9372       940                                                                                  
      2DJX     C   12 20 2024  00261 010    127.0806       910                                                                                  
      2DJX     P   12 20 2024  00261 010      1.1443       910                                                                                  
      2DJX     C   12 20 2024  00262 810    125.4018       360                                                                                  
      2DJX     P   12 20 2024  00262 810      1.1889       360                                                                                  
      2DJX     C   12 20 2024  00264 120    124.1810      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      1.2222      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    123.0721      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      1.2526      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    122.5316       893                                                                                  
      2DJX     P   12 20 2024  00265 890      1.2674       893                                                                                  
      2DJX     C   12 20 2024  00266 520    121.9445       579                                                                                  
      2DJX     P   12 20 2024  00266 520      1.2835       579                                                                                  
      2DJX     C   12 20 2024  00268 000    120.5658      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      1.3217      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    118.4625      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      1.3820      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    117.8578      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      1.3996      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    117.7276      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      1.4035      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    117.6997       528                                                                                  
      2DJX     P   12 20 2024  00271 080      1.4043       528                                                                                  
      2DJX     C   12 20 2024  00271 750    117.0767      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      1.4227      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    115.4317       715                                                                                  
      2DJX     P   12 20 2024  00273 520      1.4724       715                                                                                  
      2DJX     C   12 20 2024  00276 520    112.6466      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      1.5593      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    108.9222      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      1.6837      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    102.6857      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      1.9286      1334                                                                                  
      2DJX     C   12 20 2024  00288 670    101.4343       678                                                                                  
      2DJX     P   12 20 2024  00288 670      1.9793       678                                                                                  
      2DJX     C   12 20 2024  00291 000     99.2930      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      2.0687      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      2.5311       950                                                                                  
      2DJX     C   12 20 2024  00309 840     82.2126      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      3.0253      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     67.2320      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      4.2916      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      4.6007       900                                                                                  
      2DJX     C   12 20 2024  00330 670     63.9094       885                                                                                  
      2DJX     P   12 20 2024  00330 670      4.6645       885                                                                                  
      2DJX     C   12 20 2024  00333 870     61.1641       729                                                                                  
      2DJX     P   12 20 2024  00333 870      4.9828       729                                                                                  
      2DJX     C   12 20 2024  00336 280     59.1099       868                                                                                  
      2DJX     P   12 20 2024  00336 280      5.2358       868                                                                                  
      2DJX     C   12 20 2024  00336 400     59.0079      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      5.2488      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     57.2112      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      5.4817      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     57.0929       575                                                                                  
      2DJX     P   12 20 2024  00338 660      5.4974       575                                                                                  
      2DJX     C   12 20 2024  00341 460     54.7479      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      5.8331      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     52.1049       733                                                                                  
      2DJX     P   12 20 2024  00344 660      6.2537       733                                                                                  
      2DJX     C   12 20 2024  00345 610     51.3234      1824                                                                                  
      2DJX     P   12 20 2024  00345 610      6.3818      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     50.5760      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      6.5056      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     50.0517      1512                                                                                  
