   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 15 2024  00358 990     22.8929      7832                                                                                  
      2DJX     P   03 15 2024  00358 990      1.1874      7832                                                                                  
      2DJX     C   03 15 2024  00360 600     21.4165      5608                                                                                  
      2DJX     P   03 15 2024  00360 600      1.3087      5608                                                                                  
      2DJX     C   03 15 2024  00364 850     17.6038      6928                                                                                  
      2DJX     P   03 15 2024  00364 850      1.7136      6928                                                                                  
      2DJX     C   03 15 2024  00364 870     17.5861      4157                                                                                  
      2DJX     P   03 15 2024  00364 870      1.7157      4157                                                                                  
      2DJX     C   03 15 2024  00365 010     17.4627        41                                                                                  
      2DJX     P   03 15 2024  00365 010      1.7312        41                                                                                  
      2DJX     C   03 15 2024  00365 280     17.2273      2768                                                                                  
      2DJX     P   03 15 2024  00365 280      1.7638      2768                                                                                  
      2DJX     C   03 15 2024  00371 710     11.8693      2719                                                                                  
      2DJX     P   03 15 2024  00371 710      2.7867      2719                                                                                  
      2DJX     C   03 15 2024  00373 770     10.2968      4838                                                                                  
      2DJX     P   03 15 2024  00373 770      3.2585      4838                                                                                  
      2DJX     C   03 15 2024  00376 000      8.6911       111                                                                                  
      2DJX     P   03 15 2024  00376 000      3.8657       111                                                                                  
      2DJX     C   03 15 2024  00376 340      8.4573      1342                                                                                  
      2DJX     P   03 15 2024  00376 340      3.9693      1342                                                                                  
      2DJX     C   03 15 2024  00377 870      7.4362      6262                                                                                  
      2DJX     P   03 15 2024  00377 870      4.4666      6262                                                                                  
      2DJX     C   03 15 2024  00378 510      7.0249      1067                                                                                  
      2DJX     P   03 15 2024  00378 510      4.6904      1067                                                                                  
      2DJX     C   03 15 2024  00378 840      6.8167      1066                                                                                  
      2DJX     P   03 15 2024  00378 840      4.8096      1066                                                                                  
      2DJX     C   03 15 2024  00379 500      6.4082       132                                                                                  
      2DJX     P   03 15 2024  00379 500      5.0561       132                                                                                  
      2DJX     C   03 15 2024  00379 800      6.2260       171                                                                                  
      2DJX     P   03 15 2024  00379 800      5.1717       171                                                                                  
      2DJX     C   03 15 2024  00380 080      6.0596       928                                                                                  
      2DJX     P   03 15 2024  00380 080      5.2830       928                                                                                  
      2DJX     C   04 19 2024  00400 000      3.7279      1000                                                                                  
      2DJX     P   08 16 2024  00360 000      5.5174       400                                                                                  
      2DJX     C   09 20 2024  00363 890     30.4252      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      7.0751      4245                                                                                  
      2DJX     C   10 18 2024  00400 010      9.5161      1000                                                                                  
      2DJX     C   11 15 2024  00400 010     11.0204      2000                                                                                  
      2DJX     C   12 20 2024  00240 470    144.7238      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      0.7147      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    134.6893       940                                                                                  
      2DJX     P   12 20 2024  00251 150      0.9002       940                                                                                  
      2DJX     C   12 20 2024  00261 010    125.4659       910                                                                                  
      2DJX     P   12 20 2024  00261 010      1.1120       910                                                                                  
      2DJX     C   12 20 2024  00262 810    123.7844       360                                                                                  
      2DJX     P   12 20 2024  00262 810      1.1530       360                                                                                  
      2DJX     C   12 20 2024  00264 120    122.5607      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      1.1828      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    121.4491      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      1.2099      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    120.9073       893                                                                                  
      2DJX     P   12 20 2024  00265 890      1.2231       893                                                                                  
      2DJX     C   12 20 2024  00266 520    120.3187       579                                                                                  
      2DJX     P   12 20 2024  00266 520      1.2375       579                                                                                  
      2DJX     C   12 20 2024  00268 000    118.9362      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      1.2712      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    116.8277      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      1.3254      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    116.2255      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      1.3452      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    116.0958      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      1.3494      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    116.0680       528                                                                                  
      2DJX     P   12 20 2024  00271 080      1.3504       528                                                                                  
      2DJX     C   12 20 2024  00271 750    115.4476      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      1.3711      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    113.8100       715                                                                                  
      2DJX     P   12 20 2024  00273 520      1.4272       715                                                                                  
      2DJX     C   12 20 2024  00276 520    111.0343      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      1.5223      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    107.3155      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      1.6503      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    101.0636      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      1.8769      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     99.8138       678                                                                                  
      2DJX     P   12 20 2024  00288 670      1.9284       678                                                                                  
      2DJX     C   12 20 2024  00291 000     97.6766      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      2.0209      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      2.4780       950                                                                                  
      2DJX     C   12 20 2024  00309 840     80.5873      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      2.9600      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     65.5961      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      4.2079      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      4.5010       900                                                                                  
      2DJX     C   12 20 2024  00330 670     62.2587       885                                                                                  
      2DJX     P   12 20 2024  00330 670      4.5642       885                                                                                  
      2DJX     C   12 20 2024  00333 870     59.5151       729                                                                                  
      2DJX     P   12 20 2024  00333 870      4.8827       729                                                                                  
      2DJX     C   12 20 2024  00336 280     57.4739       868                                                                                  
      2DJX     P   12 20 2024  00336 280      5.1477       868                                                                                  
      2DJX     C   12 20 2024  00336 400     57.3731      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      5.1618      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     55.5985      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      5.4159      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     55.4817       575                                                                                  
      2DJX     P   12 20 2024  00338 660      5.4330       575                                                                                  
      2DJX     C   12 20 2024  00341 460     53.1523      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      5.7830      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     50.5108       733                                                                                  
      2DJX     P   12 20 2024  00344 660      6.2037       733                                                                                  
      2DJX     C   12 20 2024  00345 610     49.7326      1824                                                                                  
      2DJX     P   12 20 2024  00345 610      6.3345      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     48.9899      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      6.4626      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     48.4690      1512                                                                                  
      2DJX     P   12 20 2024  00347 160      6.5541      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     48.1034      1537                                                                                  
      2DJX     P   12 20 2024  00347 610      6.6192      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     48.0304       615                                                                                  
      2DJX     P   12 20 2024  00347 700      6.6323       615                                                                                  
      2DJX     C   12 20 2024  00348 050     47.7466       306                                                                                  
      2DJX     P   12 20 2024  00348 050      6.6834       306                                                                                  
      2DJX     C   12 20 2024  00349 410     46.6473       763                                                                                  
      2DJX     P   12 20 2024  00349 410      6.8855       763                                                                                  
      2DJX     C   12 20 2024  00349 790     46.3412      2131                                                                                  
      2DJX     P   12 20 2024  00349 790      6.9430      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     46.1641      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     45.7299      1405                                                                                  
      2DJX     P   12 20 2024  00350 550      7.0591      1405                                                                                  
      2DJX     C   12 20 2024  00351 740     44.7763      4451                                                                                  
      2DJX     P   12 20 2024  00351 740      7.2442      4451                                                                                  
      2DJX     C   12 20 2024  00351 800     44.7284      7419                                                                                  
      2DJX     P   12 20 2024  00351 800      7.2537      7419                                                                                  
      2DJX     C   12 20 2024  00351 900     44.6485      1491                                                                                  
      2DJX     P   12 20 2024  00351 900      7.2694      1491                                                                                  
      2DJX     C   12 20 2024  00353 040     43.7398      5912                                                                                  
      2DJX     P   12 20 2024  00353 040      7.4517      5912                                                                                  
      2DJX     C   12 20 2024  00353 210     43.6046      5911                                                                                  
      2DJX     P   12 20 2024  00353 210      7.4792      5911                                                                                  
      2DJX     C   12 20 2024  00355 460     41.8285      2922                                                                                  
      2DJX     P   12 20 2024  00355 460      7.8561      2922                                                                                  
      2DJX     C   12 20 2024  00355 580     41.7350      1474                                                                                  
      2DJX     P   12 20 2024  00355 580      7.8774      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     41.1283      1180                                                                                  
      2DJX     P   12 20 2024  00356 360      8.0171      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     38.9849      2930                                                                                  
      2DJX     P   12 20 2024  00359 140      8.5340      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     38.9695      3660                                                                                  
      2DJX     P   12 20 2024  00359 160      8.5378      3660                                                                                  
      2DJX     C   12 20 2024  00369 260     31.4429       855                                                                                  
      2DJX     P   12 20 2024  00369 260     10.6761       855                                                                                  
      2DJX     C   12 20 2024  00374 800     27.5848      2768                                                                                  
      2DJX     P   12 20 2024  00374 800     12.1193      2768                                                                                  
      2DJX     C   12 20 2024  00374 910     27.5101      2768                                                                                  
      2DJX     P   12 20 2024  00374 910     12.1499      2768                                                                                  
      2DJX     C   12 20 2024  00375 040     27.4218      6229                                                                                  
      2DJX     P   12 20 2024  00375 040     12.1860      6229                                                                                  
      2DJX     C   12 20 2024  00380 850     23.5781      2719                                                                                  
      2DJX     P   12 20 2024  00380 850     13.9020      2719                                                                                  
      2DJX     C   12 20 2024  00383 340     22.0349      4838                                                                                  
      2DJX     P   12 20 2024  00383 340     14.7416      4838                                                                                  
      2DJX     C   12 20 2024  00385 640     20.6379      1342                                                                                  
      2DJX     P   12 20 2024  00385 640     15.5456      1342                                                                                  
      2DJX     C   12 20 2024  00400 010     12.8202      1000                                                                                  
      2DJX     C   12 20 2024  00420 010      5.2974       825                                                                                  
      2DJX     C   12 19 2025  00258 950    133.7185      4024                                                                                  
      2DJX     P   12 19 2025  00258 950      3.2127      4024                                                                                  
      2DJX     C   12 19 2025  00291 590    105.8733       983                                                                                  
      2DJX     P   12 19 2025  00291 590      5.4898       983                                                                                  
      2DJX     C   12 19 2025  00299 210     99.5491      1285                                                                                  
      2DJX     P   12 19 2025  00299 210      6.1979      1285                                                                                  
      2DJX     P   12 19 2025  00310 010      7.3511       600                                                                                  
      2DJX     C   12 19 2025  00322 580     80.7120       822                                                                                  
      2DJX     P   12 19 2025  00322 580      8.9281       822                                                                                  
      2DJX     C   12 19 2025  00330 070     74.8828       596                                                                                  
      2DJX     P   12 19 2025  00330 070     10.0112       596                                                                                  
      2DJX     C   12 19 2025  00331 060     74.1283       592                                                                                  
      2DJX     P   12 19 2025  00331 060     10.1704       592                                                                                  
      2DJX     C   12 19 2025  00331 670     73.6645       614                                                                                  
      2DJX     P   12 19 2025  00331 670     10.2695       614                                                                                  
