   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     P   12 20 2024  00287 310      1.9480      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     98.7262       678                                                                                  
      2DJX     P   12 20 2024  00288 670      2.0015       678                                                                                  
      2DJX     C   12 20 2024  00291 000     96.5935      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      2.0984      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      2.5798       950                                                                                  
      2DJX     C   12 20 2024  00309 840     79.5518      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      3.0855      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     64.6435      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      4.4166      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      4.7260       900                                                                                  
      2DJX     C   12 20 2024  00330 670     61.3255       885                                                                                  
      2DJX     P   12 20 2024  00330 670      4.7924       885                                                                                  
      2DJX     C   12 20 2024  00333 870     58.5977       729                                                                                  
      2DJX     P   12 20 2024  00333 870      5.1268       729                                                                                  
      2DJX     C   12 20 2024  00336 280     56.5686       868                                                                                  
      2DJX     P   12 20 2024  00336 280      5.4039       868                                                                                  
      2DJX     C   12 20 2024  00336 400     56.4684      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      5.4186      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     54.7044      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      5.6832      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     54.5883       575                                                                                  
      2DJX     P   12 20 2024  00338 660      5.7011       575                                                                                  
      2DJX     C   12 20 2024  00341 460     52.2728      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      6.0651      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     49.6474       733                                                                                  
      2DJX     P   12 20 2024  00344 660      6.5019       733                                                                                  
      2DJX     C   12 20 2024  00345 610     48.8739      1824                                                                                  
      2DJX     P   12 20 2024  00345 610      6.6375      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     48.1356      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      6.7700      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     47.6178      1512                                                                                  
      2DJX     P   12 20 2024  00347 160      6.8647      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     47.2545      1537                                                                                  
      2DJX     P   12 20 2024  00347 610      6.9320      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     47.1819       615                                                                                  
      2DJX     P   12 20 2024  00347 700      6.9456       615                                                                                  
      2DJX     C   12 20 2024  00348 050     46.8999       306                                                                                  
      2DJX     P   12 20 2024  00348 050      6.9985       306                                                                                  
      2DJX     C   12 20 2024  00349 410     45.8079       763                                                                                  
      2DJX     P   12 20 2024  00349 410      7.2079       763                                                                                  
      2DJX     C   12 20 2024  00349 790     45.5032      2131                                                                                  
      2DJX     P   12 20 2024  00349 790      7.2668      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     45.3267      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     44.8937      1405                                                                                  
      2DJX     P   12 20 2024  00350 550      7.3846      1405                                                                                  
      2DJX     C   12 20 2024  00351 740     43.9398      4451                                                                                  
      2DJX     P   12 20 2024  00351 740      7.5695      4451                                                                                  
      2DJX     C   12 20 2024  00351 800     43.8918      7419                                                                                  
      2DJX     P   12 20 2024  00351 800      7.5789      7419                                                                                  
      2DJX     C   12 20 2024  00351 900     43.8119      1491                                                                                  
      2DJX     P   12 20 2024  00351 900      7.5947      1491                                                                                  
      2DJX     C   12 20 2024  00353 040     42.9032      5912                                                                                  
      2DJX     P   12 20 2024  00353 040      7.7770      5912                                                                                  
      2DJX     C   12 20 2024  00353 210     42.7681      5911                                                                                  
      2DJX     P   12 20 2024  00353 210      7.8045      5911                                                                                  
      2DJX     C   12 20 2024  00355 460     40.9960      2922                                                                                  
      2DJX     P   12 20 2024  00355 460      8.1855      2922                                                                                  
      2DJX     C   12 20 2024  00355 580     40.9036      1474                                                                                  
      2DJX     P   12 20 2024  00355 580      8.2080      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     40.3045      1180                                                                                  
      2DJX     P   12 20 2024  00356 360      8.3552      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     38.1889      2930                                                                                  
      2DJX     P   12 20 2024  00359 140      8.9000      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     38.1738      3660                                                                                  
      2DJX     P   12 20 2024  00359 160      8.9040      3660                                                                                  
      2DJX     C   12 20 2024  00369 260     30.7403       855                                                                                  
      2DJX     P   12 20 2024  00369 260     11.1356       855                                                                                  
      2DJX     C   12 20 2024  00374 800     26.8976      2768                                                                                  
      2DJX     P   12 20 2024  00374 800     12.5944      2768                                                                                  
      2DJX     C   12 20 2024  00374 910     26.8229      2768                                                                                  
      2DJX     P   12 20 2024  00374 910     12.6249      2768                                                                                  
      2DJX     C   12 20 2024  00375 040     26.7353      6229                                                                                  
      2DJX     P   12 20 2024  00375 040     12.6618      6229                                                                                  
      2DJX     C   12 20 2024  00380 850     22.9868      2719                                                                                  
      2DJX     P   12 20 2024  00380 850     14.4731      2719                                                                                  
      2DJX     C   12 20 2024  00383 340     21.4312      4838                                                                                  
      2DJX     P   12 20 2024  00383 340     15.3003      4838                                                                                  
      2DJX     C   12 20 2024  00385 640     20.0432      1342                                                                                  
      2DJX     P   12 20 2024  00385 640     16.1133      1342                                                                                  
      2DJX     C   12 20 2024  00400 010     12.4703      1000                                                                                  
      2DJX     C   12 20 2024  00420 010      5.1226       825                                                                                  
      2DJX     C   12 19 2025  00258 950    132.7493      4024                                                                                  
      2DJX     P   12 19 2025  00258 950      3.2881      4024                                                                                  
      2DJX     C   12 19 2025  00291 590    105.0303       983                                                                                  
      2DJX     P   12 19 2025  00291 590      5.6837       983                                                                                  
      2DJX     C   12 19 2025  00299 210     98.7560      1285                                                                                  
      2DJX     P   12 19 2025  00299 210      6.4398      1285                                                                                  
      2DJX     P   12 19 2025  00310 010      7.5116       600                                                                                  
      2DJX     C   12 19 2025  00322 580     79.8043       822                                                                                  
      2DJX     P   12 19 2025  00322 580      9.0500       822                                                                                  
      2DJX     C   12 19 2025  00330 070     73.8919       596                                                                                  
      2DJX     P   12 19 2025  00330 070     10.0481       596                                                                                  
      2DJX     C   12 19 2025  00331 060     73.1382       592                                                                                  
      2DJX     P   12 19 2025  00331 060     10.2078       592                                                                                  
      2DJX     C   12 19 2025  00331 670     72.6749       614                                                                                  
      2DJX     P   12 19 2025  00331 670     10.3072       614                                                                                  
      2DJX     C   12 19 2025  00334 600     70.4607       587                                                                                  
      2DJX     P   12 19 2025  00334 600     10.7964       587                                                                                  
      2DJX     C   12 19 2025  00334 610     70.4532       587                                                                                  
      2DJX     P   12 19 2025  00334 610     10.7981       587                                                                                  
      2DJX     C   12 19 2025  00336 260     69.2206      3333                                                                                  
      2DJX     P   12 19 2025  00336 260     11.0878      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     69.1909       291                                                                                  
      2DJX     P   12 19 2025  00336 300     11.0951       291                                                                                  
      2DJX     C   12 19 2025  00340 560     66.0330      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     11.8675      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     65.5734      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     11.9800      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     64.9433      1431                                                                                  
      2DJX     P   12 19 2025  00342 030     12.1341      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     64.7950       576                                                                                  
      2DJX     P   12 19 2025  00342 230     12.1704       576                                                                                  
      2DJX     C   12 19 2025  00346 190     61.8973      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     12.9262      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     61.1503      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     13.1480      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     61.0935      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     13.1651      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     54.9060      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     15.0506      1407                                                                                  
      2DJX     C   12 19 2025  00356 170     54.8361       758                                                                                  
      2DJX     P   12 19 2025  00356 170     15.0729       758                                                                                  
      2DJX     C   12 19 2025  00356 610     54.5288       418                                                                                  
      2DJX     P   12 19 2025  00356 610     15.1715       418                                                                                  
      2DJX     C   12 19 2025  00358 970     52.8898       700                                                                                  
      2DJX     P   12 19 2025  00358 970     15.7100       700                                                                                  
      2DJX     C   12 19 2025  00359 500     52.5239       420                                                                                  
      2DJX     P   12 19 2025  00359 500     15.8331       420                                                                                  
      2DJX     C   12 19 2025  00360 320     51.9610      9620                                                                                  
      2DJX     P   12 19 2025  00360 320     16.0267      9620                                                                                  
      2DJX     C   12 19 2025  00362 300     50.6155       295                                                                                  
      2DJX     P   12 19 2025  00362 300     16.5080       295                                                                                  
      2DJX     C   12 19 2025  00362 640     50.3857       442                                                                                  
      2DJX     P   12 19 2025  00362 640     16.5919       442                                                                                  
      2DJX     C   12 19 2025  00362 760     50.3046      1184                                                                                  
      2DJX     P   12 19 2025  00362 760     16.6216      1184                                                                                  
      2DJX     C   12 19 2025  00363 110     50.0686      3670                                                                                  
      2DJX     P   12 19 2025  00363 110     16.7084      3670                                                                                  
      2DJX     C   12 19 2025  00363 240     49.9810      2936                                                                                  
      2DJX     P   12 19 2025  00363 240     16.7408      2936                                                                                  
      2DJX     C   12 19 2025  00363 910     49.5303       862                                                                                  
      2DJX     P   12 19 2025  00363 910     16.9083       862                                                                                  
      2DJX     C   12 19 2025  00365 360     48.5599      1327                                                                                  
      2DJX     P   12 19 2025  00365 360     17.2757      1327                                                                                  
      2DJX     C   12 19 2025  00365 420     48.5199      3408                                                                                  
      2DJX     P   12 19 2025  00365 420     17.2911      3408                                                                                  
      2DJX     C   12 19 2025  00367 190     47.3447       862                                                                                  
      2DJX     P   12 19 2025  00367 190     17.7489       862                                                                                  
      2DJX     C   12 19 2025  00368 310     46.6063      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     18.0439      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     45.6042       284                                                                                  
      2DJX     P   12 19 2025  00369 840     18.4534       284                                                                                  
      2DJX     C   12 19 2025  00370 000     45.4999      1250                                                                                  
      2DJX     C   12 19 2025  00370 150     45.4021       853                                                                                  
      2DJX     P   12 19 2025  00370 150     18.5373       853                                                                                  
      2DJX     C   12 19 2025  00371 880     44.2802       717                                                                                  
      2DJX     P   12 19 2025  00371 880     19.0115       717                                                                                  
      2DJX     C   12 19 2025  00377 430     40.7499      1981                                                                                  
      2DJX     P   12 19 2025  00377 430     20.6018      1981                                                                                  
      2DJX     C   12 19 2025  00396 770     29.5136      1067                                                                                  
      2DJX     P   12 19 2025  00396 770     27.2091      1067                                                                                  
      2DJX     C   06 18 2026  00400 000     33.9872       250                                                                                  
      2DJX     C   12 18 2026  00332 330     82.3840       923                                                                                  
      2DJX     P   12 18 2026  00332 330     15.4611       923                                                                                  
      2DJX     C   12 18 2026  00333 160     81.8100       986                                                                                  
      2DJX     P   12 18 2026  00333 160     15.6272       986                                                                                  
      2DJX     C   12 18 2026  00339 950     77.1138       870                                                                                  
      2DJX     P   12 18 2026  00339 950     16.9855       870                                                                                  
      2DJX     C   12 18 2026  00341 950     75.7306      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     17.3856      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     73.8977       791                                                                                  
      2DJX     P   12 18 2026  00344 600     17.9157       791                                                                                  
      2DJX     C   12 18 2026  00347 610     71.8159       864                                                                                  
      2DJX     P   12 18 2026  00347 610     18.5179       864                                                                                  
      2DJX     C   12 18 2026  00348 500     71.2004      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     18.6959      1180                                                                                  
      2DJX     C   12 18 2026  00353 120     68.0051       991                                                                                  
      2DJX     P   12 18 2026  00353 120     19.6202       991                                                                                  
      2DJX     C   12 18 2026  00353 140     67.9912       288                                                                                  
      2DJX     P   12 18 2026  00353 140     19.6242       288                                                                                  
      2DJX     C   12 18 2026  00353 860     67.4933       710                                                                                  
      2DJX     P   12 18 2026  00353 860     19.7683       710                                                                                  
      2DJX     C   12 18 2026  00354 490     67.0576      3579                                                                                  
      2DJX     P   12 18 2026  00354 490     19.8943      3579                                                                                  
      2DJX     C   12 18 2026  00358 900     64.0077       281                                                                                  
      2DJX     P   12 18 2026  00358 900     20.7768       281                                                                                  
      2DJX     C   12 18 2026  00358 970     63.9593       561                                                                                  
      2DJX     P   12 18 2026  00358 970     20.7908       561                                                                                  
      2DJX     C   12 18 2026  00359 340     63.7043       749                                                                                  
      2DJX     P   12 18 2026  00359 340     20.8657       749                                                                                  
      2DJX     C   12 18 2026  00359 470     63.6148       701                                                                                  
      2DJX     P   12 18 2026  00359 470     20.8921       701                                                                                  
      2DJX     C   12 18 2026  00359 670     63.4772      1211                                                                                  
      2DJX     P   12 18 2026  00359 670     20.9328      1211                                                                                  
      2DJX     C   12 18 2026  00362 990     61.4116       426                                                                                  
      2DJX     P   12 18 2026  00362 990     21.8276       426                                                                                  
      2DJX     C   12 18 2026  00363 350     61.1918       832                                                                                  
      2DJX     P   12 18 2026  00363 350     21.9288       832                                                                                  
      2DJX     C   12 18 2026  00366 710     59.1574       550                                                                                  
      2DJX     P   12 18 2026  00366 710     22.8904       550                                                                                  
      2DJX     C   12 18 2026  00368 270     58.2234       590                                                                                  
      2DJX     P   12 18 2026  00368 270     23.3475       590                                                                                  
      2DJX     C   12 18 2026  00368 610     58.0227      3298                                                                                  
      2DJX     P   12 18 2026  00368 610     23.4499      3298                                                                                  
      2DJX     C   12 18 2026  00368 740     57.9459      1095                                                                                  
      2DJX     P   12 18 2026  00368 740     23.4891      1095                                                                                  
      2DJX     C   12 18 2026  00369 240     57.6507       727                                                                                  
      2DJX     P   12 18 2026  00369 240     23.6397       727                                                                                  
      2DJX     C   12 18 2026  00370 000     57.2019       400                                                                                  
      2DJX     C   12 18 2026  00372 470     55.7434       575                                                                                  
      2DJX     P   12 18 2026  00372 470     24.6125       575                                                                                  
      2DJX     C   12 18 2026  00373 640     55.0526       543                                                                                  
      2DJX     P   12 18 2026  00373 640     24.9649       543                                                                                  
      2DJX     C   12 18 2026  00383 900     48.9943       573                                                                                  
      2DJX     P   12 18 2026  00383 900     28.0553       573                                                                                  
      2DJX     C   12 18 2026  00385 150     48.2562       576                                                                                  
      2DJX     P   12 18 2026  00385 150     28.4318       576                                                                                  
      2DJX     C   12 18 2026  00389 670     45.5872       569                                                                                  
      2DJX     P   12 18 2026  00389 670     29.7932       569                                                                                  
      2DJX     C   12 18 2026  00391 640     44.4240      1836                                                                                  
      2DJX     P   12 18 2026  00391 640     30.3866      1836                                                                                  
      2DJX     C   12 18 2026  00404 280     37.4217      2665                                                                                  
      2DJX     P   12 18 2026  00404 280     34.6551      2665                                                                                  
      2DJX     C   12 18 2026  00405 320     36.9055      3597                                                                                  
      2DJX     P   12 18 2026  00405 320     35.0662      3597                                                                                  
      2DJX     P   12 17 2027  00273 000      9.4738       100                                                                                  
      2DJX     C   12 17 2027  00334 270     90.0300      1026                                                                                  
      2DJX     P   12 17 2027  00334 270     19.5255      1026                                                                                  
      2DJX     C   12 17 2027  00343 420     84.1229       831                                                                                  
      2DJX     P   12 17 2027  00343 420     21.4963       831                                                                                  
