   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     P   01 19 2024  00330 010      0.0001       800                                                                                  
      2DJX     C   01 19 2024  00340 010     32.7293       500                                                                                  
      2DJX     C   01 19 2024  00350 010     22.7322       350                                                                                  
      2DJX     C   03 15 2024  00358 990     17.9655      7832                                                                                  
      2DJX     P   03 15 2024  00358 990      2.4330      7832                                                                                  
      2DJX     C   03 15 2024  00360 600     16.6176      5608                                                                                  
      2DJX     P   03 15 2024  00360 600      2.6814      5608                                                                                  
      2DJX     C   03 15 2024  00364 850     13.2388      6928                                                                                  
      2DJX     P   03 15 2024  00364 850      3.5164      6928                                                                                  
      2DJX     C   03 15 2024  00364 870     13.2234      4157                                                                                  
      2DJX     P   03 15 2024  00364 870      3.5209      4157                                                                                  
      2DJX     C   03 15 2024  00365 010     13.1160        41                                                                                  
      2DJX     P   03 15 2024  00365 010      3.5522        41                                                                                  
      2DJX     C   03 15 2024  00365 280     12.9091      2768                                                                                  
      2DJX     P   03 15 2024  00365 280      3.6130      2768                                                                                  
      2DJX     C   03 15 2024  00371 710      8.3426      2719                                                                                  
      2DJX     P   03 15 2024  00371 710      5.4219      2719                                                                                  
      2DJX     C   03 15 2024  00376 000      5.8059       111                                                                                  
      2DJX     P   03 15 2024  00376 000      7.1387       111                                                                                  
      2DJX     C   03 15 2024  00376 340      5.6264      1342                                                                                  
      2DJX     P   03 15 2024  00376 340      7.2962      1342                                                                                  
      2DJX     C   03 15 2024  00377 870      4.8533      6262                                                                                  
      2DJX     P   03 15 2024  00377 870      8.0401      6262                                                                                  
      2DJX     C   03 15 2024  00378 510      4.5472      1067                                                                                  
      2DJX     P   03 15 2024  00378 510      8.3685      1067                                                                                  
      2DJX     C   03 15 2024  00378 840      4.3934      1066                                                                                  
      2DJX     P   03 15 2024  00378 840      8.5419      1066                                                                                  
      2DJX     C   03 15 2024  00379 500      4.0942       132                                                                                  
      2DJX     P   03 15 2024  00379 500      8.8971       132                                                                                  
      2DJX     C   03 15 2024  00379 800      3.9619       171                                                                                  
      2DJX     P   03 15 2024  00379 800      9.0623       171                                                                                  
      2DJX     C   03 15 2024  00380 080      3.8432       928                                                                                  
      2DJX     P   03 15 2024  00380 080      9.2212       928                                                                                  
      2DJX     C   04 19 2024  00340 000     37.2395      1300                                                                                  
      2DJX     P   04 19 2024  00350 000      2.5276       400                                                                                  
      2DJX     C   04 19 2024  00360 000     19.8164       500                                                                                  
      2DJX     C   04 19 2024  00400 000      1.0505      1000                                                                                  
      2DJX     P   08 16 2024  00360 000      7.6741       400                                                                                  
      2DJX     C   09 20 2024  00363 890     26.4208      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      9.5192      4245                                                                                  
      2DJX     C   12 20 2024  00240 470    138.4214      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      0.9817      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    128.4442       940                                                                                  
      2DJX     P   12 20 2024  00251 150      1.2190       940                                                                                  
      2DJX     C   12 20 2024  00261 010    119.2693       910                                                                                  
      2DJX     P   12 20 2024  00261 010      1.4744       910                                                                                  
      2DJX     C   12 20 2024  00262 810    117.6015       360                                                                                  
      2DJX     P   12 20 2024  00262 810      1.5281       360                                                                                  
      2DJX     C   12 20 2024  00264 120    116.3887      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      1.5682      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    115.2885      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      1.6062      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    114.7537       893                                                                                  
      2DJX     P   12 20 2024  00265 890      1.6261       893                                                                                  
      2DJX     C   12 20 2024  00266 520    114.1732       579                                                                                  
      2DJX     P   12 20 2024  00266 520      1.6482       579                                                                                  
      2DJX     C   12 20 2024  00268 000    112.8104      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      1.7008      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    110.7293      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      1.7813      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    110.1308      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      1.8044      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    110.0019      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      1.8094      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    109.9742       528                                                                                  
      2DJX     P   12 20 2024  00271 080      1.8104       528                                                                                  
      2DJX     C   12 20 2024  00271 750    109.3573      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      1.8343      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    107.7274       715                                                                                  
      2DJX     P   12 20 2024  00273 520      1.8973       715                                                                                  
      2DJX     C   12 20 2024  00276 520    104.9692      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      2.0083      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    101.2832      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      2.1671      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     95.1175      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      2.4763      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     93.8892       678                                                                                  
      2DJX     P   12 20 2024  00288 670      2.5488       678                                                                                  
      2DJX     C   12 20 2024  00291 000     91.7848      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      2.6728      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      3.2487       950                                                                                  
      2DJX     C   12 20 2024  00309 840     74.9561      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      3.8630      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     60.4769      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      5.6141      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      5.9996       900                                                                                  
      2DJX     C   12 20 2024  00330 670     57.2501       885                                                                                  
      2DJX     P   12 20 2024  00330 670      6.0791       885                                                                                  
      2DJX     C   12 20 2024  00333 870     54.5751       729                                                                                  
      2DJX     P   12 20 2024  00333 870      6.4646       729                                                                                  
      2DJX     C   12 20 2024  00336 280     52.5605       868                                                                                  
      2DJX     P   12 20 2024  00336 280      6.7550       868                                                                                  
      2DJX     C   12 20 2024  00336 400     52.4602      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      6.7694      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     50.6880      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      7.0248      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     50.5709       575                                                                                  
      2DJX     P   12 20 2024  00338 660      7.0417       575                                                                                  
      2DJX     C   12 20 2024  00341 460     48.2827      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      7.4314      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     45.7344       733                                                                                  
      2DJX     P   12 20 2024  00344 660      7.9437       733                                                                                  
      2DJX     C   12 20 2024  00345 610     44.9930      1824                                                                                  
      2DJX     P   12 20 2024  00345 610      8.1109      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     44.2913      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      8.2794      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     43.8009      1512                                                                                  
      2DJX     P   12 20 2024  00347 160      8.4012      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     43.4561      1537                                                                                  
      2DJX     P   12 20 2024  00347 610      8.4868      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     43.3872       615                                                                                  
      2DJX     P   12 20 2024  00347 700      8.5039       615                                                                                  
      2DJX     C   12 20 2024  00348 050     43.1190       306                                                                                  
      2DJX     P   12 20 2024  00348 050      8.5705       306                                                                                  
      2DJX     C   12 20 2024  00349 410     42.0770       763                                                                                  
      2DJX     P   12 20 2024  00349 410      8.8292       763                                                                                  
      2DJX     C   12 20 2024  00349 790     41.7858      2131                                                                                  
      2DJX     P   12 20 2024  00349 790      8.9015      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     41.6172      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     41.2035      1405                                                                                  
      2DJX     P   12 20 2024  00350 550      9.0460      1405                                                                                  
      2DJX     C   12 20 2024  00351 740     40.2917      4451                                                                                  
      2DJX     P   12 20 2024  00351 740      9.2724      4451                                                                                  
      2DJX     C   12 20 2024  00351 800     40.2457      7419                                                                                  
      2DJX     P   12 20 2024  00351 800      9.2838      7419                                                                                  
      2DJX     C   12 20 2024  00351 900     40.1691      1491                                                                                  
      2DJX     P   12 20 2024  00351 900      9.3028      1491                                                                                  
      2DJX     C   12 20 2024  00353 040     39.2957      5912                                                                                  
      2DJX     P   12 20 2024  00353 040      9.5197      5912                                                                                  
      2DJX     C   12 20 2024  00353 210     39.1654      5911                                                                                  
      2DJX     P   12 20 2024  00353 210      9.5520      5911                                                                                  
      2DJX     C   12 20 2024  00355 460     37.4604      2922                                                                                  
      2DJX     P   12 20 2024  00355 460      9.9990      2922                                                                                  
      2DJX     C   12 20 2024  00355 580     37.3716      1474                                                                                  
      2DJX     P   12 20 2024  00355 580     10.0249      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     36.7959      1180                                                                                  
      2DJX     P   12 20 2024  00356 360     10.1952      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     34.7654      2930                                                                                  
      2DJX     P   12 20 2024  00359 140     10.8236      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     34.7510      3660                                                                                  
      2DJX     P   12 20 2024  00359 160     10.8282      3660                                                                                  
      2DJX     C   12 20 2024  00369 260     27.7182       855                                                                                  
      2DJX     P   12 20 2024  00369 260     13.4553       855                                                                                  
      2DJX     C   12 20 2024  00374 800     24.1245      2768                                                                                  
      2DJX     P   12 20 2024  00374 800     15.1601      2768                                                                                  
      2DJX     C   12 20 2024  00374 910     24.0550      2768                                                                                  
      2DJX     P   12 20 2024  00374 910     15.1958      2768                                                                                  
      2DJX     C   12 20 2024  00375 040     23.9734      6229                                                                                  
      2DJX     P   12 20 2024  00375 040     15.2385      6229                                                                                  
      2DJX     C   12 20 2024  00380 850     20.4957      2719                                                                                  
      2DJX     P   12 20 2024  00380 850     17.3176      2719                                                                                  
      2DJX     C   12 20 2024  00385 640     17.7972      1342                                                                                  
      2DJX     P   12 20 2024  00385 640     19.2003      1342                                                                                  
      2DJX     C   12 20 2024  00420 010      4.5229       825                                                                                  
      2DJX     C   12 19 2025  00258 950    127.6316      4024                                                                                  
      2DJX     P   12 19 2025  00258 950      3.9692      4024                                                                                  
      2DJX     C   12 19 2025  00291 590    100.1941       983                                                                                  
      2DJX     P   12 19 2025  00291 590      6.6502       983                                                                                  
      2DJX     C   12 19 2025  00299 210     93.9335      1285                                                                                  
      2DJX     P   12 19 2025  00299 210      7.4209      1285                                                                                  
      2DJX     P   12 19 2025  00310 010      8.8890       600                                                                                  
      2DJX     C   12 19 2025  00322 580     75.6395       822                                                                                  
      2DJX     P   12 19 2025  00322 580     10.6916       822                                                                                  
      2DJX     C   12 19 2025  00330 070     69.9748       596                                                                                  
      2DJX     P   12 19 2025  00330 070     11.9382       596                                                                                  
      2DJX     C   12 19 2025  00331 060     69.2495       592                                                                                  
      2DJX     P   12 19 2025  00331 060     12.1265       592                                                                                  
      2DJX     C   12 19 2025  00331 670     68.8039       614                                                                                  
      2DJX     P   12 19 2025  00331 670     12.2437       614                                                                                  
      2DJX     C   12 19 2025  00334 600     66.6762       587                                                                                  
      2DJX     P   12 19 2025  00334 600     12.8197       587                                                                                  
      2DJX     C   12 19 2025  00334 610     66.6689       587                                                                                  
      2DJX     P   12 19 2025  00334 610     12.8217       587                                                                                  
      2DJX     C   12 19 2025  00336 260     65.4730      3333                                                                                  
      2DJX     P   12 19 2025  00336 260     13.1482      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     65.4441       291                                                                                  
      2DJX     P   12 19 2025  00336 300     13.1563       291                                                                                  
      2DJX     C   12 19 2025  00340 560     62.3763      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     14.0194      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     61.9298      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     14.1450      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     61.3177      1431                                                                                  
      2DJX     P   12 19 2025  00342 030     14.3173      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     61.1740       576                                                                                  
      2DJX     P   12 19 2025  00342 230     14.3581       576                                                                                  
      2DJX     C   12 19 2025  00346 190     58.3319      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     15.1701      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     57.5783      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     15.3854      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     57.5209      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     15.4018      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     51.4889      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     17.4438      1407                                                                                  
