   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     P   01 19 2024  00330 010      0.0001       800                                                                                  
      2DJX     C   01 19 2024  00340 010     36.1500         0                                                                                  
      2DJX     C   01 19 2024  00350 010     26.1500         0                                                                                  
      2DJX     C   03 15 2024  00358 990     22.8766      7832                                                                                  
      2DJX     P   03 15 2024  00358 990      1.5598      7832                                                                                  
      2DJX     C   03 15 2024  00360 600     21.4278      5608                                                                                  
      2DJX     P   03 15 2024  00360 600      1.7078      5608                                                                                  
      2DJX     C   03 15 2024  00364 850     17.6859      6928                                                                                  
      2DJX     P   03 15 2024  00364 850      2.1810      6928                                                                                  
      2DJX     C   03 15 2024  00364 870     17.6686      4157                                                                                  
      2DJX     P   03 15 2024  00364 870      2.1835      4157                                                                                  
      2DJX     C   03 15 2024  00365 010     17.5476        41                                                                                  
      2DJX     P   03 15 2024  00365 010      2.2014        41                                                                                  
      2DJX     C   03 15 2024  00365 280     17.3179      2768                                                                                  
      2DJX     P   03 15 2024  00365 280      2.2394      2768                                                                                  
      2DJX     C   03 15 2024  00371 710     12.0832      2719                                                                                  
      2DJX     P   03 15 2024  00371 710      3.3819      2719                                                                                  
      2DJX     C   03 15 2024  00373 770     10.5322      4838                                                                                  
      2DJX     P   03 15 2024  00373 770      3.8739      4838                                                                                  
      2DJX     C   03 15 2024  00376 000      8.9457       111                                                                                  
      2DJX     P   03 15 2024  00376 000      4.4991       111                                                                                  
      2DJX     C   03 15 2024  00376 340      8.7146      1342                                                                                  
      2DJX     P   03 15 2024  00376 340      4.6052      1342                                                                                  
      2DJX     C   03 15 2024  00377 870      7.7033      6262                                                                                  
      2DJX     P   03 15 2024  00377 870      5.1114      6262                                                                                  
      2DJX     C   03 15 2024  00378 510      7.2949      1067                                                                                  
      2DJX     P   03 15 2024  00378 510      5.3377      1067                                                                                  
      2DJX     C   03 15 2024  00378 840      7.0878      1066                                                                                  
      2DJX     P   03 15 2024  00378 840      5.4579      1066                                                                                  
      2DJX     C   03 15 2024  00379 500      6.6810       132                                                                                  
      2DJX     P   03 15 2024  00379 500      5.7056       132                                                                                  
      2DJX     C   03 15 2024  00379 800      6.4994       171                                                                                  
      2DJX     P   03 15 2024  00379 800      5.8216       171                                                                                  
      2DJX     C   03 15 2024  00380 080      6.3335       928                                                                                  
      2DJX     P   03 15 2024  00380 080      5.9334       928                                                                                  
      2DJX     C   04 19 2024  00400 000      4.0790      1000                                                                                  
      2DJX     P   08 16 2024  00360 000      5.9953       400                                                                                  
      2DJX     C   09 20 2024  00363 890     30.3117      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      7.5878      4245                                                                                  
      2DJX     C   10 18 2024  00400 010      9.6737      1000                                                                                  
      2DJX     C   11 15 2024  00400 010     11.1857      2000                                                                                  
      2DJX     C   12 20 2024  00240 470    144.0494      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      0.7927      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    134.0366       940                                                                                  
      2DJX     P   12 20 2024  00251 150      0.9934       940                                                                                  
      2DJX     C   12 20 2024  00261 010    124.8284       910                                                                                  
      2DJX     P   12 20 2024  00261 010      1.2144       910                                                                                  
      2DJX     C   12 20 2024  00262 810    123.1516       360                                                                                  
      2DJX     P   12 20 2024  00262 810      1.2590       360                                                                                  
      2DJX     C   12 20 2024  00264 120    121.9321      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      1.2922      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    120.8249      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      1.3231      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    120.2854       893                                                                                  
      2DJX     P   12 20 2024  00265 890      1.3382       893                                                                                  
      2DJX     C   12 20 2024  00266 520    119.6996       579                                                                                  
      2DJX     P   12 20 2024  00266 520      1.3549       579                                                                                  
      2DJX     C   12 20 2024  00268 000    118.3241      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      1.3947      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    116.2256      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      1.4575      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    115.6229      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      1.4764      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    115.4931      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      1.4805      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    115.4653       528                                                                                  
      2DJX     P   12 20 2024  00271 080      1.4813       528                                                                                  
      2DJX     C   12 20 2024  00271 750    114.8443      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      1.5011      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    113.2048       715                                                                                  
      2DJX     P   12 20 2024  00273 520      1.5543       715                                                                                  
      2DJX     C   12 20 2024  00276 520    110.4303      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      1.6487      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    106.7210      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      1.7837      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    100.4983      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      2.0353      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     99.2525       678                                                                                  
      2DJX     P   12 20 2024  00288 670      2.0901       678                                                                                  
      2DJX     C   12 20 2024  00291 000     97.1217      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      2.1875      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      2.6831       950                                                                                  
      2DJX     C   12 20 2024  00309 840     80.1267      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      3.2095      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     65.4282      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      4.7396      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      5.0617       900                                                                                  
      2DJX     C   12 20 2024  00330 670     62.1254       885                                                                                  
      2DJX     P   12 20 2024  00330 670      5.1281       885                                                                                  
      2DJX     C   12 20 2024  00333 870     59.3873       729                                                                                  
      2DJX     P   12 20 2024  00333 870      5.4502       729                                                                                  
      2DJX     C   12 20 2024  00336 280     57.3251       868                                                                                  
      2DJX     P   12 20 2024  00336 280      5.6928       868                                                                                  
      2DJX     C   12 20 2024  00336 400     57.2225      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      5.7049      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     55.4085      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      5.9183      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     55.2887       575                                                                                  
      2DJX     P   12 20 2024  00338 660      5.9323       575                                                                                  
      2DJX     C   12 20 2024  00341 460     52.9137      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      6.2351      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     50.2275       733                                                                                  
      2DJX     P   12 20 2024  00344 660      6.6090       733                                                                                  
      2DJX     C   12 20 2024  00345 610     49.4503      1824                                                                                  
      2DJX     P   12 20 2024  00345 610      6.7404      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     48.7170      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      6.8773      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     48.2028      1512                                                                                  
      2DJX     P   12 20 2024  00347 160      6.9752      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     47.8421      1537                                                                                  
