   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     P   01 19 2024  00330 010      0.0001       800                                                                                  
      2DJX     C   01 19 2024  00340 010     36.4270       500                                                                                  
      2DJX     C   01 19 2024  00350 010     26.4374       350                                                                                  
      2DJX     C   03 15 2024  00358 990     23.6689      7832                                                                                  
      2DJX     P   03 15 2024  00358 990      4.8672      7832                                                                                  
      2DJX     C   03 15 2024  00360 600     22.1198      5608                                                                                  
      2DJX     P   03 15 2024  00360 600      4.9132      5608                                                                                  
      2DJX     C   03 15 2024  00364 850     18.0313      6928                                                                                  
      2DJX     P   03 15 2024  00364 850      5.0355      6928                                                                                  
      2DJX     C   03 15 2024  00364 870     18.0121      4157                                                                                  
      2DJX     P   03 15 2024  00364 870      5.0361      4157                                                                                  
      2DJX     C   03 15 2024  00365 010     17.8774        41                                                                                  
      2DJX     P   03 15 2024  00365 010      5.0401        41                                                                                  
      2DJX     C   03 15 2024  00365 280     17.6186      2768                                                                                  
      2DJX     P   03 15 2024  00365 280      5.0489      2768                                                                                  
      2DJX     C   03 15 2024  00371 710     11.4560      2719                                                                                  
      2DJX     P   03 15 2024  00371 710      5.2569      2719                                                                                  
      2DJX     C   03 15 2024  00376 000      7.6819       111                                                                                  
      2DJX     P   03 15 2024  00376 000      5.7333       111                                                                                  
      2DJX     C   03 15 2024  00376 340      7.4860      1342                                                                                  
      2DJX     P   03 15 2024  00376 340      5.8742      1342                                                                                  
      2DJX     C   03 15 2024  00377 870      6.6367      6262                                                                                  
      2DJX     P   03 15 2024  00377 870      6.5408      6262                                                                                  
      2DJX     C   03 15 2024  00378 510      6.2975      1067                                                                                  
      2DJX     P   03 15 2024  00378 510      6.8357      1067                                                                                  
      2DJX     C   03 15 2024  00378 840      6.1264      1066                                                                                  
      2DJX     P   03 15 2024  00378 840      6.9916      1066                                                                                  
      2DJX     C   03 15 2024  00379 500      5.7920       132                                                                                  
      2DJX     P   03 15 2024  00379 500      7.3110       132                                                                                  
      2DJX     C   03 15 2024  00379 800      5.6434       171                                                                                  
      2DJX     P   03 15 2024  00379 800      7.4597       171                                                                                  
      2DJX     C   03 15 2024  00380 080      5.5370       928                                                                                  
      2DJX     P   03 15 2024  00380 080      7.6307       928                                                                                  
      2DJX     C   04 19 2024  00340 000     43.4170      1300                                                                                  
      2DJX     P   04 19 2024  00350 000      4.8806       400                                                                                  
      2DJX     C   04 19 2024  00360 000     24.2362       500                                                                                  
      2DJX     C   04 19 2024  00400 000      4.2617      1000                                                                                  
      2DJX     P   08 16 2024  00360 000      7.2837       400                                                                                  
      2DJX     C   09 20 2024  00363 890     29.3788      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      8.8486      4245                                                                                  
      2DJX     C   12 20 2024  00240 470    141.9397      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      1.7031      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    132.2322       940                                                                                  
      2DJX     P   12 20 2024  00251 150      2.2193       940                                                                                  
      2DJX     C   12 20 2024  00261 010    123.2703       910                                                                                  
      2DJX     P   12 20 2024  00261 010      2.6963       910                                                                                  
      2DJX     C   12 20 2024  00262 810    121.6343       360                                                                                  
      2DJX     P   12 20 2024  00262 810      2.7833       360                                                                                  
      2DJX     C   12 20 2024  00264 120    120.4436      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      2.8467      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    119.3620      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      2.9043      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    118.8349       893                                                                                  
      2DJX     P   12 20 2024  00265 890      2.9324       893                                                                                  
      2DJX     C   12 20 2024  00266 520    118.2622       579                                                                                  
      2DJX     P   12 20 2024  00266 520      2.9628       579                                                                                  
      2DJX     C   12 20 2024  00268 000    116.9171      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      3.0344      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    114.8630      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      3.1438      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    114.2722      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      3.1753      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    114.1450      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      3.1820      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    114.1177       528                                                                                  
      2DJX     P   12 20 2024  00271 080      3.1835       528                                                                                  
      2DJX     C   12 20 2024  00271 750    113.5088      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      3.2159      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    111.9000       715                                                                                  
      2DJX     P   12 20 2024  00273 520      3.3016       715                                                                                  
      2DJX     C   12 20 2024  00276 520    109.1734      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      3.4468      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    105.5197      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      3.6414      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     99.3666      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      3.9691      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     98.1305       678                                                                                  
      2DJX     P   12 20 2024  00288 670      4.0349       678                                                                                  
      2DJX     C   12 20 2024  00291 000     96.0129      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      4.1477      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      4.6319       950                                                                                  
      2DJX     C   12 20 2024  00309 840     78.8900      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      5.0600      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     63.8682      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      6.2833      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      6.5475       900                                                                                  
      2DJX     C   12 20 2024  00330 670     60.4918       885                                                                                  
      2DJX     P   12 20 2024  00330 670      6.6020       885                                                                                  
      2DJX     C   12 20 2024  00333 870     57.6927       729                                                                                  
      2DJX     P   12 20 2024  00333 870      6.8662       729                                                                                  
      2DJX     C   12 20 2024  00336 280     55.5846       868                                                                                  
      2DJX     P   12 20 2024  00336 280      7.0651       868                                                                                  
      2DJX     C   12 20 2024  00336 400     55.4796      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      7.0750      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     53.6252      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      7.2501      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     53.5028       575                                                                                  
      2DJX     P   12 20 2024  00338 660      7.2616       575                                                                                  
      2DJX     C   12 20 2024  00341 460     51.0537      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      7.4930      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     48.2548       733                                                                                  
      2DJX     P   12 20 2024  00344 660      7.7573       733                                                                                  
