   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 16 2022  00253 560     68.4347      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      0.4572      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     62.3457      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      0.5757      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     60.8905      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      0.6126      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     59.8832      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      0.6399      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     58.2682      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      0.6861      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     48.6100      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      1.1249      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     48.3575      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      1.1410      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     45.5154      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      1.3230      1776                                                                                  
      2DJX     C   12 16 2022  00292 870     31.1491      1026                                                                                  
      2DJX     P   12 16 2022  00292 870      2.2762      1026                                                                                  
      2DJX     C   12 16 2022  00293 930     30.1614      3408                                                                                  
      2DJX     P   12 16 2022  00293 930      2.3429      3408                                                                                  
      2DJX     C   12 16 2022  00301 370     24.5458      8308                                                                                  
      2DJX     P   12 16 2022  00301 370      4.1284      8308                                                                                  
      2DJX     C   12 16 2022  00301 470     24.4733       831                                                                                  
      2DJX     P   12 16 2022  00301 470      4.1554       831                                                                                  
      2DJX     C   12 16 2022  00301 990     24.0993       805                                                                                  
      2DJX     P   12 16 2022  00301 990      4.2987       805                                                                                  
      2DJX     C   12 16 2022  00303 760     22.8265      1648                                                                                  
      2DJX     P   12 16 2022  00303 760      4.7866      1648                                                                                  
      2DJX     C   12 16 2022  00304 940     21.9779      3283                                                                                  
      2DJX     P   12 16 2022  00304 940      5.1119      3283                                                                                  
      2DJX     C   12 16 2022  00307 830     19.8996      1304                                                                                  
      2DJX     P   12 16 2022  00307 830      5.9085      1304                                                                                  
      2DJX     C   12 16 2022  00312 990     16.4417      2404                                                                                  
      2DJX     P   12 16 2022  00312 990      7.5836      2404                                                                                  
      2DJX     C   12 16 2022  00316 430     14.3949      1745                                                                                  
      2DJX     P   12 16 2022  00316 430      8.9588      1745                                                                                  
      2DJX     C   12 16 2022  00322 820     10.8544      1550                                                                                  
      2DJX     P   12 16 2022  00322 820     11.7750      1550                                                                                  
      2DJX     C   12 16 2022  00327 960      8.0101      2138                                                                                  
      2DJX     P   12 16 2022  00327 960     14.0438      2138                                                                                  
      2DJX     P   12 16 2022  00330 010     14.9940       650                                                                                  
      2DJX     C   12 16 2022  00331 320      6.4228      6054                                                                                  
      2DJX     P   12 16 2022  00331 320     15.7989      6054                                                                                  
      2DJX     C   12 16 2022  00331 380      6.4006      1479                                                                                  
      2DJX     P   12 16 2022  00331 380     15.8363      1479                                                                                  
      2DJX     C   12 16 2022  00338 790      3.7748     11807                                                                                  
      2DJX     P   12 16 2022  00338 790     20.5818     11807                                                                                  
      2DJX     C   12 16 2022  00343 790      2.5780      1428                                                                                  
      2DJX     P   12 16 2022  00343 790     24.3589      1428                                                                                  
      2DJX     C   12 16 2022  00343 960      2.5457      1426                                                                                  
      2DJX     P   12 16 2022  00343 960     24.4957      1426                                                                                  
      2DJX     C   12 16 2022  00345 430      2.2811      2865                                                                                  
      2DJX     P   12 16 2022  00345 430     25.6935      2865                                                                                  
      2DJX     C   12 16 2022  00352 330      1.3305     10680                                                                                  
      2DJX     P   12 16 2022  00352 330     31.6067     10680                                                                                  
      2DJX     C   12 16 2022  00358 360      0.8054     11020                                                                                  
      2DJX     P   12 16 2022  00358 360     37.0801     11020                                                                                  
      2DJX     C   12 16 2022  00359 740      0.7159      8952                                                                                  
      2DJX     P   12 16 2022  00359 740     38.3634      8952                                                                                  
      2DJX     C   05 19 2023  00300 000     36.6918       400                                                                                  
      2DJX     C   12 15 2023  00226 450    103.3095       424                                                                                  
      2DJX     P   12 15 2023  00226 450      4.8132       424                                                                                  
      2DJX     C   12 15 2023  00242 970     89.9043      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      7.0998      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     86.5627      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      7.7952      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     78.7395      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      9.4233      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     50.2512      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     19.1578      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     50.1174       973                                                                                  
      2DJX     P   12 15 2023  00297 610     19.2140       973                                                                                  
      2DJX     P   12 15 2023  00301 000     20.1683       950                                                                                  
      2DJX     C   12 15 2023  00301 290     47.6578       800                                                                                  
      2DJX     P   12 15 2023  00301 290     20.2500       800                                                                                  
      2DJX     C   12 15 2023  00305 340     44.9540       953                                                                                  
      2DJX     P   12 15 2023  00305 340     21.3931       953                                                                                  
      2DJX     C   12 15 2023  00309 800     42.0019      8308                                                                                  
      2DJX     P   12 15 2023  00309 800     22.6774      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     39.9463      1648                                                                                  
      2DJX     P   12 15 2023  00313 340     23.9844      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     39.0039      3283                                                                                  
      2DJX     P   12 15 2023  00314 980     24.5999      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     38.4926      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     24.9338      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     35.6655      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     26.7802      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     26.8590       250                                                                                  
      2DJX     C   12 15 2023  00321 760     35.1082      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     27.1442      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     32.5545       629                                                                                  
      2DJX     P   12 15 2023  00326 320     28.9219       629                                                                                  
      2DJX     C   12 15 2023  00329 040     31.1275      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     30.0786      3118                                                                                  
      2DJX     C   12 15 2023  00332 990     29.0553      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     31.7584      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     27.4847      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     33.1419      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     27.2222      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     33.4019      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     27.1702      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     33.4543      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     27.1513      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     33.4734      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     27.0334      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     33.5930      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     26.8352      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     33.7938      4531                                                                                  
      2DJX     C   12 15 2023  00340 540     25.3870       588                                                                                  
      2DJX     P   12 15 2023  00340 540     35.2617       588                                                                                  
      2DJX     C   12 15 2023  00346 240     22.6981       428                                                                                  
      2DJX     P   12 15 2023  00346 240     37.9870       428                                                                                  
      2DJX     C   12 15 2023  00353 590     19.5668      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     41.8373      1125                                                                                  
      2DJX     C   12 15 2023  00371 000     13.3853       250                                                                                  
      2DJX     C   12 20 2024  00240 470    101.0863      1173                                                                                  
      2DJX     P   12 20 2024  00240 470     11.2895      1173                                                                                  
      2DJX     C   12 20 2024  00251 150     93.2856       940                                                                                  
      2DJX     P   12 20 2024  00251 150     13.2254       940                                                                                  
      2DJX     C   12 20 2024  00261 010     86.2689       910                                                                                  
      2DJX     P   12 20 2024  00261 010     15.1978       910                                                                                  
      2DJX     C   12 20 2024  00262 810     84.9880       360                                                                                  
