   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 16 2022  00327 960     10.2482      2138                                                                                  
      2DJX     P   12 16 2022  00327 960     10.4434      2138                                                                                  
      2DJX     P   12 16 2022  00330 010     11.4302       650                                                                                  
      2DJX     C   12 16 2022  00331 320      8.5620      6054                                                                                  
      2DJX     P   12 16 2022  00331 320     12.1007      6054                                                                                  
      2DJX     C   12 16 2022  00331 380      8.5337      1479                                                                                  
      2DJX     P   12 16 2022  00331 380     12.1321      1479                                                                                  
      2DJX     C   12 16 2022  00338 790      5.5270     11807                                                                                  
      2DJX     P   12 16 2022  00338 790     16.4989     11807                                                                                  
      2DJX     C   12 16 2022  00343 790      3.9753      1428                                                                                  
      2DJX     P   12 16 2022  00343 790     19.9226      1428                                                                                  
      2DJX     C   12 16 2022  00343 960      3.9284      1426                                                                                  
      2DJX     P   12 16 2022  00343 960     20.0449      1426                                                                                  
      2DJX     C   12 16 2022  00345 430      3.5415      2865                                                                                  
      2DJX     P   12 16 2022  00345 430     21.1208      2865                                                                                  
      2DJX     C   12 16 2022  00352 330      2.1114     10680                                                                                  
      2DJX     P   12 16 2022  00352 330     26.5568     10680                                                                                  
      2DJX     C   12 16 2022  00358 360      1.2669     11020                                                                                  
      2DJX     P   12 16 2022  00358 360     31.7126     11020                                                                                  
      2DJX     C   12 16 2022  00359 740      1.1166      8952                                                                                  
      2DJX     P   12 16 2022  00359 740     32.9356      8952                                                                                  
      2DJX     C   05 19 2023  00300 000     41.7680       400                                                                                  
      2DJX     C   12 15 2023  00226 450    110.6868       424                                                                                  
      2DJX     P   12 15 2023  00226 450      4.6799       424                                                                                  
      2DJX     C   12 15 2023  00242 970     96.5923      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      6.2567      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     93.1604      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      6.8564      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     85.1258      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      8.2606      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     54.8074      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     16.1149      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     54.6640       973                                                                                  
      2DJX     P   12 15 2023  00297 610     16.1612       973                                                                                  
      2DJX     P   12 15 2023  00301 000     17.0371       950                                                                                  
      2DJX     C   12 15 2023  00301 290     52.1419       800                                                                                  
      2DJX     P   12 15 2023  00301 290     17.1301       800                                                                                  
      2DJX     C   12 15 2023  00305 340     49.5980       953                                                                                  
      2DJX     P   12 15 2023  00305 340     18.4281       953                                                                                  
      2DJX     C   12 15 2023  00309 800     46.7966      8308                                                                                  
      2DJX     P   12 15 2023  00309 800     19.8575      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     44.5730      1648                                                                                  
      2DJX     P   12 15 2023  00313 340     20.9921      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     43.5429      3283                                                                                  
      2DJX     P   12 15 2023  00314 980     21.5177      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     42.9839      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     21.8030      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     39.8935      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     23.3799      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     23.4472       250                                                                                  
      2DJX     C   12 15 2023  00321 760     39.2842      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     23.6907      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     36.4560       629                                                                                  
      2DJX     P   12 15 2023  00326 320     25.1882       629                                                                                  
      2DJX     C   12 15 2023  00329 040     34.8250      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     26.1375      3118                                                                                  
      2DJX     C   12 15 2023  00332 990     32.4565      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     27.5161      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     30.7057      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     28.7155      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     30.4291      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     28.9607      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     30.3740      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     29.0099      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     30.3539      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     29.0278      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     30.2289      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     29.1399      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     30.0194      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     29.3288      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     29.6128       762                                                                                  
      2DJX     P   12 15 2023  00338 290     29.7001       762                                                                                  
      2DJX     C   12 15 2023  00340 540     28.5108       588                                                                                  
      2DJX     P   12 15 2023  00340 540     30.7325       588                                                                                  
      2DJX     C   12 15 2023  00346 240     25.7885       428                                                                                  
      2DJX     P   12 15 2023  00346 240     33.4174       428                                                                                  
      2DJX     C   12 15 2023  00353 590     22.3443      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     36.9455      1125                                                                                  
      2DJX     C   12 15 2023  00371 000     14.4038       250                                                                                  
      2DJX     C   12 20 2024  00240 470    107.7976      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      9.7983      1173                                                                                  
      2DJX     C   12 20 2024  00251 150     99.5470       940                                                                                  
      2DJX     P   12 20 2024  00251 150     11.2576       940                                                                                  
      2DJX     C   12 20 2024  00261 010     92.5459       910                                                                                  
      2DJX     P   12 20 2024  00261 010     13.2209       910                                                                                  
      2DJX     C   12 20 2024  00262 810     91.2678       360                                                                                  
      2DJX     P   12 20 2024  00262 810     13.5793       360                                                                                  
      2DJX     C   12 20 2024  00264 120     90.3377      1700                                                                                  
      2DJX     P   12 20 2024  00264 120     13.8401      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     89.4927      1614                                                                                  
      2DJX     P   12 20 2024  00265 310     14.0771      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     89.0809       893                                                                                  
      2DJX     P   12 20 2024  00265 890     14.1926       893                                                                                  
      2DJX     C   12 20 2024  00266 520     88.6335       579                                                                                  
      2DJX     P   12 20 2024  00266 520     14.3180       579                                                                                  
      2DJX     C   12 20 2024  00268 000     87.5827      1062                                                                                  
      2DJX     P   12 20 2024  00268 000     14.6127      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     85.9834      1100                                                                                  
      2DJX     P   12 20 2024  00270 260     15.0681      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     85.5254      2113                                                                                  
      2DJX     P   12 20 2024  00270 910     15.2011      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     85.4269      1233                                                                                  
      2DJX     P   12 20 2024  00271 050     15.2299      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     85.4058       528                                                                                  
      2DJX     P   12 20 2024  00271 080     15.2361       528                                                                                  
      2DJX     C   12 20 2024  00271 750     84.9349      1078                                                                                  
      2DJX     P   12 20 2024  00271 750     15.3743      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     83.6953       715                                                                                  
      2DJX     P   12 20 2024  00273 520     15.7440       715                                                                                  
      2DJX     C   12 20 2024  00276 520     81.6380      1721                                                                                  
      2DJX     P   12 20 2024  00276 520     16.4141      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     78.9376      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     17.3686      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     74.3899      1334                                                                                  
      2DJX     P   12 20 2024  00287 310     18.9759      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     73.4766       678                                                                                  
      2DJX     P   12 20 2024  00288 670     19.2991       678                                                                                  
      2DJX     C   12 20 2024  00291 000     71.9743      1322                                                                                  
      2DJX     P   12 20 2024  00291 000     19.9151      1322                                                                                  
      2DJX     P   12 20 2024  00301 000     22.9210       950                                                                                  
      2DJX     C   12 20 2024  00309 840     60.5479      3408                                                                                  
      2DJX     P   12 20 2024  00309 840     25.6174      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     50.4254      3080                                                                                  
      2DJX     P   12 20 2024  00326 810     30.9234      3080                                                                                  
      2DJX     P   12 20 2024  00330 010     32.0624       900                                                                                  
      2DJX     C   12 20 2024  00330 670     48.2899       885                                                                                  
      2DJX     P   12 20 2024  00330 670     32.2973       885                                                                                  
      2DJX     C   12 20 2024  00333 870     46.5195       729                                                                                  
      2DJX     P   12 20 2024  00333 870     33.4362       729                                                                                  
      2DJX     C   12 20 2024  00336 280     45.2547       868                                                                                  
      2DJX     P   12 20 2024  00336 280     34.3625       868                                                                                  
      2DJX     C   12 20 2024  00336 400     45.1946      2032                                                                                  
      2DJX     P   12 20 2024  00336 400     34.4116      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     44.1420      1010                                                                                  
      2DJX     P   12 20 2024  00338 520     35.2864      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     44.0725       575                                                                                  
      2DJX     P   12 20 2024  00338 660     35.3442       575                                                                                  
      2DJX     C   12 20 2024  00344 660     41.0948       733                                                                                  
      2DJX     P   12 20 2024  00344 660     37.8215       733                                                                                  
      2DJX     C   12 20 2024  00345 610     40.6234      1824                                                                                  
      2DJX     P   12 20 2024  00345 610     38.2137      1824                                                                                  
      2DJX     C   12 20 2024  00347 160     39.8541      1512                                                                                  
      2DJX     P   12 20 2024  00347 160     38.8537      1512                                                                                  
      2DJX     C   12 20 2024  00349 410     38.7375       763                                                                                  
      2DJX     P   12 20 2024  00349 410     39.7827       763                                                                                  
      2DJX     C   12 20 2024  00349 790     38.5489      2131                                                                                  
      2DJX     P   12 20 2024  00349 790     39.9396      2131                                                                                  
      2DJX     C   12 20 2024  00350 550     38.1717      1405                                                                                  
      2DJX     P   12 20 2024  00350 550     40.2534      1405                                                                                  
      2DJX     C   12 20 2024  00355 580     35.6755      1474                                                                                  
      2DJX     P   12 20 2024  00355 580     42.3302      1474                                                                                  
      2DJX     C   12 20 2024  00420 010     13.0944       825                                                                                  
      2DJX     C   12 19 2025  00258 950    100.0429      4024                                                                                  
      2DJX     P   12 19 2025  00258 950     15.2138      4024                                                                                  
      2DJX     P   12 19 2025  00285 000     22.3618       450                                                                                  
      2DJX     C   12 19 2025  00291 590     80.3955       983                                                                                  
      2DJX     P   12 19 2025  00291 590     24.1701       983                                                                                  
      2DJX     C   12 19 2025  00299 210     75.9133      1285                                                                                  
      2DJX     P   12 19 2025  00299 210     26.3657      1285                                                                                  
      2DJX     C   12 19 2025  00322 580     62.9476       822                                                                                  
      2DJX     P   12 19 2025  00322 580     33.8801       822                                                                                  
      2DJX     C   12 19 2025  00330 070     58.7922       596                                                                                  
      2DJX     P   12 19 2025  00330 070     36.2885       596                                                                                  
      2DJX     C   12 19 2025  00331 060     58.2429       592                                                                                  
      2DJX     P   12 19 2025  00331 060     36.6068       592                                                                                  
      2DJX     C   12 19 2025  00331 670     57.9045       614                                                                                  
      2DJX     P   12 19 2025  00331 670     36.8029       614                                                                                  
      2DJX     C   12 19 2025  00334 600     56.3002       587                                                                                  
      2DJX     P   12 19 2025  00334 600     37.7663       587                                                                                  
      2DJX     C   12 19 2025  00334 610     56.2952       587                                                                                  
      2DJX     P   12 19 2025  00334 610     37.7700       587                                                                                  
      2DJX     C   12 19 2025  00336 260     55.4831      3333                                                                                  
      2DJX     P   12 19 2025  00336 260     38.4039      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     55.4642       291                                                                                  
      2DJX     P   12 19 2025  00336 300     38.4200       291                                                                                  
      2DJX     C   12 19 2025  00340 560     53.4489      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     40.1380      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     53.1556      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     40.3880      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     52.7535      1431                                                                                  
      2DJX     P   12 19 2025  00342 030     40.7308      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     52.6589       576                                                                                  
      2DJX     P   12 19 2025  00342 230     40.8115       576                                                                                  
      2DJX     C   12 19 2025  00346 190     50.7856      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     42.4085      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     50.2889      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     42.8319      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     50.2510      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     42.8642      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     46.1117      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     46.3929      1407                                                                                  
      2DJX     C   12 19 2025  00356 610     45.8563       418                                                                                  
      2DJX     P   12 19 2025  00356 610     46.6107       418                                                                                  
      2DJX     C   12 19 2025  00358 970     44.7399       700                                                                                  
      2DJX     P   12 19 2025  00358 970     47.5624       700                                                                                  
      2DJX     C   12 19 2025  00359 500     44.4891       420                                                                                  
      2DJX     P   12 19 2025  00359 500     47.7761       420                                                                                  
      2DJX     C   12 19 2025  00363 910     42.4029       862                                                                                  
      2DJX     P   12 19 2025  00363 910     49.5546       862                                                                                  
      2DJX     C   12 19 2025  00367 190     40.8513       862                                                                                  
      2DJX     P   12 19 2025  00367 190     50.8774       862                                                                                  
      2DJX     C   12 19 2025  00369 840     39.7189       284                                                                                  
      2DJX     P   12 19 2025  00369 840     52.0672       284                                                                                  
      2DJX     C   12 19 2025  00370 150     39.5911       853                                                                                  
      2DJX     P   12 19 2025  00370 150     52.2112       853                                                                                  
      2DJX     C   12 18 2026  00332 330     66.5938       923                                                                                  
      2DJX     P   12 18 2026  00332 330     40.7178       923                                                                                  
      2DJX     C   12 18 2026  00333 160     66.1218       986                                                                                  
      2DJX     P   12 18 2026  00333 160     40.9478       986                                                                                  
      2DJX     C   12 18 2026  00339 950     62.3041       870                                                                                  
      2DJX     P   12 18 2026  00339 950     42.8731       870                                                                                  
      2DJX     C   12 18 2026  00340 000     62.2816       400                                                                                  
      2DJX     C   12 18 2026  00341 950     61.4041      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     43.6648      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     60.2117       791                                                                                  
      2DJX     P   12 18 2026  00344 600     44.7138       791                                                                                  
      2DJX     C   12 18 2026  00347 610     58.8573       864                                                                                  
      2DJX     P   12 18 2026  00347 610     45.9053       864                                                                                  
      2DJX     C   12 18 2026  00348 500     58.4569      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     46.2576      1180                                                                                  
      2DJX     C   12 18 2026  00353 120     56.3780       991                                                                                  
      2DJX     P   12 18 2026  00353 120     48.0864       991                                                                                  
      2DJX     C   12 18 2026  00353 140     56.3690       288                                                                                  
      2DJX     P   12 18 2026  00353 140     48.0944       288                                                                                  
      2DJX     C   12 18 2026  00353 860     56.0451       710                                                                                  
      2DJX     P   12 18 2026  00353 860     48.3794       710                                                                                  
      2DJX     C   12 18 2026  00354 490     55.7616      3579                                                                                  
      2DJX     P   12 18 2026  00354 490     48.6287      3579                                                                                  
      2DJX     C   12 18 2026  00355 000     55.5321       700                                                                                  
      2DJX     C   12 18 2026  00358 900     53.7772       281                                                                                  
      2DJX     P   12 18 2026  00358 900     50.3744       281                                                                                  
      2DJX     C   12 18 2026  00358 970     53.7457       561                                                                                  
      2DJX     P   12 18 2026  00358 970     50.4021       561                                                                                  
      2DJX     C   12 18 2026  00359 470     53.5208       701                                                                                  
      2DJX     P   12 18 2026  00359 470     50.6001       701                                                                                  
      2DJX     C   12 18 2026  00359 670     53.4308      1211                                                                                  
      2DJX     P   12 18 2026  00359 670     50.6792      1211                                                                                  
      2DJX     C   12 18 2026  00362 990     51.9369       426                                                                                  
      2DJX     P   12 18 2026  00362 990     51.9934       426                                                                                  
      2DJX     C   12 18 2026  00363 350     51.7749       832                                                                                  
      2DJX     P   12 18 2026  00363 350     52.1360       832                                                                                  
      2DJX     C   12 18 2026  00366 710     50.2630       550                                                                                  
      2DJX     P   12 18 2026  00366 710     53.4660       550                                                                                  
      2DJX     C   12 18 2026  00368 610     49.4081      3298                                                                                  
      2DJX     P   12 18 2026  00368 610     54.2181      3298                                                                                  
      2DJX     C   12 18 2026  00368 740     49.3496      1095                                                                                  
      2DJX     P   12 18 2026  00368 740     54.2696      1095                                                                                  
      2DJX     C   12 18 2026  00369 240     49.1246       727                                                                                  
      2DJX     P   12 18 2026  00369 240     54.4675       727                                                                                  
      2DJX     C   12 18 2026  00372 470     47.6712       575                                                                                  
      2DJX     P   12 18 2026  00372 470     55.7461       575                                                                                  
      2DJX     C   12 18 2026  00373 640     47.1448       543                                                                                  
      2DJX     P   12 18 2026  00373 640     56.2092       543                                                                                  
      2DJX     P   12 17 2027  00273 000     22.6186       100                                                                                  
      2DJX     C   12 17 2027  00334 270     72.7114      1026                                                                                  
      2DJX     P   12 17 2027  00334 270     43.4256      1026                                                                                  
      2DJX     C   12 17 2027  00343 420     68.3470       831                                                                                  
      2DJX     P   12 17 2027  00343 420     46.5329       831                                                                                  
      2DJX     C   12 17 2027  00346 790     66.7396      1304                                                                                  
      2DJX     P   12 17 2027  00346 790     47.6773      1304                                                                                  
      2DJX     C   12 17 2027  00356 290     62.3340       793                                                                                  
      2DJX     P   12 17 2027  00356 290     51.0293       793                                                                                  
      2DJX     C   12 17 2027  00356 480     62.2647       952                                                                                  
      2DJX     P   12 17 2027  00356 480     51.1151       952                                                                                  
      2DJX     C   12 17 2027  00366 150     58.7364      1364                                                                                  
      2DJX     P   12 17 2027  00366 150     55.4831      1364                                                                                  
