   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 16 2022  00253 560     41.3678      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      2.7353      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     35.9311      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      3.4974      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     34.6512      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      3.7075      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     33.7702      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      3.8596      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     32.3675      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      4.1159      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     24.3365      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      6.1678      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     24.1343      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      6.2338      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     21.8948      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      7.0142      1776                                                                                  
      2DJX     C   12 16 2022  00292 870     12.1955      1026                                                                                  
      2DJX     P   12 16 2022  00292 870     12.6131      1026                                                                                  
      2DJX     C   12 16 2022  00293 930     11.6061      3408                                                                                  
      2DJX     P   12 16 2022  00293 930     13.0766      3408                                                                                  
      2DJX     C   12 16 2022  00301 370      8.1532      8308                                                                                  
      2DJX     P   12 16 2022  00301 370     17.0146      8308                                                                                  
      2DJX     C   12 16 2022  00301 470      8.1088       831                                                                                  
      2DJX     P   12 16 2022  00301 470     17.0695       831                                                                                  
      2DJX     C   12 16 2022  00301 990      7.8798       805                                                                                  
      2DJX     P   12 16 2022  00301 990     17.3571       805                                                                                  
      2DJX     C   12 16 2022  00307 830      5.6822      1304                                                                                  
      2DJX     P   12 16 2022  00307 830     20.9609      1304                                                                                  
      2DJX     C   12 16 2022  00312 990      4.1204      2404                                                                                  
      2DJX     P   12 16 2022  00312 990     24.5249      2404                                                                                  
      2DJX     C   12 16 2022  00316 430      3.2874      1745                                                                                  
      2DJX     P   12 16 2022  00316 430     27.1091      1745                                                                                  
      2DJX     C   12 16 2022  00327 960      1.5160      2138                                                                                  
      2DJX     P   12 16 2022  00327 960     36.7916      2138                                                                                  
      2DJX     P   12 16 2022  00330 010     38.6111       650                                                                                  
      2DJX     C   12 16 2022  00331 320      1.1876      6054                                                                                  
      2DJX     P   12 16 2022  00331 320     39.8009      6054                                                                                  
      2DJX     C   12 16 2022  00331 380      1.1826      1479                                                                                  
      2DJX     P   12 16 2022  00331 380     39.8556      1479                                                                                  
      2DJX     C   12 16 2022  00338 790      0.7335     11807                                                                                  
      2DJX     P   12 16 2022  00338 790     46.7675     11807                                                                                  
      2DJX     C   12 16 2022  00343 790      0.4971      1428                                                                                  
      2DJX     P   12 16 2022  00343 790     51.4979      1428                                                                                  
      2DJX     C   12 16 2022  00343 960      0.4899      1426                                                                                  
      2DJX     P   12 16 2022  00343 960     51.6596      1426                                                                                  
      2DJX     C   12 16 2022  00345 430      0.4323      2865                                                                                  
      2DJX     P   12 16 2022  00345 430     53.0623      2865                                                                                  
      2DJX     C   12 16 2022  00352 330      0.2465     10680                                                                                  
      2DJX     P   12 16 2022  00352 330     59.7308     10680                                                                                  
      2DJX     C   12 16 2022  00358 360      0.1574     11020                                                                                  
      2DJX     P   12 16 2022  00358 360     65.6320     11020                                                                                  
      2DJX     C   12 16 2022  00359 740      0.1426      8952                                                                                  
      2DJX     P   12 16 2022  00359 740     66.9880      8952                                                                                  
      2DJX     C   05 19 2023  00300 000     18.8777       400                                                                                  
      2DJX     C   12 15 2023  00226 450     79.7519       424                                                                                  
      2DJX     P   12 15 2023  00226 450      9.0654       424                                                                                  
      2DJX     C   12 15 2023  00242 970     66.4067      3131                                                                                  
      2DJX     P   12 15 2023  00242 970     11.3973      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     62.9737      1558                                                                                  
      2DJX     P   12 15 2023  00247 220     11.9974      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     55.4746      5957                                                                                  
      2DJX     P   12 15 2023  00257 170     13.9406      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     30.3652      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     27.0180      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     30.2574       973                                                                                  
      2DJX     P   12 15 2023  00297 610     27.1001       973                                                                                  
      2DJX     P   12 15 2023  00301 000     28.4930       950                                                                                  
      2DJX     C   12 15 2023  00301 290     28.2773       800                                                                                  
      2DJX     P   12 15 2023  00301 290     28.6122       800                                                                                  
      2DJX     C   12 15 2023  00305 340     26.1272       953                                                                                  
      2DJX     P   12 15 2023  00305 340     30.3054       953                                                                                  
      2DJX     C   12 15 2023  00309 800     24.0678      8308                                                                                  
      2DJX     P   12 15 2023  00309 800     32.4785      8308                                                                                  
      2DJX     C   12 15 2023  00315 870     21.2650      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     35.4360      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     19.0211      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     37.8610      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     37.9686       250                                                                                  
      2DJX     C   12 15 2023  00321 760     18.5993      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     38.3597      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     16.6839       629                                                                                  
      2DJX     P   12 15 2023  00326 320     40.7717       629                                                                                  
      2DJX     C   12 15 2023  00329 040     15.5973      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     42.2663      3118                                                                                  
      2DJX     C   12 15 2023  00336 100     13.1372      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     46.5060      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     12.9470      2316                                                                                  
