   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 16 2022  00253 560     50.9847      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      1.9233      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     45.3109      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      2.4461      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     43.9489      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      2.5736      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     43.0060      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      2.6634      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     41.4982      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      2.8140      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     32.6179      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      4.0129      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     32.3855      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      4.0486      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     29.9142      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      4.5962      1776                                                                                  
      2DJX     C   12 16 2022  00292 870     18.4210      1026                                                                                  
      2DJX     P   12 16 2022  00292 870      8.3956      1026                                                                                  
      2DJX     C   12 16 2022  00293 930     17.7008      3408                                                                                  
      2DJX     P   12 16 2022  00293 930      8.7280      3408                                                                                  
      2DJX     C   12 16 2022  00301 470     12.9486       831                                                                                  
      2DJX     P   12 16 2022  00301 470     11.4633       831                                                                                  
      2DJX     C   12 16 2022  00301 990     12.6555       805                                                                                  
      2DJX     P   12 16 2022  00301 990     11.6865       805                                                                                  
      2DJX     C   12 16 2022  00307 830      9.5979      1304                                                                                  
      2DJX     P   12 16 2022  00307 830     14.4283      1304                                                                                  
      2DJX     C   12 16 2022  00312 990      7.2482      2404                                                                                  
      2DJX     P   12 16 2022  00312 990     17.2026      2404                                                                                  
      2DJX     C   12 16 2022  00316 430      5.9144      1745                                                                                  
      2DJX     P   12 16 2022  00316 430     19.2848      1745                                                                                  
      2DJX     C   12 16 2022  00327 960      2.8237      2138                                                                                  
      2DJX     P   12 16 2022  00327 960     27.6437      2138                                                                                  
      2DJX     P   12 16 2022  00330 010     29.2293       650                                                                                  
      2DJX     C   12 16 2022  00331 320      2.1647      6054                                                                                  
      2DJX     P   12 16 2022  00331 320     30.3213      6054                                                                                  
