   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 16 2022  00253 560     48.0535      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      2.1270      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     42.4097      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      2.6800      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     41.0741      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      2.8340      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     40.1529      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      2.9456      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     38.6823      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      3.1335      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     30.1814      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      4.7124      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     29.9650      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      4.7642      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     27.5299      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      5.3480      1776                                                                                  
      2DJX     C   12 16 2022  00292 870     16.5022      1026                                                                                  
      2DJX     P   12 16 2022  00292 870      9.6138      1026                                                                                  
      2DJX     C   12 16 2022  00293 930     15.8468      3408                                                                                  
      2DJX     P   12 16 2022  00293 930     10.0111      3408                                                                                  
      2DJX     C   12 16 2022  00301 370     11.4698      8308                                                                                  
      2DJX     P   12 16 2022  00301 370     13.0226      8308                                                                                  
      2DJX     C   12 16 2022  00301 470     11.4174       831                                                                                  
      2DJX     P   12 16 2022  00301 470     13.0696       831                                                                                  
      2DJX     C   12 16 2022  00301 990     11.1471       805                                                                                  
      2DJX     P   12 16 2022  00301 990     13.3156       805                                                                                  
      2DJX     C   12 16 2022  00307 830      8.3646      1304                                                                                  
      2DJX     P   12 16 2022  00307 830     16.3327      1304                                                                                  
      2DJX     C   12 16 2022  00312 990      6.3046      2404                                                                                  
      2DJX     P   12 16 2022  00312 990     19.3970      2404                                                                                  
      2DJX     C   12 16 2022  00316 430      5.1240      1745                                                                                  
      2DJX     P   12 16 2022  00316 430     21.6327      1745                                                                                  
      2DJX     C   12 16 2022  00327 960      2.3308      2138                                                                                  
      2DJX     P   12 16 2022  00327 960     30.2897      2138                                                                                  
      2DJX     P   12 16 2022  00330 010     31.9883       650                                                                                  
      2DJX     C   12 16 2022  00331 320      1.8100      6054                                                                                  
      2DJX     P   12 16 2022  00331 320     33.1057      6054                                                                                  
      2DJX     C   12 16 2022  00331 380      1.8019      1479                                                                                  
      2DJX     P   12 16 2022  00331 380     33.1572      1479                                                                                  
      2DJX     C   12 16 2022  00338 790      1.0227     11807                                                                                  
      2DJX     P   12 16 2022  00338 790     39.7367     11807                                                                                  
      2DJX     C   12 16 2022  00343 790      0.6894      1428                                                                                  
      2DJX     P   12 16 2022  00343 790     44.3689      1428                                                                                  
      2DJX     C   12 16 2022  00343 960      0.6801      1426                                                                                  
      2DJX     P   12 16 2022  00343 960     44.5283      1426                                                                                  
      2DJX     C   12 16 2022  00345 430      0.6060      2865                                                                                  
      2DJX     P   12 16 2022  00345 430     45.9142      2865                                                                                  
      2DJX     C   12 16 2022  00352 330      0.3580     10680                                                                                  
      2DJX     P   12 16 2022  00352 330     52.5184     10680                                                                                  
      2DJX     C   12 16 2022  00358 360      0.2136     11020                                                                                  
      2DJX     P   12 16 2022  00358 360     58.3623     11020                                                                                  
      2DJX     C   12 16 2022  00359 740      0.1893      8952                                                                                  
      2DJX     P   12 16 2022  00359 740     59.7084      8952                                                                                  
      2DJX     C   05 19 2023  00300 000     22.7962       400                                                                                  
      2DJX     C   12 15 2023  00226 450     84.8931       424                                                                                  
      2DJX     P   12 15 2023  00226 450      7.1342       424                                                                                  
      2DJX     C   12 15 2023  00242 970     71.8677      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      9.8026      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     68.5515      1558                                                                                  
      2DJX     P   12 15 2023  00247 220     10.5239      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     61.1838      5957                                                                                  
      2DJX     P   12 15 2023  00257 170     12.6085      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     34.6668      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     24.3190      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     34.5496       973                                                                                  
      2DJX     P   12 15 2023  00297 610     24.3918       973                                                                                  
      2DJX     P   12 15 2023  00301 000     25.6280       950                                                                                  
      2DJX     C   12 15 2023  00301 290     32.3956       800                                                                                  
      2DJX     P   12 15 2023  00301 290     25.7337       800                                                                                  
      2DJX     C   12 15 2023  00305 340     30.0431       953                                                                                  
      2DJX     P   12 15 2023  00305 340     27.2286       953                                                                                  
      2DJX     C   12 15 2023  00309 800     27.6549      8308                                                                                  
      2DJX     P   12 15 2023  00309 800     29.0774      8308                                                                                  
      2DJX     C   12 15 2023  00315 870     24.4788      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     31.6677      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     22.1889      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     34.0517      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     34.1535       250                                                                                  
      2DJX     C   12 15 2023  00321 760     21.7374      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     34.5217      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     19.6578       629                                                                                  
      2DJX     P   12 15 2023  00326 320     36.7741       629                                                                                  
      2DJX     C   12 15 2023  00329 040     18.4812      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     38.1814      3118                                                                                  
      2DJX     C   12 15 2023  00336 100     15.5633      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     41.9704      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     15.3473      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     42.2769      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     15.3043      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     42.3384      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     15.2886      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     42.3607      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     15.1912      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     42.5008      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     15.0282      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     42.7368      4531                                                                                  
      2DJX     C   12 15 2023  00340 540     13.8896       588                                                                                  
      2DJX     P   12 15 2023  00340 540     44.5146       588                                                                                  
      2DJX     C   12 15 2023  00346 240     12.0821       428                                                                                  
      2DJX     P   12 15 2023  00346 240     48.1221       428                                                                                  
      2DJX     C   12 15 2023  00353 590      9.9096      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     52.9320      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      5.7071       250                                                                                  
      2DJX     C   12 20 2024  00240 470     82.8350      1173                                                                                  
      2DJX     P   12 20 2024  00240 470     14.0918      1173                                                                                  
      2DJX     C   12 20 2024  00251 150     75.2519       940                                                                                  
      2DJX     P   12 20 2024  00251 150     16.2510       940                                                                                  
      2DJX     C   12 20 2024  00261 010     68.5750       910                                                                                  
      2DJX     P   12 20 2024  00261 010     18.5684       910                                                                                  
      2DJX     C   12 20 2024  00262 810     67.3680       360                                                                                  
      2DJX     P   12 20 2024  00262 810     19.0033       360                                                                                  
      2DJX     C   12 20 2024  00264 120     66.4942      1700                                                                                  
      2DJX     P   12 20 2024  00264 120     19.3246      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     65.7120      1614                                                                                  
      2DJX     P   12 20 2024  00265 310     19.6278      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     65.3430       893                                                                                  
      2DJX     P   12 20 2024  00265 890     19.7879       893                                                                                  
      2DJX     C   12 20 2024  00266 520     64.9438       579                                                                                  
      2DJX     P   12 20 2024  00266 520     19.9634       579                                                                                  
      2DJX     C   12 20 2024  00268 000     64.0103      1062                                                                                  
      2DJX     P   12 20 2024  00268 000     20.3800      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     62.5848      1100                                                                                  
      2DJX     P   12 20 2024  00270 260     21.0160      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     62.1748      2113                                                                                  
      2DJX     P   12 20 2024  00270 910     21.1990      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     62.0865      1233                                                                                  
      2DJX     P   12 20 2024  00271 050     21.2384      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     62.0675       528                                                                                  
      2DJX     P   12 20 2024  00271 080     21.2468       528                                                                                  
      2DJX     C   12 20 2024  00271 750     61.6449      1078                                                                                  
      2DJX     P   12 20 2024  00271 750     21.4354      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     60.5285       715                                                                                  
      2DJX     P   12 20 2024  00273 520     21.9335       715                                                                                  
      2DJX     C   12 20 2024  00276 520     58.6979      1721                                                                                  
      2DJX     P   12 20 2024  00276 520     22.8395      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     56.3314      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     24.1401      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     52.3460      1334                                                                                  
      2DJX     P   12 20 2024  00287 310     26.3303      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     51.5492       678                                                                                  
      2DJX     P   12 20 2024  00288 670     26.7741       678                                                                                  
      2DJX     C   12 20 2024  00291 000     50.1979      1322                                                                                  
      2DJX     P   12 20 2024  00291 000     27.5482      1322                                                                                  
      2DJX     P   12 20 2024  00301 000     30.9502       950                                                                                  
      2DJX     C   12 20 2024  00309 840     39.8110      3408                                                                                  
      2DJX     P   12 20 2024  00309 840     34.3471      3408                                                                                  
