   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 16 2022  00253 560     45.3805      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      2.0450      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     39.8416      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      2.7064      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     38.5421      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      2.8974      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     37.6460      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      3.0347      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     36.2189      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      3.2670      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     27.8249      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      4.9584      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     27.6167      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      5.0185      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     25.2730      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      5.6954      1776                                                                                  
      2DJX     C   12 16 2022  00292 870     14.7408      1026                                                                                  
      2DJX     P   12 16 2022  00292 870     10.4653      1026                                                                                  
      2DJX     C   12 16 2022  00293 930     14.1705      3408                                                                                  
      2DJX     P   12 16 2022  00293 930     10.9482      3408                                                                                  
      2DJX     C   12 16 2022  00301 370     10.2531      8308                                                                                  
      2DJX     P   12 16 2022  00301 370     14.4234      8308                                                                                  
      2DJX     C   12 16 2022  00301 470     10.2031       831                                                                                  
      2DJX     P   12 16 2022  00301 470     14.4729       831                                                                                  
      2DJX     C   12 16 2022  00301 990      9.9455       805                                                                                  
      2DJX     P   12 16 2022  00301 990     14.7319       805                                                                                  
      2DJX     C   12 16 2022  00303 760      9.0946      1648                                                                                  
      2DJX     P   12 16 2022  00303 760     15.6398      1648                                                                                  
      2DJX     C   12 16 2022  00307 830      7.3666      1304                                                                                  
      2DJX     P   12 16 2022  00307 830     17.9559      1304                                                                                  
      2DJX     C   12 16 2022  00312 990      5.4488      2404                                                                                  
      2DJX     P   12 16 2022  00312 990     21.1652      2404                                                                                  
      2DJX     C   12 16 2022  00316 430      4.3775      1745                                                                                  
      2DJX     P   12 16 2022  00316 430     23.5121      1745                                                                                  
      2DJX     C   12 16 2022  00327 960      2.2316      2138                                                                                  
      2DJX     P   12 16 2022  00327 960     32.8229      2138                                                                                  
      2DJX     P   12 16 2022  00330 010     34.5673       650                                                                                  
      2DJX     C   12 16 2022  00331 320      1.7738      6054                                                                                  
      2DJX     P   12 16 2022  00331 320     35.7036      6054                                                                                  
      2DJX     C   12 16 2022  00331 380      1.7665      1479                                                                                  
      2DJX     P   12 16 2022  00331 380     35.7560      1479                                                                                  
      2DJX     C   12 16 2022  00338 790      1.0481     11807                                                                                  
      2DJX     P   12 16 2022  00338 790     42.4004     11807                                                                                  
      2DJX     C   12 16 2022  00343 790      0.6775      1428                                                                                  
      2DJX     P   12 16 2022  00343 790     46.9980      1428                                                                                  
      2DJX     C   12 16 2022  00343 960      0.6666      1426                                                                                  
      2DJX     P   12 16 2022  00343 960     47.1560      1426                                                                                  
      2DJX     C   12 16 2022  00345 430      0.5933      2865                                                                                  
      2DJX     P   12 16 2022  00345 430     48.5434      2865                                                                                  
      2DJX     C   12 16 2022  00352 330      0.4520     10680                                                                                  
      2DJX     P   12 16 2022  00352 330     55.2582     10680                                                                                  
      2DJX     C   12 16 2022  00358 360      0.3304     11020                                                                                  
      2DJX     P   12 16 2022  00358 360     61.1282     11020                                                                                  
      2DJX     C   12 16 2022  00359 740      0.3050      8952                                                                                  
      2DJX     P   12 16 2022  00359 740     62.4740      8952                                                                                  
      2DJX     C   05 19 2023  00300 000     22.5224       400                                                                                  
      2DJX     C   12 15 2023  00226 450     83.5639       424                                                                                  
      2DJX     P   12 15 2023  00226 450      8.5882       424                                                                                  
      2DJX     C   12 15 2023  00242 970     70.6529      3131                                                                                  
      2DJX     P   12 15 2023  00242 970     11.3230      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     67.3316      1558                                                                                  
      2DJX     P   12 15 2023  00247 220     12.0268      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     60.0718      5957                                                                                  
      2DJX     P   12 15 2023  00257 170     14.1905      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     32.1399      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     24.3693      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     32.0481       973                                                                                  
      2DJX     P   12 15 2023  00297 610     24.4669       973                                                                                  
      2DJX     P   12 15 2023  00301 000     26.1205       950                                                                                  
      2DJX     C   12 15 2023  00301 290     30.3579       800                                                                                  
      2DJX     P   12 15 2023  00301 290     26.2620       800                                                                                  
      2DJX     C   12 15 2023  00305 340     28.4978       953                                                                                  
      2DJX     P   12 15 2023  00305 340     28.2376       953                                                                                  
      2DJX     C   12 15 2023  00309 800     26.4494      8308                                                                                  
      2DJX     P   12 15 2023  00309 800     30.4131      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     24.8236      1648                                                                                  
      2DJX     P   12 15 2023  00313 340     32.1400      1648                                                                                  
      2DJX     C   12 15 2023  00315 870     23.6616      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     33.3741      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     21.4254      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     35.7976      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     35.9053       250                                                                                  
      2DJX     C   12 15 2023  00321 760     21.0064      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     36.2972      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     19.0661       629                                                                                  
      2DJX     P   12 15 2023  00326 320     38.6756       629                                                                                  
      2DJX     C   12 15 2023  00329 040     17.9100      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     40.0956      3118                                                                                  
      2DJX     C   12 15 2023  00336 100     15.0008      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     43.8728      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     14.8128      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     44.2057      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     14.7754      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     44.2725      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     14.7618      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     44.2968      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     14.6770      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     44.4488      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     14.5353      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     44.7049      4531                                                                                  
      2DJX     C   12 15 2023  00340 540     13.5285       588                                                                                  
      2DJX     P   12 15 2023  00340 540     46.6056       588                                                                                  
      2DJX     C   12 15 2023  00346 240     11.7952       428                                                                                  
      2DJX     P   12 15 2023  00346 240     50.2706       428                                                                                  
      2DJX     C   12 15 2023  00353 590      9.6646      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     55.1011      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      6.0066       250                                                                                  
      2DJX     C   12 20 2024  00240 470     81.7539      1173                                                                                  
      2DJX     P   12 20 2024  00240 470     14.6584      1173                                                                                  
      2DJX     C   12 20 2024  00251 150     74.5592       940                                                                                  
      2DJX     P   12 20 2024  00251 150     17.1489       940                                                                                  
      2DJX     C   12 20 2024  00261 010     67.9192       910                                                                                  
      2DJX     P   12 20 2024  00261 010     19.4504       910                                                                                  
