   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 16 2022  00253 560     65.3728      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      0.5477      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     59.3143      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      0.6960      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     57.8737      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      0.7474      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     56.8779      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      0.7860      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     55.2828      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      0.8521      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     45.6484      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      1.3138      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     45.3961      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      1.3300      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     42.5752      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      1.5330      1776                                                                                  
      2DJX     C   12 16 2022  00292 870     28.8811      1026                                                                                  
      2DJX     P   12 16 2022  00292 870      3.1570      1026                                                                                  
      2DJX     C   12 16 2022  00293 930     27.9593      3408                                                                                  
      2DJX     P   12 16 2022  00293 930      3.2896      3408                                                                                  
      2DJX     C   12 16 2022  00301 370     22.1934      8308                                                                                  
      2DJX     P   12 16 2022  00301 370      4.9241      8308                                                                                  
      2DJX     C   12 16 2022  00301 470     22.1183       831                                                                                  
      2DJX     P   12 16 2022  00301 470      4.9485       831                                                                                  
      2DJX     C   12 16 2022  00301 990     21.7295       805                                                                                  
      2DJX     P   12 16 2022  00301 990      5.0769       805                                                                                  
      2DJX     C   12 16 2022  00303 760     20.4266      1648                                                                                  
      2DJX     P   12 16 2022  00303 760      5.5347      1648                                                                                  
      2DJX     C   12 16 2022  00304 940     19.5764      3283                                                                                  
      2DJX     P   12 16 2022  00304 940      5.8581      3283                                                                                  
      2DJX     C   12 16 2022  00307 830     17.5329      1304                                                                                  
      2DJX     P   12 16 2022  00307 830      6.6893      1304                                                                                  
      2DJX     C   12 16 2022  00312 990     14.1681      2404                                                                                  
      2DJX     P   12 16 2022  00312 990      8.4570      2404                                                                                  
      2DJX     C   12 16 2022  00316 430     12.0945      1745                                                                                  
      2DJX     P   12 16 2022  00316 430      9.8052      1745                                                                                  
      2DJX     C   12 16 2022  00327 960      6.6873      2138                                                                                  
      2DJX     P   12 16 2022  00327 960     15.8667      2138                                                                                  
      2DJX     P   12 16 2022  00330 010     17.1401       650                                                                                  
