,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
1713,2RUT,P,12 19 2025,01637 000,45.8212,200
1714,2RUT,P,12 19 2025,01647 000,47.1846,150
1715,2RUT,P,12 19 2025,01655 600,48.4223,381
1716,2RUT,P,12 19 2025,01657 000,48.6297,136
1717,2RUT,P,12 19 2025,01671 000,50.7422,243
1718,2RUT,P,12 19 2025,01677 240,51.7069,1010
1719,2RUT,P,12 19 2025,01678 500,51.9035,134
1720,2RUT,P,12 19 2025,01689 390,53.6272,400
1721,2RUT,P,12 19 2025,01695 890,54.6775,263
1722,2RUT,P,12 19 2025,01699 000,55.1859,100
1723,2RUT,P,12 19 2025,01700 010,55.3515,265
1724,2RUT,P,12 19 2025,01702 500,55.7601,504
1725,2RUT,P,12 19 2025,01703 790,55.9725,500
1726,2RUT,P,12 19 2025,01729 000,60.2565,150
1727,2RUT,C,12 19 2025,01749 000,443.5799,1058
1728,2RUT,P,12 19 2025,01749 000,63.8369,1058
1729,2RUT,P,12 19 2025,01750 010,64.0222,100
1730,2RUT,P,12 19 2025,01751 000,64.2203,80
1731,2RUT,C,12 19 2025,01754 350,439.6485,29
1732,2RUT,P,12 19 2025,01754 350,64.8940,29
1733,2RUT,P,12 19 2025,01767 140,67.5293,136
1734,2RUT,P,12 19 2025,01768 150,67.7436,300
1735,2RUT,P,12 19 2025,01773 650,68.9105,125
1736,2RUT,C,12 19 2025,01776 620,423.5300,278
1737,2RUT,P,12 19 2025,01776 620,69.5406,278
1738,2RUT,P,12 19 2025,01779 930,70.2429,506
1739,2RUT,P,12 19 2025,01783 890,71.0830,883
1740,2RUT,C,12 19 2025,01789 560,414.2098,454
1741,2RUT,P,12 19 2025,01789 560,72.2860,454
1742,2RUT,C,12 19 2025,01790 470,413.5543,91
1743,2RUT,P,12 19 2025,01790 470,72.4791,91
1744,2RUT,C,12 19 2025,01800 010,406.6830,50
1745,2RUT,P,12 19 2025,01801 000,74.7132,275
1746,2RUT,P,12 19 2025,01811 000,76.8349,150
1747,2RUT,P,12 19 2025,01814 000,77.4714,500
1748,2RUT,P,12 19 2025,01815 890,77.8724,173
1749,2RUT,C,12 19 2025,01817 470,394.1073,89
1750,2RUT,P,12 19 2025,01817 470,78.2076,89
1751,2RUT,C,12 19 2025,01819 360,392.7460,588
1752,2RUT,P,12 19 2025,01819 360,78.6086,588
1753,2RUT,C,12 19 2025,01824 430,389.0942,207
1754,2RUT,P,12 19 2025,01824 430,79.6842,207
1755,2RUT,C,12 19 2025,01824 510,389.0366,385
1756,2RUT,P,12 19 2025,01824 510,79.7012,385
1757,2RUT,P,12 19 2025,01824 850,79.7734,1206
1758,2RUT,C,12 19 2025,01832 490,383.2889,261
1759,2RUT,P,12 19 2025,01832 490,81.3943,261
1760,2RUT,C,12 19 2025,01834 690,381.7043,162
1761,2RUT,P,12 19 2025,01834 690,81.8611,162
1762,2RUT,P,12 19 2025,01835 780,82.0923,880
1763,2RUT,C,12 19 2025,01851 270,369.9266,145
1764,2RUT,P,12 19 2025,01851 270,85.5430,145
1765,2RUT,C,12 19 2025,01860 210,363.9112,159
1766,2RUT,P,12 19 2025,01860 210,87.8635,159
1767,2RUT,P,12 19 2025,01864 000,88.8609,540
1768,2RUT,C,12 19 2025,01865 170,360.5933,319
1769,2RUT,P,12 19 2025,01865 170,89.1705,319
1770,2RUT,C,12 19 2025,01865 660,360.2663,267
1771,2RUT,P,12 19 2025,01865 660,89.3003,267
1772,2RUT,C,12 19 2025,01865 800,360.1729,316
1773,2RUT,P,12 19 2025,01865 800,89.3375,316
1774,2RUT,C,12 19 2025,01866 040,360.0129,145
1775,2RUT,P,12 19 2025,01866 040,89.4013,145
1776,2RUT,C,12 19 2025,01870 060,357.3498,86
1777,2RUT,P,12 19 2025,01870 060,90.4865,86
1778,2RUT,C,12 19 2025,01870 070,357.3432,371
1779,2RUT,P,12 19 2025,01870 070,90.4892,371
1780,2RUT,C,12 19 2025,01873 570,355.0306,428
1781,2RUT,P,12 19 2025,01873 570,91.4401,428
1782,2RUT,C,12 19 2025,01873 960,354.7729,143
1783,2RUT,P,12 19 2025,01873 960,91.5461,143
1784,2RUT,C,12 19 2025,01874 010,354.7399,85
1785,2RUT,P,12 19 2025,01874 010,91.5597,85
1786,2RUT,C,12 19 2025,01874 930,354.1320,176
1787,2RUT,P,12 19 2025,01874 930,91.8096,176
1788,2RUT,C,12 19 2025,01875 360,353.8478,172
1789,2RUT,P,12 19 2025,01875 360,91.9264,172
1790,2RUT,C,12 19 2025,01881 430,349.8371,172
1791,2RUT,P,12 19 2025,01881 430,93.5756,172
1792,2RUT,C,12 19 2025,01883 490,348.4760,773
1793,2RUT,P,12 19 2025,01883 490,94.1352,773
1794,2RUT,P,12 19 2025,01888 720,95.5561,217
1795,2RUT,C,12 19 2025,01888 800,344.9674,529
1796,2RUT,P,12 19 2025,01888 800,95.5779,529
1797,2RUT,C,12 19 2025,01897 030,339.5295,398
1798,2RUT,P,12 19 2025,01897 030,97.8138,398
1799,2RUT,C,12 19 2025,01900 010,337.5605,360
1800,2RUT,P,12 19 2025,01900 010,98.6234,570
1801,2RUT,C,12 19 2025,01905 090,334.2039,146
1802,2RUT,P,12 19 2025,01905 090,100.0036,146
1803,2RUT,P,12 19 2025,01906 000,100.2508,100
1804,2RUT,C,12 19 2025,01909 030,331.6006,342
1805,2RUT,P,12 19 2025,01909 030,101.0740,342
1806,2RUT,P,12 19 2025,01911 000,101.6092,100
1807,2RUT,C,12 19 2025,01911 100,330.2328,308
1808,2RUT,P,12 19 2025,01911 100,101.6364,308
1809,2RUT,C,12 19 2025,01917 100,326.2684,280
1810,2RUT,P,12 19 2025,01917 100,103.2665,280
1811,2RUT,C,12 19 2025,01918 960,325.0394,197
1812,2RUT,P,12 19 2025,01918 960,103.7718,197
1813,2RUT,C,12 19 2025,01919 360,324.7751,280
1814,2RUT,P,12 19 2025,01919 360,103.8805,280
1815,2RUT,C,12 19 2025,01920 310,324.1474,224
1816,2RUT,P,12 19 2025,01920 310,104.1386,224
1817,2RUT,C,12 19 2025,01921 510,323.3545,85
1818,2RUT,P,12 19 2025,01921 510,104.4646,85
1819,2RUT,C,12 19 2025,01926 860,319.8195,637
1820,2RUT,P,12 19 2025,01926 860,105.9181,637
1821,2RUT,C,12 19 2025,01929 420,318.1280,140
1822,2RUT,P,12 19 2025,01929 420,106.6136,140
1823,2RUT,C,12 19 2025,01930 120,317.6655,196
1824,2RUT,P,12 19 2025,01930 120,106.8038,196
1825,2RUT,C,12 19 2025,01931 860,316.5158,560
1826,2RUT,P,12 19 2025,01931 860,107.2766,560
1827,2RUT,C,12 19 2025,01932 310,316.2184,56
1828,2RUT,P,12 19 2025,01932 310,107.3988,56
1829,2RUT,C,12 19 2025,01933 030,315.7427,166
1830,2RUT,P,12 19 2025,01933 030,107.5944,166
1831,2RUT,C,12 19 2025,01944 970,307.9349,194
1832,2RUT,P,12 19 2025,01944 970,110.9199,194
1833,2RUT,C,12 19 2025,01946 580,306.8899,171
1834,2RUT,P,12 19 2025,01946 580,111.3761,171
1835,2RUT,C,12 19 2025,01950 010,304.6686,380
1836,2RUT,P,12 19 2025,01950 010,112.3530,380
1837,2RUT,P,12 19 2025,01970 000,118.4870,200
1838,2RUT,C,12 19 2025,01979 130,286.5324,331
1839,2RUT,P,12 19 2025,01979 130,121.3691,331
1840,2RUT,P,12 19 2025,01982 500,122.4458,675
1841,2RUT,C,12 19 2025,01982 590,284.4118,277
1842,2RUT,P,12 19 2025,01982 590,122.4747,277
1843,2RUT,C,12 19 2025,01984 110,283.4825,192
1844,2RUT,P,12 19 2025,01984 110,122.9627,192
1845,2RUT,C,12 19 2025,01987 400,281.4760,109
1846,2RUT,P,12 19 2025,01987 400,124.0239,109
1847,2RUT,C,12 19 2025,01987 780,281.2446,136
1848,2RUT,P,12 19 2025,01987 780,124.1468,136
1849,2RUT,C,12 19 2025,01988 450,280.8370,246
1850,2RUT,P,12 19 2025,01988 450,124.3640,246
1851,2RUT,C,12 19 2025,01990 470,279.6097,165
1852,2RUT,P,12 19 2025,01990 470,125.0201,165
1853,2RUT,C,12 19 2025,01994 000,277.4710,272
1854,2RUT,P,12 19 2025,01994 000,126.1729,422
1855,2RUT,P,12 19 2025,02000 010,128.1534,160
1856,2RUT,C,12 19 2025,02001 970,272.6853,359
1857,2RUT,P,12 19 2025,02001 970,128.8187,359
1858,2RUT,C,12 19 2025,02002 860,272.1584,163
1859,2RUT,P,12 19 2025,02002 860,129.1216,163
1860,2RUT,C,12 19 2025,02010 190,267.8378,54
1861,2RUT,P,12 19 2025,02010 190,131.6357,54
1862,2RUT,C,12 19 2025,02014 260,265.4537,330
1863,2RUT,P,12 19 2025,02014 260,133.0466,330
1864,2RUT,C,12 19 2025,02015 790,264.5603,133
1865,2RUT,P,12 19 2025,02015 790,133.5798,133
1866,2RUT,C,12 19 2025,02022 510,260.6540,161
1867,2RUT,P,12 19 2025,02022 510,135.9395,161
1868,2RUT,C,12 19 2025,02023 560,260.0463,321
1869,2RUT,P,12 19 2025,02023 560,136.3108,321
1870,2RUT,C,12 19 2025,02024 870,259.2892,267
1871,2RUT,P,12 19 2025,02024 870,136.7751,267
1872,2RUT,C,12 19 2025,02025 730,258.7927,640
1873,2RUT,P,12 19 2025,02025 730,137.0806,640
1874,2RUT,C,12 19 2025,02029 380,256.6910,402
1875,2RUT,P,12 19 2025,02029 380,138.3822,402
1876,2RUT,P,12 19 2025,02037 250,141.2185,350
1877,2RUT,C,12 19 2025,02039 920,250.6709,135
1878,2RUT,P,12 19 2025,02039 920,142.1899,135
1879,2RUT,C,12 19 2025,02042 580,249.1632,210
1880,2RUT,P,12 19 2025,02042 580,143.1625,210
1881,2RUT,C,12 19 2025,02043 480,248.6541,797
1882,2RUT,P,12 19 2025,02043 480,143.4926,797
1883,2RUT,C,12 19 2025,02047 660,246.2967,728
1884,2RUT,P,12 19 2025,02047 660,145.0327,728
1885,2RUT,C,12 19 2025,02059 990,239.4870,129
1886,2RUT,P,12 19 2025,02059 990,149.7199,129
1887,2RUT,C,12 19 2025,02060 720,239.0880,524
1888,2RUT,P,12 19 2025,02060 720,150.0015,524
1889,2RUT,C,12 19 2025,02060 750,239.0716,200
1890,2RUT,P,12 19 2025,02060 750,150.0131,200
1891,2RUT,C,12 19 2025,02061 080,238.8916,211
1892,2RUT,P,12 19 2025,02061 080,150.1408,211
1893,2RUT,C,12 19 2025,02064 980,236.7675,248
1894,2RUT,P,12 19 2025,02064 980,151.6531,248
1895,2RUT,C,12 19 2025,02066 390,236.0021,154
1896,2RUT,P,12 19 2025,02066 390,152.2025,154
1897,2RUT,C,12 19 2025,02069 690,234.2161,77
1898,2RUT,P,12 19 2025,02069 690,153.4935,77
1899,2RUT,C,12 19 2025,02070 110,233.9894,262
1900,2RUT,P,12 19 2025,02070 110,153.6584,262
1901,2RUT,C,12 19 2025,02078 130,229.6821,2956
1902,2RUT,P,12 19 2025,02078 130,156.8292,2956
1903,2RUT,C,12 19 2025,02078 180,229.6554,204
1904,2RUT,P,12 19 2025,02078 180,156.8491,204
1905,2RUT,C,12 19 2025,02078 720,229.3670,332
1906,2RUT,P,12 19 2025,02078 720,157.0642,332
1907,2RUT,C,12 19 2025,02093 810,221.3889,228
1908,2RUT,P,12 19 2025,02093 810,163.1565,228
1909,2RUT,C,12 19 2025,02100 010,218.1537,440
1910,2RUT,C,12 19 2025,02100 940,217.6684,258
1911,2RUT,P,12 19 2025,02100 940,166.0842,258
1912,2RUT,P,12 19 2025,02101 000,166.1089,80
1913,2RUT,C,12 19 2025,02101 090,217.5902,103
1914,2RUT,P,12 19 2025,02101 090,166.1458,103
1915,2RUT,C,12 19 2025,02101 260,217.5015,381
1916,2RUT,P,12 19 2025,02101 260,166.2156,381
1917,2RUT,C,12 19 2025,02101 580,217.3345,507
1918,2RUT,P,12 19 2025,02101 580,166.3470,507
1919,2RUT,C,12 19 2025,02103 110,216.5362,103
1920,2RUT,P,12 19 2025,02103 110,166.9754,103
1921,2RUT,C,12 19 2025,02104 520,215.8007,207
1922,2RUT,P,12 19 2025,02104 520,167.5546,207
1923,2RUT,C,12 19 2025,02104 630,215.7434,146
1924,2RUT,P,12 19 2025,02104 630,167.5998,146
1925,2RUT,C,12 19 2025,02107 970,214.0086,152
1926,2RUT,P,12 19 2025,02107 970,168.9793,152
1927,2RUT,C,12 19 2025,02116 240,209.7464,513
1928,2RUT,P,12 19 2025,02116 240,172.4283,513
1929,2RUT,C,12 19 2025,02131 370,202.0713,250
1930,2RUT,P,12 19 2025,02131 370,178.8609,250
1931,2RUT,C,12 19 2025,02131 450,202.0310,125
1932,2RUT,P,12 19 2025,02131 450,178.8952,125
1933,2RUT,C,12 19 2025,02131 470,202.0209,125
1934,2RUT,P,12 19 2025,02131 470,178.9038,125
1935,2RUT,C,12 19 2025,02131 970,201.7700,913
1936,2RUT,P,12 19 2025,02131 970,179.1191,913
1937,2RUT,C,12 19 2025,02132 810,201.3490,102
1938,2RUT,P,12 19 2025,02132 810,179.4812,102
1939,2RUT,C,12 19 2025,02132 920,201.2939,204
1940,2RUT,P,12 19 2025,02132 920,179.5287,204
1941,2RUT,C,12 19 2025,02136 650,199.4302,198
1942,2RUT,P,12 19 2025,02136 650,181.1430,198
1943,2RUT,C,12 19 2025,02139 370,198.0772,373
1944,2RUT,P,12 19 2025,02139 370,182.3262,373
1945,2RUT,C,12 19 2025,02140 980,197.2788,255
1946,2RUT,P,12 19 2025,02140 980,183.0290,255
1947,2RUT,C,12 19 2025,02141 940,196.8036,51
1948,2RUT,P,12 19 2025,02141 940,183.4490,51
1949,2RUT,C,12 19 2025,02144 730,195.4262,149
1950,2RUT,P,12 19 2025,02144 730,184.6730,149
1951,2RUT,C,12 19 2025,02144 740,195.4213,102
1952,2RUT,P,12 19 2025,02144 740,184.6774,102
1953,2RUT,C,12 19 2025,02150 010,192.8345,70
1954,2RUT,C,12 19 2025,02156 070,189.9719,503
1955,2RUT,P,12 19 2025,02156 070,189.7925,503
1956,2RUT,C,12 19 2025,02164 440,186.0610,491
1957,2RUT,P,12 19 2025,02164 440,193.6860,491
1958,2RUT,C,12 19 2025,02170 460,183.2789,552
1959,2RUT,P,12 19 2025,02170 460,196.5171,552
1960,2RUT,C,12 19 2025,02174 040,181.6366,276
1961,2RUT,P,12 19 2025,02174 040,198.2129,276
1962,2RUT,C,12 19 2025,02174 960,181.2160,293
1963,2RUT,P,12 19 2025,02174 960,198.6502,293
1964,2RUT,C,12 19 2025,02177 840,179.9034,122
1965,2RUT,P,12 19 2025,02177 840,200.0229,122
1966,2RUT,C,12 19 2025,02183 140,177.5031,121
1967,2RUT,P,12 19 2025,02183 140,202.5645,121
1968,2RUT,C,12 19 2025,02183 220,177.4670,244
1969,2RUT,P,12 19 2025,02183 220,202.6029,244
1970,2RUT,C,12 19 2025,02184 870,176.7239,1338
1971,2RUT,P,12 19 2025,02184 870,203.3984,1338
1972,2RUT,C,12 19 2025,02189 650,174.5821,194
1973,2RUT,P,12 19 2025,02189 650,205.7136,194
1974,2RUT,C,12 19 2025,02194 080,172.6115,486
1975,2RUT,P,12 19 2025,02194 080,207.8737,486
1976,2RUT,C,12 19 2025,02196 520,171.5322,121
1977,2RUT,P,12 19 2025,02196 520,209.0694,121
1978,2RUT,C,12 19 2025,02199 880,170.0526,227
1979,2RUT,P,12 19 2025,02199 880,210.7229,227
1980,2RUT,C,12 19 2025,02200 010,169.9957,270
1981,2RUT,P,12 19 2025,02200 010,210.7872,70
1982,2RUT,C,12 19 2025,02209 250,166.0372,135
1983,2RUT,P,12 19 2025,02209 250,215.4443,135
1984,2RUT,C,12 19 2025,02212 130,164.8158,90
1985,2RUT,P,12 19 2025,02212 130,216.9083,90
1986,2RUT,C,12 19 2025,02213 190,164.3677,362
1987,2RUT,P,12 19 2025,02213 190,217.4486,362
1988,2RUT,C,12 19 2025,02213 240,164.3466,225
1989,2RUT,P,12 19 2025,02213 240,217.4741,225
1990,2RUT,C,12 19 2025,02213 490,164.2411,68
1991,2RUT,P,12 19 2025,02213 490,217.6017,68
1992,2RUT,C,12 19 2025,02214 510,163.8109,360
1993,2RUT,P,12 19 2025,02214 510,218.1226,360
1994,2RUT,C,12 19 2025,02215 620,163.3436,270
1995,2RUT,P,12 19 2025,02215 620,218.6902,270
1996,2RUT,C,12 19 2025,02217 770,162.4409,153
1997,2RUT,P,12 19 2025,02217 770,219.7923,153
1998,2RUT,C,12 19 2025,02219 940,161.5331,72
1999,2RUT,P,12 19 2025,02219 940,220.9079,72
2000,2RUT,C,12 19 2025,02226 510,158.8050,335
2001,2RUT,P,12 19 2025,02226 510,224.3058,335
2002,2RUT,C,12 19 2025,02231 550,156.7329,273
2003,2RUT,P,12 19 2025,02231 550,226.9332,273
2004,2RUT,C,12 19 2025,02232 900,156.1809,113
2005,2RUT,P,12 19 2025,02232 900,227.6399,113
2006,2RUT,C,12 19 2025,02234 510,155.5243,190
2007,2RUT,P,12 19 2025,02234 510,228.4845,190
2008,2RUT,P,12 19 2025,02235 000,228.7419,100
2009,2RUT,C,12 19 2025,02235 830,154.9873,596
2010,2RUT,P,12 19 2025,02235 830,229.1784,596
2011,2RUT,C,12 19 2025,02237 320,154.3827,90
2012,2RUT,P,12 19 2025,02237 320,229.9630,90
2013,2RUT,C,12 19 2025,02237 550,154.2894,190
2014,2RUT,P,12 19 2025,02237 550,230.0842,190
2015,2RUT,C,12 19 2025,02237 620,154.2610,137
2016,2RUT,P,12 19 2025,02237 620,230.1211,137
2017,2RUT,C,12 19 2025,02237 650,154.2489,275
2018,2RUT,P,12 19 2025,02237 650,230.1369,275
2019,2RUT,C,12 19 2025,02237 870,154.1598,134
2020,2RUT,P,12 19 2025,02237 870,230.2530,134
2021,2RUT,C,12 19 2025,02238 080,154.0749,89
2022,2RUT,P,12 19 2025,02238 080,230.3639,89
2023,2RUT,C,12 19 2025,02239 690,153.4271,223
2024,2RUT,P,12 19 2025,02239 690,231.2173,223
2025,2RUT,C,12 19 2025,02249 140,149.6335,446
2026,2RUT,P,12 19 2025,02249 140,236.2352,446
2027,2RUT,C,12 19 2025,02254 710,147.3975,121
2028,2RUT,P,12 19 2025,02254 710,239.1928,121
2029,2RUT,C,12 19 2025,02261 420,144.7039,225
2030,2RUT,P,12 19 2025,02261 420,242.7558,225
2031,2RUT,C,12 19 2025,02264 860,143.3369,176
2032,2RUT,P,12 19 2025,02264 860,244.5964,176
2033,2RUT,C,12 19 2025,02271 740,140.6285,133
2034,2RUT,P,12 19 2025,02271 740,248.3031,133
2035,2RUT,C,12 19 2025,02275 410,139.1973,176
2036,2RUT,P,12 19 2025,02275 410,250.2939,176
2037,2RUT,C,12 19 2025,02279 110,137.7639,176
2038,2RUT,P,12 19 2025,02279 110,252.3105,176
2039,2RUT,C,12 19 2025,02285 110,135.4598,220
2040,2RUT,P,12 19 2025,02285 110,255.6009,220
2041,2RUT,C,12 19 2025,02290 000,133.6005,334
2042,2RUT,C,12 19 2025,02291 580,133.0033,219
2043,2RUT,P,12 19 2025,02291 580,259.1772,219
2044,2RUT,C,12 19 2025,02294 430,131.9304,222
2045,2RUT,P,12 19 2025,02294 430,260.7618,222
2046,2RUT,C,12 19 2025,02294 510,131.9005,111
2047,2RUT,P,12 19 2025,02294 510,260.8064,111
2048,2RUT,C,12 19 2025,02301 000,129.4863,1467
2049,2RUT,C,12 19 2025,02307 440,127.1605,66
2050,2RUT,P,12 19 2025,02307 440,268.1227,66
2051,2RUT,C,12 19 2025,02309 310,126.4905,436
2052,2RUT,P,12 19 2025,02309 310,269.1963,436
2053,2RUT,C,12 19 2025,02313 240,125.0901,109
2054,2RUT,P,12 19 2025,02313 240,271.4605,109
2055,2RUT,C,12 19 2025,02330 180,119.1747,174
2056,2RUT,P,12 19 2025,02330 180,281.3404,174
2057,2RUT,C,12 19 2025,02333 570,118.0143,389
2058,2RUT,P,12 19 2025,02333 570,283.3409,389
2059,2RUT,C,12 19 2025,02348 460,113.0092,129
2060,2RUT,P,12 19 2025,02348 460,292.2196,129
2061,2RUT,C,12 19 2025,02380 190,102.9160,85
2062,2RUT,P,12 19 2025,02380 190,311.7123,85
2063,2RUT,C,12 19 2025,02515 000,68.7656,375
2064,2RUT,C,06 18 2026,02100 010,264.5255,200
2065,2RUT,C,06 18 2026,02270 800,184.4752,691
2066,2RUT,P,06 18 2026,02270 800,261.1257,691
2067,2RUT,P,12 18 2026,01169 000,22.1045,200
2068,2RUT,P,12 18 2026,01252 000,28.1361,400
2069,2RUT,P,12 18 2026,01301 000,32.0320,400
2070,2RUT,P,12 18 2026,01324 000,33.8608,100
2071,2RUT,P,12 18 2026,01374 000,38.3225,270
2072,2RUT,P,12 18 2026,01395 560,40.5332,402
2073,2RUT,P,12 18 2026,01402 000,41.2267,240
2074,2RUT,P,12 18 2026,01421 350,43.4677,125
2075,2RUT,P,12 18 2026,01499 000,52.8736,250
2076,2RUT,P,12 18 2026,01501 000,53.1337,200
2077,2RUT,P,12 18 2026,01505 000,53.6712,300
2078,2RUT,P,12 18 2026,01511 000,54.4849,150
2079,2RUT,P,12 18 2026,01557 600,61.1808,662
2080,2RUT,P,12 18 2026,01601 000,68.1163,550
2081,2RUT,P,12 18 2026,01611 000,69.7143,175
2082,2RUT,P,12 18 2026,01637 000,73.8692,50
2083,2RUT,P,12 18 2026,01650 100,76.0191,150
2084,2RUT,P,12 18 2026,01651 000,76.1914,150
2085,2RUT,P,12 18 2026,01657 000,77.3470,100
2086,2RUT,P,12 18 2026,01662 000,78.3304,225
2087,2RUT,P,12 18 2026,01699 000,85.7590,200
2088,2RUT,P,12 18 2026,01721 000,90.1761,150
2089,2RUT,P,12 18 2026,01736 730,93.3622,155
2090,2RUT,P,12 18 2026,01751 000,96.3664,85
2091,2RUT,C,12 18 2026,01772 000,501.8838,140
2092,2RUT,P,12 18 2026,01772 000,101.3788,140
2093,2RUT,P,12 18 2026,01773 650,101.7819,125
2094,2RUT,P,12 18 2026,01787 100,105.0676,1055
2095,2RUT,P,12 18 2026,01801 000,108.4632,705
2096,2RUT,P,12 18 2026,01822 000,113.5933,150
2097,2RUT,P,12 18 2026,01851 000,120.7386,45
2098,2RUT,C,12 18 2026,01852 040,449.7054,179
2099,2RUT,P,12 18 2026,01852 040,121.0089,179
2100,2RUT,C,12 18 2026,01853 240,448.9413,226
2101,2RUT,P,12 18 2026,01853 240,121.3215,226
2102,2RUT,C,12 18 2026,01856 870,446.6334,474
2103,2RUT,P,12 18 2026,01856 870,122.2703,474
2104,2RUT,C,12 18 2026,01858 320,445.7130,240
2105,2RUT,P,12 18 2026,01858 320,122.6507,240
2106,2RUT,C,12 18 2026,01863 970,442.1346,205
2107,2RUT,P,12 18 2026,01863 970,124.1413,205
2108,2RUT,P,12 18 2026,01869 000,125.4790,200
2109,2RUT,C,12 18 2026,01873 770,435.9582,587
2110,2RUT,P,12 18 2026,01873 770,126.7570,587
2111,2RUT,C,12 18 2026,01876 020,434.5456,148
2112,2RUT,P,12 18 2026,01876 020,127.3630,148
2113,2RUT,C,12 18 2026,01888 000,427.0590,178
2114,2RUT,P,12 18 2026,01888 000,130.6244,178
2115,2RUT,P,12 18 2026,01892 000,131.7264,500
2116,2RUT,C,12 18 2026,01897 850,420.9474,342
2117,2RUT,C,12 18 2026,01899 930,419.6619,288
2118,2RUT,P,12 18 2026,01899 930,133.9304,288
2119,2RUT,P,12 18 2026,01900 010,133.9529,300
2120,2RUT,P,12 18 2026,01901 000,134.2403,280
2121,2RUT,C,12 18 2026,01901 390,418.7753,143
2122,2RUT,P,12 18 2026,01901 390,134.3536,143
2123,2RUT,C,12 18 2026,01901 440,418.7450,401
2124,2RUT,P,12 18 2026,01901 440,134.3682,401
2125,2RUT,C,12 18 2026,01901 550,418.6783,171
2126,2RUT,P,12 18 2026,01901 550,134.4002,171
2127,2RUT,P,12 18 2026,01905 000,135.4059,300
2128,2RUT,C,12 18 2026,01908 750,414.3235,228
2129,2RUT,P,12 18 2026,01908 750,136.5049,228
2130,2RUT,C,12 18 2026,01909 440,413.9073,143
2131,2RUT,P,12 18 2026,01909 440,136.7078,143
2132,2RUT,P,12 18 2026,01911 000,137.1673,100
2133,2RUT,P,12 18 2026,01917 000,138.9443,125
2134,2RUT,C,12 18 2026,01920 980,406.9780,162
2135,2RUT,P,12 18 2026,01920 980,140.1317,162
2136,2RUT,C,12 18 2026,01922 150,406.2787,287
2137,2RUT,P,12 18 2026,01922 150,140.4821,287
2138,2RUT,C,12 18 2026,01924 680,404.7686,236
2139,2RUT,P,12 18 2026,01924 680,141.2418,236
2140,2RUT,C,12 18 2026,01928 290,402.6187,113
2141,2RUT,P,12 18 2026,01928 290,142.3307,113
2142,2RUT,P,12 18 2026,01930 000,142.8484,200
2143,2RUT,C,12 18 2026,01931 370,400.7890,116
2144,2RUT,P,12 18 2026,01931 370,143.2642,116
2145,2RUT,C,12 18 2026,01940 660,395.2954,1238
2146,2RUT,P,12 18 2026,01940 660,146.1052,1238
2147,2RUT,C,12 18 2026,01942 490,394.2178,142
2148,2RUT,P,12 18 2026,01942 490,146.6694,142
2149,2RUT,C,12 18 2026,01950 300,389.6343,178
2150,2RUT,P,12 18 2026,01950 300,149.0927,178
2151,2RUT,P,12 18 2026,01964 000,153.3680,270
2152,2RUT,C,12 18 2026,01971 580,377.2192,141
2153,2RUT,P,12 18 2026,01971 580,155.7692,141
2154,2RUT,C,12 18 2026,01972 390,376.7506,531
2155,2RUT,P,12 18 2026,01972 390,156.0272,531
2156,2RUT,C,12 18 2026,01973 970,375.8374,423
2157,2RUT,P,12 18 2026,01973 970,156.5315,423
2158,2RUT,C,12 18 2026,01984 090,370.0144,142
2159,2RUT,P,12 18 2026,01984 090,159.7879,142
2160,2RUT,C,12 18 2026,01984 520,369.7680,57
2161,2RUT,P,12 18 2026,01984 520,159.9272,57
2162,2RUT,C,12 18 2026,01987 450,368.0913,132
2163,2RUT,P,12 18 2026,01987 450,160.8791,132
2164,2RUT,C,12 18 2026,01988 310,367.5998,263
2165,2RUT,P,12 18 2026,01988 310,161.1593,263
2166,2RUT,P,12 18 2026,01994 000,163.0210,350
2167,2RUT,C,12 18 2026,01995 670,363.4079,100
2168,2RUT,P,12 18 2026,01995 670,163.5704,100
2169,2RUT,C,12 18 2026,01995 890,363.2830,284
2170,2RUT,P,12 18 2026,01995 890,163.6429,284
2171,2RUT,C,12 18 2026,02000 010,360.9461,190
2172,2RUT,P,12 18 2026,02003 000,165.9888,240
2173,2RUT,C,12 18 2026,02022 440,348.3100,83
2174,2RUT,P,12 18 2026,02022 440,172.4895,83
2175,2RUT,C,12 18 2026,02030 000,344.1019,200
2176,2RUT,P,12 18 2026,02030 000,175.0639,200
2177,2RUT,C,12 18 2026,02030 300,343.9355,135
2178,2RUT,P,12 18 2026,02030 300,175.1666,135
2179,2RUT,P,12 18 2026,02037 250,177.5572,350
2180,2RUT,P,12 18 2026,02042 000,179.2036,300
2181,2RUT,P,12 18 2026,02050 100,182.0349,100
2182,2RUT,C,12 18 2026,02056 900,329.3202,671
2183,2RUT,P,12 18 2026,02056 900,184.4157,671
2184,2RUT,C,12 18 2026,02059 160,328.0885,213
2185,2RUT,P,12 18 2026,02059 160,185.2117,213
2186,2RUT,C,12 18 2026,02064 190,325.3557,111
2187,2RUT,P,12 18 2026,02064 190,186.9916,111
2188,2RUT,C,12 18 2026,02071 320,321.5019,741
2189,2RUT,P,12 18 2026,02071 320,189.5345,741
2190,2RUT,C,12 18 2026,02078 670,317.5536,79
2191,2RUT,P,12 18 2026,02078 670,192.1803,79
2192,2RUT,C,12 18 2026,02079 000,317.3769,162
