,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
1652,2RUT,P,12 20 2024,01988 330,75.8277,930
1653,2RUT,C,12 20 2024,01989 590,164.8500,664
1654,2RUT,P,12 20 2024,01989 590,76.2490,664
1655,2RUT,C,12 20 2024,01989 760,164.7417,635
1656,2RUT,P,12 20 2024,01989 760,76.3060,635
1657,2RUT,C,12 20 2024,01990 060,164.5508,130
1658,2RUT,P,12 20 2024,01990 060,76.4067,130
1659,2RUT,C,12 20 2024,01990 740,164.1186,104
1660,2RUT,P,12 20 2024,01990 740,76.6353,104
1661,2RUT,C,12 20 2024,01992 980,162.6983,789
1662,2RUT,P,12 20 2024,01992 980,77.3917,789
1663,2RUT,C,12 20 2024,01999 850,158.3783,527
1664,2RUT,P,12 20 2024,01999 850,79.7479,527
1665,2RUT,C,12 20 2024,02000 010,158.2784,1106
1666,2RUT,P,12 20 2024,02000 010,79.8036,1106
1667,2RUT,C,12 20 2024,02000 060,158.2473,526
1668,2RUT,P,12 20 2024,02000 060,79.8211,526
1669,2RUT,P,12 20 2024,02001 000,80.1524,250
1670,2RUT,P,12 20 2024,02002 000,80.5062,225
1671,2RUT,C,12 20 2024,02009 210,152.6253,264
1672,2RUT,P,12 20 2024,02009 210,83.0909,264
1673,2RUT,C,12 20 2024,02013 920,149.7701,102
1674,2RUT,P,12 20 2024,02013 920,84.8129,102
1675,2RUT,C,12 20 2024,02014 920,149.1672,266
1676,2RUT,P,12 20 2024,02014 920,85.1819,266
1677,2RUT,C,12 20 2024,02015 950,148.5477,124
1678,2RUT,P,12 20 2024,02015 950,85.5632,124
1679,2RUT,C,12 20 2024,02022 380,144.7087,102
1680,2RUT,P,12 20 2024,02022 380,87.9729,102
1681,2RUT,C,12 20 2024,02022 560,144.6017,254
1682,2RUT,P,12 20 2024,02022 560,88.0409,254
1683,2RUT,C,12 20 2024,02022 610,144.5721,254
1684,2RUT,P,12 20 2024,02022 610,88.0598,254
1685,2RUT,C,12 20 2024,02023 940,143.7847,102
1686,2RUT,P,12 20 2024,02023 940,88.5649,102
1687,2RUT,C,12 20 2024,02030 630,139.8565,125
1688,2RUT,P,12 20 2024,02030 630,91.1380,125
1689,2RUT,C,12 20 2024,02033 480,138.1997,506
1690,2RUT,P,12 20 2024,02033 480,92.2508,506
1691,2RUT,C,12 20 2024,02035 570,136.9910,152
1692,2RUT,P,12 20 2024,02035 570,93.0732,152
1693,2RUT,C,12 20 2024,02035 640,136.9506,762
1694,2RUT,P,12 20 2024,02035 640,93.1008,762
1695,2RUT,C,12 20 2024,02035 710,136.9104,53
1696,2RUT,P,12 20 2024,02035 710,93.1286,53
1697,2RUT,C,12 20 2024,02043 810,132.2789,516
1698,2RUT,P,12 20 2024,02043 810,96.3687,516
1699,2RUT,C,12 20 2024,02044 620,131.8202,126
1700,2RUT,P,12 20 2024,02044 620,96.6971,126
1701,2RUT,C,12 20 2024,02044 640,131.8089,1011
1702,2RUT,P,12 20 2024,02044 640,96.7052,1011
1703,2RUT,C,12 20 2024,02046 770,130.6069,516
1704,2RUT,P,12 20 2024,02046 770,97.5731,516
1705,2RUT,C,12 20 2024,02049 920,128.8395,100
1706,2RUT,P,12 20 2024,02049 920,98.8669,100
1707,2RUT,P,12 20 2024,02050 010,98.9043,50
1708,2RUT,C,12 20 2024,02050 670,128.4283,1123
1709,2RUT,P,12 20 2024,02050 670,99.1846,1123
1710,2RUT,P,12 20 2024,02051 000,99.3252,200
1711,2RUT,C,12 20 2024,02053 720,126.7677,1157
1712,2RUT,P,12 20 2024,02053 720,100.4879,1157
1713,2RUT,C,12 20 2024,02054 860,126.1500,322
1714,2RUT,P,12 20 2024,02054 860,100.9781,322
1715,2RUT,C,12 20 2024,02055 660,125.7176,502
1716,2RUT,P,12 20 2024,02055 660,101.3231,502
1717,2RUT,C,12 20 2024,02056 930,125.0327,257
1718,2RUT,P,12 20 2024,02056 930,101.8724,257
1719,2RUT,C,12 20 2024,02059 760,123.5142,394
1720,2RUT,P,12 20 2024,02059 760,103.1040,394
1721,2RUT,C,12 20 2024,02070 510,117.8403,802
1722,2RUT,P,12 20 2024,02070 510,107.8769,802
1723,2RUT,C,12 20 2024,02071 210,117.4759,1504
1724,2RUT,P,12 20 2024,02071 210,108.1928,1504
1725,2RUT,C,12 20 2024,02071 340,117.4083,752
1726,2RUT,P,12 20 2024,02071 340,108.2515,752
1727,2RUT,C,12 20 2024,02071 470,117.3408,100
1728,2RUT,P,12 20 2024,02071 470,108.3103,100
1729,2RUT,C,12 20 2024,02072 900,116.5992,247
1730,2RUT,P,12 20 2024,02072 900,108.9584,247
1731,2RUT,C,12 20 2024,02074 930,115.5508,990
1732,2RUT,P,12 20 2024,02074 930,109.8828,990
1733,2RUT,C,12 20 2024,02076 280,114.8567,375
1734,2RUT,P,12 20 2024,02076 280,110.5006,375
1735,2RUT,C,12 20 2024,02077 300,114.3338,500
1736,2RUT,P,12 20 2024,02077 300,110.9689,500
1737,2RUT,C,12 20 2024,02079 170,113.3786,966
1738,2RUT,P,12 20 2024,02079 170,111.8310,966
1739,2RUT,C,12 20 2024,02080 880,112.5093,355
1740,2RUT,P,12 20 2024,02080 880,112.6234,355
1741,2RUT,C,12 20 2024,02087 150,109.3543,254
1742,2RUT,P,12 20 2024,02087 150,115.5616,254
1743,2RUT,C,12 20 2024,02089 050,108.4085,380
1744,2RUT,P,12 20 2024,02089 050,116.4622,380
1745,2RUT,C,12 20 2024,02089 970,107.9521,322
1746,2RUT,P,12 20 2024,02089 970,116.8999,322
1747,2RUT,C,12 20 2024,02090 000,107.9373,100
1748,2RUT,C,12 20 2024,02091 600,107.1465,124
1749,2RUT,P,12 20 2024,02091 600,117.6782,124
1750,2RUT,C,12 20 2024,02091 990,106.9542,803
1751,2RUT,P,12 20 2024,02091 990,117.8650,803
1752,2RUT,C,12 20 2024,02094 690,105.6287,327
1753,2RUT,P,12 20 2024,02094 690,119.1634,327
1754,2RUT,C,12 20 2024,02095 420,105.2719,1134
1755,2RUT,P,12 20 2024,02095 420,119.5160,1134
1756,2RUT,C,12 20 2024,02095 690,105.1403,580
1757,2RUT,P,12 20 2024,02095 690,119.6467,580
1758,2RUT,C,12 20 2024,02098 810,103.6247,640
1759,2RUT,P,12 20 2024,02098 810,121.1631,640
1760,2RUT,C,12 20 2024,02100 010,103.0452,525
1761,2RUT,C,12 20 2024,02106 010,100.1760,47
1762,2RUT,P,12 20 2024,02106 010,124.7114,47
1763,2RUT,C,12 20 2024,02108 160,99.1595,187
1764,2RUT,P,12 20 2024,02108 160,125.7842,187
1765,2RUT,C,12 20 2024,02109 020,98.7546,1338
1766,2RUT,P,12 20 2024,02109 020,126.2151,1338
1767,2RUT,C,12 20 2024,02114 040,96.4108,2002
1768,2RUT,P,12 20 2024,02114 040,128.7496,2002
1769,2RUT,C,12 20 2024,02114 190,96.3412,1466
1770,2RUT,P,12 20 2024,02114 190,128.8258,1466
1771,2RUT,C,12 20 2024,02115 320,95.8185,654
1772,2RUT,P,12 20 2024,02115 320,129.4012,654
1773,2RUT,C,12 20 2024,02118 000,94.5854,376
1774,2RUT,P,12 20 2024,02118 000,130.7725,376
1775,2RUT,C,12 20 2024,02118 400,94.4022,75
1776,2RUT,P,12 20 2024,02118 400,130.9780,75
1777,2RUT,C,12 20 2024,02121 030,93.2028,248
1778,2RUT,P,12 20 2024,02121 030,132.3345,248
1779,2RUT,C,12 20 2024,02125 000,91.4097,300
1780,2RUT,P,12 20 2024,02125 000,134.3994,2300
1781,2RUT,C,12 20 2024,02127 930,90.0998,194
1782,2RUT,P,12 20 2024,02127 930,135.9369,194
1783,2RUT,C,12 20 2024,02128 040,90.0509,512
1784,2RUT,P,12 20 2024,02128 040,135.9949,512
1785,2RUT,C,12 20 2024,02132 010,88.2948,484
1786,2RUT,P,12 20 2024,02132 010,138.0968,484
1787,2RUT,C,12 20 2024,02135 390,86.8164,242
1788,2RUT,P,12 20 2024,02135 390,139.9030,242
1789,2RUT,C,12 20 2024,02135 440,86.7946,483
1790,2RUT,P,12 20 2024,02135 440,139.9298,483
1791,2RUT,C,12 20 2024,02135 630,86.7118,243
1792,2RUT,P,12 20 2024,02135 630,140.0317,243
1793,2RUT,C,12 20 2024,02135 830,86.6248,483
1794,2RUT,P,12 20 2024,02135 830,140.1391,483
1795,2RUT,C,12 20 2024,02136 010,86.5467,720
1796,2RUT,P,12 20 2024,02136 010,140.2358,720
1797,2RUT,C,12 20 2024,02136 670,86.2603,290
1798,2RUT,P,12 20 2024,02136 670,140.5909,290
1799,2RUT,C,12 20 2024,02136 700,86.2474,1690
1800,2RUT,P,12 20 2024,02136 700,140.6070,1690
1801,2RUT,C,12 20 2024,02139 070,85.2238,184
1802,2RUT,P,12 20 2024,02139 070,141.8866,184
1803,2RUT,C,12 20 2024,02142 450,83.7769,598
1804,2RUT,P,12 20 2024,02142 450,143.7244,598
1805,2RUT,C,12 20 2024,02142 900,83.5855,96
1806,2RUT,P,12 20 2024,02142 900,143.9703,96
1807,2RUT,C,12 20 2024,02150 820,80.2687,72
1808,2RUT,P,12 20 2024,02150 820,148.3502,72
1809,2RUT,C,12 20 2024,02151 300,80.0751,120
1810,2RUT,P,12 20 2024,02151 300,148.6230,120
1811,2RUT,C,12 20 2024,02152 810,79.4683,286
1812,2RUT,P,12 20 2024,02152 810,149.4836,286
1813,2RUT,C,12 20 2024,02152 840,79.4563,357
1814,2RUT,P,12 20 2024,02152 840,149.5007,357
1815,2RUT,C,12 20 2024,02154 530,78.7807,245
1816,2RUT,P,12 20 2024,02154 530,150.4675,245
1817,2RUT,C,12 20 2024,02156 640,77.9425,98
1818,2RUT,P,12 20 2024,02156 640,151.6797,98
1819,2RUT,C,12 20 2024,02156 750,77.8991,293
1820,2RUT,P,12 20 2024,02156 750,151.7432,293
1821,2RUT,C,12 20 2024,02161 390,76.0770,688
1822,2RUT,P,12 20 2024,02161 390,154.4303,688
1823,2RUT,C,12 20 2024,02162 010,75.8357,299
1824,2RUT,P,12 20 2024,02162 010,154.7915,299
1825,2RUT,C,12 20 2024,02163 020,75.4437,183
1826,2RUT,P,12 20 2024,02163 020,155.3810,183
1827,2RUT,C,12 20 2024,02163 660,75.1959,71
1828,2RUT,P,12 20 2024,02163 660,155.7552,71
1829,2RUT,C,12 20 2024,02164 100,75.0259,477
1830,2RUT,P,12 20 2024,02164 100,156.0127,477
1831,2RUT,C,12 20 2024,02164 700,74.7945,310
1832,2RUT,P,12 20 2024,02164 700,156.3644,310
1833,2RUT,C,12 20 2024,02165 050,74.6598,137
1834,2RUT,P,12 20 2024,02165 050,156.5699,137
1835,2RUT,C,12 20 2024,02174 400,71.1184,474
1836,2RUT,P,12 20 2024,02174 400,162.1148,474
1837,2RUT,P,12 20 2024,02175 000,162.4745,1000
1838,2RUT,C,12 20 2024,02180 630,68.8218,139
1839,2RUT,P,12 20 2024,02180 630,165.8724,139
1840,2RUT,C,12 20 2024,02181 270,68.5888,473
1841,2RUT,P,12 20 2024,02181 270,166.2613,473
1842,2RUT,C,12 20 2024,02188 580,65.9639,408
1843,2RUT,P,12 20 2024,02188 580,170.7402,408
1844,2RUT,C,12 20 2024,02189 350,65.6914,1177
1845,2RUT,P,12 20 2024,02189 350,171.2160,1177
1846,2RUT,C,12 20 2024,02200 010,61.9967,560
1847,2RUT,C,12 20 2024,02201 610,61.4646,92
1848,2RUT,P,12 20 2024,02201 610,178.9034,92
1849,2RUT,P,12 20 2024,02202 000,179.1533,150
1850,2RUT,C,12 20 2024,02204 250,60.5937,137
1851,2RUT,P,12 20 2024,02204 250,180.5981,137
1852,2RUT,C,12 20 2024,02206 080,59.9951,315
1853,2RUT,P,12 20 2024,02206 080,181.7779,315
1854,2RUT,C,12 20 2024,02209 600,58.8554,137
1855,2RUT,P,12 20 2024,02209 600,184.0589,137
1856,2RUT,C,12 20 2024,02214 690,57.2344,134
1857,2RUT,P,12 20 2024,02214 690,187.3843,134
1858,2RUT,C,12 20 2024,02214 790,57.2028,312
1859,2RUT,P,12 20 2024,02214 790,187.4499,312
1860,2RUT,C,12 20 2024,02217 350,56.3999,409
1861,2RUT,P,12 20 2024,02217 350,189.1348,409
1862,2RUT,C,12 20 2024,02220 710,55.3581,91
1863,2RUT,P,12 20 2024,02220 710,191.3582,91
1864,2RUT,C,12 20 2024,02220 750,55.3459,272
1865,2RUT,P,12 20 2024,02220 750,191.3849,272
1866,2RUT,C,12 20 2024,02245 560,48.0747,66
1867,2RUT,P,12 20 2024,02245 560,208.2239,66
1868,2RUT,C,12 20 2024,02252 940,46.0821,289
1869,2RUT,P,12 20 2024,02252 940,213.4031,289
1870,2RUT,C,12 20 2024,02254 100,45.7817,132
1871,2RUT,P,12 20 2024,02254 100,214.2300,132
1872,2RUT,C,12 20 2024,02255 030,45.5420,175
1873,2RUT,P,12 20 2024,02255 030,214.8941,175
1874,2RUT,C,12 20 2024,02263 100,43.5016,219
1875,2RUT,P,12 20 2024,02263 100,220.6960,219
1876,2RUT,C,12 20 2024,02268 050,42.2851,328
1877,2RUT,P,12 20 2024,02268 050,224.2899,328
1878,2RUT,C,12 20 2024,02273 100,41.0710,132
1879,2RUT,P,12 20 2024,02273 100,227.9834,132
1880,2RUT,C,12 20 2024,02287 330,37.7939,109
1881,2RUT,P,12 20 2024,02287 330,238.5349,109
1882,2RUT,C,12 20 2024,02288 460,37.5426,551
1883,2RUT,P,12 20 2024,02288 460,239.3818,551
1884,2RUT,P,12 20 2024,02300 010,248.1114,250
1885,2RUT,C,12 20 2024,02319 170,31.3396,322
1886,2RUT,P,12 20 2024,02319 170,263.0226,322
1887,2RUT,C,12 20 2024,02325 280,30.2267,129
1888,2RUT,P,12 20 2024,02325 280,267.8474,129
1889,2RUT,C,12 20 2024,02331 560,29.1169,191
1890,2RUT,P,12 20 2024,02331 560,272.8403,191
1891,2RUT,C,12 20 2024,02359 350,24.6313,214
1892,2RUT,P,12 20 2024,02359 350,295.3609,214
1893,2RUT,C,12 20 2024,02443 320,14.8365,308
1894,2RUT,P,12 20 2024,02443 320,367.1677,308
1895,2RUT,C,12 20 2024,02443 810,14.7928,62
1896,2RUT,P,12 20 2024,02443 810,367.6001,62
1897,2RUT,P,01 17 2025,01454 000,9.2682,400
1898,2RUT,C,01 17 2025,02000 000,169.5388,200
1899,2RUT,P,01 17 2025,02000 000,85.2257,200
1900,2RUT,C,01 17 2025,02100 000,114.0146,120
1901,2RUT,C,01 17 2025,02100 010,114.0097,525
1902,2RUT,C,01 17 2025,02200 000,71.6103,270
1903,2RUT,C,01 17 2025,02200 010,71.6068,400
1904,2RUT,P,02 21 2025,01500 000,12.7742,500
1905,2RUT,C,02 21 2025,02100 000,127.0009,120
1906,2RUT,C,02 21 2025,02200 000,83.2494,485
1907,2RUT,P,02 21 2025,02200 000,184.4152,300
1908,2RUT,P,02 21 2025,02300 000,249.6375,250
1909,2RUT,P,03 21 2025,01625 000,22.6342,250
1910,2RUT,C,03 21 2025,02100 010,136.9170,200
1911,2RUT,C,03 21 2025,02111 940,131.1308,490
1912,2RUT,P,03 21 2025,02111 940,141.2940,490
1913,2RUT,C,03 21 2025,02151 430,112.7287,532
1914,2RUT,P,03 21 2025,02151 430,160.8043,532
1915,2RUT,C,03 21 2025,02155 930,110.6476,961
1916,2RUT,P,03 21 2025,02155 930,163.0435,961
1917,2RUT,C,03 21 2025,02170 330,104.4437,191
1918,2RUT,P,03 21 2025,02170 330,170.6643,191
1919,2RUT,C,03 21 2025,02175 000,102.4707,155
1920,2RUT,C,03 21 2025,02176 980,101.6412,238
1921,2RUT,P,03 21 2025,02176 980,174.2461,238
1922,2RUT,C,03 21 2025,02181 660,99.7070,380
1923,2RUT,P,03 21 2025,02181 660,176.8050,380
1924,2RUT,C,03 21 2025,02182 230,99.4753,237
1925,2RUT,P,03 21 2025,02182 230,177.1204,237
1926,2RUT,P,04 17 2025,02000 010,100.0881,200
1927,2RUT,C,04 17 2025,02100 010,146.8083,200
1928,2RUT,C,04 17 2025,02300 000,67.1225,200
1929,2RUT,C,04 17 2025,02300 010,67.1197,250
1930,2RUT,C,05 16 2025,02100 010,157.0078,200
1931,2RUT,C,05 16 2025,02300 000,75.2180,200
1932,2RUT,C,06 20 2025,01350 010,747.9344,375
1933,2RUT,C,06 20 2025,01508 130,606.0506,66
1934,2RUT,P,06 20 2025,01508 130,21.0813,66
1935,2RUT,C,06 20 2025,01508 360,605.8490,264
1936,2RUT,P,06 20 2025,01508 360,21.0980,264
1937,2RUT,P,06 20 2025,01525 760,22.3898,374
1938,2RUT,C,06 20 2025,01575 000,547.9285,500
1939,2RUT,P,06 20 2025,01575 000,26.4226,275
1940,2RUT,P,06 20 2025,01584 140,27.2368,161
1941,2RUT,P,06 20 2025,01598 000,28.5119,266
1942,2RUT,P,06 20 2025,01661 570,35.4920,162
1943,2RUT,C,06 20 2025,01908 260,287.3251,168
1944,2RUT,P,06 20 2025,01908 260,82.1017,168
1945,2RUT,C,06 20 2025,02000 010,227.8749,125
1946,2RUT,P,06 20 2025,02000 010,109.7274,200
1947,2RUT,C,06 20 2025,02048 790,198.9671,153
1948,2RUT,P,06 20 2025,02048 790,127.1145,153
1949,2RUT,C,06 20 2025,02053 530,196.1581,256
1950,2RUT,P,06 20 2025,02053 530,128.8040,256
1951,2RUT,C,06 20 2025,02061 650,191.3460,152
1952,2RUT,P,06 20 2025,02061 650,131.6983,152
1953,2RUT,C,06 20 2025,02065 900,188.8274,330
1954,2RUT,P,06 20 2025,02065 900,133.2132,330
1955,2RUT,C,06 20 2025,02100 010,168.8464,200
1956,2RUT,P,06 20 2025,02100 010,145.6045,100
1957,2RUT,C,06 20 2025,02129 320,154.7176,368
1958,2RUT,P,06 20 2025,02129 320,159.2925,368
1959,2RUT,C,06 20 2025,02140 000,149.6571,50
1960,2RUT,C,06 20 2025,02141 280,149.0506,245
1961,2RUT,P,06 20 2025,02141 280,164.9762,245
1962,2RUT,C,06 20 2025,02156 450,141.8626,726
1963,2RUT,P,06 20 2025,02156 450,172.1854,726
1964,2RUT,C,06 20 2025,02183 570,129.0123,153
1965,2RUT,P,06 20 2025,02183 570,185.0735,153
1966,2RUT,C,06 20 2025,02200 010,121.4459,300
1967,2RUT,C,06 20 2025,02202 690,120.3439,310
1968,2RUT,P,06 20 2025,02202 690,194.5511,310
1969,2RUT,C,06 20 2025,02300 010,84.8469,200
1970,2RUT,P,12 19 2025,01164 500,12.7671,168
1971,2RUT,P,12 19 2025,01209 090,14.4249,340
1972,2RUT,P,12 19 2025,01259 000,16.3876,150
1973,2RUT,P,12 19 2025,01286 320,17.7730,272
1974,2RUT,P,12 19 2025,01375 000,22.7383,225
1975,2RUT,C,12 19 2025,01399 830,727.1978,280
1976,2RUT,P,12 19 2025,01399 830,24.2395,280
1977,2RUT,C,12 19 2025,01399 970,727.0765,280
1978,2RUT,P,12 19 2025,01399 970,24.2482,280
1979,2RUT,P,12 19 2025,01414 520,25.4283,450
1980,2RUT,P,12 19 2025,01415 000,25.4680,150
1981,2RUT,P,12 19 2025,01474 000,30.5940,353
1982,2RUT,P,12 19 2025,01475 950,30.7694,152
1983,2RUT,P,12 19 2025,01519 250,35.0019,829
1984,2RUT,P,12 19 2025,01525 000,35.6183,300
1985,2RUT,P,12 19 2025,01531 000,36.2707,325
1986,2RUT,P,12 19 2025,01538 880,37.1420,260
1987,2RUT,P,12 19 2025,01551 000,38.5142,300
1988,2RUT,P,12 19 2025,01556 870,39.1897,300
1989,2RUT,P,12 19 2025,01577 600,41.6519,252
1990,2RUT,P,12 19 2025,01585 080,42.5701,284
1991,2RUT,P,12 19 2025,01592 010,43.4352,300
1992,2RUT,C,12 19 2025,01600 410,561.1305,103
1993,2RUT,P,12 19 2025,01600 410,44.5041,103
1994,2RUT,P,12 19 2025,01601 000,44.5821,565
1995,2RUT,P,12 19 2025,01604 300,45.0204,504
1996,2RUT,P,12 19 2025,01611 860,46.0373,132
1997,2RUT,P,12 19 2025,01637 000,49.5511,200
1998,2RUT,P,12 19 2025,01647 000,51.0068,150
1999,2RUT,P,12 19 2025,01655 600,52.2959,381
2000,2RUT,P,12 19 2025,01657 000,52.5091,136
2001,2RUT,P,12 19 2025,01671 000,54.6791,243
2002,2RUT,P,12 19 2025,01677 240,55.6689,1010
2003,2RUT,P,12 19 2025,01678 500,55.8705,134
2004,2RUT,P,12 19 2025,01689 390,57.6369,400
2005,2RUT,P,12 19 2025,01695 890,58.7120,263
2006,2RUT,P,12 19 2025,01700 010,59.4017,265
2007,2RUT,P,12 19 2025,01702 500,59.8289,504
2008,2RUT,P,12 19 2025,01703 790,60.0511,500
2009,2RUT,P,12 19 2025,01729 000,64.5262,150
2010,2RUT,C,12 19 2025,01749 000,446.8503,1058
2011,2RUT,P,12 19 2025,01749 000,68.2590,1058
2012,2RUT,P,12 19 2025,01750 010,68.4519,100
2013,2RUT,C,12 19 2025,01754 350,442.9235,29
2014,2RUT,P,12 19 2025,01754 350,69.3022,29
2015,2RUT,P,12 19 2025,01767 140,71.8555,136
2016,2RUT,P,12 19 2025,01768 150,72.0602,300
2017,2RUT,P,12 19 2025,01773 650,73.1828,125
2018,2RUT,C,12 19 2025,01776 620,426.7278,278
2019,2RUT,P,12 19 2025,01776 620,73.7946,278
2020,2RUT,P,12 19 2025,01779 930,74.4811,506
2021,2RUT,P,12 19 2025,01783 890,75.3089,883
2022,2RUT,C,12 19 2025,01789 560,417.4189,454
2023,2RUT,P,12 19 2025,01789 560,76.5065,454
2024,2RUT,C,12 19 2025,01790 470,416.7671,91
2025,2RUT,P,12 19 2025,01790 470,76.7000,91
2026,2RUT,C,12 19 2025,01800 010,409.9569,50
2027,2RUT,P,12 19 2025,01814 000,81.9025,500
2028,2RUT,P,12 19 2025,01815 890,82.3353,173
2029,2RUT,C,12 19 2025,01817 470,397.6835,89
2030,2RUT,P,12 19 2025,01817 470,82.6985,89
2031,2RUT,C,12 19 2025,01819 360,396.3638,588
2032,2RUT,P,12 19 2025,01819 360,83.1345,588
2033,2RUT,C,12 19 2025,01824 430,392.8322,207
2034,2RUT,P,12 19 2025,01824 430,84.3129,207
2035,2RUT,C,12 19 2025,01824 510,392.7766,385
2036,2RUT,P,12 19 2025,01824 510,84.3315,385
2037,2RUT,P,12 19 2025,01824 850,84.4110,1206
2038,2RUT,C,12 19 2025,01832 490,387.2440,261
2039,2RUT,P,12 19 2025,01832 490,86.2121,261
2040,2RUT,C,12 19 2025,01834 690,385.7243,162
2041,2RUT,P,12 19 2025,01834 690,86.7361,162
2042,2RUT,P,12 19 2025,01835 780,86.9967,880
2043,2RUT,C,12 19 2025,01851 270,374.3524,145
2044,2RUT,P,12 19 2025,01851 270,90.7665,145
2045,2RUT,C,12 19 2025,01860 210,368.2989,159
2046,2RUT,P,12 19 2025,01860 210,93.0179,159
2047,2RUT,P,12 19 2025,01864 000,93.9850,540
2048,2RUT,C,12 19 2025,01865 170,364.9583,319
2049,2RUT,P,12 19 2025,01865 170,94.2850,319
2050,2RUT,C,12 19 2025,01865 660,364.6289,267
2051,2RUT,P,12 19 2025,01865 660,94.4108,267
2052,2RUT,C,12 19 2025,01865 800,364.5348,316
2053,2RUT,P,12 19 2025,01865 800,94.4468,316
2054,2RUT,C,12 19 2025,01866 040,364.3737,145
2055,2RUT,P,12 19 2025,01866 040,94.5086,145
2056,2RUT,C,12 19 2025,01870 060,361.6774,86
2057,2RUT,P,12 19 2025,01870 060,95.5468,86
2058,2RUT,C,12 19 2025,01870 070,361.6707,371
2059,2RUT,P,12 19 2025,01870 070,95.5494,371
2060,2RUT,C,12 19 2025,01873 570,359.3303,428
2061,2RUT,P,12 19 2025,01873 570,96.4603,428
2062,2RUT,C,12 19 2025,01873 960,359.0698,143
2063,2RUT,P,12 19 2025,01873 960,96.5621,143
2064,2RUT,C,12 19 2025,01874 010,359.0364,85
2065,2RUT,P,12 19 2025,01874 010,96.5752,85
2066,2RUT,C,12 19 2025,01874 930,358.4225,176
2067,2RUT,P,12 19 2025,01874 930,96.8159,176
2068,2RUT,C,12 19 2025,01875 360,358.1358,172
2069,2RUT,P,12 19 2025,01875 360,96.9287,172
2070,2RUT,C,12 19 2025,01881 430,354.0978,172
2071,2RUT,P,12 19 2025,01881 430,98.5295,172
2072,2RUT,C,12 19 2025,01883 490,352.7319,773
2073,2RUT,P,12 19 2025,01883 490,99.0773,773
2074,2RUT,P,12 19 2025,01888 720,100.4782,217
2075,2RUT,C,12 19 2025,01888 800,349.2216,529
2076,2RUT,P,12 19 2025,01888 800,100.4998,529
2077,2RUT,C,12 19 2025,01897 030,343.8109,398
2078,2RUT,P,12 19 2025,01897 030,102.7345,398
2079,2RUT,C,12 19 2025,01900 010,341.8609,360
2080,2RUT,P,12 19 2025,01900 010,103.5528,570
2081,2RUT,C,12 19 2025,01905 090,338.5706,146
2082,2RUT,P,12 19 2025,01905 090,104.9817,146
2083,2RUT,P,12 19 2025,01906 000,105.2392,100
2084,2RUT,C,12 19 2025,01909 030,336.0287,342
2085,2RUT,P,12 19 2025,01909 030,106.0999,342
2086,2RUT,C,12 19 2025,01911 100,334.6967,308
2087,2RUT,P,12 19 2025,01911 100,106.6908,308
2088,2RUT,C,12 19 2025,01917 100,330.8494,280
2089,2RUT,P,12 19 2025,01917 100,108.4174,280
2090,2RUT,C,12 19 2025,01918 960,329.6609,197
2091,2RUT,P,12 19 2025,01918 960,108.9567,197
2092,2RUT,C,12 19 2025,01919 360,329.4056,280
2093,2RUT,P,12 19 2025,01919 360,109.0730,280
2094,2RUT,C,12 19 2025,01920 310,328.7995,224
2095,2RUT,P,12 19 2025,01920 310,109.3494,224
2096,2RUT,C,12 19 2025,01921 510,328.0347,85
2097,2RUT,P,12 19 2025,01921 510,109.6994,85
2098,2RUT,C,12 19 2025,01926 860,324.6348,637
2099,2RUT,P,12 19 2025,01926 860,111.2695,637
2100,2RUT,C,12 19 2025,01929 420,323.0138,140
2101,2RUT,P,12 19 2025,01929 420,112.0266,140
2102,2RUT,C,12 19 2025,01930 120,322.5711,196
2103,2RUT,P,12 19 2025,01930 120,112.2342,196
2104,2RUT,C,12 19 2025,01931 860,321.4722,560
2105,2RUT,P,12 19 2025,01931 860,112.7517,560
2106,2RUT,C,12 19 2025,01932 310,321.1882,56
2107,2RUT,P,12 19 2025,01932 310,112.8857,56
2108,2RUT,C,12 19 2025,01933 030,320.7342,166
2109,2RUT,P,12 19 2025,01933 030,113.1006,166
2110,2RUT,C,12 19 2025,01944 970,313.2480,194
2111,2RUT,P,12 19 2025,01944 970,116.7063,194
2112,2RUT,C,12 19 2025,01946 580,312.2449,171
2113,2RUT,P,12 19 2025,01946 580,117.1988,171
2114,2RUT,C,12 19 2025,01950 010,310.1128,380
2115,2RUT,P,12 19 2025,01950 010,118.2530,380
2116,2RUT,P,12 19 2025,01970 000,124.4534,200
2117,2RUT,C,12 19 2025,01979 130,292.1713,331
2118,2RUT,P,12 19 2025,01979 130,127.3630,331
2119,2RUT,P,12 19 2025,01982 500,128.4495,675
2120,2RUT,C,12 19 2025,01982 590,290.0726,277
2121,2RUT,P,12 19 2025,01982 590,128.4786,277
2122,2RUT,C,12 19 2025,01984 110,289.1529,192
2123,2RUT,P,12 19 2025,01984 110,128.9709,192
2124,2RUT,C,12 19 2025,01987 400,287.1669,109
2125,2RUT,P,12 19 2025,01987 400,130.0412,109
2126,2RUT,C,12 19 2025,01987 780,286.9379,136
2127,2RUT,P,12 19 2025,01987 780,130.1652,136
2128,2RUT,C,12 19 2025,01988 450,286.5345,246
2129,2RUT,P,12 19 2025,01988 450,130.3841,246
2130,2RUT,C,12 19 2025,01990 470,285.3195,165
2131,2RUT,P,12 19 2025,01990 470,131.0457,165
