,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
4257,2SPX,P,12 20 2024,05278 260,104.7706,235
4258,2SPX,C,12 20 2024,05278 360,405.1212,98
4259,2SPX,P,12 20 2024,05278 360,104.7913,98
4260,2SPX,C,12 20 2024,05280 830,403.2235,392
4261,2SPX,P,12 20 2024,05280 830,105.3022,392
4262,2SPX,C,12 20 2024,05284 440,400.4543,196
4263,2SPX,P,12 20 2024,05284 440,106.0533,196
4264,2SPX,C,12 20 2024,05287 640,398.0039,97
4265,2SPX,P,12 20 2024,05287 640,106.7234,97
4266,2SPX,C,12 20 2024,05289 750,396.3904,194
4267,2SPX,P,12 20 2024,05289 750,107.1675,194
4268,2SPX,C,12 20 2024,05289 800,396.3522,291
4269,2SPX,P,12 20 2024,05289 800,107.1780,291
4270,2SPX,C,12 20 2024,05291 830,394.8016,195
4271,2SPX,P,12 20 2024,05291 830,107.6070,195
4272,2SPX,C,12 20 2024,05291 900,394.7481,485
4273,2SPX,P,12 20 2024,05291 900,107.6218,485
4274,2SPX,C,12 20 2024,05291 980,394.6871,194
4275,2SPX,P,12 20 2024,05291 980,107.6387,194
4276,2SPX,C,12 20 2024,05296 890,390.9437,194
4277,2SPX,P,12 20 2024,05296 890,108.6833,194
4278,2SPX,C,12 20 2024,05298 740,389.5357,976
4279,2SPX,P,12 20 2024,05298 740,109.0794,976
4280,2SPX,C,12 20 2024,05300 100,388.5016,98
4281,2SPX,P,12 20 2024,05300 100,109.3715,98
4282,2SPX,C,12 20 2024,05301 250,387.6275,312
4283,2SPX,P,12 20 2024,05301 250,109.6189,312
4284,2SPX,C,12 20 2024,05307 170,383.1367,390
4285,2SPX,P,12 20 2024,05307 170,110.9010,390
4286,2SPX,C,12 20 2024,05308 200,382.3568,974
4287,2SPX,P,12 20 2024,05308 200,111.1255,974
4288,2SPX,C,12 20 2024,05308 310,382.2736,487
4289,2SPX,P,12 20 2024,05308 310,111.1495,487
4290,2SPX,C,12 20 2024,05308 620,382.0390,29
4291,2SPX,P,12 20 2024,05308 620,111.2172,29
4292,2SPX,C,12 20 2024,05308 640,382.0238,870
4293,2SPX,P,12 20 2024,05308 640,111.2215,870
4294,2SPX,C,12 20 2024,05308 670,382.0011,580
4295,2SPX,P,12 20 2024,05308 670,111.2281,580
4296,2SPX,C,12 20 2024,05308 720,381.9633,387
4297,2SPX,P,12 20 2024,05308 720,111.2390,387
4298,2SPX,C,12 20 2024,05310 520,380.6018,389
4299,2SPX,P,12 20 2024,05310 520,111.6328,389
4300,2SPX,C,12 20 2024,05310 700,380.4658,580
4301,2SPX,P,12 20 2024,05310 700,111.6723,580
4302,2SPX,C,12 20 2024,05310 790,380.3977,779
4303,2SPX,P,12 20 2024,05310 790,111.6920,779
4304,2SPX,C,12 20 2024,05311 300,380.0123,291
4305,2SPX,P,12 20 2024,05311 300,111.8039,291
4306,2SPX,C,12 20 2024,05314 080,377.9131,97
4307,2SPX,P,12 20 2024,05314 080,112.4157,97
4308,2SPX,C,12 20 2024,05314 110,377.8905,291
4309,2SPX,P,12 20 2024,05314 110,112.4223,291
4310,2SPX,C,12 20 2024,05314 180,377.8377,2718
4311,2SPX,P,12 20 2024,05314 180,112.4377,2718
4312,2SPX,C,12 20 2024,05315 340,376.9628,49
4313,2SPX,P,12 20 2024,05315 340,112.6940,49
4314,2SPX,C,12 20 2024,05326 190,368.8083,289
4315,2SPX,P,12 20 2024,05326 190,115.1199,289
4316,2SPX,C,12 20 2024,05326 240,368.7709,482
4317,2SPX,P,12 20 2024,05326 240,115.1313,482
4318,2SPX,C,12 20 2024,05326 290,368.7335,482
4319,2SPX,P,12 20 2024,05326 290,115.1426,482
4320,2SPX,C,12 20 2024,05326 320,368.7110,193
4321,2SPX,P,12 20 2024,05326 320,115.1494,193
4322,2SPX,C,12 20 2024,05329 060,366.6630,96
4323,2SPX,P,12 20 2024,05329 060,115.7734,96
4324,2SPX,C,12 20 2024,05329 660,366.2150,771
4325,2SPX,P,12 20 2024,05329 660,115.9104,771
4326,2SPX,C,12 20 2024,05330 170,365.8343,388
4327,2SPX,P,12 20 2024,05330 170,116.0271,388
4328,2SPX,C,12 20 2024,05333 300,363.5003,291
4329,2SPX,P,12 20 2024,05333 300,116.7453,291
4330,2SPX,C,12 20 2024,05336 590,361.0516,481
4331,2SPX,P,12 20 2024,05336 590,117.5048,481
4332,2SPX,C,12 20 2024,05345 130,354.7175,251
4333,2SPX,P,12 20 2024,05345 130,119.4986,251
4334,2SPX,C,12 20 2024,05345 990,354.0815,97
4335,2SPX,P,12 20 2024,05345 990,119.7011,97
4336,2SPX,C,12 20 2024,05346 740,353.5270,503
4337,2SPX,P,12 20 2024,05346 740,119.8781,503
4338,2SPX,C,12 20 2024,05346 940,353.3792,97
4339,2SPX,P,12 20 2024,05346 940,119.9253,97
4340,2SPX,C,12 20 2024,05348 750,352.0424,840
4341,2SPX,P,12 20 2024,05348 750,120.3534,840
4342,2SPX,C,12 20 2024,05349 890,351.2011,193
4343,2SPX,P,12 20 2024,05349 890,120.6239,193
4344,2SPX,C,12 20 2024,05349 920,351.1790,290
4345,2SPX,P,12 20 2024,05349 920,120.6310,290
4346,2SPX,C,12 20 2024,05350 380,350.8407,483
4347,2SPX,P,12 20 2024,05350 380,120.7413,483
4348,2SPX,C,12 20 2024,05350 950,350.4220,193
4349,2SPX,P,12 20 2024,05350 950,120.8784,193
4350,2SPX,C,12 20 2024,05357 790,345.4087,386
4351,2SPX,P,12 20 2024,05357 790,122.5352,386
4352,2SPX,C,12 20 2024,05359 420,344.2172,67
4353,2SPX,P,12 20 2024,05359 420,122.9332,67
4354,2SPX,C,12 20 2024,05359 570,344.1076,191
4355,2SPX,P,12 20 2024,05359 570,122.9699,191
4356,2SPX,C,12 20 2024,05363 010,341.5973,479
4357,2SPX,P,12 20 2024,05363 010,123.8141,479
4358,2SPX,C,12 20 2024,05367 800,338.1111,384
4359,2SPX,P,12 20 2024,05367 800,124.9989,384
4360,2SPX,C,12 20 2024,05377 060,331.4064,40
4361,2SPX,P,12 20 2024,05377 060,127.3240,40
4362,2SPX,C,12 20 2024,05378 160,330.6144,191
4363,2SPX,P,12 20 2024,05378 160,127.6047,191
4364,2SPX,C,12 20 2024,05378 260,330.5424,1718
4365,2SPX,P,12 20 2024,05378 260,127.6303,1718
4366,2SPX,C,12 20 2024,05378 290,330.5208,191
4367,2SPX,P,12 20 2024,05378 290,127.6379,191
4368,2SPX,C,12 20 2024,05395 330,318.3286,191
4369,2SPX,P,12 20 2024,05395 330,132.0623,191
4370,2SPX,C,12 20 2024,05396 920,317.1983,191
4371,2SPX,P,12 20 2024,05396 920,132.4825,191
4372,2SPX,C,12 20 2024,05398 750,315.8989,950
4373,2SPX,P,12 20 2024,05398 750,132.9676,950
4374,2SPX,C,12 20 2024,05398 910,315.7854,143
4375,2SPX,P,12 20 2024,05398 910,133.0101,143
4376,2SPX,C,12 20 2024,05399 850,315.1187,287
4377,2SPX,P,12 20 2024,05399 850,133.2601,287
4378,2SPX,C,12 20 2024,05400 800,314.4449,249
4379,2SPX,P,12 20 2024,05400 800,133.5127,249
4380,2SPX,C,12 20 2024,05402 490,313.2472,665
4381,2SPX,P,12 20 2024,05402 490,133.9630,665
4382,2SPX,C,12 20 2024,05404 580,311.7680,189
4383,2SPX,P,12 20 2024,05404 580,134.5219,189
4384,2SPX,C,12 20 2024,05404 990,311.4781,143
4385,2SPX,P,12 20 2024,05404 990,134.6317,143
4386,2SPX,C,12 20 2024,05405 040,311.4427,191
4387,2SPX,P,12 20 2024,05405 040,134.6452,191
4388,2SPX,C,12 20 2024,05405 750,310.9409,500
4389,2SPX,P,12 20 2024,05405 750,134.8357,500
4390,2SPX,C,12 20 2024,05407 680,309.5780,152
4391,2SPX,P,12 20 2024,05407 680,135.3549,152
4392,2SPX,C,12 20 2024,05407 730,309.5428,200
4393,2SPX,P,12 20 2024,05407 730,135.3684,200
4394,2SPX,C,12 20 2024,05407 830,309.4722,759
4395,2SPX,P,12 20 2024,05407 830,135.3953,759
4396,2SPX,C,12 20 2024,05411 660,306.7736,379
4397,2SPX,P,12 20 2024,05411 660,136.4316,379
4398,2SPX,C,12 20 2024,05411 960,306.5626,86
4399,2SPX,P,12 20 2024,05411 960,136.5131,86
4400,2SPX,C,12 20 2024,05412 060,306.4922,1898
4401,2SPX,P,12 20 2024,05412 060,136.5402,1898
4402,2SPX,C,12 20 2024,05416 360,303.4724,285
4403,2SPX,P,12 20 2024,05416 360,137.7135,285
4404,2SPX,C,12 20 2024,05417 260,302.8415,381
4405,2SPX,P,12 20 2024,05417 260,137.9603,381
4406,2SPX,C,12 20 2024,05423 310,298.6116,95
4407,2SPX,P,12 20 2024,05423 310,139.6301,95
4408,2SPX,C,12 20 2024,05423 390,298.5558,95
4409,2SPX,P,12 20 2024,05423 390,139.6523,95
4410,2SPX,C,12 20 2024,05424 100,298.0607,952
4411,2SPX,P,12 20 2024,05424 100,139.8496,952
4412,2SPX,C,12 20 2024,05424 180,298.0050,381
4413,2SPX,P,12 20 2024,05424 180,139.8718,381
4414,2SPX,C,12 20 2024,05424 340,297.8934,190
4415,2SPX,P,12 20 2024,05424 340,139.9163,190
4416,2SPX,C,12 20 2024,05424 370,297.8725,285
4417,2SPX,P,12 20 2024,05424 370,139.9247,285
4418,2SPX,C,12 20 2024,05424 400,297.8516,95
4419,2SPX,P,12 20 2024,05424 400,139.9330,95
4420,2SPX,C,12 20 2024,05426 470,296.4141,95
4421,2SPX,P,12 20 2024,05426 470,140.5140,95
4422,2SPX,C,12 20 2024,05431 650,292.8309,189
4423,2SPX,P,12 20 2024,05431 650,141.9822,189
4424,2SPX,C,12 20 2024,05443 640,284.5927,94
4425,2SPX,P,12 20 2024,05443 640,145.4360,94
4426,2SPX,C,12 20 2024,05444 910,283.7246,566
4427,2SPX,P,12 20 2024,05444 910,145.8064,566
4428,2SPX,C,12 20 2024,05445 990,282.9872,942
4429,2SPX,P,12 20 2024,05445 990,146.1221,942
4430,2SPX,C,12 20 2024,05451 960,278.9226,188
4431,2SPX,P,12 20 2024,05451 960,147.8792,188
4432,2SPX,C,12 20 2024,05461 140,272.7120,470
4433,2SPX,P,12 20 2024,05461 140,150.6205,470
4434,2SPX,C,12 20 2024,05465 430,269.8259,376
4435,2SPX,P,12 20 2024,05465 430,151.9179,376
4436,2SPX,C,12 20 2024,05471 550,265.7270,435
4437,2SPX,P,12 20 2024,05471 550,153.7869,435
4438,2SPX,C,12 20 2024,05474 260,263.9189,234
4439,2SPX,P,12 20 2024,05474 260,154.6214,234
4440,2SPX,C,12 20 2024,05486 880,255.6194,841
4441,2SPX,P,12 20 2024,05486 880,158.6284,841
4442,2SPX,C,12 20 2024,05491 890,252.3527,280
4443,2SPX,P,12 20 2024,05491 890,160.2472,280
4444,2SPX,C,12 20 2024,05500 010,247.0906,25
4445,2SPX,C,12 20 2024,05509 760,240.8317,372
4446,2SPX,P,12 20 2024,05509 760,166.1521,372
4447,2SPX,C,12 20 2024,05538 010,223.0875,1850
4448,2SPX,P,12 20 2024,05538 010,175.9560,1850
4449,2SPX,C,12 20 2024,05539 010,222.4710,185
4450,2SPX,P,12 20 2024,05539 010,176.3146,185
4451,2SPX,C,12 20 2024,05541 250,221.0924,277
4452,2SPX,P,12 20 2024,05541 250,177.1204,277
4453,2SPX,C,12 20 2024,05548 940,216.3852,369
4454,2SPX,P,12 20 2024,05548 940,179.9121,369
4455,2SPX,C,12 20 2024,05549 000,216.3486,185
4456,2SPX,P,12 20 2024,05549 000,179.9340,185
4457,2SPX,C,12 20 2024,05549 680,215.9343,55
4458,2SPX,P,12 20 2024,05549 680,180.1828,55
4459,2SPX,C,12 20 2024,05549 760,215.8855,185
4460,2SPX,P,12 20 2024,05549 760,180.2121,185
4461,2SPX,C,12 20 2024,05549 780,215.8734,185
4462,2SPX,P,12 20 2024,05549 780,180.2194,185
4463,2SPX,C,12 20 2024,05549 830,215.8429,923
4464,2SPX,P,12 20 2024,05549 830,180.2377,923
4465,2SPX,C,12 20 2024,05560 740,209.2518,368
4466,2SPX,P,12 20 2024,05560 740,184.2855,368
4467,2SPX,C,12 20 2024,05561 180,208.9877,368
4468,2SPX,P,12 20 2024,05561 180,184.4505,368
4469,2SPX,C,12 20 2024,05568 740,204.4708,184
4470,2SPX,P,12 20 2024,05568 740,187.3057,184
4471,2SPX,C,12 20 2024,05590 350,191.9202,181
4472,2SPX,P,12 20 2024,05590 350,195.8282,181
4473,2SPX,C,12 20 2024,05592 260,190.8321,183
4474,2SPX,P,12 20 2024,05592 260,196.6026,183
4475,2SPX,C,12 20 2024,05593 270,190.2578,550
4476,2SPX,P,12 20 2024,05593 270,197.0132,550
4477,2SPX,C,12 20 2024,05593 740,189.9908,458
4478,2SPX,P,12 20 2024,05593 740,197.2045,458
4479,2SPX,C,12 20 2024,05594 240,189.7069,183
4480,2SPX,P,12 20 2024,05594 240,197.4082,183
4481,2SPX,C,12 20 2024,05604 210,184.0850,731
4482,2SPX,P,12 20 2024,05604 210,201.5086,731
4483,2SPX,C,12 20 2024,05604 660,183.8330,639
4484,2SPX,P,12 20 2024,05604 660,201.6955,639
4485,2SPX,C,12 20 2024,05610 710,180.4594,182
4486,2SPX,P,12 20 2024,05610 710,204.2215,182
4487,2SPX,C,12 20 2024,05616 280,177.3777,156
4488,2SPX,C,12 20 2024,05634 640,167.4335,455
4489,2SPX,P,12 20 2024,05634 640,214.5310,455
4490,2SPX,C,12 20 2024,06073 800,28.2289,183
4491,2SPX,C,12 20 2024,06128 520,21.7422,183
4492,2SPX,C,12 20 2024,06636 300,2.4449,113
4493,2SPX,C,12 20 2024,09200 010,0.0001,2
4494,2SPX,P,12 20 2024,09200 010,3523.878,2
4495,2SPX,P,01 17 2025,03320 000,8.3173,70
4496,2SPX,C,01 17 2025,04360 000,1240.650,150
4497,2SPX,P,01 17 2025,04430 000,29.3977,70
4498,2SPX,P,01 17 2025,04530 000,33.7370,50
4499,2SPX,C,01 17 2025,04823 960,815.6680,108
4500,2SPX,P,01 17 2025,04823 960,52.5221,108
4501,2SPX,C,01 17 2025,04884 710,762.1969,106
4502,2SPX,P,01 17 2025,04884 710,58.0710,106
4503,2SPX,C,01 17 2025,04885 890,761.1634,426
4504,2SPX,P,01 17 2025,04885 890,58.1839,426
4505,2SPX,C,01 17 2025,04885 910,761.1459,213
4506,2SPX,P,01 17 2025,04885 910,58.1858,213
4507,2SPX,C,01 17 2025,04898 190,750.4029,212
4508,2SPX,P,01 17 2025,04898 190,59.3731,212
4509,2SPX,C,01 17 2025,04904 610,744.7963,212
4510,2SPX,P,01 17 2025,04904 610,60.0036,212
4511,2SPX,C,01 17 2025,04904 640,744.7701,53
4512,2SPX,P,01 17 2025,04904 640,60.0066,53
4513,2SPX,C,01 17 2025,04911 200,739.0482,424
4514,2SPX,P,01 17 2025,04911 200,60.6579,424
4515,2SPX,C,01 17 2025,04911 300,738.9610,635
4516,2SPX,P,01 17 2025,04911 300,60.6678,635
4517,2SPX,C,01 17 2025,04926 920,725.3678,211
4518,2SPX,P,01 17 2025,04926 920,62.2498,211
4519,2SPX,C,01 17 2025,04928 420,724.0670,528
4520,2SPX,P,01 17 2025,04928 420,62.4063,528
4521,2SPX,C,01 17 2025,04929 120,723.4601,105
4522,2SPX,P,01 17 2025,04929 120,62.4795,105
4523,2SPX,C,01 17 2025,04934 840,718.5040,105
4524,2SPX,P,01 17 2025,04934 840,63.0804,105
4525,2SPX,C,01 17 2025,04935 130,718.2528,105
4526,2SPX,P,01 17 2025,04935 130,63.1110,105
4527,2SPX,C,01 17 2025,04942 370,711.9879,105
4528,2SPX,P,01 17 2025,04942 370,63.8800,105
4529,2SPX,C,01 17 2025,04948 750,706.4746,210
4530,2SPX,P,01 17 2025,04948 750,64.5650,210
4531,2SPX,C,01 17 2025,04976 150,682.9208,418
4532,2SPX,P,01 17 2025,04976 150,67.6308,418
4533,2SPX,C,01 17 2025,05133 430,551.1358,404
4534,2SPX,P,01 17 2025,05133 430,88.6468,404
4535,2SPX,C,01 17 2025,05138 980,546.6077,202
4536,2SPX,P,01 17 2025,05138 980,89.5107,202
4537,2SPX,C,01 17 2025,05147 740,539.4772,202
4538,2SPX,P,01 17 2025,05147 740,90.8907,202
4539,2SPX,C,01 17 2025,05167 220,523.7508,201
4540,2SPX,P,01 17 2025,05167 220,94.0895,201
4541,2SPX,C,01 17 2025,05180 150,513.3704,100
4542,2SPX,P,01 17 2025,05180 150,96.2709,100
4543,2SPX,C,01 17 2025,05257 660,452.3561,198
4544,2SPX,P,01 17 2025,05257 660,110.5593,198
4545,2SPX,C,01 17 2025,05263 400,447.9236,296
4546,2SPX,P,01 17 2025,05263 400,111.7033,296
4547,2SPX,C,01 17 2025,05299 480,420.3073,196
4548,2SPX,P,01 17 2025,05299 480,119.1396,196
4549,2SPX,C,01 17 2025,05326 940,399.4536,390
4550,2SPX,P,01 17 2025,05326 940,124.9638,390
4551,2SPX,C,01 17 2025,05342 380,388.2018,194
4552,2SPX,P,01 17 2025,05342 380,128.7123,194
4553,2SPX,C,01 17 2025,05384 730,357.4844,192
4554,2SPX,P,01 17 2025,05384 730,139.1389,192
4555,2SPX,C,01 17 2025,05388 820,354.5484,38
4556,2SPX,P,01 17 2025,05388 820,140.1764,38
4557,2SPX,C,01 17 2025,05391 270,352.7931,191
4558,2SPX,P,01 17 2025,05391 270,140.8014,191
4559,2SPX,C,01 17 2025,05395 120,350.0403,573
4560,2SPX,P,01 17 2025,05395 120,141.7889,573
4561,2SPX,C,01 17 2025,05395 400,349.8403,192
4562,2SPX,P,01 17 2025,05395 400,141.8609,192
4563,2SPX,C,01 17 2025,05420 010,332.4597,191
4564,2SPX,P,01 17 2025,05420 010,148.3895,191
4565,2SPX,C,01 17 2025,05421 520,331.4032,190
4566,2SPX,P,01 17 2025,05421 520,148.7999,190
4567,2SPX,C,01 17 2025,05425 240,328.8059,95
4568,2SPX,P,01 17 2025,05425 240,149.8167,95
4569,2SPX,C,01 17 2025,05466 780,300.3805,754
4570,2SPX,P,01 17 2025,05466 780,161.7484,754
4571,2SPX,C,01 17 2025,05466 950,300.2657,188
4572,2SPX,P,01 17 2025,05466 950,161.7987,188
4573,2SPX,C,01 17 2025,05467 150,300.1306,38
4574,2SPX,P,01 17 2025,05467 150,161.8580,38
4575,2SPX,C,01 17 2025,05471 890,296.9360,94
4576,2SPX,P,01 17 2025,05471 890,163.2684,94
4577,2SPX,C,01 17 2025,05471 920,296.9158,38
4578,2SPX,P,01 17 2025,05471 920,163.2773,38
4579,2SPX,C,01 17 2025,05475 990,294.1870,235
4580,2SPX,P,01 17 2025,05475 990,164.5026,235
4581,2SPX,C,01 17 2025,05477 350,293.2822,432
4582,2SPX,P,01 17 2025,05477 350,164.9190,432
4583,2SPX,C,01 17 2025,05483 830,288.9845,950
4584,2SPX,P,01 17 2025,05483 830,166.9168,950
4585,2SPX,C,01 17 2025,05525 440,261.9909,279
4586,2SPX,P,01 17 2025,05525 440,180.3482,279
4587,2SPX,C,01 17 2025,05526 200,261.5088,149
4588,2SPX,P,01 17 2025,05526 200,180.6045,149
4589,2SPX,C,01 17 2025,05578 290,229.3189,184
4590,2SPX,P,01 17 2025,05578 290,199.0211,184
4591,2SPX,C,01 17 2025,05633 760,197.3335,229
4592,2SPX,P,01 17 2025,05633 760,220.9261,229
4593,2SPX,C,01 17 2025,05638 380,194.7879,182
4594,2SPX,P,01 17 2025,05638 380,222.8689,182
4595,2SPX,C,01 17 2025,05641 240,193.2193,91
4596,2SPX,P,01 17 2025,05641 240,224.0789,91
4597,2SPX,C,01 17 2025,05657 720,184.3115,182
4598,2SPX,P,01 17 2025,05657 720,231.1818,182
4599,2SPX,C,02 21 2025,02895 090,2652.514,72
4600,2SPX,P,02 21 2025,02895 090,6.9974,72
4601,2SPX,C,02 21 2025,03309 610,2255.366,223
4602,2SPX,P,02 21 2025,03309 610,10.6912,223
4603,2SPX,C,03 21 2025,04100 320,1519.353,261
4604,2SPX,P,03 21 2025,04100 320,28.7681,261
4605,2SPX,C,03 21 2025,04224 790,1403.860,251
4606,2SPX,P,03 21 2025,04224 790,33.1915,251
4607,2SPX,C,03 21 2025,04363 020,1276.616,242
4608,2SPX,P,03 21 2025,04363 020,39.1210,242
4609,2SPX,C,03 21 2025,04393 870,1248.383,722
4610,2SPX,P,03 21 2025,04393 870,40.6096,722
4611,2SPX,C,03 21 2025,04482 140,1168.193,118
4612,2SPX,P,03 21 2025,04482 140,45.4600,118
4613,2SPX,C,03 21 2025,04482 190,1168.148,236
4614,2SPX,P,03 21 2025,04482 190,45.4629,236
4615,2SPX,C,03 21 2025,04596 840,1065.105,460
4616,2SPX,P,03 21 2025,04596 840,52.8759,460
4617,2SPX,C,03 21 2025,04601 580,1060.874,344
4618,2SPX,P,03 21 2025,04601 580,53.2122,344
4619,2SPX,C,03 21 2025,04606 450,1056.530,401
4620,2SPX,P,03 21 2025,04606 450,53.5592,401
4621,2SPX,C,03 21 2025,04606 810,1056.209,344
4622,2SPX,P,03 21 2025,04606 810,53.5850,344
4623,2SPX,C,03 21 2025,04744 450,934.7749,113
4624,2SPX,P,03 21 2025,04744 450,64.7556,113
4625,2SPX,C,03 21 2025,04751 130,928.9383,336
4626,2SPX,P,03 21 2025,04751 130,65.3546,336
4627,2SPX,C,03 21 2025,04759 810,921.3842,222
4628,2SPX,P,03 21 2025,04759 810,66.1630,222
4629,2SPX,C,03 21 2025,04812 680,875.5931,332
4630,2SPX,P,03 21 2025,04812 680,71.3077,332
4631,2SPX,C,03 21 2025,04817 250,871.6671,109
4632,2SPX,P,03 21 2025,04817 250,71.7846,109
4633,2SPX,C,03 21 2025,04921 370,782.9796,265
4634,2SPX,P,03 21 2025,04921 370,83.4080,265
4635,2SPX,C,03 21 2025,04927 450,777.8631,106
4636,2SPX,P,03 21 2025,04927 450,84.1492,106
4637,2SPX,C,03 21 2025,04927 540,777.7874,954
4638,2SPX,P,03 21 2025,04927 540,84.1602,954
4639,2SPX,C,03 21 2025,04928 580,776.9128,106
4640,2SPX,P,03 21 2025,04928 580,84.2875,106
4641,2SPX,C,03 21 2025,04932 630,773.5084,212
4642,2SPX,P,03 21 2025,04932 630,84.7850,212
4643,2SPX,C,03 21 2025,04950 960,758.1350,211
4644,2SPX,P,03 21 2025,04950 960,87.0709,211
4645,2SPX,C,03 21 2025,04951 170,757.9590,422
4646,2SPX,P,03 21 2025,04951 170,87.0973,422
4647,2SPX,C,03 21 2025,04953 260,756.2093,211
4648,2SPX,P,03 21 2025,04953 260,87.3611,211
4649,2SPX,C,03 21 2025,05015 590,704.5668,208
4650,2SPX,P,03 21 2025,05015 590,95.7684,208
4651,2SPX,C,03 21 2025,05048 460,677.6992,310
4652,2SPX,P,03 21 2025,05048 460,100.5683,310
4653,2SPX,C,03 21 2025,05067 690,662.1146,206
4654,2SPX,P,03 21 2025,05067 690,103.5103,206
4655,2SPX,C,03 21 2025,05068 160,661.7346,412
4656,2SPX,P,03 21 2025,05068 160,103.5831,412
4657,2SPX,C,03 21 2025,05068 640,661.3468,515
4658,2SPX,P,03 21 2025,05068 640,103.6577,515
4659,2SPX,C,03 21 2025,05098 280,637.5042,204
4660,2SPX,P,03 21 2025,05098 280,108.3708,204
4661,2SPX,C,03 21 2025,05100 400,635.8049,102
4662,2SPX,P,03 21 2025,05100 400,108.7140,102
4663,2SPX,C,03 21 2025,05100 450,635.7649,204
4664,2SPX,P,03 21 2025,05100 450,108.7221,204
4665,2SPX,C,03 21 2025,05100 950,635.3641,358
4666,2SPX,P,03 21 2025,05100 950,108.8030,358
4667,2SPX,C,03 21 2025,05101 240,635.1317,204
4668,2SPX,P,03 21 2025,05101 240,108.8500,204
4669,2SPX,C,03 21 2025,05101 570,634.8672,614
4670,2SPX,P,03 21 2025,05101 570,108.9034,614
4671,2SPX,C,03 21 2025,05102 460,634.1539,409
4672,2SPX,P,03 21 2025,05102 460,109.0476,409
4673,2SPX,C,03 21 2025,05110 320,627.8590,204
4674,2SPX,P,03 21 2025,05110 320,110.3251,204
4675,2SPX,C,03 21 2025,05135 570,607.7572,203
4676,2SPX,P,03 21 2025,05135 570,114.5496,203
4677,2SPX,C,03 21 2025,05162 300,586.6995,202
4678,2SPX,P,03 21 2025,05162 300,119.2441,202
4679,2SPX,C,03 21 2025,05165 430,584.2485,202
4680,2SPX,P,03 21 2025,05165 430,119.8085,202
4681,2SPX,C,03 21 2025,05177 870,574.5305,505
4682,2SPX,P,03 21 2025,05177 870,122.0755,505
4683,2SPX,C,03 21 2025,05181 720,571.5297,201
4684,2SPX,P,03 21 2025,05181 720,122.7838,201
4685,2SPX,C,03 21 2025,05184 340,569.4897,201
4686,2SPX,P,03 21 2025,05184 340,123.2680,201
4687,2SPX,C,03 21 2025,05192 020,563.5205,201
4688,2SPX,P,03 21 2025,05192 020,124.6978,201
4689,2SPX,C,03 21 2025,05199 010,558.1011,201
4690,2SPX,P,03 21 2025,05199 010,126.0127,201
4691,2SPX,C,03 21 2025,05216 000,544.9724,200
4692,2SPX,P,03 21 2025,05216 000,129.2525,200
4693,2SPX,C,03 21 2025,05216 190,544.8260,299
4694,2SPX,P,03 21 2025,05216 190,129.2891,299
4695,2SPX,C,03 21 2025,05216 400,544.6642,100
4696,2SPX,P,03 21 2025,05216 400,129.3296,100
4697,2SPX,C,03 21 2025,05216 420,544.6488,200
4698,2SPX,P,03 21 2025,05216 420,129.3335,200
4699,2SPX,C,03 21 2025,05216 510,544.5795,500
4700,2SPX,P,03 21 2025,05216 510,129.3509,500
4701,2SPX,C,03 21 2025,05216 630,544.4871,449
4702,2SPX,P,03 21 2025,05216 630,129.3741,449
4703,2SPX,C,03 21 2025,05228 430,535.4336,299
4704,2SPX,P,03 21 2025,05228 430,131.6890,299
4705,2SPX,C,03 21 2025,05234 110,531.1098,299
4706,2SPX,P,03 21 2025,05234 110,132.8374,299
4707,2SPX,C,03 21 2025,05234 180,531.0566,20
4708,2SPX,P,03 21 2025,05234 180,132.8516,20
4709,2SPX,C,03 21 2025,05264 850,507.8236,297
4710,2SPX,P,03 21 2025,05264 850,139.1666,297
4711,2SPX,C,03 21 2025,05267 130,506.1035,296
4712,2SPX,P,03 21 2025,05267 130,139.6431,296
4713,2SPX,C,03 21 2025,05267 580,505.7642,109
4714,2SPX,P,03 21 2025,05267 580,139.7374,109
4715,2SPX,C,03 21 2025,05271 400,502.8864,198
4716,2SPX,P,03 21 2025,05271 400,140.5398,198
4717,2SPX,C,03 21 2025,05271 750,502.6230,247
4718,2SPX,P,03 21 2025,05271 750,140.6135,247
4719,2SPX,C,03 21 2025,05276 080,499.3672,198
4720,2SPX,P,03 21 2025,05276 080,141.5293,198
4721,2SPX,C,03 21 2025,05284 880,492.7710,494
4722,2SPX,P,03 21 2025,05284 880,143.4112,494
4723,2SPX,C,03 21 2025,05287 740,490.6323,59
4724,2SPX,P,03 21 2025,05287 740,144.0279,59
4725,2SPX,C,03 21 2025,05287 890,490.5202,197
4726,2SPX,P,03 21 2025,05287 890,144.0603,197
4727,2SPX,C,03 21 2025,05291 310,487.9662,493
4728,2SPX,P,03 21 2025,05291 310,144.8012,493
4729,2SPX,C,03 21 2025,05302 820,479.4033,98
4730,2SPX,P,03 21 2025,05302 820,147.3273,98
4731,2SPX,C,03 21 2025,05310 460,473.7550,491
4732,2SPX,P,03 21 2025,05310 460,149.0395,491
4733,2SPX,C,03 21 2025,05313 320,471.6454,68
4734,2SPX,P,03 21 2025,05313 320,149.6852,68
4735,2SPX,C,03 21 2025,05313 350,471.6233,98
4736,2SPX,P,03 21 2025,05313 350,149.6920,98
