,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2093,2RUT,P,06 20 2025,02202 690,204.7832,310
2094,2RUT,C,06 20 2025,02300 010,76.7971,200
2095,2RUT,C,09 19 2025,02350 000,85.8626,150
2096,2RUT,P,12 19 2025,01164 500,12.4533,168
2097,2RUT,P,12 19 2025,01209 090,14.0908,340
2098,2RUT,P,12 19 2025,01259 000,16.0805,150
2099,2RUT,P,12 19 2025,01286 320,17.2770,272
2100,2RUT,P,12 19 2025,01375 000,22.2075,225
2101,2RUT,C,12 19 2025,01399 830,711.6683,280
2102,2RUT,P,12 19 2025,01399 830,23.7889,280
2103,2RUT,C,12 19 2025,01399 970,711.5470,280
2104,2RUT,P,12 19 2025,01399 970,23.7980,280
2105,2RUT,P,12 19 2025,01401 000,23.8734,275
2106,2RUT,P,12 19 2025,01414 520,24.8839,450
2107,2RUT,P,12 19 2025,01415 000,24.9204,150
2108,2RUT,P,12 19 2025,01474 000,29.7015,353
2109,2RUT,P,12 19 2025,01475 950,29.8691,152
2110,2RUT,P,12 19 2025,01519 250,34.0352,829
2111,2RUT,P,12 19 2025,01525 000,34.6627,300
2112,2RUT,P,12 19 2025,01531 000,35.3275,325
2113,2RUT,P,12 19 2025,01538 880,36.2162,260
2114,2RUT,P,12 19 2025,01551 000,37.6129,300
2115,2RUT,P,12 19 2025,01556 870,38.2893,300
2116,2RUT,P,12 19 2025,01577 600,40.7493,252
2117,2RUT,P,12 19 2025,01585 080,41.6679,284
2118,2RUT,P,12 19 2025,01592 010,42.5338,300
2119,2RUT,C,12 19 2025,01600 410,544.5442,103
2120,2RUT,P,12 19 2025,01600 410,43.6044,103
2121,2RUT,P,12 19 2025,01601 000,43.6828,565
2122,2RUT,P,12 19 2025,01604 300,44.1235,504
2123,2RUT,P,12 19 2025,01611 860,45.1464,132
2124,2RUT,P,12 19 2025,01637 000,48.6851,200
2125,2RUT,P,12 19 2025,01647 000,50.1529,150
2126,2RUT,P,12 19 2025,01655 600,51.4552,381
2127,2RUT,P,12 19 2025,01657 000,51.6708,136
2128,2RUT,P,12 19 2025,01671 000,53.8663,243
2129,2RUT,P,12 19 2025,01677 240,54.8684,1010
2130,2RUT,P,12 19 2025,01678 500,55.0726,134
2131,2RUT,P,12 19 2025,01689 390,56.8622,400
2132,2RUT,P,12 19 2025,01695 890,57.9523,263
2133,2RUT,P,12 19 2025,01699 000,58.4796,100
2134,2RUT,P,12 19 2025,01700 010,58.6517,265
2135,2RUT,P,12 19 2025,01702 500,59.0876,504
2136,2RUT,P,12 19 2025,01703 790,59.3143,500
2137,2RUT,P,12 19 2025,01729 000,63.8853,150
2138,2RUT,C,12 19 2025,01749 000,430.1590,1058
2139,2RUT,P,12 19 2025,01749 000,67.7045,1058
2140,2RUT,P,12 19 2025,01750 010,67.9020,100
2141,2RUT,C,12 19 2025,01754 350,426.2278,29
2142,2RUT,P,12 19 2025,01754 350,68.7594,29
2143,2RUT,P,12 19 2025,01767 140,71.3356,136
2144,2RUT,P,12 19 2025,01768 150,71.5421,300
2145,2RUT,P,12 19 2025,01773 650,72.6754,125
2146,2RUT,C,12 19 2025,01776 620,410.0060,278
2147,2RUT,P,12 19 2025,01776 620,73.2931,278
2148,2RUT,P,12 19 2025,01779 930,73.9864,506
2149,2RUT,P,12 19 2025,01783 890,74.8225,883
2150,2RUT,C,12 19 2025,01789 560,400.6852,454
2151,2RUT,P,12 19 2025,01789 560,76.0324,454
2152,2RUT,C,12 19 2025,01790 470,400.0327,91
2153,2RUT,P,12 19 2025,01790 470,76.2280,91
2154,2RUT,C,12 19 2025,01800 010,393.2158,50
2155,2RUT,P,12 19 2025,01801 000,78.5311,275
2156,2RUT,P,12 19 2025,01814 000,81.5830,500
2157,2RUT,P,12 19 2025,01815 890,82.0340,173
2158,2RUT,C,12 19 2025,01817 470,381.0533,89
2159,2RUT,P,12 19 2025,01817 470,82.4125,89
2160,2RUT,C,12 19 2025,01819 360,379.7463,588
2161,2RUT,P,12 19 2025,01819 360,82.8669,588
2162,2RUT,C,12 19 2025,01824 430,376.2495,207
2163,2RUT,P,12 19 2025,01824 430,84.0953,207
2164,2RUT,C,12 19 2025,01824 510,376.1944,385
2165,2RUT,P,12 19 2025,01824 510,84.1148,385
2166,2RUT,P,12 19 2025,01824 850,84.1977,1206
2167,2RUT,C,12 19 2025,01832 490,370.7185,261
2168,2RUT,P,12 19 2025,01832 490,86.0762,261
2169,2RUT,C,12 19 2025,01834 690,369.2148,162
2170,2RUT,P,12 19 2025,01834 690,86.6230,162
2171,2RUT,P,12 19 2025,01835 780,86.8948,880
2172,2RUT,C,12 19 2025,01851 270,357.9580,145
2173,2RUT,P,12 19 2025,01851 270,90.8186,145
2174,2RUT,C,12 19 2025,01860 210,351.8928,159
2175,2RUT,P,12 19 2025,01860 210,93.0855,159
2176,2RUT,P,12 19 2025,01864 000,94.0594,540
2177,2RUT,C,12 19 2025,01865 170,348.5462,319
2178,2RUT,P,12 19 2025,01865 170,94.3616,319
2179,2RUT,C,12 19 2025,01865 660,348.2163,267
2180,2RUT,P,12 19 2025,01865 660,94.4883,267
2181,2RUT,C,12 19 2025,01865 800,348.1221,316
2182,2RUT,P,12 19 2025,01865 800,94.5246,316
2183,2RUT,C,12 19 2025,01866 040,347.9607,145
2184,2RUT,P,12 19 2025,01866 040,94.5868,145
2185,2RUT,C,12 19 2025,01870 060,345.2598,86
2186,2RUT,P,12 19 2025,01870 060,95.6326,86
2187,2RUT,C,12 19 2025,01870 070,345.2531,371
2188,2RUT,P,12 19 2025,01870 070,95.6352,371
2189,2RUT,C,12 19 2025,01873 570,342.9089,428
2190,2RUT,P,12 19 2025,01873 570,96.5530,428
2191,2RUT,C,12 19 2025,01873 960,342.6480,143
2192,2RUT,P,12 19 2025,01873 960,96.6556,143
2193,2RUT,C,12 19 2025,01874 010,342.6146,85
2194,2RUT,P,12 19 2025,01874 010,96.6688,85
2195,2RUT,C,12 19 2025,01874 930,341.9997,176
2196,2RUT,P,12 19 2025,01874 930,96.9113,176
2197,2RUT,C,12 19 2025,01875 360,341.7125,172
2198,2RUT,P,12 19 2025,01875 360,97.0249,172
2199,2RUT,C,12 19 2025,01881 430,337.6686,172
2200,2RUT,P,12 19 2025,01881 430,98.6382,172
2201,2RUT,C,12 19 2025,01883 490,336.3008,773
2202,2RUT,P,12 19 2025,01883 490,99.1903,773
2203,2RUT,P,12 19 2025,01888 720,100.6025,217
2204,2RUT,C,12 19 2025,01888 800,332.7858,529
2205,2RUT,P,12 19 2025,01888 800,100.6242,529
2206,2RUT,C,12 19 2025,01897 030,327.3688,398
2207,2RUT,P,12 19 2025,01897 030,102.8775,398
2208,2RUT,C,12 19 2025,01900 010,325.4168,360
2209,2RUT,P,12 19 2025,01900 010,103.7028,570
2210,2RUT,C,12 19 2025,01905 090,322.1340,146
2211,2RUT,P,12 19 2025,01905 090,105.1546,146
2212,2RUT,P,12 19 2025,01906 000,105.4163,100
2213,2RUT,C,12 19 2025,01909 030,319.5983,342
2214,2RUT,P,12 19 2025,01909 030,106.2909,342
2215,2RUT,C,12 19 2025,01911 100,318.2697,308
2216,2RUT,P,12 19 2025,01911 100,106.8916,308
2217,2RUT,C,12 19 2025,01917 100,314.4328,280
2218,2RUT,P,12 19 2025,01917 100,108.6466,280
2219,2RUT,C,12 19 2025,01918 960,313.2476,197
2220,2RUT,P,12 19 2025,01918 960,109.1950,197
2221,2RUT,C,12 19 2025,01919 360,312.9930,280
2222,2RUT,P,12 19 2025,01919 360,109.3132,280
2223,2RUT,C,12 19 2025,01920 310,312.3887,224
2224,2RUT,P,12 19 2025,01920 310,109.5943,224
2225,2RUT,C,12 19 2025,01921 510,311.6261,85
2226,2RUT,P,12 19 2025,01921 510,109.9501,85
2227,2RUT,C,12 19 2025,01926 860,308.2367,637
2228,2RUT,P,12 19 2025,01926 860,111.5468,637
2229,2RUT,C,12 19 2025,01929 420,306.6208,140
2230,2RUT,P,12 19 2025,01929 420,112.3169,140
2231,2RUT,C,12 19 2025,01930 120,306.1797,196
2232,2RUT,P,12 19 2025,01930 120,112.5281,196
2233,2RUT,C,12 19 2025,01931 860,305.0844,560
2234,2RUT,P,12 19 2025,01931 860,113.0545,560
2235,2RUT,C,12 19 2025,01932 310,304.8013,56
2236,2RUT,P,12 19 2025,01932 310,113.1909,56
2237,2RUT,C,12 19 2025,01933 030,304.3489,166
2238,2RUT,P,12 19 2025,01933 030,113.4094,166
2239,2RUT,C,12 19 2025,01944 970,296.8900,194
2240,2RUT,P,12 19 2025,01944 970,117.0785,194
2241,2RUT,C,12 19 2025,01946 580,295.8908,171
2242,2RUT,P,12 19 2025,01946 580,117.5799,171
2243,2RUT,C,12 19 2025,01950 010,293.7674,380
2244,2RUT,P,12 19 2025,01950 010,118.6532,380
2245,2RUT,P,12 19 2025,01970 000,125.1636,200
2246,2RUT,C,12 19 2025,01979 130,276.1950,331
2247,2RUT,P,12 19 2025,01979 130,128.2206,331
2248,2RUT,P,12 19 2025,01982 500,129.3623,675
2249,2RUT,C,12 19 2025,01982 590,274.1426,277
2250,2RUT,P,12 19 2025,01982 590,129.3929,277
2251,2RUT,C,12 19 2025,01984 110,273.2434,192
2252,2RUT,P,12 19 2025,01984 110,129.9103,192
2253,2RUT,C,12 19 2025,01987 400,271.3021,109
2254,2RUT,P,12 19 2025,01987 400,131.0352,109
2255,2RUT,C,12 19 2025,01987 780,271.0783,136
2256,2RUT,P,12 19 2025,01987 780,131.1656,136
2257,2RUT,C,12 19 2025,01988 450,270.6840,246
2258,2RUT,P,12 19 2025,01988 450,131.3957,246
2259,2RUT,C,12 19 2025,01990 470,269.4968,165
2260,2RUT,P,12 19 2025,01990 470,132.0912,165
2261,2RUT,C,12 19 2025,01994 000,267.4285,272
2262,2RUT,P,12 19 2025,01994 000,133.3128,422
2263,2RUT,P,12 19 2025,02000 010,135.4114,160
2264,2RUT,C,12 19 2025,02001 970,262.8500,359
2265,2RUT,P,12 19 2025,02001 970,136.1623,359
2266,2RUT,C,12 19 2025,02002 860,262.3623,163
2267,2RUT,P,12 19 2025,02002 860,136.5041,163
2268,2RUT,C,12 19 2025,02010 190,258.3669,54
2269,2RUT,P,12 19 2025,02010 190,139.3402,54
2270,2RUT,C,12 19 2025,02014 260,256.1654,330
2271,2RUT,P,12 19 2025,02014 260,140.9320,330
2272,2RUT,C,12 19 2025,02015 790,255.3519,133
2273,2RUT,P,12 19 2025,02015 790,141.5444,133
2274,2RUT,C,12 19 2025,02022 510,251.7789,161
2275,2RUT,P,12 19 2025,02022 510,144.2344,161
2276,2RUT,C,12 19 2025,02023 560,251.2206,321
2277,2RUT,P,12 19 2025,02023 560,144.6547,321
2278,2RUT,C,12 19 2025,02024 870,250.5241,267
2279,2RUT,P,12 19 2025,02024 870,145.1791,267
2280,2RUT,C,12 19 2025,02025 730,250.0668,640
2281,2RUT,P,12 19 2025,02025 730,145.5234,640
2282,2RUT,C,12 19 2025,02029 380,248.1261,402
2283,2RUT,P,12 19 2025,02029 380,146.9844,402
2284,2RUT,P,12 19 2025,02037 250,150.1348,350
2285,2RUT,C,12 19 2025,02039 920,242.5220,135
2286,2RUT,P,12 19 2025,02039 920,151.2036,135
2287,2RUT,C,12 19 2025,02042 580,241.1077,210
2288,2RUT,P,12 19 2025,02042 580,152.2684,210
2289,2RUT,C,12 19 2025,02043 480,240.6292,797
2290,2RUT,P,12 19 2025,02043 480,152.6286,797
2291,2RUT,C,12 19 2025,02047 660,238.4067,728
2292,2RUT,P,12 19 2025,02047 660,154.3019,728
2293,2RUT,C,12 19 2025,02059 990,231.8508,129
2294,2RUT,P,12 19 2025,02059 990,159.2375,129
2295,2RUT,C,12 19 2025,02060 720,231.4627,524
2296,2RUT,P,12 19 2025,02060 720,159.5297,524
2297,2RUT,C,12 19 2025,02060 750,231.4467,200
2298,2RUT,P,12 19 2025,02060 750,159.5417,200
2299,2RUT,C,12 19 2025,02061 080,231.2713,211
2300,2RUT,P,12 19 2025,02061 080,159.6738,211
2301,2RUT,C,12 19 2025,02064 980,229.1976,248
2302,2RUT,P,12 19 2025,02064 980,161.2350,248
2303,2RUT,C,12 19 2025,02066 390,228.4480,154
2304,2RUT,P,12 19 2025,02066 390,161.7994,154
2305,2RUT,C,12 19 2025,02069 690,226.6933,77
2306,2RUT,P,12 19 2025,02069 690,163.1204,77
2307,2RUT,C,12 19 2025,02070 110,226.4700,262
2308,2RUT,P,12 19 2025,02070 110,163.2885,262
2309,2RUT,C,12 19 2025,02078 130,222.2058,2956
2310,2RUT,P,12 19 2025,02078 130,166.4989,2956
2311,2RUT,C,12 19 2025,02078 180,222.1792,204
2312,2RUT,P,12 19 2025,02078 180,166.5189,204
2313,2RUT,C,12 19 2025,02078 720,221.8921,332
2314,2RUT,P,12 19 2025,02078 720,166.7351,332
2315,2RUT,C,12 19 2025,02093 810,213.8688,228
2316,2RUT,P,12 19 2025,02093 810,172.7755,228
2317,2RUT,C,12 19 2025,02100 010,210.5722,440
2318,2RUT,C,12 19 2025,02100 940,210.0777,258
2319,2RUT,P,12 19 2025,02100 940,175.6296,258
2320,2RUT,C,12 19 2025,02101 090,209.9980,103
2321,2RUT,P,12 19 2025,02101 090,175.6897,103
2322,2RUT,C,12 19 2025,02101 260,209.9076,381
2323,2RUT,P,12 19 2025,02101 260,175.7577,381
2324,2RUT,C,12 19 2025,02101 580,209.7375,507
2325,2RUT,P,12 19 2025,02101 580,175.8858,507
2326,2RUT,C,12 19 2025,02103 110,208.9240,103
2327,2RUT,P,12 19 2025,02103 110,176.4983,103
2328,2RUT,C,12 19 2025,02104 520,208.1743,207
2329,2RUT,P,12 19 2025,02104 520,177.0627,207
2330,2RUT,C,12 19 2025,02104 630,208.1158,146
2331,2RUT,P,12 19 2025,02104 630,177.1067,146
2332,2RUT,C,12 19 2025,02107 970,206.3399,152
2333,2RUT,P,12 19 2025,02107 970,178.4437,152
2334,2RUT,C,12 19 2025,02116 240,201.9427,513
2335,2RUT,P,12 19 2025,02116 240,181.7542,513
2336,2RUT,C,12 19 2025,02131 370,193.8981,250
2337,2RUT,P,12 19 2025,02131 370,187.8106,250
2338,2RUT,C,12 19 2025,02131 450,193.8556,125
2339,2RUT,P,12 19 2025,02131 450,187.8427,125
2340,2RUT,C,12 19 2025,02131 470,193.8450,125
2341,2RUT,P,12 19 2025,02131 470,187.8507,125
2342,2RUT,C,12 19 2025,02131 970,193.5791,913
2343,2RUT,P,12 19 2025,02131 970,188.0508,913
2344,2RUT,C,12 19 2025,02132 810,193.1325,102
2345,2RUT,P,12 19 2025,02132 810,188.3871,102
2346,2RUT,C,12 19 2025,02132 920,193.0740,204
2347,2RUT,P,12 19 2025,02132 920,188.4311,204
2348,2RUT,C,12 19 2025,02139 370,189.6445,373
2349,2RUT,P,12 19 2025,02139 370,191.0130,373
2350,2RUT,C,12 19 2025,02140 980,188.7885,255
2351,2RUT,P,12 19 2025,02140 980,191.6575,255
2352,2RUT,C,12 19 2025,02141 940,188.2784,51
2353,2RUT,P,12 19 2025,02141 940,192.0421,51
2354,2RUT,C,12 19 2025,02144 730,186.8271,149
2355,2RUT,P,12 19 2025,02144 730,193.1911,149
2356,2RUT,C,12 19 2025,02144 740,186.8220,102
2357,2RUT,P,12 19 2025,02144 740,193.1952,102
2358,2RUT,C,12 19 2025,02150 010,184.0957,70
2359,2RUT,C,12 19 2025,02156 070,181.4376,503
2360,2RUT,P,12 19 2025,02156 070,198.3704,503
2361,2RUT,C,12 19 2025,02164 440,177.8095,491
2362,2RUT,P,12 19 2025,02164 440,202.5431,491
2363,2RUT,C,12 19 2025,02170 460,175.2308,552
2364,2RUT,P,12 19 2025,02170 460,205.5751,552
2365,2RUT,C,12 19 2025,02174 040,173.7096,276
2366,2RUT,P,12 19 2025,02174 040,207.3904,276
2367,2RUT,C,12 19 2025,02174 960,173.3201,293
2368,2RUT,P,12 19 2025,02174 960,207.8583,293
2369,2RUT,C,12 19 2025,02177 840,172.1168,122
2370,2RUT,P,12 19 2025,02177 840,209.3391,122
2371,2RUT,C,12 19 2025,02183 140,169.9078,121
2372,2RUT,P,12 19 2025,02183 140,212.0697,121
2373,2RUT,C,12 19 2025,02183 220,169.8745,244
2374,2RUT,P,12 19 2025,02183 220,212.1110,244
2375,2RUT,C,12 19 2025,02184 870,169.1868,1338
2376,2RUT,P,12 19 2025,02184 870,212.9611,1338
2377,2RUT,C,12 19 2025,02189 650,167.1946,194
2378,2RUT,P,12 19 2025,02189 650,215.4238,194
2379,2RUT,C,12 19 2025,02194 080,165.3482,486
2380,2RUT,P,12 19 2025,02194 080,217.7061,486
2381,2RUT,C,12 19 2025,02196 520,164.3312,121
2382,2RUT,P,12 19 2025,02196 520,218.9632,121
2383,2RUT,C,12 19 2025,02199 880,162.9308,227
2384,2RUT,P,12 19 2025,02199 880,220.6943,227
2385,2RUT,C,12 19 2025,02200 010,162.8766,270
2386,2RUT,P,12 19 2025,02200 010,220.7613,70
2387,2RUT,C,12 19 2025,02209 250,159.0255,135
2388,2RUT,P,12 19 2025,02209 250,225.5219,135
2389,2RUT,C,12 19 2025,02212 130,157.8252,90
2390,2RUT,P,12 19 2025,02212 130,227.0057,90
2391,2RUT,C,12 19 2025,02213 190,157.3834,362
2392,2RUT,P,12 19 2025,02213 190,227.5518,362
2393,2RUT,C,12 19 2025,02213 240,157.3626,225
2394,2RUT,P,12 19 2025,02213 240,227.5775,225
2395,2RUT,C,12 19 2025,02213 490,157.2584,68
2396,2RUT,P,12 19 2025,02213 490,227.7063,68
2397,2RUT,C,12 19 2025,02214 510,156.8332,360
2398,2RUT,P,12 19 2025,02214 510,228.2319,360
2399,2RUT,C,12 19 2025,02215 620,156.3706,270
2400,2RUT,P,12 19 2025,02215 620,228.8037,270
2401,2RUT,C,12 19 2025,02217 770,155.4745,153
2402,2RUT,P,12 19 2025,02217 770,229.9114,153
2403,2RUT,C,12 19 2025,02219 940,154.5701,72
2404,2RUT,P,12 19 2025,02219 940,231.0294,72
2405,2RUT,C,12 19 2025,02226 510,151.8627,335
2406,2RUT,P,12 19 2025,02226 510,234.4453,335
2407,2RUT,C,12 19 2025,02231 550,149.8106,273
2408,2RUT,P,12 19 2025,02231 550,237.0905,273
2409,2RUT,C,12 19 2025,02232 900,149.2640,113
2410,2RUT,P,12 19 2025,02232 900,237.8020,113
2411,2RUT,C,12 19 2025,02234 510,148.6137,190
2412,2RUT,P,12 19 2025,02234 510,238.6523,190
2413,2RUT,P,12 19 2025,02235 000,238.9114,100
2414,2RUT,C,12 19 2025,02235 830,148.0820,596
2415,2RUT,P,12 19 2025,02235 830,239.3507,596
2416,2RUT,C,12 19 2025,02237 320,147.4832,90
2417,2RUT,P,12 19 2025,02237 320,240.1406,90
2418,2RUT,C,12 19 2025,02237 550,147.3908,190
2419,2RUT,P,12 19 2025,02237 550,240.2626,190
2420,2RUT,C,12 19 2025,02237 620,147.3627,137
2421,2RUT,P,12 19 2025,02237 620,240.2997,137
2422,2RUT,C,12 19 2025,02237 650,147.3507,275
2423,2RUT,P,12 19 2025,02237 650,240.3157,275
2424,2RUT,C,12 19 2025,02237 870,147.2625,134
2425,2RUT,P,12 19 2025,02237 870,240.4325,134
2426,2RUT,C,12 19 2025,02238 080,147.1784,89
2427,2RUT,P,12 19 2025,02238 080,240.5441,89
2428,2RUT,C,12 19 2025,02239 690,146.5339,223
2429,2RUT,P,12 19 2025,02239 690,241.4001,223
2430,2RUT,C,12 19 2025,02249 140,142.7878,446
2431,2RUT,P,12 19 2025,02249 140,246.4614,446
2432,2RUT,C,12 19 2025,02254 710,140.6194,121
2433,2RUT,P,12 19 2025,02254 710,249.4843,121
2434,2RUT,C,12 19 2025,02261 420,138.0382,225
2435,2RUT,P,12 19 2025,02261 420,253.1567,225
2436,2RUT,C,12 19 2025,02264 860,136.7269,176
2437,2RUT,P,12 19 2025,02264 860,255.0515,176
2438,2RUT,C,12 19 2025,02271 740,134.1290,133
2439,2RUT,P,12 19 2025,02271 740,258.8658,133
2440,2RUT,C,12 19 2025,02275 410,132.7566,176
2441,2RUT,P,12 19 2025,02275 410,260.9138,176
2442,2RUT,C,12 19 2025,02279 110,131.3824,176
2443,2RUT,P,12 19 2025,02279 110,262.9879,176
2444,2RUT,C,12 19 2025,02285 110,129.1740,220
2445,2RUT,P,12 19 2025,02285 110,266.3714,220
2446,2RUT,C,12 19 2025,02290 000,127.3924,334
2447,2RUT,C,12 19 2025,02291 580,126.8202,219
2448,2RUT,P,12 19 2025,02291 580,270.0477,219
2449,2RUT,C,12 19 2025,02294 430,125.7925,222
2450,2RUT,P,12 19 2025,02294 430,271.6762,222
2451,2RUT,C,12 19 2025,02294 510,125.7638,111
2452,2RUT,P,12 19 2025,02294 510,271.7220,111
2453,2RUT,C,12 19 2025,02301 000,123.4588,1467
2454,2RUT,C,12 19 2025,02307 440,121.2774,66
2455,2RUT,P,12 19 2025,02307 440,279.2863,66
2456,2RUT,C,12 19 2025,02309 310,120.6491,436
2457,2RUT,P,12 19 2025,02309 310,280.4009,436
2458,2RUT,C,12 19 2025,02313 240,119.3364,109
2459,2RUT,P,12 19 2025,02313 240,282.7510,109
2460,2RUT,C,12 19 2025,02330 180,113.7951,174
2461,2RUT,P,12 19 2025,02330 180,292.9976,174
2462,2RUT,C,12 19 2025,02333 570,112.7088,389
2463,2RUT,P,12 19 2025,02333 570,295.0708,389
2464,2RUT,C,12 19 2025,02348 460,108.0261,129
2465,2RUT,P,12 19 2025,02348 460,304.2655,129
2466,2RUT,C,12 19 2025,02380 190,98.4553,85
2467,2RUT,P,12 19 2025,02380 190,324.2669,85
2468,2RUT,C,12 19 2025,02515 000,65.7243,375
2469,2RUT,C,06 18 2026,02100 010,255.3157,200
2470,2RUT,C,06 18 2026,02270 800,177.5056,691
2471,2RUT,P,06 18 2026,02270 800,271.2671,691
2472,2RUT,C,06 18 2026,02500 000,102.9500,205
2473,2RUT,P,12 18 2026,01169 000,23.5456,200
2474,2RUT,P,12 18 2026,01252 000,29.4236,400
2475,2RUT,P,12 18 2026,01301 000,33.8255,400
2476,2RUT,P,12 18 2026,01324 000,35.8917,100
2477,2RUT,P,12 18 2026,01374 000,40.8348,270
2478,2RUT,P,12 18 2026,01395 560,43.1803,402
2479,2RUT,P,12 18 2026,01402 000,43.8810,240
2480,2RUT,P,12 18 2026,01421 350,45.9861,125
2481,2RUT,P,12 18 2026,01499 000,55.8587,250
2482,2RUT,P,12 18 2026,01501 000,56.1303,200
2483,2RUT,P,12 18 2026,01505 000,56.6733,300
2484,2RUT,P,12 18 2026,01511 000,57.4878,150
2485,2RUT,P,12 18 2026,01557 600,64.1707,662
2486,2RUT,P,12 18 2026,01601 000,71.1724,550
2487,2RUT,P,12 18 2026,01611 000,72.9128,175
2488,2RUT,P,12 18 2026,01637 000,77.5840,50
2489,2RUT,P,12 18 2026,01650 100,80.0192,150
2490,2RUT,P,12 18 2026,01651 000,80.1917,150
2491,2RUT,P,12 18 2026,01657 000,81.3489,100
2492,2RUT,P,12 18 2026,01662 000,82.3224,225
2493,2RUT,P,12 18 2026,01699 000,89.7916,200
2494,2RUT,P,12 18 2026,01721 000,94.4890,150
2495,2RUT,P,12 18 2026,01736 730,97.9554,155
2496,2RUT,P,12 18 2026,01751 000,101.1807,85
2497,2RUT,C,12 18 2026,01772 000,488.1593,140
2498,2RUT,P,12 18 2026,01772 000,106.1119,140
2499,2RUT,P,12 18 2026,01773 650,106.5065,125
2500,2RUT,P,12 18 2026,01787 100,109.7619,1055
2501,2RUT,P,12 18 2026,01801 000,113.2003,865
2502,2RUT,P,12 18 2026,01851 000,126.2209,45
2503,2RUT,C,12 18 2026,01852 040,436.7383,179
2504,2RUT,P,12 18 2026,01852 040,126.5030,179
2505,2RUT,C,12 18 2026,01853 240,435.9878,226
2506,2RUT,P,12 18 2026,01853 240,126.8291,226
2507,2RUT,C,12 18 2026,01856 870,433.7209,474
2508,2RUT,P,12 18 2026,01856 870,127.8191,474
2509,2RUT,C,12 18 2026,01858 320,432.8169,240
2510,2RUT,P,12 18 2026,01858 320,128.2161,240
2511,2RUT,C,12 18 2026,01863 970,429.3028,205
2512,2RUT,P,12 18 2026,01863 970,129.7711,205
2513,2RUT,P,12 18 2026,01869 000,131.1667,200
2514,2RUT,C,12 18 2026,01873 770,423.2388,587
2515,2RUT,P,12 18 2026,01873 770,132.4997,587
2516,2RUT,C,12 18 2026,01876 020,421.8522,148
2517,2RUT,P,12 18 2026,01876 020,133.1318,148
2518,2RUT,C,12 18 2026,01888 000,414.5048,178
2519,2RUT,P,12 18 2026,01888 000,136.5329,178
2520,2RUT,P,12 18 2026,01892 000,137.6818,500
2521,2RUT,C,12 18 2026,01897 850,408.5088,342
2522,2RUT,C,12 18 2026,01899 930,407.2479,288
2523,2RUT,P,12 18 2026,01899 930,139.9796,288
2524,2RUT,P,12 18 2026,01900 010,140.0031,300
2525,2RUT,P,12 18 2026,01901 000,140.3078,280
2526,2RUT,C,12 18 2026,01901 390,406.3864,143
2527,2RUT,P,12 18 2026,01901 390,140.4280,143
2528,2RUT,C,12 18 2026,01901 440,406.3570,401
2529,2RUT,P,12 18 2026,01901 440,140.4434,401
2530,2RUT,C,12 18 2026,01901 550,406.2923,171
2531,2RUT,P,12 18 2026,01901 550,140.4774,171
2532,2RUT,P,12 18 2026,01905 000,141.5438,300
2533,2RUT,C,12 18 2026,01908 750,402.0641,228
2534,2RUT,P,12 18 2026,01908 750,142.7091,228
2535,2RUT,C,12 18 2026,01909 440,401.6601,143
2536,2RUT,P,12 18 2026,01909 440,142.9242,143
2537,2RUT,C,12 18 2026,01920 980,394.9424,162
2538,2RUT,P,12 18 2026,01920 980,146.5601,162
2539,2RUT,C,12 18 2026,01922 150,394.2673,287
2540,2RUT,P,12 18 2026,01922 150,146.9348,287
2541,2RUT,C,12 18 2026,01924 680,392.8076,236
2542,2RUT,P,12 18 2026,01924 680,147.7451,236
2543,2RUT,C,12 18 2026,01928 290,390.7249,113
2544,2RUT,P,12 18 2026,01928 290,148.9012,113
2545,2RUT,P,12 18 2026,01930 000,149.4488,200
2546,2RUT,C,12 18 2026,01931 370,388.9478,116
2547,2RUT,P,12 18 2026,01931 370,149.8876,116
2548,2RUT,C,12 18 2026,01940 660,383.5880,1238
2549,2RUT,P,12 18 2026,01940 660,152.8627,1238
2550,2RUT,C,12 18 2026,01942 490,382.5322,142
2551,2RUT,P,12 18 2026,01942 490,153.4488,142
2552,2RUT,C,12 18 2026,01950 300,378.0262,178
2553,2RUT,P,12 18 2026,01950 300,155.9499,178
2554,2RUT,P,12 18 2026,01964 000,160.3374,270
2555,2RUT,C,12 18 2026,01971 580,365.7487,141
2556,2RUT,P,12 18 2026,01971 580,162.7649,141
2557,2RUT,C,12 18 2026,01972 390,365.2814,531
2558,2RUT,P,12 18 2026,01972 390,163.0243,531
2559,2RUT,C,12 18 2026,01973 970,364.3698,423
2560,2RUT,P,12 18 2026,01973 970,163.5303,423
2561,2RUT,C,12 18 2026,01984 090,358.5342,142
2562,2RUT,P,12 18 2026,01984 090,166.7744,142
2563,2RUT,C,12 18 2026,01984 520,358.2881,57
2564,2RUT,P,12 18 2026,01984 520,166.9141,57
2565,2RUT,C,12 18 2026,01987 450,356.6138,132
2566,2RUT,P,12 18 2026,01987 450,167.8686,132
2567,2RUT,C,12 18 2026,01988 310,356.1231,263
2568,2RUT,P,12 18 2026,01988 310,168.1495,263
2569,2RUT,P,12 18 2026,01994 000,170.0162,350
2570,2RUT,C,12 18 2026,01995 670,351.9369,100
2571,2RUT,P,12 18 2026,01995 670,170.5667,100
2572,2RUT,C,12 18 2026,01995 890,351.8122,284
