SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-09-20,2023-12-15,86,226.45,119.7433,424
2DJX,P,2023-09-20,2023-12-15,86,226.45,0.4277,424
2DJX,C,2023-09-20,2023-12-15,86,242.97,103.4650,3131
2DJX,P,2023-09-20,2023-12-15,86,242.97,0.4600,3131
2DJX,C,2023-09-20,2023-12-15,86,247.22,99.2772,1558
2DJX,P,2023-09-20,2023-12-15,86,247.22,0.4683,1558
2DJX,C,2023-09-20,2023-12-15,86,257.17,89.4729,5957
2DJX,P,2023-09-20,2023-12-15,86,257.17,0.4880,5957
2DJX,C,2023-09-20,2023-12-15,86,297.41,50.1849,1000
2DJX,P,2023-09-20,2023-12-15,86,297.41,0.9298,1000
2DJX,C,2023-09-20,2023-12-15,86,297.61,49.9932,973
2DJX,P,2023-09-20,2023-12-15,86,297.61,0.9356,973
2DJX,P,2023-09-20,2023-12-15,86,301.0,1.0350,950
2DJX,C,2023-09-20,2023-12-15,86,301.29,46.4677,800
2DJX,P,2023-09-20,2023-12-15,86,301.29,1.0435,800
2DJX,C,2023-09-20,2023-12-15,86,305.34,42.5901,953
2DJX,P,2023-09-20,2023-12-15,86,305.34,1.1646,953
2DJX,C,2023-09-20,2023-12-15,86,309.8,38.3589,8308
2DJX,P,2023-09-20,2023-12-15,86,309.8,1.3368,8308
2DJX,C,2023-09-20,2023-12-15,86,313.34,35.0594,1648
2DJX,P,2023-09-20,2023-12-15,86,313.34,1.5324,1648
2DJX,C,2023-09-20,2023-12-15,86,314.98,33.5415,3283
2DJX,P,2023-09-20,2023-12-15,86,314.98,1.6337,3283
2DJX,C,2023-09-20,2023-12-15,86,315.87,32.7224,4036
2DJX,P,2023-09-20,2023-12-15,86,315.87,1.6933,4036
2DJX,C,2023-09-20,2023-12-15,86,320.79,28.2458,2233
2DJX,P,2023-09-20,2023-12-15,86,320.79,2.0744,2233
2DJX,P,2023-09-20,2023-12-15,86,321.0,2.0946,250
2DJX,C,2023-09-20,2023-12-15,86,321.76,27.3833,2404
2DJX,P,2023-09-20,2023-12-15,86,321.76,2.1695,2404
2DJX,C,2023-09-20,2023-12-15,86,326.32,23.3956,629
2DJX,P,2023-09-20,2023-12-15,86,326.32,2.6841,629
2DJX,C,2023-09-20,2023-12-15,86,329.04,21.0826,3118
2DJX,P,2023-09-20,2023-12-15,86,329.04,3.0566,3118
2DJX,P,2023-09-20,2023-12-15,86,330.01,3.2016,2200
2DJX,C,2023-09-20,2023-12-15,86,332.99,17.8516,1550
2DJX,P,2023-09-20,2023-12-15,86,332.99,3.7256,1550
2DJX,C,2023-09-20,2023-12-15,86,336.1,15.4247,11429
2DJX,P,2023-09-20,2023-12-15,86,336.1,4.3692,11429
2DJX,C,2023-09-20,2023-12-15,86,336.65,15.0088,2316
2DJX,P,2023-09-20,2023-12-15,86,336.65,4.4964,2316
2DJX,C,2023-09-20,2023-12-15,86,336.76,14.9261,1930
2DJX,P,2023-09-20,2023-12-15,86,336.76,4.5222,1930
2DJX,C,2023-09-20,2023-12-15,86,336.8,14.8960,1442
2DJX,P,2023-09-20,2023-12-15,86,336.8,4.5317,1442
2DJX,C,2023-09-20,2023-12-15,86,337.05,14.7086,1513
2DJX,P,2023-09-20,2023-12-15,86,337.05,4.5911,1513
2DJX,C,2023-09-20,2023-12-15,86,337.47,14.3954,4531
2DJX,P,2023-09-20,2023-12-15,86,337.47,4.6925,4531
2DJX,C,2023-09-20,2023-12-15,86,338.29,13.7900,762
2DJX,P,2023-09-20,2023-12-15,86,338.29,4.8967,762
2DJX,C,2023-09-20,2023-12-15,86,338.99,13.2798,3000
2DJX,P,2023-09-20,2023-12-15,86,338.99,5.0777,3000
2DJX,C,2023-09-20,2023-12-15,86,340.01,12.5478,500
2DJX,C,2023-09-20,2023-12-15,86,340.06,12.5124,7491
2DJX,P,2023-09-20,2023-12-15,86,340.06,5.3667,7491
2DJX,C,2023-09-20,2023-12-15,86,340.54,12.1741,588
2DJX,P,2023-09-20,2023-12-15,86,340.54,5.5024,588
2DJX,C,2023-09-20,2023-12-15,86,343.3,10.2933,3011
2DJX,P,2023-09-20,2023-12-15,86,343.3,6.3466,3011
2DJX,C,2023-09-20,2023-12-15,86,344.22,9.6922,2960
2DJX,P,2023-09-20,2023-12-15,86,344.22,6.6538,2960
2DJX,C,2023-09-20,2023-12-15,86,344.95,9.2250,899
2DJX,P,2023-09-20,2023-12-15,86,344.95,6.9073,899
2DJX,C,2023-09-20,2023-12-15,86,346.24,8.4507,428
2DJX,P,2023-09-20,2023-12-15,86,346.24,7.4067,428
2DJX,C,2023-09-20,2023-12-15,86,347.32,7.8268,2962
2DJX,P,2023-09-20,2023-12-15,86,347.32,7.8491,2962
2DJX,C,2023-09-20,2023-12-15,86,347.76,7.5789,4357
2DJX,P,2023-09-20,2023-12-15,86,347.76,8.0356,4357
2DJX,C,2023-09-20,2023-12-15,86,347.86,7.5231,5810
2DJX,P,2023-09-20,2023-12-15,86,347.86,8.0785,5810
2DJX,C,2023-09-20,2023-12-15,86,348.26,7.3017,15634
2DJX,P,2023-09-20,2023-12-15,86,348.26,8.2520,15634
2DJX,C,2023-09-20,2023-12-15,86,349.09,6.8522,7401
2DJX,P,2023-09-20,2023-12-15,86,349.09,8.6220,7401
2DJX,C,2023-09-20,2023-12-15,86,349.42,6.6772,2892
2DJX,P,2023-09-20,2023-12-15,86,349.42,8.7729,2892
2DJX,P,2023-09-20,2023-12-15,86,350.01,9.0482,1000
2DJX,C,2023-09-20,2023-12-15,86,350.1,6.3254,192
2DJX,P,2023-09-20,2023-12-15,86,350.1,9.0924,192
2DJX,C,2023-09-20,2023-12-15,86,350.16,6.2957,1477
2DJX,P,2023-09-20,2023-12-15,86,350.16,9.1220,1477
2DJX,C,2023-09-20,2023-12-15,86,352.5,5.1969,2624
2DJX,P,2023-09-20,2023-12-15,86,352.5,10.3335,2624
2DJX,C,2023-09-20,2023-12-15,86,353.59,4.7242,1125
2DJX,P,2023-09-20,2023-12-15,86,353.59,10.9370,1125
2DJX,C,2023-09-20,2023-12-15,86,371.0,0.7237,250
2DJX,P,2023-09-20,2024-01-19,121,320.0,3.0010,500
2DJX,P,2023-09-20,2024-01-19,121,330.01,4.4417,800
2DJX,C,2023-09-20,2024-01-19,121,340.01,15.2168,500
2DJX,P,2023-09-20,2024-01-19,121,350.0,10.2265,2900
2DJX,C,2023-09-20,2024-01-19,121,350.01,8.8933,350
2DJX,P,2023-09-20,2024-02-16,149,350.0,10.9999,400
2DJX,C,2023-09-20,2024-04-19,212,340.0,21.3265,1300
2DJX,P,2023-09-20,2024-04-19,212,350.0,12.7118,400
2DJX,P,2023-09-20,2024-08-16,331,360.0,19.5168,400
2DJX,C,2023-09-20,2024-12-20,457,240.47,115.3030,1173
2DJX,P,2023-09-20,2024-12-20,457,240.47,2.5574,1173
2DJX,C,2023-09-20,2024-12-20,457,251.15,105.8650,940
2DJX,P,2023-09-20,2024-12-20,457,251.15,3.1141,940
2DJX,C,2023-09-20,2024-12-20,457,261.01,97.3065,910
2DJX,P,2023-09-20,2024-12-20,457,261.01,3.7829,910
2DJX,C,2023-09-20,2024-12-20,457,262.81,95.7541,360
2DJX,P,2023-09-20,2024-12-20,457,262.81,3.9150,360
2DJX,C,2023-09-20,2024-12-20,457,264.12,94.6245,1700
2DJX,P,2023-09-20,2024-12-20,457,264.12,4.0113,1700
2DJX,C,2023-09-20,2024-12-20,457,265.31,93.5983,1614
2DJX,P,2023-09-20,2024-12-20,457,265.31,4.0987,1614
2DJX,C,2023-09-20,2024-12-20,457,265.89,93.0981,893
2DJX,P,2023-09-20,2024-12-20,457,265.89,4.1413,893
2DJX,C,2023-09-20,2024-12-20,457,266.52,92.5548,579
2DJX,P,2023-09-20,2024-12-20,457,266.52,4.1876,579
2DJX,C,2023-09-20,2024-12-20,457,268.0,91.2786,1062
2DJX,P,2023-09-20,2024-12-20,457,268.0,4.2964,1062
2DJX,C,2023-09-20,2024-12-20,457,270.26,89.3346,1100
2DJX,P,2023-09-20,2024-12-20,457,270.26,4.4675,1100
2DJX,C,2023-09-20,2024-12-20,457,270.91,88.7810,2113
2DJX,P,2023-09-20,2024-12-20,457,270.91,4.5222,2113
2DJX,C,2023-09-20,2024-12-20,457,271.05,88.6619,1233
2DJX,P,2023-09-20,2024-12-20,457,271.05,4.5340,1233
2DJX,C,2023-09-20,2024-12-20,457,271.08,88.6363,528
2DJX,P,2023-09-20,2024-12-20,457,271.08,4.5366,528
2DJX,C,2023-09-20,2024-12-20,457,271.75,88.0665,1078
2DJX,P,2023-09-20,2024-12-20,457,271.75,4.5937,1078
2DJX,C,2023-09-20,2024-12-20,457,273.52,86.5640,715
2DJX,P,2023-09-20,2024-12-20,457,273.52,4.7476,715
2DJX,C,2023-09-20,2024-12-20,457,276.52,84.0324,1721
2DJX,P,2023-09-20,2024-12-20,457,276.52,5.0236,1721
2DJX,C,2023-09-20,2024-12-20,457,280.54,80.6643,1738
2DJX,P,2023-09-20,2024-12-20,457,280.54,5.4175,1738
2DJX,C,2023-09-20,2024-12-20,457,287.31,75.0231,1334
2DJX,P,2023-09-20,2024-12-20,457,287.31,6.1119,1334
2DJX,C,2023-09-20,2024-12-20,457,288.67,73.9070,678
2DJX,P,2023-09-20,2024-12-20,457,288.67,6.2685,678
2DJX,C,2023-09-20,2024-12-20,457,291.0,71.9993,1322
2DJX,P,2023-09-20,2024-12-20,457,291.0,6.5413,1322
2DJX,P,2023-09-20,2024-12-20,457,301.0,7.8155,950
2DJX,C,2023-09-20,2024-12-20,457,309.84,56.9761,3408
2DJX,P,2023-09-20,2024-12-20,457,309.84,9.1493,3408
2DJX,C,2023-09-20,2024-12-20,457,326.81,44.2841,3080
2DJX,P,2023-09-20,2024-12-20,457,326.81,12.3384,3080
2DJX,P,2023-09-20,2024-12-20,457,330.01,13.0523,900
2DJX,C,2023-09-20,2024-12-20,457,330.67,41.5389,885
2DJX,P,2023-09-20,2024-12-20,457,330.67,13.2055,885
2DJX,C,2023-09-20,2024-12-20,457,333.87,39.3094,729
2DJX,P,2023-09-20,2024-12-20,457,333.87,13.9706,729
2DJX,C,2023-09-20,2024-12-20,457,336.28,37.6567,868
2DJX,P,2023-09-20,2024-12-20,457,336.28,14.5733,868
2DJX,C,2023-09-20,2024-12-20,457,336.4,37.5751,2032
2DJX,P,2023-09-20,2024-12-20,457,336.4,14.6040,2032
2DJX,C,2023-09-20,2024-12-20,457,338.52,36.1419,1010
2DJX,P,2023-09-20,2024-12-20,457,338.52,15.1547,1010
2DJX,C,2023-09-20,2024-12-20,457,338.66,36.0479,575
2DJX,P,2023-09-20,2024-12-20,457,338.66,15.1917,575
2DJX,C,2023-09-20,2024-12-20,457,341.46,34.1907,783
2DJX,P,2023-09-20,2024-12-20,457,341.46,15.9549,783
2DJX,C,2023-09-20,2024-12-20,457,344.66,32.1157,733
2DJX,P,2023-09-20,2024-12-20,457,344.66,16.8746,733
2DJX,C,2023-09-20,2024-12-20,457,345.61,31.5070,1824
2DJX,P,2023-09-20,2024-12-20,457,345.61,17.1549,1824
2DJX,C,2023-09-20,2024-12-20,457,346.52,30.9269,1499
2DJX,P,2023-09-20,2024-12-20,457,346.52,17.4264,1499
2DJX,C,2023-09-20,2024-12-20,457,347.16,30.5212,1512
2DJX,P,2023-09-20,2024-12-20,457,347.16,17.6197,1512
2DJX,C,2023-09-20,2024-12-20,457,347.61,30.2370,1537
2DJX,P,2023-09-20,2024-12-20,457,347.61,17.7566,1537
2DJX,C,2023-09-20,2024-12-20,457,347.7,30.1803,615
2DJX,P,2023-09-20,2024-12-20,457,347.7,17.7841,615
2DJX,C,2023-09-20,2024-12-20,457,348.05,29.9601,306
2DJX,P,2023-09-20,2024-12-20,457,348.05,17.8915,306
2DJX,C,2023-09-20,2024-12-20,457,349.41,29.1099,763
2DJX,P,2023-09-20,2024-12-20,457,349.41,18.3140,763
2DJX,C,2023-09-20,2024-12-20,457,349.79,28.8739,2131
2DJX,P,2023-09-20,2024-12-20,457,349.79,18.4336,2131
2DJX,C,2023-09-20,2024-12-20,457,350.01,28.7377,1450
2DJX,C,2023-09-20,2024-12-20,457,350.55,28.4099,1405
2DJX,P,2023-09-20,2024-12-20,457,350.55,18.6808,1405
2DJX,C,2023-09-20,2024-12-20,457,351.9,27.5967,1491
2DJX,P,2023-09-20,2024-12-20,457,351.9,19.1310,1491
2DJX,C,2023-09-20,2024-12-20,457,355.58,25.4210,1474
2DJX,P,2023-09-20,2024-12-20,457,355.58,20.3992,1474
2DJX,C,2023-09-20,2024-12-20,457,356.36,24.9617,1180
2DJX,P,2023-09-20,2024-12-20,457,356.36,20.6698,1180
2DJX,C,2023-09-20,2024-12-20,457,359.14,23.3505,2930
2DJX,P,2023-09-20,2024-12-20,457,359.14,21.6603,2930
2DJX,C,2023-09-20,2024-12-20,457,359.16,23.3390,3660
2DJX,P,2023-09-20,2024-12-20,457,359.16,21.6675,3660
2DJX,C,2023-09-20,2024-12-20,457,369.26,18.0603,855
2DJX,P,2023-09-20,2024-12-20,457,369.26,25.8408,855
2DJX,C,2023-09-20,2024-12-20,457,420.01,2.9038,825
2DJX,C,2023-09-20,2025-06-20,639,370.0,26.7513,250
2DJX,C,2023-09-20,2025-06-20,639,380.0,22.9411,120
2DJX,C,2023-09-20,2025-12-19,821,258.95,107.6823,4024
2DJX,P,2023-09-20,2025-12-19,821,258.95,6.6467,4024
2DJX,C,2023-09-20,2025-12-19,821,291.59,82.4745,983
2DJX,P,2023-09-20,2025-12-19,821,291.59,10.7166,983
2DJX,C,2023-09-20,2025-12-19,821,299.21,76.8852,1285
2DJX,P,2023-09-20,2025-12-19,821,299.21,11.9624,1285
2DJX,P,2023-09-20,2025-12-19,821,310.01,14.1169,600
2DJX,C,2023-09-20,2025-12-19,821,322.58,61.1143,822
2DJX,P,2023-09-20,2025-12-19,821,322.58,17.1541,822
2DJX,C,2023-09-20,2025-12-19,821,330.07,56.2113,596
2DJX,P,2023-09-20,2025-12-19,821,330.07,18.9695,596
2DJX,C,2023-09-20,2025-12-19,821,331.06,55.5632,592
2DJX,P,2023-09-20,2025-12-19,821,331.06,19.2095,592
2DJX,C,2023-09-20,2025-12-19,821,331.67,55.1639,614
2DJX,P,2023-09-20,2025-12-19,821,331.67,19.3574,614
2DJX,C,2023-09-20,2025-12-19,821,334.6,53.2460,587
2DJX,P,2023-09-20,2025-12-19,821,334.6,20.0676,587
2DJX,C,2023-09-20,2025-12-19,821,334.61,53.2394,587
2DJX,P,2023-09-20,2025-12-19,821,334.61,20.0700,587
2DJX,C,2023-09-20,2025-12-19,821,336.26,52.1593,3333
2DJX,P,2023-09-20,2025-12-19,821,336.26,20.4699,3333
2DJX,C,2023-09-20,2025-12-19,821,336.3,52.1331,291
2DJX,P,2023-09-20,2025-12-19,821,336.3,20.4796,291
2DJX,C,2023-09-20,2025-12-19,821,340.56,49.3562,1428
2DJX,P,2023-09-20,2025-12-19,821,340.56,21.5239,1428
2DJX,C,2023-09-20,2025-12-19,821,341.18,48.9612,1716
2DJX,P,2023-09-20,2025-12-19,821,341.18,21.6850,1716
2DJX,C,2023-09-20,2025-12-19,821,342.03,48.4212,1431
2DJX,P,2023-09-20,2025-12-19,821,342.03,21.9075,1431
2DJX,C,2023-09-20,2025-12-19,821,342.23,48.2945,576
2DJX,P,2023-09-20,2025-12-19,821,342.23,21.9601,576
2DJX,C,2023-09-20,2025-12-19,821,346.19,45.8266,1410
2DJX,P,2023-09-20,2025-12-19,821,346.19,23.0443,1410
2DJX,C,2023-09-20,2025-12-19,821,347.24,45.1920,1434
2DJX,P,2023-09-20,2025-12-19,821,347.24,23.3515,1434
2DJX,C,2023-09-20,2025-12-19,821,347.32,45.1438,1004
2DJX,P,2023-09-20,2025-12-19,821,347.32,23.3751,1004
2DJX,C,2023-09-20,2025-12-19,821,356.07,40.0308,1407
2DJX,P,2023-09-20,2025-12-19,821,356.07,26.1108,1407
2DJX,C,2023-09-20,2025-12-19,821,356.17,39.9726,758
2DJX,P,2023-09-20,2025-12-19,821,356.17,26.1423,758
2DJX,C,2023-09-20,2025-12-19,821,356.61,39.7172,418
