SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-09-18,2023-12-15,88,226.45,121.7419,424
2DJX,P,2023-09-18,2023-12-15,88,226.45,0.6404,424
2DJX,C,2023-09-18,2023-12-15,88,242.97,105.4995,3131
2DJX,P,2023-09-18,2023-12-15,88,242.97,0.7036,3131
2DJX,C,2023-09-18,2023-12-15,88,247.22,101.3209,1558
2DJX,P,2023-09-18,2023-12-15,88,247.22,0.7199,1558
2DJX,C,2023-09-18,2023-12-15,88,257.17,91.5381,5957
2DJX,P,2023-09-18,2023-12-15,88,257.17,0.7579,5957
2DJX,C,2023-09-18,2023-12-15,88,297.41,52.0216,1000
2DJX,P,2023-09-18,2023-12-15,88,297.41,0.9591,1000
2DJX,C,2023-09-18,2023-12-15,88,297.61,51.8265,973
2DJX,P,2023-09-18,2023-12-15,88,297.61,0.9615,973
2DJX,P,2023-09-18,2023-12-15,88,301.0,1.0019,950
2DJX,C,2023-09-18,2023-12-15,88,301.29,48.2384,800
2DJX,P,2023-09-18,2023-12-15,88,301.29,1.0056,800
2DJX,C,2023-09-18,2023-12-15,88,305.34,44.2949,953
2DJX,P,2023-09-18,2023-12-15,88,305.34,1.0596,953
2DJX,C,2023-09-18,2023-12-15,88,309.8,40.0412,8308
2DJX,P,2023-09-18,2023-12-15,88,309.8,1.2080,8308
2DJX,C,2023-09-18,2023-12-15,88,313.34,36.7004,1648
2DJX,P,2023-09-18,2023-12-15,88,313.34,1.3613,1648
2DJX,C,2023-09-18,2023-12-15,88,314.98,35.1595,3283
2DJX,P,2023-09-18,2023-12-15,88,314.98,1.4390,3283
2DJX,C,2023-09-18,2023-12-15,88,315.87,34.3310,4036
2DJX,P,2023-09-18,2023-12-15,88,315.87,1.4890,4036
2DJX,C,2023-09-18,2023-12-15,88,320.79,29.7919,2233
2DJX,P,2023-09-18,2023-12-15,88,320.79,1.8061,2233
2DJX,P,2023-09-18,2023-12-15,88,321.0,1.8227,250
2DJX,C,2023-09-18,2023-12-15,88,321.76,28.9125,2404
2DJX,P,2023-09-18,2023-12-15,88,321.76,1.8841,2404
2DJX,C,2023-09-18,2023-12-15,88,326.32,24.8364,629
2DJX,P,2023-09-18,2023-12-15,88,326.32,2.3088,629
2DJX,C,2023-09-18,2023-12-15,88,329.04,22.4667,3118
2DJX,P,2023-09-18,2023-12-15,88,329.04,2.6238,3118
2DJX,P,2023-09-18,2023-12-15,88,330.01,2.7464,2200
2DJX,C,2023-09-18,2023-12-15,88,332.99,19.1349,1550
2DJX,P,2023-09-18,2023-12-15,88,332.99,3.1907,1550
2DJX,C,2023-09-18,2023-12-15,88,336.1,16.6141,11429
2DJX,P,2023-09-18,2023-12-15,88,336.1,3.7396,11429
2DJX,C,2023-09-18,2023-12-15,88,336.65,16.1806,2316
2DJX,P,2023-09-18,2023-12-15,88,336.65,3.8489,2316
2DJX,C,2023-09-18,2023-12-15,88,336.76,16.0942,1930
2DJX,P,2023-09-18,2023-12-15,88,336.76,3.8711,1930
2DJX,C,2023-09-18,2023-12-15,88,336.8,16.0629,1442
2DJX,P,2023-09-18,2023-12-15,88,336.8,3.8792,1442
2DJX,C,2023-09-18,2023-12-15,88,337.05,15.8672,1513
2DJX,P,2023-09-18,2023-12-15,88,337.05,3.9303,1513
2DJX,C,2023-09-18,2023-12-15,88,337.47,15.5400,4531
2DJX,P,2023-09-18,2023-12-15,88,337.47,4.0176,4531
2DJX,C,2023-09-18,2023-12-15,88,338.29,14.9065,762
2DJX,P,2023-09-18,2023-12-15,88,338.29,4.1936,762
2DJX,C,2023-09-18,2023-12-15,88,338.99,14.3718,3000
2DJX,P,2023-09-18,2023-12-15,88,338.99,4.3497,3000
2DJX,C,2023-09-18,2023-12-15,88,340.01,13.6029,500
2DJX,C,2023-09-18,2023-12-15,88,340.06,13.5667,7491
2DJX,P,2023-09-18,2023-12-15,88,340.06,4.6008,7491
2DJX,C,2023-09-18,2023-12-15,88,340.54,13.2210,588
2DJX,P,2023-09-18,2023-12-15,88,340.54,4.7288,588
2DJX,C,2023-09-18,2023-12-15,88,343.3,11.2970,3011
2DJX,P,2023-09-18,2023-12-15,88,343.3,5.5290,3011
2DJX,C,2023-09-18,2023-12-15,88,344.22,10.6813,2960
2DJX,P,2023-09-18,2023-12-15,88,344.22,5.8214,2960
2DJX,C,2023-09-18,2023-12-15,88,344.95,10.2025,899
2DJX,P,2023-09-18,2023-12-15,88,344.95,6.0631,899
2DJX,C,2023-09-18,2023-12-15,88,346.24,9.3852,428
2DJX,P,2023-09-18,2023-12-15,88,346.24,6.5190,428
2DJX,C,2023-09-18,2023-12-15,88,347.32,8.7235,2962
2DJX,P,2023-09-18,2023-12-15,88,347.32,6.9234,2962
2DJX,C,2023-09-18,2023-12-15,88,347.76,8.4600,4357
2DJX,P,2023-09-18,2023-12-15,88,347.76,7.0941,4357
2DJX,C,2023-09-18,2023-12-15,88,347.86,8.4006,5810
2DJX,P,2023-09-18,2023-12-15,88,347.86,7.1334,5810
2DJX,C,2023-09-18,2023-12-15,88,348.26,8.1649,15634
2DJX,P,2023-09-18,2023-12-15,88,348.26,7.2925,15634
2DJX,C,2023-09-18,2023-12-15,88,349.09,7.6854,7401
2DJX,P,2023-09-18,2023-12-15,88,349.09,7.6323,7401
2DJX,C,2023-09-18,2023-12-15,88,349.42,7.4985,2892
2DJX,P,2023-09-18,2023-12-15,88,349.42,7.7711,2892
2DJX,P,2023-09-18,2023-12-15,88,350.01,8.0245,1000
2DJX,C,2023-09-18,2023-12-15,88,350.1,7.1204,192
2DJX,P,2023-09-18,2023-12-15,88,350.1,8.0642,192
2DJX,C,2023-09-18,2023-12-15,88,350.16,7.0878,1477
2DJX,P,2023-09-18,2023-12-15,88,350.16,8.0908,1477
2DJX,C,2023-09-18,2023-12-15,88,352.5,5.8718,2624
2DJX,P,2023-09-18,2023-12-15,88,352.5,9.1844,2624
2DJX,C,2023-09-18,2023-12-15,88,353.59,5.3444,1125
2DJX,P,2023-09-18,2023-12-15,88,353.59,9.7328,1125
2DJX,C,2023-09-18,2023-12-15,88,371.0,0.9385,250
2DJX,P,2023-09-18,2024-01-19,123,320.0,2.7425,500
2DJX,P,2023-09-18,2024-01-19,123,330.01,4.1768,800
2DJX,C,2023-09-18,2024-01-19,123,340.01,16.5066,500
2DJX,P,2023-09-18,2024-01-19,123,350.0,9.2756,2900
2DJX,C,2023-09-18,2024-01-19,123,350.01,9.8651,350
2DJX,P,2023-09-18,2024-02-16,151,350.0,10.0805,400
2DJX,C,2023-09-18,2024-04-19,214,340.0,22.8851,1300
2DJX,P,2023-09-18,2024-04-19,214,350.0,11.8614,400
2DJX,P,2023-09-18,2024-08-16,333,360.0,18.5941,400
2DJX,C,2023-09-18,2024-12-20,459,240.47,117.0970,1173
2DJX,P,2023-09-18,2024-12-20,459,240.47,2.7142,1173
2DJX,C,2023-09-18,2024-12-20,459,251.15,107.4528,940
2DJX,P,2023-09-18,2024-12-20,459,251.15,3.0681,940
2DJX,C,2023-09-18,2024-12-20,459,261.01,98.8168,910
2DJX,P,2023-09-18,2024-12-20,459,261.01,3.6626,910
2DJX,C,2023-09-18,2024-12-20,459,262.81,97.2548,360
