SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-09-14,2023-09-15,1,340.1,9.1839,200
2DJX,P,2023-09-14,2023-09-15,1,340.1,0.1437,200
2DJX,C,2023-09-14,2023-09-15,1,340.38,8.9116,1625
2DJX,P,2023-09-14,2023-09-15,1,340.38,0.1513,1625
2DJX,C,2023-09-14,2023-09-15,1,341.0,8.3100,398
2DJX,P,2023-09-14,2023-09-15,1,341.0,0.1696,398
2DJX,C,2023-09-14,2023-09-15,1,341.23,8.0874,1475
2DJX,P,2023-09-14,2023-09-15,1,341.23,0.1770,1475
2DJX,C,2023-09-14,2023-09-15,1,341.64,7.6914,1327
2DJX,P,2023-09-14,2023-09-15,1,341.64,0.1910,1327
2DJX,C,2023-09-14,2023-09-15,1,342.53,6.8359,730
2DJX,P,2023-09-14,2023-09-15,1,342.53,0.2253,730
2DJX,C,2023-09-14,2023-09-15,1,343.0,6.3866,5
2DJX,P,2023-09-14,2023-09-15,1,343.0,0.2460,5
2DJX,C,2023-09-14,2023-09-15,1,344.12,5.3245,56
2DJX,P,2023-09-14,2023-09-15,1,344.12,0.3037,56
2DJX,C,2023-09-14,2023-09-15,1,344.47,4.9954,4357
2DJX,P,2023-09-14,2023-09-15,1,344.47,0.3246,4357
2DJX,C,2023-09-14,2023-09-15,1,344.56,4.9110,5810
2DJX,P,2023-09-14,2023-09-15,1,344.56,0.3302,5810
2DJX,C,2023-09-14,2023-09-15,1,344.57,4.9017,4431
2DJX,P,2023-09-14,2023-09-15,1,344.57,0.3308,4431
2DJX,C,2023-09-14,2023-09-15,1,345.57,3.9716,583
2DJX,P,2023-09-14,2023-09-15,1,345.57,0.4006,583
2DJX,C,2023-09-14,2023-09-15,1,346.0,3.5765,400
2DJX,P,2023-09-14,2023-09-15,1,346.0,0.4354,400
2DJX,C,2023-09-14,2023-09-15,1,346.11,3.4759,2892
2DJX,P,2023-09-14,2023-09-15,1,346.11,0.4448,2892
2DJX,C,2023-09-14,2023-09-15,1,346.2,3.3938,22185
2DJX,P,2023-09-14,2023-09-15,1,346.2,0.4527,22185
2DJX,C,2023-09-14,2023-09-15,1,346.21,3.3847,290
2DJX,P,2023-09-14,2023-09-15,1,346.21,0.4536,290
2DJX,C,2023-09-14,2023-09-15,1,347.24,2.4571,2316
2DJX,P,2023-09-14,2023-09-15,1,347.24,0.5559,2316
2DJX,C,2023-09-14,2023-09-15,1,347.53,2.2006,4421
2DJX,P,2023-09-14,2023-09-15,1,347.53,0.5893,4421
2DJX,C,2023-09-14,2023-09-15,1,347.61,2.1302,725
2DJX,P,2023-09-14,2023-09-15,1,347.61,0.5989,725
2DJX,C,2023-09-14,2023-09-15,1,348.37,1.4721,576
2DJX,P,2023-09-14,2023-09-15,1,348.37,0.7006,576
2DJX,C,2023-09-14,2023-09-15,1,349.17,0.8062,2624
2DJX,P,2023-09-14,2023-09-15,1,349.17,0.8346,2624
2DJX,C,2023-09-14,2023-09-15,1,350.01,0.1776,250
2DJX,C,2023-09-14,2023-09-15,1,352.03,0.0043,1566
2DJX,P,2023-09-14,2023-09-15,1,352.03,2.8923,1566
2DJX,C,2023-09-14,2023-09-15,1,352.32,0.0021,569
2DJX,P,2023-09-14,2023-09-15,1,352.32,3.1801,569
2DJX,C,2023-09-14,2023-09-15,1,352.74,0.0007,855
2DJX,P,2023-09-14,2023-09-15,1,352.74,3.5986,855
2DJX,C,2023-09-14,2023-09-15,1,354.91,0.0001,1836
2DJX,P,2023-09-14,2023-09-15,1,354.91,5.7676,1836
2DJX,C,2023-09-14,2023-12-15,92,226.45,124.0468,424
2DJX,P,2023-09-14,2023-12-15,92,226.45,0.0711,424
2DJX,C,2023-09-14,2023-12-15,92,242.97,107.8573,3131
2DJX,P,2023-09-14,2023-12-15,92,242.97,0.1772,3131
2DJX,C,2023-09-14,2023-12-15,92,247.22,103.6923,1558
2DJX,P,2023-09-14,2023-12-15,92,247.22,0.2045,1558
2DJX,C,2023-09-14,2023-12-15,92,257.17,93.9415,5957
2DJX,P,2023-09-14,2023-12-15,92,257.17,0.2686,5957
2DJX,C,2023-09-14,2023-12-15,92,297.41,54.9620,1000
2DJX,P,2023-09-14,2023-12-15,92,297.41,0.9828,1000
2DJX,C,2023-09-14,2023-12-15,92,297.61,54.7698,973
2DJX,P,2023-09-14,2023-12-15,92,297.61,0.9878,973
2DJX,P,2023-09-14,2023-12-15,92,301.0,1.0926,950
2DJX,C,2023-09-14,2023-12-15,92,301.29,51.2576,800
2DJX,P,2023-09-14,2023-12-15,92,301.29,1.1057,800
2DJX,C,2023-09-14,2023-12-15,92,305.34,47.4458,953
2DJX,P,2023-09-14,2023-12-15,92,305.34,1.2889,953
2DJX,C,2023-09-14,2023-12-15,92,309.8,43.2480,8308
2DJX,P,2023-09-14,2023-12-15,92,309.8,1.4906,8308
2DJX,C,2023-09-14,2023-12-15,92,313.34,39.9162,1648
2DJX,P,2023-09-14,2023-12-15,92,313.34,1.6507,1648
2DJX,C,2023-09-14,2023-12-15,92,314.98,38.3726,3283
2DJX,P,2023-09-14,2023-12-15,92,314.98,1.7248,3283
2DJX,C,2023-09-14,2023-12-15,92,315.87,37.5350,4036
2DJX,P,2023-09-14,2023-12-15,92,315.87,1.7651,4036
2DJX,C,2023-09-14,2023-12-15,92,320.79,32.9042,2233
2DJX,P,2023-09-14,2023-12-15,92,320.79,1.9876,2233
2DJX,P,2023-09-14,2023-12-15,92,321.0,1.9971,250
2DJX,C,2023-09-14,2023-12-15,92,321.76,31.9913,2404
2DJX,P,2023-09-14,2023-12-15,92,321.76,2.0314,2404
2DJX,C,2023-09-14,2023-12-15,92,326.32,27.6997,629
2DJX,P,2023-09-14,2023-12-15,92,326.32,2.2380,629
2DJX,C,2023-09-14,2023-12-15,92,329.04,25.1399,3118
2DJX,P,2023-09-14,2023-12-15,92,329.04,2.3612,3118
2DJX,P,2023-09-14,2023-12-15,92,330.01,2.4056,2200
2DJX,C,2023-09-14,2023-12-15,92,332.99,21.6947,1550
2DJX,P,2023-09-14,2023-12-15,92,332.99,2.8123,1550
