SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-09-28,2023-12-15,78,226.45,111.3350,424
2DJX,P,2023-09-28,2023-12-15,78,226.45,0.0616,424
2DJX,C,2023-09-28,2023-12-15,78,242.97,95.1581,3131
2DJX,P,2023-09-28,2023-12-15,78,242.97,0.2148,3131
2DJX,C,2023-09-28,2023-12-15,78,247.22,90.9995,1558
2DJX,P,2023-09-28,2023-12-15,78,247.22,0.2574,1558
2DJX,C,2023-09-28,2023-12-15,78,257.17,81.2635,5957
2DJX,P,2023-09-28,2023-12-15,78,257.17,0.3571,5957
2DJX,C,2023-09-28,2023-12-15,78,297.41,42.7176,1000
2DJX,P,2023-09-28,2023-12-15,78,297.41,1.5885,1000
2DJX,C,2023-09-28,2023-12-15,78,297.61,42.5284,973
2DJX,P,2023-09-28,2023-12-15,78,297.61,1.5970,973
2DJX,P,2023-09-28,2023-12-15,78,301.0,1.7414,950
2DJX,C,2023-09-28,2023-12-15,78,301.29,39.0475,800
2DJX,P,2023-09-28,2023-12-15,78,301.29,1.7538,800
2DJX,C,2023-09-28,2023-12-15,78,305.34,35.2166,953
2DJX,P,2023-09-28,2023-12-15,78,305.34,1.9263,953
2DJX,C,2023-09-28,2023-12-15,78,309.8,30.9978,8308
2DJX,P,2023-09-28,2023-12-15,78,309.8,2.1163,8308
2DJX,C,2023-09-28,2023-12-15,78,313.34,27.6493,1648
2DJX,P,2023-09-28,2023-12-15,78,313.34,2.2671,1648
2DJX,C,2023-09-28,2023-12-15,78,314.98,26.0980,3283
2DJX,P,2023-09-28,2023-12-15,78,314.98,2.3370,3283
2DJX,C,2023-09-28,2023-12-15,78,315.87,25.2565,4036
2DJX,P,2023-09-28,2023-12-15,78,315.87,2.3752,4036
2DJX,C,2023-09-28,2023-12-15,78,320.79,20.7543,2233
2DJX,P,2023-09-28,2023-12-15,78,320.79,2.7364,2233
2DJX,P,2023-09-28,2023-12-15,78,321.0,2.7877,250
2DJX,C,2023-09-28,2023-12-15,78,321.76,20.0405,2404
2DJX,P,2023-09-28,2023-12-15,78,321.76,2.9814,2404
2DJX,C,2023-09-28,2023-12-15,78,326.32,16.7658,629
2DJX,P,2023-09-28,2023-12-15,78,326.32,4.2143,629
2DJX,C,2023-09-28,2023-12-15,78,329.04,14.8125,3118
2DJX,P,2023-09-28,2023-12-15,78,329.04,4.9497,3118
2DJX,P,2023-09-28,2023-12-15,78,330.01,5.2120,2200
2DJX,C,2023-09-28,2023-12-15,78,332.99,11.9758,1550
2DJX,P,2023-09-28,2023-12-15,78,332.99,6.0177,1550
2DJX,C,2023-09-28,2023-12-15,78,336.1,9.8195,11429
2DJX,P,2023-09-28,2023-12-15,78,336.1,6.9356,11429
2DJX,C,2023-09-28,2023-12-15,78,336.65,9.4630,2316
2DJX,P,2023-09-28,2023-12-15,78,336.65,7.1228,2316
2DJX,C,2023-09-28,2023-12-15,78,336.76,9.3923,1930
2DJX,P,2023-09-28,2023-12-15,78,336.76,7.1608,1930
2DJX,C,2023-09-28,2023-12-15,78,336.8,9.3666,1442
2DJX,P,2023-09-28,2023-12-15,78,336.8,7.1747,1442
2DJX,C,2023-09-28,2023-12-15,78,337.05,9.2067,1513
