SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-09-21,2023-12-15,85,226.45,115.8893,424
2DJX,P,2023-09-21,2023-12-15,85,226.45,0.4319,424
2DJX,C,2023-09-21,2023-12-15,85,242.97,99.6092,3131
2DJX,P,2023-09-21,2023-12-15,85,242.97,0.4647,3131
2DJX,C,2023-09-21,2023-12-15,85,247.22,95.4210,1558
2DJX,P,2023-09-21,2023-12-15,85,247.22,0.4732,1558
2DJX,C,2023-09-21,2023-12-15,85,257.17,85.6157,5957
2DJX,P,2023-09-21,2023-12-15,85,257.17,0.4931,5957
2DJX,C,2023-09-21,2023-12-15,85,297.41,46.5027,1000
2DJX,P,2023-09-21,2023-12-15,85,297.41,1.1155,1000
2DJX,C,2023-09-21,2023-12-15,85,297.61,46.3140,973
2DJX,P,2023-09-21,2023-12-15,85,297.61,1.1243,973
2DJX,P,2023-09-21,2023-12-15,85,301.0,1.2753,950
2DJX,C,2023-09-21,2023-12-15,85,301.29,42.8440,800
2DJX,P,2023-09-21,2023-12-15,85,301.29,1.2882,800
2DJX,C,2023-09-21,2023-12-15,85,305.34,39.0279,953
2DJX,P,2023-09-21,2023-12-15,85,305.34,1.4713,953
2DJX,C,2023-09-21,2023-12-15,85,309.8,34.8705,8308
2DJX,P,2023-09-21,2023-12-15,85,309.8,1.7180,8308
2DJX,C,2023-09-21,2023-12-15,85,313.34,31.6479,1648
2DJX,P,2023-09-21,2023-12-15,85,313.34,1.9911,1648
2DJX,C,2023-09-21,2023-12-15,85,314.98,30.1706,3283
2DJX,P,2023-09-21,2023-12-15,85,314.98,2.1332,3283
2DJX,C,2023-09-21,2023-12-15,85,315.87,29.3769,4036
2DJX,P,2023-09-21,2023-12-15,85,315.87,2.2183,4036
2DJX,C,2023-09-21,2023-12-15,85,320.79,25.0612,2233
2DJX,P,2023-09-21,2023-12-15,85,320.79,2.7609,2233
2DJX,P,2023-09-21,2023-12-15,85,321.0,2.7883,250
2DJX,C,2023-09-21,2023-12-15,85,321.76,24.2323,2404
2DJX,P,2023-09-21,2023-12-15,85,321.76,2.8899,2404
2DJX,C,2023-09-21,2023-12-15,85,326.32,20.4305,629
2DJX,P,2023-09-21,2023-12-15,85,326.32,3.5909,629
2DJX,C,2023-09-21,2023-12-15,85,329.04,18.2568,3118
2DJX,P,2023-09-21,2023-12-15,85,329.04,4.1031,3118
2DJX,P,2023-09-21,2023-12-15,85,330.01,4.3021,2200
2DJX,C,2023-09-21,2023-12-15,85,332.99,15.2230,1550
2DJX,P,2023-09-21,2023-12-15,85,332.99,4.9697,1550
2DJX,C,2023-09-21,2023-12-15,85,336.1,12.9635,11429
2DJX,P,2023-09-21,2023-12-15,85,336.1,5.7812,11429
2DJX,C,2023-09-21,2023-12-15,85,336.65,12.5794,2316
2DJX,P,2023-09-21,2023-12-15,85,336.65,5.9403,2316
2DJX,C,2023-09-21,2023-12-15,85,336.76,12.5031,1930
