SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-09-12,2023-09-15,3,340.1,6.6632,200
2DJX,P,2023-09-12,2023-09-15,3,340.1,0.1649,200
2DJX,C,2023-09-12,2023-09-15,3,340.38,6.3980,1625
2DJX,P,2023-09-12,2023-09-15,3,340.38,0.1796,1625
2DJX,C,2023-09-12,2023-09-15,3,341.0,5.8155,398
2DJX,P,2023-09-12,2023-09-15,3,341.0,0.2168,398
2DJX,C,2023-09-12,2023-09-15,3,341.23,5.6014,1475
2DJX,P,2023-09-12,2023-09-15,3,341.23,0.2326,1475
2DJX,C,2023-09-12,2023-09-15,3,341.64,5.2225,1327
2DJX,P,2023-09-12,2023-09-15,3,341.64,0.2635,1327
2DJX,C,2023-09-12,2023-09-15,3,342.53,4.4153,730
2DJX,P,2023-09-12,2023-09-15,3,342.53,0.3459,730
2DJX,C,2023-09-12,2023-09-15,3,343.0,3.9991,5
2DJX,P,2023-09-12,2023-09-15,3,343.0,0.3995,5
2DJX,C,2023-09-12,2023-09-15,3,344.12,3.0439,56
2DJX,P,2023-09-12,2023-09-15,3,344.12,0.5638,56
2DJX,C,2023-09-12,2023-09-15,3,344.47,2.7584,4357
2DJX,P,2023-09-12,2023-09-15,3,344.47,0.6281,4357
2DJX,C,2023-09-12,2023-09-15,3,344.56,2.6861,5810
2DJX,P,2023-09-12,2023-09-15,3,344.56,0.6458,5810
2DJX,C,2023-09-12,2023-09-15,3,344.57,2.6781,4431
2DJX,P,2023-09-12,2023-09-15,3,344.57,0.6478,4431
2DJX,C,2023-09-12,2023-09-15,3,345.57,1.9655,583
2DJX,P,2023-09-12,2023-09-15,3,345.57,0.9348,583
2DJX,C,2023-09-12,2023-09-15,3,346.0,1.7056,400
2DJX,P,2023-09-12,2023-09-15,3,346.0,1.1047,400
2DJX,C,2023-09-12,2023-09-15,3,346.11,1.6424,2892
2DJX,P,2023-09-12,2023-09-15,3,346.11,1.1515,2892
2DJX,C,2023-09-12,2023-09-15,3,346.2,1.5917,22185
2DJX,P,2023-09-12,2023-09-15,3,346.2,1.1907,22185
2DJX,C,2023-09-12,2023-09-15,3,346.21,1.5862,290
2DJX,P,2023-09-12,2023-09-15,3,346.21,1.1952,290
2DJX,C,2023-09-12,2023-09-15,3,347.24,1.0734,2316
2DJX,P,2023-09-12,2023-09-15,3,347.24,1.7119,2316
2DJX,C,2023-09-12,2023-09-15,3,347.53,0.9511,4421
2DJX,P,2023-09-12,2023-09-15,3,347.53,1.8795,4421
2DJX,C,2023-09-12,2023-09-15,3,347.61,0.9190,725
2DJX,P,2023-09-12,2023-09-15,3,347.61,1.9274,725
2DJX,C,2023-09-12,2023-09-15,3,348.37,0.6502,576
2DJX,P,2023-09-12,2023-09-15,3,348.37,2.4183,576
2DJX,C,2023-09-12,2023-09-15,3,349.17,0.4330,2624
2DJX,P,2023-09-12,2023-09-15,3,349.17,3.0007,2624
2DJX,C,2023-09-12,2023-09-15,3,350.01,0.2685,250
2DJX,C,2023-09-12,2023-09-15,3,352.03,0.0746,1566
2DJX,P,2023-09-12,2023-09-15,3,352.03,5.5010,1566
2DJX,C,2023-09-12,2023-09-15,3,352.32,0.0607,569
2DJX,P,2023-09-12,2023-09-15,3,352.32,5.7770,569
2DJX,C,2023-09-12,2023-09-15,3,352.74,0.0446,855
2DJX,P,2023-09-12,2023-09-15,3,352.74,6.1807,855
2DJX,C,2023-09-12,2023-09-15,3,354.91,0.0075,1836
2DJX,P,2023-09-12,2023-09-15,3,354.91,8.3126,1836
2DJX,C,2023-09-12,2023-12-15,94,226.45,121.8866,424
2DJX,P,2023-09-12,2023-12-15,94,226.45,0.0567,424
2DJX,C,2023-09-12,2023-12-15,94,242.97,105.7227,3131
2DJX,P,2023-09-12,2023-12-15,94,242.97,0.1832,3131
2DJX,C,2023-09-12,2023-12-15,94,247.22,101.5677,1558
2DJX,P,2023-09-12,2023-12-15,94,247.22,0.2191,1558
2DJX,C,2023-09-12,2023-12-15,94,257.17,91.8403,5957
2DJX,P,2023-09-12,2023-12-15,94,257.17,0.3033,5957
2DJX,C,2023-09-12,2023-12-15,94,297.41,52.7823,1000
2DJX,P,2023-09-12,2023-12-15,94,297.41,0.9261,1000
2DJX,C,2023-09-12,2023-12-15,94,297.61,52.5914,973
2DJX,P,2023-09-12,2023-12-15,94,297.61,0.9324,973
2DJX,P,2023-09-12,2023-12-15,94,301.0,1.0404,950
2DJX,C,2023-09-12,2023-12-15,94,301.29,49.0798,800
2DJX,P,2023-09-12,2023-12-15,94,301.29,1.0497,800
2DJX,C,2023-09-12,2023-12-15,94,305.34,45.2180,953
2DJX,P,2023-09-12,2023-12-15,94,305.34,1.1815,953
2DJX,C,2023-09-12,2023-12-15,94,309.8,41.0093,8308
2DJX,P,2023-09-12,2023-12-15,94,309.8,1.3709,8308
2DJX,C,2023-09-12,2023-12-15,94,313.34,37.7031,1648
2DJX,P,2023-09-12,2023-12-15,94,313.34,1.5554,1648
2DJX,C,2023-09-12,2023-12-15,94,314.98,36.1798,3283
2DJX,P,2023-09-12,2023-12-15,94,314.98,1.6494,3283
2DJX,C,2023-09-12,2023-12-15,94,315.87,35.3746,4036
2DJX,P,2023-09-12,2023-12-15,94,315.87,1.7218,4036
2DJX,C,2023-09-12,2023-12-15,94,320.79,30.9638,2233
2DJX,P,2023-09-12,2023-12-15,94,320.79,2.1625,2233
2DJX,P,2023-09-12,2023-12-15,94,321.0,2.1814,250
2DJX,C,2023-09-12,2023-12-15,94,321.76,30.0942,2404
2DJX,P,2023-09-12,2023-12-15,94,321.76,2.2494,2404
2DJX,C,2023-09-12,2023-12-15,94,326.32,26.0074,629
2DJX,P,2023-09-12,2023-12-15,94,326.32,2.6593,629
2DJX,C,2023-09-12,2023-12-15,94,329.04,23.5705,3118
2DJX,P,2023-09-12,2023-12-15,94,329.04,2.9046,3118
2DJX,P,2023-09-12,2023-12-15,94,330.01,2.9980,2200
2DJX,C,2023-09-12,2023-12-15,94,332.99,20.2250,1550
2DJX,P,2023-09-12,2023-12-15,94,332.99,3.4542,1550
2DJX,C,2023-09-12,2023-12-15,94,336.1,17.7190,11429
2DJX,P,2023-09-12,2023-12-15,94,336.1,4.0150,11429
2DJX,C,2023-09-12,2023-12-15,94,336.65,17.2884,2316
2DJX,P,2023-09-12,2023-12-15,94,336.65,4.1268,2316
2DJX,C,2023-09-12,2023-12-15,94,336.76,17.2027,1930
2DJX,P,2023-09-12,2023-12-15,94,336.76,4.1495,1930
2DJX,C,2023-09-12,2023-12-15,94,336.8,17.1715,1442
2DJX,P,2023-09-12,2023-12-15,94,336.8,4.1578,1442
2DJX,C,2023-09-12,2023-12-15,94,337.05,16.9772,1513
2DJX,P,2023-09-12,2023-12-15,94,337.05,4.2099,1513
2DJX,C,2023-09-12,2023-12-15,94,337.47,16.6521,4531
2DJX,P,2023-09-12,2023-12-15,94,337.47,4.2990,4531
2DJX,C,2023-09-12,2023-12-15,94,338.29,16.0226,762
2DJX,P,2023-09-12,2023-12-15,94,338.29,4.4781,762
2DJX,C,2023-09-12,2023-12-15,94,338.99,15.4909,3000
2DJX,P,2023-09-12,2023-12-15,94,338.99,4.6367,3000
2DJX,C,2023-09-12,2023-12-15,94,340.01,14.7257,500
2DJX,C,2023-09-12,2023-12-15,94,340.06,14.6882,7491
2DJX,P,2023-09-12,2023-12-15,94,340.06,4.8891,7491
2DJX,C,2023-09-12,2023-12-15,94,340.54,14.3293,588
2DJX,P,2023-09-12,2023-12-15,94,340.54,5.0035,588
2DJX,C,2023-09-12,2023-12-15,94,343.3,12.3182,3011
2DJX,P,2023-09-12,2023-12-15,94,343.3,5.7141,3011
2DJX,C,2023-09-12,2023-12-15,94,344.22,11.6691,2960
2DJX,P,2023-09-12,2023-12-15,94,344.22,5.9722,2960
2DJX,C,2023-09-12,2023-12-15,94,344.95,11.1622,899
2DJX,P,2023-09-12,2023-12-15,94,344.95,6.1851,899
2DJX,C,2023-09-12,2023-12-15,94,346.24,10.3083,428
2DJX,P,2023-09-12,2023-12-15,94,346.24,6.6033,428
2DJX,C,2023-09-12,2023-12-15,94,347.32,9.6141,2962
2DJX,P,2023-09-12,2023-12-15,94,347.32,6.9741,2962
