   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     P   01 19 2024  00330 010      0.2201       800                                                                                  
      2DJX     C   01 19 2024  00340 010     32.8511       500                                                                                  
      2DJX     C   01 19 2024  00350 010     23.1206       350                                                                                  
      2DJX     C   03 15 2024  00358 990     19.3330      7832                                                                                  
      2DJX     P   03 15 2024  00358 990      4.0435      7832                                                                                  
      2DJX     C   03 15 2024  00360 600     18.0415      5608                                                                                  
      2DJX     P   03 15 2024  00360 600      4.3416      5608                                                                                  
      2DJX     C   03 15 2024  00364 850     14.7676      6928                                                                                  
      2DJX     P   03 15 2024  00364 850      5.2641      6928                                                                                  
      2DJX     C   03 15 2024  00364 870     14.7526      4157                                                                                  
      2DJX     P   03 15 2024  00364 870      5.2689      4157                                                                                  
      2DJX     C   03 15 2024  00365 010     14.6481        41                                                                                  
      2DJX     P   03 15 2024  00365 010      5.3026        41                                                                                  
      2DJX     C   03 15 2024  00365 280     14.4530      2768                                                                                  
      2DJX     P   03 15 2024  00365 280      5.3740      2768                                                                                  
      2DJX     C   03 15 2024  00371 710     10.1235      2719                                                                                  
      2DJX     P   03 15 2024  00371 710      7.3935      2719                                                                                  
      2DJX     C   03 15 2024  00376 000      7.6679       111                                                                                  
      2DJX     P   03 15 2024  00376 000      9.1738       111                                                                                  
      2DJX     C   03 15 2024  00376 340      7.4912      1342                                                                                  
      2DJX     P   03 15 2024  00376 340      9.3327      1342                                                                                  
      2DJX     C   03 15 2024  00378 510      6.4135      1067                                                                                  
      2DJX     P   03 15 2024  00378 510     10.3977      1067                                                                                  
      2DJX     C   03 15 2024  00378 840      6.2574      1066                                                                                  
      2DJX     P   03 15 2024  00378 840     10.5674      1066                                                                                  
      2DJX     C   03 15 2024  00379 500      5.9513       132                                                                                  
      2DJX     P   03 15 2024  00379 500     10.9130       132                                                                                  
      2DJX     C   03 15 2024  00379 800      5.8149       171                                                                                  
      2DJX     P   03 15 2024  00379 800     11.0729       171                                                                                  
      2DJX     C   04 19 2024  00340 000     38.0199      1300                                                                                  
      2DJX     P   04 19 2024  00350 000      3.9345       400                                                                                  
      2DJX     C   04 19 2024  00360 000     21.1649       500                                                                                  
      2DJX     C   04 19 2024  00400 000      1.9783      1000                                                                                  
      2DJX     P   08 16 2024  00360 000      9.4344       400                                                                                  
      2DJX     C   09 20 2024  00363 890     27.8065      4245                                                                                  
