   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     P   01 19 2024  00330 010      0.1692       800                                                                                  
      2DJX     C   01 19 2024  00340 010     37.4984       500                                                                                  
      2DJX     C   01 19 2024  00350 010     27.7043       350                                                                                  
      2DJX     C   03 15 2024  00358 990     23.0230      7832                                                                                  
      2DJX     P   03 15 2024  00358 990      2.9618      7832                                                                                  
      2DJX     C   03 15 2024  00360 600     21.6667      5608                                                                                  
      2DJX     P   03 15 2024  00360 600      3.1949      5608                                                                                  
      2DJX     C   03 15 2024  00364 850     18.2698      6928                                                                                  
      2DJX     P   03 15 2024  00364 850      3.9938      6928                                                                                  
      2DJX     C   03 15 2024  00364 870     18.2542      4157                                                                                  
      2DJX     P   03 15 2024  00364 870      3.9979      4157                                                                                  
      2DJX     C   03 15 2024  00365 010     18.1448        41                                                                                  
      2DJX     P   03 15 2024  00365 010      4.0268        41                                                                                  
      2DJX     C   03 15 2024  00365 280     17.9340      2768                                                                                  
      2DJX     P   03 15 2024  00365 280      4.0825      2768                                                                                  
      2DJX     C   03 15 2024  00371 710     13.0743      2719                                                                                  
      2DJX     P   03 15 2024  00371 710      5.5707      2719                                                                                  
      2DJX     C   03 15 2024  00376 000     10.0501       111                                                                                  
      2DJX     P   03 15 2024  00376 000      6.7817       111                                                                                  
      2DJX     C   03 15 2024  00376 340      9.8395      1342                                                                                  
      2DJX     P   03 15 2024  00376 340      6.9068      1342                                                                                  
      2DJX     C   03 15 2024  00378 840      8.3521      1066                                                                                  
      2DJX     P   03 15 2024  00378 840      7.8875      1066                                                                                  
      2DJX     C   04 19 2024  00340 000     42.2189      1300                                                                                  
      2DJX     P   04 19 2024  00350 000      3.0803       400                                                                                  
      2DJX     C   04 19 2024  00360 000     24.7468       500                                                                                  
      2DJX     C   04 19 2024  00400 000      2.6124       400                                                                                  
      2DJX     P   08 16 2024  00360 000      7.9812       400                                                                                  
      2DJX     C   09 20 2024  00363 890     30.9539      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      9.6750      4245                                                                                  
      2DJX     C   12 20 2024  00240 470    142.4693      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      1.2709      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    132.5670       940                                                                                  
      2DJX     P   12 20 2024  00251 150      1.5424       940                                                                                  
      2DJX     C   12 20 2024  00261 010    123.4694       910                                                                                  
      2DJX     P   12 20 2024  00261 010      1.8374       910                                                                                  
      2DJX     C   12 20 2024  00262 810    121.8136       360                                                                                  
      2DJX     P   12 20 2024  00262 810      1.8963       360                                                                                  
      2DJX     C   12 20 2024  00264 120    120.6095      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      1.9401      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    119.5172      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      1.9814      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    118.9861       893                                                                                  
      2DJX     P   12 20 2024  00265 890      2.0028       893                                                                                  
      2DJX     C   12 20 2024  00266 520    118.4095       579                                                                                  
      2DJX     P   12 20 2024  00266 520      2.0263       579                                                                                  
      2DJX     C   12 20 2024  00268 000    117.0558      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      2.0825      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    114.9909      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      2.1705      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    114.3972      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      2.1959      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    114.2693      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      2.2014      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    114.2419       528                                                                                  
      2DJX     P   12 20 2024  00271 080      2.2026       528                                                                                  
      2DJX     C   12 20 2024  00271 750    113.6302      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      2.2292      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    112.0155       715                                                                                  
      2DJX     P   12 20 2024  00273 520      2.3005       715                                                                                  
      2DJX     C   12 20 2024  00276 520    109.2786      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      2.4215      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    105.6140      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      2.5863      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     99.4790      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      2.9004      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     98.2534       678                                                                                  
      2DJX     P   12 20 2024  00288 670      2.9703       678                                                                                  
      2DJX     C   12 20 2024  00291 000     96.1615      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      3.0980      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      3.7003       950                                                                                  
      2DJX     C   12 20 2024  00309 840     79.4290      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      4.3125      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     64.8783      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      5.9275      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      6.3008       900                                                                                  
      2DJX     C   12 20 2024  00330 670     61.6516       885                                                                                  
      2DJX     P   12 20 2024  00330 670      6.3778       885                                                                                  
      2DJX     C   12 20 2024  00333 870     58.9855       729                                                                                  
      2DJX     P   12 20 2024  00333 870      6.7600       729                                                                                  
      2DJX     C   12 20 2024  00336 280     57.0031       868                                                                                  
      2DJX     P   12 20 2024  00336 280      7.0733       868                                                                                  
      2DJX     C   12 20 2024  00336 400     56.9052      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      7.0898      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     55.1822      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      7.3863      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     55.0688       575                                                                                  
