   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     P   01 19 2024  00330 010      0.1900       800                                                                                  
      2DJX     C   01 19 2024  00340 010     35.0865       500                                                                                  
      2DJX     C   01 19 2024  00350 010     25.2990       350                                                                                  
      2DJX     C   03 15 2024  00358 990     20.7068      7832                                                                                  
      2DJX     P   03 15 2024  00358 990      3.1484      7832                                                                                  
      2DJX     C   03 15 2024  00360 600     19.3687      5608                                                                                  
      2DJX     P   03 15 2024  00360 600      3.3994      5608                                                                                  
      2DJX     C   03 15 2024  00364 850     15.9680      6928                                                                                  
      2DJX     P   03 15 2024  00364 850      4.1938      6928                                                                                  
      2DJX     C   03 15 2024  00364 870     15.9524      4157                                                                                  
      2DJX     P   03 15 2024  00364 870      4.1980      4157                                                                                  
      2DJX     C   03 15 2024  00365 010     15.8434        41                                                                                  
      2DJX     P   03 15 2024  00365 010      4.2272        41                                                                                  
      2DJX     C   03 15 2024  00365 280     15.6356      2768                                                                                  
      2DJX     P   03 15 2024  00365 280      4.2859      2768                                                                                  
      2DJX     C   03 15 2024  00371 710     10.9729      2719                                                                                  
      2DJX     P   03 15 2024  00371 710      5.9702      2719                                                                                  
      2DJX     C   03 15 2024  00376 000      8.2758       111                                                                                  
      2DJX     P   03 15 2024  00376 000      7.5077       111                                                                                  
      2DJX     C   03 15 2024  00376 340      8.0830      1342                                                                                  
      2DJX     P   03 15 2024  00376 340      7.6505      1342                                                                                  
      2DJX     C   04 19 2024  00340 000     39.6912      1300                                                                                  
      2DJX     P   04 19 2024  00350 000      3.1058       400                                                                                  
      2DJX     C   04 19 2024  00360 000     22.3841       500                                                                                  
      2DJX     C   04 19 2024  00400 000      1.9491       400                                                                                  
      2DJX     P   08 16 2024  00360 000      7.9880       400                                                                                  
      2DJX     C   09 20 2024  00363 890     28.5788      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      9.7800      4245                                                                                  
      2DJX     C   12 20 2024  00240 470    140.0359      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      1.1227      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    130.1321       940                                                                                  
      2DJX     P   12 20 2024  00251 150      1.3891       940                                                                                  
      2DJX     C   12 20 2024  00261 010    121.0200       910                                                                                  
      2DJX     P   12 20 2024  00261 010      1.6663       910                                                                                  
      2DJX     C   12 20 2024  00262 810    119.3635       360                                                                                  
      2DJX     P   12 20 2024  00262 810      1.7239       360                                                                                  
      2DJX     C   12 20 2024  00264 120    118.1579      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      1.7658      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    117.0628      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      1.8039      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    116.5291       893                                                                                  
      2DJX     P   12 20 2024  00265 890      1.8225       893                                                                                  
      2DJX     C   12 20 2024  00266 520    115.9493       579                                                                                  
      2DJX     P   12 20 2024  00266 520      1.8426       579                                                                                  
      2DJX     C   12 20 2024  00268 000    114.5873      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      1.8900      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    112.5090      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      1.9638      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    111.9122      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      1.9860      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    111.7836      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      1.9907      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    111.7561       528                                                                                  
      2DJX     P   12 20 2024  00271 080      1.9918       528                                                                                  
      2DJX     C   12 20 2024  00271 750    111.1412      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      2.0149      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    109.5177       715                                                                                  
      2DJX     P   12 20 2024  00273 520      2.0769       715                                                                                  
      2DJX     C   12 20 2024  00276 520    106.7746      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      2.1906      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    103.1158      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      2.3600      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     97.0015      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      2.6925      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     95.7775       678                                                                                  
      2DJX     P   12 20 2024  00288 670      2.7636       678                                                                                  
      2DJX     C   12 20 2024  00291 000     93.6806      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      2.8855      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      3.4666       950                                                                                  
      2DJX     C   12 20 2024  00309 840     76.9667      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      4.1123      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     62.4324      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      5.7381      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      6.1145       900                                                                                  
      2DJX     C   12 20 2024  00330 670     59.2108       885                                                                                  
      2DJX     P   12 20 2024  00330 670      6.1922       885                                                                                  
      2DJX     C   12 20 2024  00333 870     56.5400       729                                                                                  
      2DJX     P   12 20 2024  00333 870      6.5686       729                                                                                  
      2DJX     C   12 20 2024  00336 280     54.5525       868                                                                                  
      2DJX     P   12 20 2024  00336 280      6.8761       868                                                                                  
      2DJX     C   12 20 2024  00336 400     54.4545      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      6.8924      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     52.7306      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      7.1873      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     52.6171       575                                                                                  
      2DJX     P   12 20 2024  00338 660      7.2072       575                                                                                  
      2DJX     C   12 20 2024  00341 460     50.3695      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      7.6259      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     47.8396       733                                                                                  
      2DJX     P   12 20 2024  00344 660      8.1432       733                                                                                  
      2DJX     C   12 20 2024  00345 610     47.0970      1824                                                                                  
      2DJX     P   12 20 2024  00345 610      8.3053      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     46.3898      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      8.4646      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     45.8941      1512                                                                                  
      2DJX     P   12 20 2024  00347 160      8.5784      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     45.5463      1537                                                                                  
      2DJX     P   12 20 2024  00347 610      8.6592      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     45.4769       615                                                                                  
      2DJX     P   12 20 2024  00347 700      8.6754       615                                                                                  
      2DJX     C   12 20 2024  00348 050     45.2070       306                                                                                  
      2DJX     P   12 20 2024  00348 050      8.7388       306                                                                                  
      2DJX     C   12 20 2024  00349 410     44.1630       763                                                                                  
      2DJX     P   12 20 2024  00349 410      8.9900       763                                                                                  
      2DJX     C   12 20 2024  00349 790     43.8714      2131                                                                                  
      2DJX     P   12 20 2024  00349 790      9.0602      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     43.7026      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     43.2882      1405                                                                                  
      2DJX     P   12 20 2024  00350 550      9.2007      1405                                                                                  
      2DJX     C   12 20 2024  00351 740     42.3751      4451                                                                                  
      2DJX     P   12 20 2024  00351 740      9.4208      4451                                                                                  
      2DJX     C   12 20 2024  00351 800     42.3291      7419                                                                                  
      2DJX     P   12 20 2024  00351 800      9.4319      7419                                                                                  
      2DJX     C   12 20 2024  00351 900     42.2527      1491                                                                                  
      2DJX     P   12 20 2024  00351 900      9.4507      1491                                                                                  
      2DJX     C   12 20 2024  00353 040     41.3835      5912                                                                                  
      2DJX     P   12 20 2024  00353 040      9.6671      5912                                                                                  
      2DJX     C   12 20 2024  00353 210     41.2542      5911                                                                                  
      2DJX     P   12 20 2024  00353 210      9.6998      5911                                                                                  
      2DJX     C   12 20 2024  00355 460     39.5609      2922                                                                                  
      2DJX     P   12 20 2024  00355 460     10.1491      2922                                                                                  
      2DJX     C   12 20 2024  00355 580     39.4727      1474                                                                                  
      2DJX     P   12 20 2024  00355 580     10.1751      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     38.9003      1180                                                                                  
      2DJX     P   12 20 2024  00356 360     10.3455      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     36.8813      2930                                                                                  
      2DJX     P   12 20 2024  00359 140     10.9738      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     36.8669      3660                                                                                  
      2DJX     P   12 20 2024  00359 160     10.9785      3660                                                                                  
      2DJX     C   12 20 2024  00369 260     29.7878       855                                                                                  
      2DJX     P   12 20 2024  00369 260     13.5172       855                                                                                  
      2DJX     C   12 20 2024  00374 800     26.1573      2768                                                                                  
      2DJX     P   12 20 2024  00374 800     15.1623      2768                                                                                  
      2DJX     C   12 20 2024  00374 910     26.0870      2768                                                                                  
      2DJX     P   12 20 2024  00374 910     15.1968      2768                                                                                  
      2DJX     C   12 20 2024  00375 040     26.0044      6229                                                                                  
      2DJX     P   12 20 2024  00375 040     15.2380      6229                                                                                  
      2DJX     C   12 20 2024  00380 850     22.4618      2719                                                                                  
      2DJX     P   12 20 2024  00380 850     17.2280      2719                                                                                  
      2DJX     C   12 20 2024  00385 640     19.7006      1342                                                                                  
      2DJX     P   12 20 2024  00385 640     19.0282      1342                                                                                  
      2DJX     C   12 20 2024  00420 010      5.4726       825                                                                                  
      2DJX     C   12 19 2025  00258 950    129.2196      4024                                                                                  
      2DJX     P   12 19 2025  00258 950      3.8623      4024                                                                                  
      2DJX     C   12 19 2025  00291 590    101.7078       983                                                                                  
      2DJX     P   12 19 2025  00291 590      6.3479       983                                                                                  
      2DJX     C   12 19 2025  00299 210     95.5133      1285                                                                                  
      2DJX     P   12 19 2025  00299 210      7.1565      1285                                                                                  
      2DJX     P   12 19 2025  00310 010      8.4764       600                                                                                  
      2DJX     C   12 19 2025  00322 580     77.1978       822                                                                                  
      2DJX     P   12 19 2025  00322 580     10.3189       822                                                                                  
      2DJX     C   12 19 2025  00330 070     71.5828       596                                                                                  
      2DJX     P   12 19 2025  00330 070     11.5875       596                                                                                  
      2DJX     C   12 19 2025  00331 060     70.8516       592                                                                                  
      2DJX     P   12 19 2025  00331 060     11.7662       592                                                                                  
      2DJX     C   12 19 2025  00331 670     70.4023       614                                                                                  
      2DJX     P   12 19 2025  00331 670     11.8775       614                                                                                  
      2DJX     C   12 19 2025  00334 600     68.2558       587                                                                                  
      2DJX     P   12 19 2025  00334 600     12.4238       587                                                                                  
      2DJX     C   12 19 2025  00334 610     68.2486       587                                                                                  
      2DJX     P   12 19 2025  00334 610     12.4257       587                                                                                  
      2DJX     C   12 19 2025  00336 260     67.0672      3333                                                                                  
      2DJX     P   12 19 2025  00336 260     12.7608      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     67.0388       291                                                                                  
      2DJX     P   12 19 2025  00336 300     12.7692       291                                                                                  
      2DJX     C   12 19 2025  00340 560     64.0347      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     13.6801      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     63.5984      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     13.8136      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     63.0020      1431                                                                                  
      2DJX     P   12 19 2025  00342 030     13.9985      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     62.8622       576                                                                                  
      2DJX     P   12 19 2025  00342 230     14.0424       576                                                                                  
      2DJX     C   12 19 2025  00346 190     60.0939      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     14.9136      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     59.3599      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     15.1445      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     59.3040      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     15.1621      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     53.3116      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     17.2114      1407                                                                                  
      2DJX     C   12 19 2025  00356 170     53.2443       758                                                                                  
      2DJX     P   12 19 2025  00356 170     17.2359       758                                                                                  
      2DJX     C   12 19 2025  00356 610     52.9485       418                                                                                  
      2DJX     P   12 19 2025  00356 610     17.3445       418                                                                                  
      2DJX     C   12 19 2025  00358 970     51.3715       700                                                                                  
      2DJX     P   12 19 2025  00358 970     17.9365       700                                                                                  
      2DJX     C   12 19 2025  00359 500     51.0196       420                                                                                  
      2DJX     P   12 19 2025  00359 500     18.0717       420                                                                                  
      2DJX     C   12 19 2025  00360 320     50.4784      9620                                                                                  
      2DJX     P   12 19 2025  00360 320     18.2841      9620                                                                                  
      2DJX     C   12 19 2025  00362 300     49.1861       295                                                                                  
      2DJX     P   12 19 2025  00362 300     18.8115       295                                                                                  
      2DJX     C   12 19 2025  00362 640     48.9654       442                                                                                  
      2DJX     P   12 19 2025  00362 640     18.9032       442                                                                                  
      2DJX     C   12 19 2025  00362 760     48.8876      1184                                                                                  
      2DJX     P   12 19 2025  00362 760     18.9357      1184                                                                                  
      2DJX     C   12 19 2025  00363 110     48.6610      3670                                                                                  
      2DJX     P   12 19 2025  00363 110     19.0307      3670                                                                                  
      2DJX     C   12 19 2025  00363 240     48.5769      2936                                                                                  
      2DJX     P   12 19 2025  00363 240     19.0661      2936                                                                                  
      2DJX     C   12 19 2025  00363 910     48.1444       862                                                                                  
      2DJX     P   12 19 2025  00363 910     19.2494       862                                                                                  
