   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     P   01 19 2024  00330 010      0.2001       800                                                                                  
      2DJX     C   01 19 2024  00340 010     35.7345       500                                                                                  
      2DJX     C   01 19 2024  00350 010     25.9625       350                                                                                  
      2DJX     C   03 15 2024  00358 990     21.7014      7832                                                                                  
      2DJX     P   03 15 2024  00358 990      3.3970      7832                                                                                  
      2DJX     C   03 15 2024  00360 600     20.3620      5608                                                                                  
      2DJX     P   03 15 2024  00360 600      3.6475      5608                                                                                  
      2DJX     C   03 15 2024  00364 850     16.9373      6928                                                                                  
      2DJX     P   03 15 2024  00364 850      4.4199      6928                                                                                  
      2DJX     C   03 15 2024  00364 870     16.9216      4157                                                                                  
      2DJX     P   03 15 2024  00364 870      4.4239      4157                                                                                  
      2DJX     C   03 15 2024  00365 010     16.8115        41                                                                                  
      2DJX     P   03 15 2024  00365 010      4.4521        41                                                                                  
      2DJX     C   03 15 2024  00365 280     16.6028      2768                                                                                  
      2DJX     P   03 15 2024  00365 280      4.5101      2768                                                                                  
      2DJX     C   03 15 2024  00371 710     11.9073      2719                                                                                  
      2DJX     P   03 15 2024  00371 710      6.1645      2719                                                                                  
      2DJX     C   03 15 2024  00376 000      9.1746       111                                                                                  
      2DJX     P   03 15 2024  00376 000      7.6683       111                                                                                  
      2DJX     C   03 15 2024  00376 340      8.9764      1342                                                                                  
      2DJX     P   03 15 2024  00376 340      7.8059      1342                                                                                  
      2DJX     C   03 15 2024  00378 510      7.7602      1067                                                                                  
      2DJX     P   03 15 2024  00378 510      8.7326      1067                                                                                  
      2DJX     C   03 15 2024  00378 840      7.5827      1066                                                                                  
      2DJX     P   03 15 2024  00378 840      8.8810      1066                                                                                  
      2DJX     C   03 15 2024  00379 500      7.2339       132                                                                                  
      2DJX     P   03 15 2024  00379 500      9.1839       132                                                                                  
      2DJX     C   03 15 2024  00379 800      7.0780       171                                                                                  
      2DJX     P   03 15 2024  00379 800      9.3243       171                                                                                  
      2DJX     C   04 19 2024  00340 000     40.6889      1300                                                                                  
      2DJX     P   04 19 2024  00350 000      3.4415       400                                                                                  
      2DJX     C   04 19 2024  00360 000     23.5182       500                                                                                  
      2DJX     C   04 19 2024  00400 000      2.4255      1000                                                                                  
      2DJX     P   08 16 2024  00360 000      8.6794       400                                                                                  
      2DJX     C   09 20 2024  00363 890     29.7629      4245                                                                                  
      2DJX     P   09 20 2024  00363 890     10.5091      4245                                                                                  
      2DJX     C   12 20 2024  00240 470    140.4253      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      1.2559      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    130.5225       940                                                                                  
      2DJX     P   12 20 2024  00251 150      1.5370       940                                                                                  
      2DJX     C   12 20 2024  00261 010    121.4179       910                                                                                  
      2DJX     P   12 20 2024  00261 010      1.8343       910                                                                                  
      2DJX     C   12 20 2024  00262 810    119.7574       360                                                                                  
      2DJX     P   12 20 2024  00262 810      1.8902       360                                                                                  
      2DJX     C   12 20 2024  00264 120    118.5490      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      1.9310      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    117.4513      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      1.9680      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    116.9162       893                                                                                  
      2DJX     P   12 20 2024  00265 890      1.9860       893                                                                                  
      2DJX     C   12 20 2024  00266 520    116.3351       579                                                                                  
      2DJX     P   12 20 2024  00266 520      2.0056       579                                                                                  
      2DJX     C   12 20 2024  00268 000    114.9699      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      2.0516      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    112.8883      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      2.1251      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    112.2951      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      2.1516      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    112.1673      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      2.1573      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    112.1399       528                                                                                  
      2DJX     P   12 20 2024  00271 080      2.1586       528                                                                                  
      2DJX     C   12 20 2024  00271 750    111.5288      1078                                                                                  
