   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     P   01 19 2024  00330 010      0.0021       800                                                                                  
      2DJX     C   01 19 2024  00340 010     38.0152       500                                                                                  
      2DJX     C   01 19 2024  00350 010     28.2110       350                                                                                  
      2DJX     C   03 15 2024  00358 990     23.5764      7832                                                                                  
      2DJX     P   03 15 2024  00358 990      2.6805      7832                                                                                  
      2DJX     C   03 15 2024  00360 600     22.1867      5608                                                                                  
      2DJX     P   03 15 2024  00360 600      2.8822      5608                                                                                  
      2DJX     C   03 15 2024  00364 850     18.5565      6928                                                                                  
      2DJX     P   03 15 2024  00364 850      3.4528      6928                                                                                  
      2DJX     C   03 15 2024  00364 870     18.5397      4157                                                                                  
      2DJX     P   03 15 2024  00364 870      3.4558      4157                                                                                  
      2DJX     C   03 15 2024  00365 010     18.4222        41                                                                                  
      2DJX     P   03 15 2024  00365 010      3.4767        41                                                                                  
      2DJX     C   03 15 2024  00365 280     18.2021      2768                                                                                  
      2DJX     P   03 15 2024  00365 280      3.5235      2768                                                                                  
      2DJX     C   03 15 2024  00371 710     13.1893      2719                                                                                  
      2DJX     P   03 15 2024  00371 710      4.8663      2719                                                                                  
      2DJX     C   03 15 2024  00376 000     10.1928       111                                                                                  
      2DJX     P   03 15 2024  00376 000      6.1102       111                                                                                  
      2DJX     C   03 15 2024  00376 340      9.9745      1342                                                                                  
      2DJX     P   03 15 2024  00376 340      6.2279      1342                                                                                  
      2DJX     C   03 15 2024  00378 510      8.6285      1067                                                                                  
      2DJX     P   03 15 2024  00378 510      7.0268      1067                                                                                  
      2DJX     C   03 15 2024  00378 840      8.4312      1066                                                                                  
      2DJX     P   03 15 2024  00378 840      7.1557      1066                                                                                  
      2DJX     C   03 15 2024  00379 500      8.0428       132                                                                                  
      2DJX     P   03 15 2024  00379 500      7.4196       132                                                                                  
      2DJX     C   03 15 2024  00379 800      7.8689       171                                                                                  
      2DJX     P   03 15 2024  00379 800      7.5423       171                                                                                  
      2DJX     C   04 19 2024  00340 000     42.8053      1300                                                                                  
      2DJX     P   04 19 2024  00350 000      2.8501       400                                                                                  
      2DJX     C   04 19 2024  00360 000     25.2499       500                                                                                  
      2DJX     C   04 19 2024  00400 000      2.6161      1000                                                                                  
      2DJX     P   08 16 2024  00360 000      7.9491       400                                                                                  
      2DJX     C   09 20 2024  00363 890     31.4576      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      9.7224      4245                                                                                  
      2DJX     C   12 20 2024  00240 470    142.9895      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      1.2139      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    133.0189       940                                                                                  
      2DJX     P   12 20 2024  00251 150      1.4391       940                                                                                  
      2DJX     C   12 20 2024  00261 010    123.8728       910                                                                                  
      2DJX     P   12 20 2024  00261 010      1.7058       910                                                                                  
      2DJX     C   12 20 2024  00262 810    122.2105       360                                                                                  
      2DJX     P   12 20 2024  00262 810      1.7619       360                                                                                  
      2DJX     C   12 20 2024  00264 120    121.0017      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      1.8037      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    119.9043      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      1.8424      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    119.3697       893                                                                                  
      2DJX     P   12 20 2024  00265 890      1.8615       893                                                                                  
      2DJX     C   12 20 2024  00266 520    118.7894       579                                                                                  
      2DJX     P   12 20 2024  00266 520      1.8826       579                                                                                  
      2DJX     C   12 20 2024  00268 000    117.4267      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      1.9328      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    115.3459      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      2.0095      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    114.7474      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      2.0316      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    114.6185      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      2.0363      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    114.5909       528                                                                                  
