   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 15 2023  00226 450    136.3466       424                                                                                  
      2DJX     P   12 15 2023  00226 450      0.0001       424                                                                                  
      2DJX     C   12 15 2023  00242 970    119.8607      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      0.0001      3131                                                                                  
      2DJX     C   12 15 2023  00247 220    115.6195      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      0.0001      1558                                                                                  
      2DJX     C   12 15 2023  00257 170    105.6902      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      0.0002      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     65.5426      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      0.0095      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     65.3432       973                                                                                  
      2DJX     P   12 15 2023  00297 610      0.0097       973                                                                                  
      2DJX     P   12 15 2023  00301 000      0.0132       950                                                                                  
      2DJX     C   12 15 2023  00301 290     61.6747       800                                                                                  
      2DJX     P   12 15 2023  00301 290      0.0136       800                                                                                  
      2DJX     C   12 15 2023  00305 340     57.6389       953                                                                                  
      2DJX     P   12 15 2023  00305 340      0.0194       953                                                                                  
      2DJX     C   12 15 2023  00309 800     53.1943      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      0.0256      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     49.6664      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      0.0304      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     48.0322      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      0.0328      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     47.1453      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      0.0340      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     42.2423      2233                                                                                  
      2DJX     P   12 15 2023  00320 790      0.0409      2233                                                                                  
      2DJX     P   12 15 2023  00321 000      0.0412       250                                                                                  
      2DJX     C   12 15 2023  00321 760     41.2757      2404                                                                                  
      2DJX     P   12 15 2023  00321 760      0.0423      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     36.7339       629                                                                                  
      2DJX     P   12 15 2023  00326 320      0.0511       629                                                                                  
      2DJX     C   12 15 2023  00328 000     35.0633       205                                                                                  
      2DJX     P   12 15 2023  00328 000      0.0571       205                                                                                  
      2DJX     C   12 15 2023  00329 040     34.0295      3118                                                                                  
      2DJX     P   12 15 2023  00329 040      0.0611      3118                                                                                  
      2DJX     C   12 15 2023  00329 110     33.9599      2285                                                                                  
      2DJX     P   12 15 2023  00329 110      0.0614      2285                                                                                  
      2DJX     P   12 15 2023  00330 010      0.0650      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     30.1057      1550                                                                                  
      2DJX     P   12 15 2023  00332 990      0.0792      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     27.0222     11429                                                                                  
      2DJX     P   12 15 2023  00336 100      0.0992     11429                                                                                  
      2DJX     C   12 15 2023  00336 650     26.4783      2316                                                                                  
      2DJX     P   12 15 2023  00336 650      0.1042      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     26.3696      1930                                                                                  
      2DJX     P   12 15 2023  00336 760      0.1052      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     26.3300      1442                                                                                  
      2DJX     P   12 15 2023  00336 800      0.1056      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     26.0829      1513                                                                                  
      2DJX     P   12 15 2023  00337 050      0.1080      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     25.6679      4531                                                                                  
      2DJX     P   12 15 2023  00337 470      0.1120      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     24.8580       762                                                                                  
      2DJX     P   12 15 2023  00338 290      0.1205       762                                                                                  
      2DJX     C   12 15 2023  00338 700     24.4532     11870                                                                                  
      2DJX     P   12 15 2023  00338 700      0.1249     11870                                                                                  
      2DJX     C   12 15 2023  00338 990     24.1671      3000                                                                                  
      2DJX     P   12 15 2023  00338 990      0.1281      3000                                                                                  
      2DJX     C   12 15 2023  00340 010     23.1612       500                                                                                  
      2DJX     C   12 15 2023  00340 060     23.1119      7491                                                                                  
      2DJX     P   12 15 2023  00340 060      0.1407      7491                                                                                  
      2DJX     C   12 15 2023  00340 200     22.9739     11823                                                                                  
      2DJX     P   12 15 2023  00340 200      0.1424     11823                                                                                  
      2DJX     C   12 15 2023  00340 540     22.6389       588                                                                                  
      2DJX     P   12 15 2023  00340 540      0.1467       588                                                                                  
      2DJX     C   12 15 2023  00341 200     21.9888       590                                                                                  
      2DJX     P   12 15 2023  00341 200      0.1553       590                                                                                  
      2DJX     C   12 15 2023  00341 280     21.9101      6606                                                                                  
      2DJX     P   12 15 2023  00341 280      0.1564      6606                                                                                  
      2DJX     C   12 15 2023  00342 830     20.3856      2922                                                                                  
      2DJX     P   12 15 2023  00342 830      0.1787      2922                                                                                  
      2DJX     C   12 15 2023  00343 300     19.9239      3011                                                                                  
      2DJX     P   12 15 2023  00343 300      0.1860      3011                                                                                  
      2DJX     C   12 15 2023  00344 220     19.0210      2960                                                                                  
      2DJX     P   12 15 2023  00344 220      0.2012      2960                                                                                  
      2DJX     C   12 15 2023  00344 950     18.3054       899                                                                                  
      2DJX     P   12 15 2023  00344 950      0.2141       899                                                                                  
      2DJX     C   12 15 2023  00346 240     17.0490       428                                                                                  
      2DJX     P   12 15 2023  00346 240      0.2450       428                                                                                  
      2DJX     C   12 15 2023  00347 320     16.0008      2962                                                                                  
      2DJX     P   12 15 2023  00347 320      0.2747      2962                                                                                  
      2DJX     C   12 15 2023  00347 760     15.5748      4357                                                                                  
      2DJX     P   12 15 2023  00347 760      0.2878      4357                                                                                  
      2DJX     C   12 15 2023  00347 860     15.4781      5810                                                                                  
      2DJX     P   12 15 2023  00347 860      0.2908      5810                                                                                  
      2DJX     C   12 15 2023  00348 260     15.0915     15634                                                                                  
      2DJX     P   12 15 2023  00348 260      0.3034     15634                                                                                  
      2DJX     C   12 15 2023  00348 960     14.4163       717                                                                                  
      2DJX     P   12 15 2023  00348 960      0.3268       717                                                                                  
      2DJX     C   12 15 2023  00349 090     14.2912      7401                                                                                  
      2DJX     P   12 15 2023  00349 090      0.3313      7401                                                                                  
      2DJX     C   12 15 2023  00349 420     13.9737      2892                                                                                  
      2DJX     P   12 15 2023  00349 420      0.3432      2892                                                                                  
      2DJX     C   12 15 2023  00349 500     13.8968       793                                                                                  
      2DJX     P   12 15 2023  00349 500      0.3461       793                                                                                  
      2DJX     P   12 15 2023  00350 010      0.3655      1000                                                                                  
      2DJX     C   12 15 2023  00350 100     13.3218       192                                                                                  
      2DJX     P   12 15 2023  00350 100      0.3699       192                                                                                  
      2DJX     C   12 15 2023  00350 160     13.2650      1477                                                                                  
      2DJX     P   12 15 2023  00350 160      0.3729      1477                                                                                  
      2DJX     C   12 15 2023  00352 500     11.0686      2624                                                                                  
      2DJX     P   12 15 2023  00352 500      0.5117      2624                                                                                  
      2DJX     C   12 15 2023  00353 590     10.0626      1125                                                                                  
      2DJX     P   12 15 2023  00353 590      0.5935      1125                                                                                  
      2DJX     C   12 15 2023  00353 600     10.0535      1981                                                                                  
      2DJX     P   12 15 2023  00353 600      0.5943      1981                                                                                  
      2DJX     C   12 15 2023  00353 640     10.0168      4245                                                                                  
      2DJX     P   12 15 2023  00353 640      0.5976      4245                                                                                  
      2DJX     C   12 15 2023  00355 540      8.3144      7832                                                                                  
      2DJX     P   12 15 2023  00355 540      0.7913      7832                                                                                  
      2DJX     C   12 15 2023  00357 140      6.9697      5608                                                                                  
      2DJX     P   12 15 2023  00357 140      1.0432      5608                                                                                  
      2DJX     C   12 15 2023  00371 000      0.5157       250                                                                                  
      2DJX     P   01 19 2024  00330 010      0.5553       800                                                                                  
      2DJX     C   01 19 2024  00340 010     25.6114       500                                                                                  
      2DJX     C   01 19 2024  00350 010     16.4992       350                                                                                  
      2DJX     C   03 15 2024  00358 990     13.3929      7832                                                                                  
      2DJX     P   03 15 2024  00358 990      5.9135      7832                                                                                  
      2DJX     C   03 15 2024  00360 600     12.2790      5608                                                                                  
      2DJX     P   03 15 2024  00360 600      6.3849      5608                                                                                  
      2DJX     C   04 19 2024  00340 000     30.8040      1300                                                                                  
      2DJX     P   04 19 2024  00350 000      5.2927       400                                                                                  
      2DJX     C   04 19 2024  00360 000     15.4217       500                                                                                  
      2DJX     P   08 16 2024  00360 000     11.0868       400                                                                                  
      2DJX     C   09 20 2024  00363 890     21.7328      4245                                                                                  
      2DJX     P   09 20 2024  00363 890     12.9302      4245                                                                                  
      2DJX     C   12 20 2024  00240 470    130.1527      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      1.7086      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    120.3703       940                                                                                  
      2DJX     P   12 20 2024  00251 150      2.0684       940                                                                                  
      2DJX     C   12 20 2024  00261 010    111.3394       910                                                                                  
      2DJX     P   12 20 2024  00261 010      2.4010       910                                                                                  
      2DJX     C   12 20 2024  00262 810    109.6907       360                                                                                  
      2DJX     P   12 20 2024  00262 810      2.4617       360                                                                                  
