   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 15 2023  00226 450    135.0341       424                                                                                  
      2DJX     P   12 15 2023  00226 450      0.0001       424                                                                                  
      2DJX     C   12 15 2023  00242 970    118.5336      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      0.0001      3131                                                                                  
      2DJX     C   12 15 2023  00247 220    114.2886      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      0.0001      1558                                                                                  
      2DJX     C   12 15 2023  00257 170    104.3504      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      0.0001      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     64.1582      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      0.0002      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     63.9585       973                                                                                  
      2DJX     P   12 15 2023  00297 610      0.0002       973                                                                                  
      2DJX     P   12 15 2023  00301 000      0.0004       950                                                                                  
      2DJX     C   12 15 2023  00301 290     60.2830       800                                                                                  
      2DJX     P   12 15 2023  00301 290      0.0004       800                                                                                  
      2DJX     C   12 15 2023  00305 340     56.2381       953                                                                                  
      2DJX     P   12 15 2023  00305 340      0.0007       953                                                                                  
      2DJX     C   12 15 2023  00309 800     51.7839      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      0.0013      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     48.2489      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      0.0021      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     46.6114      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      0.0026      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     45.7228      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      0.0030      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     40.8115      2233                                                                                  
      2DJX     P   12 15 2023  00320 790      0.0058      2233                                                                                  
      2DJX     P   12 15 2023  00321 000      0.0060       250                                                                                  
      2DJX     C   12 15 2023  00321 760     39.8435      2404                                                                                  
      2DJX     P   12 15 2023  00321 760      0.0067      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     35.2946       629                                                                                  
      2DJX     P   12 15 2023  00326 320      0.0124       629                                                                                  
      2DJX     C   12 15 2023  00328 000     33.6198       205                                                                                  
      2DJX     P   12 15 2023  00328 000      0.0156       205                                                                                  
      2DJX     C   12 15 2023  00329 040     32.5834      3118                                                                                  
      2DJX     P   12 15 2023  00329 040      0.0180      3118                                                                                  
      2DJX     C   12 15 2023  00329 110     32.5137      2285                                                                                  
      2DJX     P   12 15 2023  00329 110      0.0182      2285                                                                                  
      2DJX     P   12 15 2023  00330 010      0.0205      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     28.6508      1550                                                                                  
      2DJX     P   12 15 2023  00332 990      0.0307      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     25.5580     11429                                                                                  
      2DJX     P   12 15 2023  00336 100      0.0442     11429                                                                                  
      2DJX     C   12 15 2023  00336 650     25.0107      2316                                                                                  
      2DJX     P   12 15 2023  00336 650      0.0462      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     24.9012      1930                                                                                  
      2DJX     P   12 15 2023  00336 760      0.0467      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     24.8614      1442                                                                                  
      2DJX     P   12 15 2023  00336 800      0.0468      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     24.6127      1513                                                                                  
      2DJX     P   12 15 2023  00337 050      0.0478      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     24.1948      4531                                                                                  
      2DJX     P   12 15 2023  00337 470      0.0494      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     23.3791       762                                                                                  
      2DJX     P   12 15 2023  00338 290      0.0527       762                                                                                  
      2DJX     C   12 15 2023  00338 700     22.9713     11870                                                                                  
      2DJX     P   12 15 2023  00338 700      0.0545     11870                                                                                  
      2DJX     C   12 15 2023  00338 990     22.6829      3000                                                                                  
      2DJX     P   12 15 2023  00338 990      0.0557      3000                                                                                  
      2DJX     C   12 15 2023  00340 010     21.6686       500                                                                                  
      2DJX     C   12 15 2023  00340 060     21.6189      7491                                                                                  
      2DJX     P   12 15 2023  00340 060      0.0604      7491                                                                                  
      2DJX     C   12 15 2023  00340 200     21.4796     11823                                                                                  
      2DJX     P   12 15 2023  00340 200      0.0610     11823                                                                                  
      2DJX     C   12 15 2023  00340 540     21.1414       588                                                                                  
      2DJX     P   12 15 2023  00340 540      0.0624       588                                                                                  
      2DJX     C   12 15 2023  00341 200     20.4849       590                                                                                  
      2DJX     P   12 15 2023  00341 200      0.0651       590                                                                                  
      2DJX     C   12 15 2023  00341 280     20.4053      6606                                                                                  
      2DJX     P   12 15 2023  00341 280      0.0654      6606                                                                                  
      2DJX     C   12 15 2023  00342 830     18.8635      2922                                                                                  
      2DJX     P   12 15 2023  00342 830      0.0717      2922                                                                                  
      2DJX     C   12 15 2023  00343 300     18.3959      3011                                                                                  
      2DJX     P   12 15 2023  00343 300      0.0736      3011                                                                                  
      2DJX     C   12 15 2023  00344 220     17.4806      2960                                                                                  
      2DJX     P   12 15 2023  00344 220      0.0772      2960                                                                                  
      2DJX     C   12 15 2023  00344 950     16.7541       899                                                                                  
      2DJX     P   12 15 2023  00344 950      0.0798       899                                                                                  
      2DJX     C   12 15 2023  00346 240     15.4848       428                                                                                  
      2DJX     P   12 15 2023  00346 240      0.0991       428                                                                                  
      2DJX     C   12 15 2023  00347 320     14.4264      2962                                                                                  
      2DJX     P   12 15 2023  00347 320      0.1193      2962                                                                                  
      2DJX     C   12 15 2023  00347 760     13.9963      4357                                                                                  
      2DJX     P   12 15 2023  00347 760      0.1288      4357                                                                                  
      2DJX     C   12 15 2023  00347 860     13.8987      5810                                                                                  
      2DJX     P   12 15 2023  00347 860      0.1310      5810                                                                                  
      2DJX     C   12 15 2023  00348 260     13.5086     15634                                                                                  
      2DJX     P   12 15 2023  00348 260      0.1404     15634                                                                                  
      2DJX     C   12 15 2023  00348 960     12.8275       717                                                                                  
      2DJX     P   12 15 2023  00348 960      0.1586       717                                                                                  
      2DJX     C   12 15 2023  00349 090     12.7013      7401                                                                                  
      2DJX     P   12 15 2023  00349 090      0.1622      7401                                                                                  
      2DJX     C   12 15 2023  00349 420     12.3813      2892                                                                                  
      2DJX     P   12 15 2023  00349 420      0.1717      2892                                                                                  
      2DJX     C   12 15 2023  00349 500     12.3038       793                                                                                  
      2DJX     P   12 15 2023  00349 500      0.1742       793                                                                                  
      2DJX     P   12 15 2023  00350 010      0.1904      1000                                                                                  
      2DJX     C   12 15 2023  00350 100     11.7240       192                                                                                  
      2DJX     P   12 15 2023  00350 100      0.1937       192                                                                                  
      2DJX     C   12 15 2023  00350 160     11.6663      1477                                                                                  
      2DJX     P   12 15 2023  00350 160      0.1959      1477                                                                                  
      2DJX     C   12 15 2023  00352 500      9.4393      2624                                                                                  
      2DJX     P   12 15 2023  00352 500      0.3062      2624                                                                                  
      2DJX     C   12 15 2023  00353 590      8.4218      1125                                                                                  
      2DJX     P   12 15 2023  00353 590      0.3773      1125                                                                                  
      2DJX     C   12 15 2023  00353 600      8.4125      1981                                                                                  
      2DJX     P   12 15 2023  00353 600      0.3780      1981                                                                                  
      2DJX     C   12 15 2023  00353 640      8.3755      4245                                                                                  
      2DJX     P   12 15 2023  00353 640      0.3809      4245                                                                                  
      2DJX     C   12 15 2023  00355 540      6.6613      7832                                                                                  
      2DJX     P   12 15 2023  00355 540      0.5645      7832                                                                                  
      2DJX     C   12 15 2023  00357 140      5.3241      5608                                                                                  
      2DJX     P   12 15 2023  00357 140      0.8255      5608                                                                                  
      2DJX     C   12 15 2023  00361 290      2.4542      9699                                                                                  
      2DJX     P   12 15 2023  00361 290      2.1007      9699                                                                                  
      2DJX     C   12 15 2023  00361 340      2.4273      1386                                                                                  
      2DJX     P   12 15 2023  00361 340      2.1237      1386                                                                                  
      2DJX     C   12 15 2023  00361 740      2.2184      2768                                                                                  
      2DJX     P   12 15 2023  00361 740      2.3143      2768                                                                                  
      2DJX     C   12 15 2023  00361 840      2.1679     11765                                                                                  
      2DJX     P   12 15 2023  00361 840      2.3637     11765                                                                                  
      2DJX     C   12 15 2023  00371 000      0.1722       250                                                                                  
      2DJX     P   01 19 2024  00330 010      0.4302       800                                                                                  
      2DJX     C   01 19 2024  00340 010     24.0687       500                                                                                  
      2DJX     C   01 19 2024  00350 010     14.9679       350                                                                                  
      2DJX     C   03 15 2024  00358 990     12.4127      7832                                                                                  
      2DJX     P   03 15 2024  00358 990      6.1912      7832                                                                                  
