   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 15 2023  00340 100      9.8200       200                                                                                  
      2DJX     P   09 15 2023  00340 100      4.3770       200                                                                                  
      2DJX     C   09 15 2023  00340 380      9.6193      1625                                                                                  
      2DJX     P   09 15 2023  00340 380      4.4536      1625                                                                                  
      2DJX     C   09 15 2023  00341 000      9.1794       398                                                                                  
      2DJX     P   09 15 2023  00341 000      4.6279       398                                                                                  
      2DJX     C   09 15 2023  00341 230      9.0179      1475                                                                                  
      2DJX     P   09 15 2023  00341 230      4.6942      1475                                                                                  
      2DJX     C   09 15 2023  00341 640      8.7323      1327                                                                                  
      2DJX     P   09 15 2023  00341 640      4.8148      1327                                                                                  
      2DJX     C   09 15 2023  00343 000      7.8074         5                                                                                  
      2DJX     P   09 15 2023  00343 000      5.2371         5                                                                                  
      2DJX     C   09 15 2023  00344 570      6.7850      4431                                                                                  
      2DJX     P   09 15 2023  00344 570      5.7700      4431                                                                                  
      2DJX     C   09 15 2023  00345 570      6.1814       583                                                                                  
      2DJX     P   09 15 2023  00345 570      6.1570       583                                                                                  
      2DJX     C   09 15 2023  00346 200      5.8229     22185                                                                                  
      2DJX     P   09 15 2023  00346 200      6.4226     22185                                                                                  
      2DJX     C   09 15 2023  00347 530      5.0983      4421                                                                                  
      2DJX     P   09 15 2023  00347 530      7.0155      4421                                                                                  
      2DJX     C   09 15 2023  00347 610      5.0561       725                                                                                  
      2DJX     P   09 15 2023  00347 610      7.0526       725                                                                                  
      2DJX     C   09 15 2023  00350 010      3.8707       250                                                                                  
      2DJX     P   10 20 2023  00320 000      2.4806       500                                                                                  
      2DJX     C   10 20 2023  00350 000      6.3850      1000                                                                                  
      2DJX     P   10 20 2023  00350 000      9.5512       250                                                                                  
      2DJX     C   12 15 2023  00226 450    119.8195       424                                                                                  
      2DJX     P   12 15 2023  00226 450      0.3200       424                                                                                  
      2DJX     C   12 15 2023  00242 970    103.8688      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      0.5156      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     99.7807      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      0.5814      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     90.2465      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      0.7722      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     52.2562      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      2.1117      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     52.0711       973                                                                                  
      2DJX     P   12 15 2023  00297 610      2.1221       973                                                                                  
      2DJX     P   12 15 2023  00301 000      2.3099       950                                                                                  
