   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 15 2023  00340 100     14.0218       200                                                                                  
      2DJX     P   09 15 2023  00340 100      2.8031       200                                                                                  
      2DJX     C   09 15 2023  00340 380     13.7955      1625                                                                                  
      2DJX     P   09 15 2023  00340 380      2.8545      1625                                                                                  
      2DJX     C   09 15 2023  00341 000     13.2979       398                                                                                  
      2DJX     P   09 15 2023  00341 000      2.9715       398                                                                                  
      2DJX     C   09 15 2023  00341 230     13.1145      1475                                                                                  
      2DJX     P   09 15 2023  00341 230      3.0162      1475                                                                                  
      2DJX     C   09 15 2023  00341 640     12.7892      1327                                                                                  
      2DJX     P   09 15 2023  00341 640      3.0974      1327                                                                                  
      2DJX     C   09 15 2023  00343 000     11.7261         5                                                                                  
      2DJX     P   09 15 2023  00343 000      3.3826         5                                                                                  
      2DJX     C   09 15 2023  00344 570     10.5314      4431                                                                                  
      2DJX     P   09 15 2023  00344 570      3.7444      4431                                                                                  
      2DJX     C   09 15 2023  00345 570      9.7933       583                                                                                  
      2DJX     P   09 15 2023  00345 570      3.9977       583                                                                                  
      2DJX     C   09 15 2023  00346 000      9.4820       400                                                                                  
      2DJX     P   09 15 2023  00346 000      4.1128       400                                                                                  
      2DJX     C   09 15 2023  00346 200      9.3384     22185                                                                                  
      2DJX     P   09 15 2023  00346 200      4.1674     22185                                                                                  
      2DJX     C   09 15 2023  00346 210      9.3312       290                                                                                  
      2DJX     P   09 15 2023  00346 210      4.1702       290                                                                                  
      2DJX     C   09 15 2023  00347 240      8.6029      2316                                                                                  
      2DJX     P   09 15 2023  00347 240      4.4630      2316                                                                                  
      2DJX     C   09 15 2023  00347 530      8.4014      4421                                                                                  
      2DJX     P   09 15 2023  00347 530      4.5490      4421                                                                                  
      2DJX     C   09 15 2023  00347 610      8.3461       725                                                                                  
      2DJX     P   09 15 2023  00347 610      4.5731       725                                                                                  
      2DJX     C   09 15 2023  00350 010      6.7475       250                                                                                  
      2DJX     P   10 20 2023  00320 000      1.8926       500                                                                                  
      2DJX     C   10 20 2023  00350 000      9.6232      1000                                                                                  
      2DJX     P   10 20 2023  00350 000      6.9737       250                                                                                  
      2DJX     C   12 15 2023  00226 450    125.8835       424                                                                                  
      2DJX     P   12 15 2023  00226 450      0.3996       424                                                                                  
      2DJX     C   12 15 2023  00242 970    109.7555      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      0.4307      3131                                                                                  
      2DJX     C   12 15 2023  00247 220    105.6279      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      0.4602      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     96.0477      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      0.6126      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     57.8939      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      1.8198      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     57.7076       973                                                                                  
      2DJX     P   12 15 2023  00297 610      1.8292       973                                                                                  
      2DJX     P   12 15 2023  00301 000      1.9973       950                                                                                  
      2DJX     C   12 15 2023  00301 290     54.2915       800                                                                                  
      2DJX     P   12 15 2023  00301 290      2.0127       800                                                                                  
      2DJX     C   12 15 2023  00305 340     50.5584       953                                                                                  
      2DJX     P   12 15 2023  00305 340      2.2411       953                                                                                  
      2DJX     C   12 15 2023  00309 800     46.4907      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      2.5359      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     43.2743      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      2.7822      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     41.7914      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      2.9035      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     40.9946      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      2.9773      4036                                                                                  
