   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 15 2023  00340 100     17.4759       200                                                                                  
      2DJX     P   09 15 2023  00340 100      1.8011       200                                                                                  
      2DJX     C   09 15 2023  00340 380     17.2293      1625                                                                                  
      2DJX     P   09 15 2023  00340 380      1.8324      1625                                                                                  
      2DJX     C   09 15 2023  00341 000     16.6851       398                                                                                  
      2DJX     P   09 15 2023  00341 000      1.9038       398                                                                                  
      2DJX     C   09 15 2023  00341 230     16.4840      1475                                                                                  
      2DJX     P   09 15 2023  00341 230      1.9310      1475                                                                                  
      2DJX     C   09 15 2023  00341 640     16.1264      1327                                                                                  
      2DJX     P   09 15 2023  00341 640      1.9805      1327                                                                                  
      2DJX     C   09 15 2023  00343 000     14.9502         5                                                                                  
      2DJX     P   09 15 2023  00343 000      2.1544         5                                                                                  
      2DJX     C   09 15 2023  00344 570     13.6124      4431                                                                                  
      2DJX     P   09 15 2023  00344 570      2.3754      4431                                                                                  
      2DJX     C   09 15 2023  00345 570     12.7823       583                                                                                  
      2DJX     P   09 15 2023  00345 570      2.5381       583                                                                                  
      2DJX     C   09 15 2023  00346 000     12.4320       400                                                                                  
      2DJX     P   09 15 2023  00346 000      2.6146       400                                                                                  
      2DJX     C   09 15 2023  00346 200     12.2698     22185                                                                                  
      2DJX     P   09 15 2023  00346 200      2.6511     22185                                                                                  
      2DJX     C   09 15 2023  00346 210     12.2617       290                                                                                  
      2DJX     P   09 15 2023  00346 210      2.6529       290                                                                                  
      2DJX     C   09 15 2023  00347 240     11.4352      2316                                                                                  
      2DJX     P   09 15 2023  00347 240      2.8489      2316                                                                                  
      2DJX     C   09 15 2023  00347 530     11.2050      4421                                                                                  
      2DJX     P   09 15 2023  00347 530      2.9067      4421                                                                                  
      2DJX     C   09 15 2023  00347 610     11.1418       725                                                                                  
      2DJX     P   09 15 2023  00347 610      2.9229       725                                                                                  
      2DJX     C   09 15 2023  00350 010      9.2887       250                                                                                  
      2DJX     C   09 15 2023  00352 740      7.3570       855                                                                                  
      2DJX     P   09 15 2023  00352 740      4.2312       855                                                                                  
      2DJX     C   12 15 2023  00226 450    130.4995       424                                                                                  
      2DJX     P   12 15 2023  00226 450      0.2990       424                                                                                  
      2DJX     C   12 15 2023  00242 970    114.4760      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      0.4568      3131                                                                                  
      2DJX     C   12 15 2023  00247 220    110.3683      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      0.5119      1558                                                                                  
      2DJX     C   12 15 2023  00257 170    100.7706      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      0.6603      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     62.4099      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      1.7145      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     62.2213       973                                                                                  
      2DJX     P   12 15 2023  00297 610      1.7217       973                                                                                  
      2DJX     P   12 15 2023  00301 000      1.8455       950                                                                                  
      2DJX     C   12 15 2023  00301 290     58.7511       800                                                                                  
      2DJX     P   12 15 2023  00301 290      1.8561       800                                                                                  
      2DJX     C   12 15 2023  00305 340     54.9322       953                                                                                  
      2DJX     P   12 15 2023  00305 340      2.0042       953                                                                                  
      2DJX     C   12 15 2023  00309 800     50.7317      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      2.1723      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     47.4461      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      2.3540      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     45.9296      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      2.4439      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     45.1166      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      2.5027      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     40.6552      2233                                                                                  
      2DJX     P   12 15 2023  00320 790      2.8604      2233                                                                                  
      2DJX     P   12 15 2023  00321 000      2.8780       250                                                                                  
      2DJX     C   12 15 2023  00321 760     39.7874      2404                                                                                  
      2DJX     P   12 15 2023  00321 760      2.9427      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     35.7419       629                                                                                  
      2DJX     P   12 15 2023  00326 320      3.3637       629                                                                                  
      2DJX     C   12 15 2023  00329 040     33.3591      3118                                                                                  
      2DJX     P   12 15 2023  00329 040      3.6451      3118                                                                                  
      2DJX     P   12 15 2023  00330 010      3.7512      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     29.9852      1550                                                                                  
      2DJX     P   12 15 2023  00332 990      4.1403      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     27.3835     11429                                                                                  
      2DJX     P   12 15 2023  00336 100      4.5848     11429                                                                                  
      2DJX     C   12 15 2023  00336 650     26.9269      2316                                                                                  
      2DJX     P   12 15 2023  00336 650      4.6669      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     26.8357      1930                                                                                  
      2DJX     P   12 15 2023  00336 760      4.6835      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     26.8026      1442                                                                                  
      2DJX     P   12 15 2023  00336 800      4.6895      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     26.5957      1513                                                                                  
      2DJX     P   12 15 2023  00337 050      4.7275      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     26.2488      4531                                                                                  
      2DJX     P   12 15 2023  00337 470      4.7920      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     25.5742       762                                                                                  
      2DJX     P   12 15 2023  00338 290      4.9206       762                                                                                  
      2DJX     C   12 15 2023  00338 990     25.0010      3000                                                                                  
      2DJX     P   12 15 2023  00338 990      5.0331      3000                                                                                  
      2DJX     C   12 15 2023  00340 010     24.1707       500                                                                                  
      2DJX     C   12 15 2023  00340 060     24.1306      7491                                                                                  
      2DJX     P   12 15 2023  00340 060      5.2107      7491                                                                                  
      2DJX     C   12 15 2023  00340 540     23.7472       588                                                                                  
      2DJX     P   12 15 2023  00340 540      5.2974       588                                                                                  
      2DJX     C   12 15 2023  00343 300     21.5709      3011                                                                                  
      2DJX     P   12 15 2023  00343 300      5.8246      3011                                                                                  
      2DJX     C   12 15 2023  00344 220     20.8569      2960                                                                                  
      2DJX     P   12 15 2023  00344 220      6.0117      2960                                                                                  
      2DJX     C   12 15 2023  00344 950     20.2946       899                                                                                  
      2DJX     P   12 15 2023  00344 950      6.1644       899                                                                                  
      2DJX     C   12 15 2023  00346 240     19.3142       428                                                                                  
      2DJX     P   12 15 2023  00346 240      6.4476       428                                                                                  
      2DJX     C   12 15 2023  00347 320     18.5036      2962                                                                                  
      2DJX     P   12 15 2023  00347 320      6.6948      2962                                                                                  
      2DJX     C   12 15 2023  00348 260     17.8057     15634                                                                                  
      2DJX     P   12 15 2023  00348 260      6.9177     15634                                                                                  
      2DJX     C   12 15 2023  00349 090     17.1957      7401                                                                                  
      2DJX     P   12 15 2023  00349 090      7.1206      7401                                                                                  
      2DJX     P   12 15 2023  00350 010      7.3526      1000                                                                                  
      2DJX     C   12 15 2023  00350 160     16.4188      1477                                                                                  
      2DJX     P   12 15 2023  00350 160      7.3918      1477                                                                                  
      2DJX     C   12 15 2023  00353 590     14.0147      1125                                                                                  
      2DJX     P   12 15 2023  00353 590      8.3474      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      4.7435       250                                                                                  
      2DJX     P   01 19 2024  00320 000      3.6736       500                                                                                  
      2DJX     P   01 19 2024  00330 010      4.8068       800                                                                                  
      2DJX     C   01 19 2024  00340 010     26.6480       500                                                                                  
      2DJX     P   01 19 2024  00350 000      8.5887      2900                                                                                  
      2DJX     C   01 19 2024  00350 010     19.1100       350                                                                                  
      2DJX     P   02 16 2024  00350 000      9.4393       400                                                                                  
      2DJX     C   04 19 2024  00340 000     32.4852      1300                                                                                  
      2DJX     P   04 19 2024  00350 000     11.2646       400                                                                                  
      2DJX     C   12 20 2024  00240 470    125.9592      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      2.9842      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    116.5994       940                                                                                  
      2DJX     P   12 20 2024  00251 150      3.5694       940                                                                                  
      2DJX     C   12 20 2024  00261 010    108.0377       910                                                                                  
      2DJX     P   12 20 2024  00261 010      4.1891       910                                                                                  
      2DJX     C   12 20 2024  00262 810    106.4777       360                                                                                  
      2DJX     P   12 20 2024  00262 810      4.3052       360                                                                                  
      2DJX     C   12 20 2024  00264 120    105.3440      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      4.3914      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    104.3185      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      4.4740      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    103.8236       893                                                                                  
      2DJX     P   12 20 2024  00265 890      4.5191       893                                                                                  
      2DJX     C   12 20 2024  00266 520    103.2864       579                                                                                  
      2DJX     P   12 20 2024  00266 520      4.5686       579                                                                                  
      2DJX     C   12 20 2024  00268 000    102.0262      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      4.6866      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    100.1066      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      4.8714      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     99.5551      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      4.9251      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     99.4364      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      4.9368      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     99.4109       528                                                                                  
      2DJX     P   12 20 2024  00271 080      4.9393       528                                                                                  
