   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 15 2023  00340 100     17.6682       200                                                                                  
      2DJX     P   09 15 2023  00340 100      2.0530       200                                                                                  
      2DJX     C   09 15 2023  00340 380     17.4273      1625                                                                                  
      2DJX     P   09 15 2023  00340 380      2.0899      1625                                                                                  
      2DJX     C   09 15 2023  00341 000     16.8962       398                                                                                  
      2DJX     P   09 15 2023  00341 000      2.1740       398                                                                                  
      2DJX     C   09 15 2023  00341 230     16.7000      1475                                                                                  
      2DJX     P   09 15 2023  00341 230      2.2061      1475                                                                                  
      2DJX     C   09 15 2023  00341 640     16.3515      1327                                                                                  
      2DJX     P   09 15 2023  00341 640      2.2644      1327                                                                                  
      2DJX     C   09 15 2023  00343 000     15.2069         5                                                                                  
      2DJX     P   09 15 2023  00343 000      2.4693         5                                                                                  
      2DJX     C   09 15 2023  00344 570     13.9089      4431                                                                                  
      2DJX     P   09 15 2023  00344 570      2.7291      4431                                                                                  
      2DJX     C   09 15 2023  00345 570     13.1000       583                                                                                  
      2DJX     P   09 15 2023  00345 570      2.9125       583                                                                                  
      2DJX     C   09 15 2023  00346 000     12.7572       400                                                                                  
      2DJX     P   09 15 2023  00346 000      2.9963       400                                                                                  
      2DJX     C   09 15 2023  00346 200     12.5985     22185                                                                                  
      2DJX     P   09 15 2023  00346 200      3.0361     22185                                                                                  
      2DJX     C   09 15 2023  00346 210     12.5906       290                                                                                  
      2DJX     P   09 15 2023  00346 210      3.0381       290                                                                                  
      2DJX     C   09 15 2023  00347 240     11.7821      2316                                                                                  
      2DJX     P   09 15 2023  00347 240      3.2516      2316                                                                                  
      2DJX     C   09 15 2023  00347 530     11.5571      4421                                                                                  
      2DJX     P   09 15 2023  00347 530      3.3143      4421                                                                                  
      2DJX     C   09 15 2023  00347 610     11.4952       725                                                                                  
      2DJX     P   09 15 2023  00347 610      3.3319       725                                                                                  
      2DJX     C   09 15 2023  00350 010      9.6847       250                                                                                  
      2DJX     C   09 15 2023  00352 740      7.7985       855                                                                                  
      2DJX     P   09 15 2023  00352 740      4.7254       855                                                                                  
      2DJX     C   12 15 2023  00226 450    130.3629       424                                                                                  
      2DJX     P   12 15 2023  00226 450      0.3731       424                                                                                  
      2DJX     C   12 15 2023  00242 970    114.3596      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      0.5419      3131                                                                                  
      2DJX     C   12 15 2023  00247 220    110.2536      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      0.5964      1558                                                                                  
      2DJX     C   12 15 2023  00257 170    100.6608      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      0.7440      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     62.3071      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      1.7827      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     62.1183       973                                                                                  
      2DJX     P   12 15 2023  00297 610      1.7897       973                                                                                  
      2DJX     P   12 15 2023  00301 000      1.9155       950                                                                                  
      2DJX     C   12 15 2023  00301 290     58.6535       800                                                                                  
      2DJX     P   12 15 2023  00301 290      1.9274       800                                                                                  
      2DJX     C   12 15 2023  00305 340     54.8614       953                                                                                  
      2DJX     P   12 15 2023  00305 340      2.1000       953                                                                                  
      2DJX     C   12 15 2023  00309 800     50.7007      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      2.3054      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     47.4415      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      2.5116      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     45.9382      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      2.6137      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     45.1261      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      2.6729      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     40.6688      2233                                                                                  
      2DJX     P   12 15 2023  00320 790      3.0320      2233                                                                                  
      2DJX     P   12 15 2023  00321 000      3.0501       250                                                                                  
      2DJX     C   12 15 2023  00321 760     39.8035      2404                                                                                  
      2DJX     P   12 15 2023  00321 760      3.1163      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     35.7780       629                                                                                  
      2DJX     P   12 15 2023  00326 320      3.5547       629                                                                                  
      2DJX     C   12 15 2023  00329 040     33.4214      3118                                                                                  
      2DJX     P   12 15 2023  00329 040      3.8608      3118                                                                                  
      2DJX     P   12 15 2023  00330 010      3.9762      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     30.0596      1550                                                                                  
      2DJX     P   12 15 2023  00332 990      4.3659      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     27.4744     11429                                                                                  
      2DJX     P   12 15 2023  00336 100      4.8251     11429                                                                                  
      2DJX     C   12 15 2023  00336 650     27.0260      2316                                                                                  
      2DJX     P   12 15 2023  00336 650      4.9151      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     26.9365      1930                                                                                  
      2DJX     P   12 15 2023  00336 760      4.9333      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     26.9039      1442                                                                                  
      2DJX     P   12 15 2023  00336 800      4.9399      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     26.7009      1513                                                                                  
      2DJX     P   12 15 2023  00337 050      4.9816      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     26.3605      4531                                                                                  
      2DJX     P   12 15 2023  00337 470      5.0523      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     25.6987       762                                                                                  
      2DJX     P   12 15 2023  00338 290      5.1933       762                                                                                  
      2DJX     C   12 15 2023  00338 990     25.1369      3000                                                                                  
      2DJX     P   12 15 2023  00338 990      5.3168      3000                                                                                  
      2DJX     C   12 15 2023  00340 010     24.3235       500                                                                                  
      2DJX     C   12 15 2023  00340 060     24.2840      7491                                                                                  
      2DJX     P   12 15 2023  00340 060      5.5113      7491                                                                                  
      2DJX     C   12 15 2023  00340 540     23.9054       588                                                                                  
      2DJX     P   12 15 2023  00340 540      5.6026       588                                                                                  
      2DJX     C   12 15 2023  00343 300     21.7579      3011                                                                                  
      2DJX     P   12 15 2023  00343 300      6.1570      3011                                                                                  
      2DJX     C   12 15 2023  00344 220     21.0538      2960                                                                                  
      2DJX     P   12 15 2023  00344 220      6.3535      2960                                                                                  
      2DJX     C   12 15 2023  00344 950     20.4995       899                                                                                  
      2DJX     P   12 15 2023  00344 950      6.5139       899                                                                                  
      2DJX     C   12 15 2023  00346 240     19.5326       428                                                                                  
      2DJX     P   12 15 2023  00346 240      6.8098       428                                                                                  
      2DJX     C   12 15 2023  00347 320     18.7333      2962                                                                                  
      2DJX     P   12 15 2023  00347 320      7.0677      2962                                                                                  
      2DJX     C   12 15 2023  00348 260     18.0454     15634                                                                                  
      2DJX     P   12 15 2023  00348 260      7.3000     15634                                                                                  
      2DJX     C   12 15 2023  00349 090     17.4442      7401                                                                                  
      2DJX     P   12 15 2023  00349 090      7.5113      7401                                                                                  
      2DJX     P   12 15 2023  00350 010      7.7526      1000                                                                                  
      2DJX     C   12 15 2023  00350 160     16.6774      1477                                                                                  
      2DJX     P   12 15 2023  00350 160      7.7920      1477                                                                                  
      2DJX     C   12 15 2023  00353 590     14.2760      1125                                                                                  
      2DJX     P   12 15 2023  00353 590      8.7483      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      5.0648       250                                                                                  
      2DJX     P   01 19 2024  00320 000      3.8288       500                                                                                  
      2DJX     P   01 19 2024  00330 010      4.9830       800                                                                                  
      2DJX     C   01 19 2024  00340 010     26.6945       500                                                                                  
      2DJX     P   01 19 2024  00350 000      8.7347      2900                                                                                  
      2DJX     C   01 19 2024  00350 010     19.0513       350                                                                                  
      2DJX     P   02 16 2024  00350 000      9.4856       400                                                                                  
      2DJX     C   04 19 2024  00340 000     32.3463      1300                                                                                  
      2DJX     P   04 19 2024  00350 000     11.3417       400                                                                                  
      2DJX     C   12 20 2024  00240 470    125.5695      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      2.9870      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    116.2006       940                                                                                  
      2DJX     P   12 20 2024  00251 150      3.5638       940                                                                                  
      2DJX     C   12 20 2024  00261 010    107.6420       910                                                                                  
      2DJX     P   12 20 2024  00261 010      4.1872       910                                                                                  
      2DJX     C   12 20 2024  00262 810    106.0842       360                                                                                  
      2DJX     P   12 20 2024  00262 810      4.3056       360                                                                                  
      2DJX     C   12 20 2024  00264 120    104.9522      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      4.3935      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    103.9265      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      4.4760      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    103.4289       893                                                                                  
      2DJX     P   12 20 2024  00265 890      4.5185       893                                                                                  
      2DJX     C   12 20 2024  00266 520    102.8889       579                                                                                  
      2DJX     P   12 20 2024  00266 520      4.5651       579                                                                                  
      2DJX     C   12 20 2024  00268 000    101.6217      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      4.6762      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     99.6926      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      4.8517      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     99.1426      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      4.9070      2113                                                                                  
