   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 15 2023  00341 000      8.1337       398                                                                                  
      2DJX     P   09 15 2023  00341 000      4.5085       398                                                                                  
      2DJX     C   09 15 2023  00341 230      7.9928      1475                                                                                  
      2DJX     P   09 15 2023  00341 230      4.5953      1475                                                                                  
      2DJX     C   09 15 2023  00341 640      7.7478      1327                                                                                  
      2DJX     P   09 15 2023  00341 640      4.7561      1327                                                                                  
      2DJX     C   09 15 2023  00343 000      6.9353         5                                                                                  
      2DJX     P   09 15 2023  00343 000      5.2895         5                                                                                  
      2DJX     C   09 15 2023  00344 570      5.9974      4431                                                                                  
      2DJX     P   09 15 2023  00344 570      5.9053      4431                                                                                  
      2DJX     C   09 15 2023  00345 570      5.4000       583                                                                                  
      2DJX     P   09 15 2023  00345 570      6.2975       583                                                                                  
      2DJX     C   09 15 2023  00346 200      5.0236     22185                                                                                  
      2DJX     P   09 15 2023  00346 200      6.5446     22185                                                                                  
      2DJX     C   09 15 2023  00347 530      4.2290      4421                                                                                  
      2DJX     P   09 15 2023  00347 530      7.0663      4421                                                                                  
      2DJX     C   09 15 2023  00347 610      4.1812       725                                                                                  
      2DJX     P   09 15 2023  00347 610      7.0977       725                                                                                  
      2DJX     C   09 15 2023  00350 010      2.8276       250                                                                                  
      2DJX     P   10 20 2023  00320 000      2.7598       500                                                                                  
      2DJX     C   10 20 2023  00350 000      6.0446      1000                                                                                  
      2DJX     P   10 20 2023  00350 000      9.9826       250                                                                                  
      2DJX     C   12 15 2023  00226 450    119.6411       424                                                                                  
      2DJX     P   12 15 2023  00226 450      0.7951       424                                                                                  
      2DJX     C   12 15 2023  00242 970    103.8647      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      1.1492      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     99.8060      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      1.2403      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     90.3039      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      1.4535      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     51.8752      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      2.3161      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     51.6842       973                                                                                  
      2DJX     P   12 15 2023  00297 610      2.3204       973                                                                                  
      2DJX     P   12 15 2023  00301 000      2.3930       950                                                                                  
      2DJX     C   12 15 2023  00301 290     48.1698       800                                                                                  
      2DJX     P   12 15 2023  00301 290      2.3993       800                                                                                  
      2DJX     C   12 15 2023  00305 340     44.3021       953                                                                                  
      2DJX     P   12 15 2023  00305 340      2.4861       953                                                                                  
      2DJX     C   12 15 2023  00309 800     40.0428      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      2.5817      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     36.6623      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      2.6577      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     35.0962      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      2.6929      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     34.2475      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      2.7132      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     29.5690      2233                                                                                  
      2DJX     P   12 15 2023  00320 790      2.8387      2233                                                                                  
      2DJX     P   12 15 2023  00321 000      2.8492       250                                                                                  
      2DJX     C   12 15 2023  00321 760     28.6706      2404                                                                                  
      2DJX     P   12 15 2023  00321 760      2.8874      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     24.7128       629                                                                                  
      2DJX     P   12 15 2023  00326 320      3.3822       629                                                                                  
      2DJX     C   12 15 2023  00329 040     22.8130      3118                                                                                  
      2DJX     P   12 15 2023  00329 040      4.1382      3118                                                                                  
      2DJX     P   12 15 2023  00330 010      4.4320      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     20.3459      1550                                                                                  
      2DJX     P   12 15 2023  00332 990      5.5280      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     18.4922     11429                                                                                  
      2DJX     P   12 15 2023  00336 100      6.7110     11429                                                                                  
      2DJX     C   12 15 2023  00336 650     18.1644      2316                                                                                  
      2DJX     P   12 15 2023  00336 650      6.9202      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     18.0988      1930                                                                                  
      2DJX     P   12 15 2023  00336 760      6.9621      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     18.0750      1442                                                                                  
      2DJX     P   12 15 2023  00336 800      6.9773      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     17.9260      1513                                                                                  
      2DJX     P   12 15 2023  00337 050      7.0724      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     17.6757      4531                                                                                  
      2DJX     P   12 15 2023  00337 470      7.2321      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     17.1869       762                                                                                  
      2DJX     P   12 15 2023  00338 290      7.5441       762                                                                                  
      2DJX     C   12 15 2023  00338 990     16.7697      3000                                                                                  
      2DJX     P   12 15 2023  00338 990      7.8103      3000                                                                                  
      2DJX     C   12 15 2023  00340 010     16.1618       500                                                                                  
      2DJX     C   12 15 2023  00340 060     16.1320      7491                                                                                  
      2DJX     P   12 15 2023  00340 060      8.2174      7491                                                                                  
      2DJX     C   12 15 2023  00340 540     15.8459       588                                                                                  
      2DJX     P   12 15 2023  00340 540      8.4000       588                                                                                  
      2DJX     C   12 15 2023  00343 300     14.2008      3011                                                                                  
      2DJX     P   12 15 2023  00343 300      9.4499      3011                                                                                  
      2DJX     C   12 15 2023  00344 220     13.6525      2960                                                                                  
      2DJX     P   12 15 2023  00344 220      9.7998      2960                                                                                  
      2DJX     C   12 15 2023  00344 950     13.2174       899                                                                                  
      2DJX     P   12 15 2023  00344 950     10.0775       899                                                                                  
      2DJX     C   12 15 2023  00346 240     12.4485       428                                                                                  
      2DJX     P   12 15 2023  00346 240     10.5682       428                                                                                  
      2DJX     C   12 15 2023  00347 320     11.8048      2962                                                                                  
      2DJX     P   12 15 2023  00347 320     10.9790      2962                                                                                  
      2DJX     C   12 15 2023  00348 260     11.2445     15634                                                                                  
      2DJX     P   12 15 2023  00348 260     11.3366     15634                                                                                  
      2DJX     C   12 15 2023  00349 090     10.7498      7401                                                                                  
      2DJX     P   12 15 2023  00349 090     11.6524      7401                                                                                  
      2DJX     P   12 15 2023  00350 010     12.0023      1000                                                                                  
      2DJX     C   12 15 2023  00350 160     10.1121      1477                                                                                  
      2DJX     P   12 15 2023  00350 160     12.0594      1477                                                                                  
      2DJX     C   12 15 2023  00353 590      8.0677      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     13.3641      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      2.3856       250                                                                                  
      2DJX     P   01 19 2024  00320 000      4.0799       500                                                                                  
      2DJX     P   01 19 2024  00330 010      6.1537       800                                                                                  
      2DJX     C   01 19 2024  00340 010     18.8849       500                                                                                  
      2DJX     P   01 19 2024  00350 000     13.2378      2900                                                                                  
      2DJX     C   01 19 2024  00350 010     12.8691       350                                                                                  
      2DJX     P   02 16 2024  00350 000     14.0761       400                                                                                  
      2DJX     C   04 19 2024  00340 000     24.5454      1300                                                                                  
      2DJX     C   12 20 2024  00240 470    115.7454      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      4.0888      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    106.2825       940                                                                                  
      2DJX     P   12 20 2024  00251 150      4.5418       940                                                                                  
      2DJX     C   12 20 2024  00261 010     97.5463       910                                                                                  
      2DJX     P   12 20 2024  00261 010      4.9602       910                                                                                  
      2DJX     C   12 20 2024  00262 810     95.9515       360                                                                                  
      2DJX     P   12 20 2024  00262 810      5.0366       360                                                                                  
      2DJX     C   12 20 2024  00264 120     94.7908      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      5.0922      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     93.7365      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      5.1427      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     93.2226       893                                                                                  
      2DJX     P   12 20 2024  00265 890      5.1673       893                                                                                  
      2DJX     C   12 20 2024  00266 520     92.6644       579                                                                                  
      2DJX     P   12 20 2024  00266 520      5.1941       579                                                                                  
      2DJX     C   12 20 2024  00268 000     91.3532      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      5.2569      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     89.3560      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      5.3580      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     88.7939      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      5.3994      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     88.6729      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      5.4084      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     88.6469       528                                                                                  
      2DJX     P   12 20 2024  00271 080      5.4103       528                                                                                  
      2DJX     C   12 20 2024  00271 750     88.0678      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      5.4533      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     86.5390       715                                                                                  
      2DJX     P   12 20 2024  00273 520      5.5678       715                                                                                  
      2DJX     C   12 20 2024  00276 520     83.9479      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      5.7620      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     80.4986      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      6.0451      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     74.9466      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      6.7788      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     73.8324       678                                                                                  
      2DJX     P   12 20 2024  00288 670      6.9273       678                                                                                  
      2DJX     C   12 20 2024  00291 000     71.9722      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      7.2303      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      8.8334       950                                                                                  
      2DJX     C   12 20 2024  00309 840     57.5037      3408                                                                                  
      2DJX     P   12 20 2024  00309 840     10.2538      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     44.9456      3080                                                                                  
      2DJX     P   12 20 2024  00326 810     13.4516      3080                                                                                  
      2DJX     P   12 20 2024  00330 010     14.2809       900                                                                                  
      2DJX     C   12 20 2024  00330 670     42.3627       885                                                                                  
      2DJX     P   12 20 2024  00330 670     14.4525       885                                                                                  
      2DJX     C   12 20 2024  00333 870     40.2476       729                                                                                  
      2DJX     P   12 20 2024  00333 870     15.3084       729                                                                                  
      2DJX     C   12 20 2024  00336 280     38.6563       868                                                                                  
      2DJX     P   12 20 2024  00336 280     15.9547       868                                                                                  
      2DJX     C   12 20 2024  00336 400     38.5770      2032                                                                                  
      2DJX     P   12 20 2024  00336 400     15.9869      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     37.1774      1010                                                                                  
      2DJX     P   12 20 2024  00338 520     16.5555      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     37.0850       575                                                                                  
      2DJX     P   12 20 2024  00338 660     16.5931       575                                                                                  
      2DJX     C   12 20 2024  00341 460     35.2364       783                                                                                  
      2DJX     P   12 20 2024  00341 460     17.3442       783                                                                                  
      2DJX     C   12 20 2024  00344 660     33.1315       733                                                                                  
      2DJX     P   12 20 2024  00344 660     18.2103       733                                                                                  
      2DJX     C   12 20 2024  00345 610     32.5393      1824                                                                                  
      2DJX     P   12 20 2024  00345 610     18.5002      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     31.9909      1499                                                                                  
      2DJX     P   12 20 2024  00346 520     18.7967      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     31.6087      1512                                                                                  
      2DJX     P   12 20 2024  00347 160     19.0086      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     31.3399      1537                                                                                  
