,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
59,2DJX,P,12 20 2024,00301 000,2.2670,950
60,2DJX,C,12 20 2024,00309 840,89.3019,3408
61,2DJX,P,12 20 2024,00309 840,2.7166,3408
62,2DJX,C,12 20 2024,00326 810,73.7927,3080
63,2DJX,P,12 20 2024,00326 810,3.5799,3080
64,2DJX,P,12 20 2024,00330 010,3.7427,900
65,2DJX,C,12 20 2024,00330 670,70.2651,885
66,2DJX,P,12 20 2024,00330 670,3.7763,885
67,2DJX,C,12 20 2024,00333 870,67.3406,729
68,2DJX,P,12 20 2024,00333 870,3.9392,729
69,2DJX,C,12 20 2024,00336 280,65.1889,868
70,2DJX,P,12 20 2024,00336 280,4.1126,868
71,2DJX,C,12 20 2024,00336 400,65.0841,2032
72,2DJX,P,12 20 2024,00336 400,4.1235,2032
73,2DJX,C,12 20 2024,00338 520,63.2372,1010
74,2DJX,P,12 20 2024,00338 520,4.3220,1010
75,2DJX,C,12 20 2024,00338 660,63.1153,575
76,2DJX,P,12 20 2024,00338 660,4.3352,575
77,2DJX,C,12 20 2024,00341 460,60.6775,2306
78,2DJX,P,12 20 2024,00341 460,4.5988,2306
79,2DJX,C,12 20 2024,00344 660,57.8915,733
80,2DJX,P,12 20 2024,00344 660,4.9001,733
81,2DJX,C,12 20 2024,00345 610,57.0643,1824
82,2DJX,P,12 20 2024,00345 610,4.9895,1824
83,2DJX,C,12 20 2024,00346 520,56.2721,1499
84,2DJX,P,12 20 2024,00346 520,5.0752,1499
85,2DJX,C,12 20 2024,00347 160,55.7149,1512
86,2DJX,P,12 20 2024,00347 160,5.1354,1512
87,2DJX,C,12 20 2024,00347 610,55.3231,1537
88,2DJX,P,12 20 2024,00347 610,5.1778,1537
89,2DJX,C,12 20 2024,00347 700,55.2447,615
90,2DJX,P,12 20 2024,00347 700,5.1863,615
91,2DJX,C,12 20 2024,00348 050,54.9400,306
92,2DJX,P,12 20 2024,00348 050,5.2192,306
93,2DJX,C,12 20 2024,00349 410,53.7559,763
94,2DJX,P,12 20 2024,00349 410,5.3473,763
95,2DJX,C,12 20 2024,00349 790,53.4251,2131
96,2DJX,P,12 20 2024,00349 790,5.3831,2131
97,2DJX,C,12 20 2024,00350 010,53.2336,1450
98,2DJX,C,12 20 2024,00350 550,52.7634,1405
99,2DJX,P,12 20 2024,00350 550,5.4546,1405
100,2DJX,C,12 20 2024,00351 740,51.7274,4451
101,2DJX,P,12 20 2024,00351 740,5.5667,4451
102,2DJX,C,12 20 2024,00351 800,51.6751,7419
103,2DJX,P,12 20 2024,00351 800,5.5723,7419
104,2DJX,C,12 20 2024,00351 900,51.5881,1491
105,2DJX,P,12 20 2024,00351 900,5.5817,1491
106,2DJX,C,12 20 2024,00353 040,50.5956,5912
107,2DJX,P,12 20 2024,00353 040,5.6891,5912
108,2DJX,C,12 20 2024,00353 210,50.4476,5911
109,2DJX,P,12 20 2024,00353 210,5.7051,5911
110,2DJX,C,12 20 2024,00355 460,48.4888,2922
111,2DJX,P,12 20 2024,00355 460,5.9171,2922
112,2DJX,C,12 20 2024,00355 580,48.3844,1474
113,2DJX,P,12 20 2024,00355 580,5.9284,1474
114,2DJX,C,12 20 2024,00356 360,47.7053,1180
115,2DJX,P,12 20 2024,00356 360,6.0019,1180
116,2DJX,C,12 20 2024,00359 140,45.2852,2930
117,2DJX,P,12 20 2024,00359 140,6.2639,2930
118,2DJX,C,12 20 2024,00359 160,45.2678,3660
119,2DJX,P,12 20 2024,00359 160,6.2658,3660
120,2DJX,C,12 20 2024,00369 260,37.3258,855
121,2DJX,P,12 20 2024,00369 260,8.0682,855
122,2DJX,C,12 20 2024,00374 800,33.1132,2768
123,2DJX,P,12 20 2024,00374 800,9.2004,2768
124,2DJX,C,12 20 2024,00374 910,33.0306,2768
125,2DJX,P,12 20 2024,00374 910,9.2240,2768
126,2DJX,C,12 20 2024,00375 040,32.9348,6229
127,2DJX,P,12 20 2024,00375 040,9.2536,6229
128,2DJX,C,12 20 2024,00380 850,28.9149,2719
129,2DJX,P,12 20 2024,00380 850,10.8391,2719
130,2DJX,C,12 20 2024,00383 340,27.1930,4838
131,2DJX,P,12 20 2024,00383 340,11.5195,4838
132,2DJX,C,12 20 2024,00385 640,25.6051,1342
133,2DJX,P,12 20 2024,00385 640,12.1507,1342
134,2DJX,C,12 20 2024,00394 630,19.4092,2600
135,2DJX,P,12 20 2024,00394 630,14.6282,2600
136,2DJX,C,12 20 2024,00396 790,18.2179,1297
137,2DJX,P,12 20 2024,00396 790,15.5208,1297
138,2DJX,C,12 20 2024,00397 430,17.8881,1296
139,2DJX,P,12 20 2024,00397 430,15.8085,1296
140,2DJX,C,12 20 2024,00397 830,17.6839,517
141,2DJX,P,12 20 2024,00397 830,15.9901,517
142,2DJX,C,12 20 2024,00399 000,17.0944,1935
143,2DJX,P,12 20 2024,00399 000,16.5295,1935
144,2DJX,C,12 20 2024,00399 510,16.8412,3092
145,2DJX,P,12 20 2024,00399 510,16.7683,3092
146,2DJX,C,12 20 2024,00399 530,16.8313,5156
147,2DJX,P,12 20 2024,00399 530,16.7777,5156
148,2DJX,C,12 20 2024,00399 730,16.7326,4777
149,2DJX,P,12 20 2024,00399 730,16.8720,4777
150,2DJX,C,12 20 2024,00400 010,16.5952,1000
151,2DJX,C,12 20 2024,00400 700,16.2648,4114
152,2DJX,P,12 20 2024,00400 700,17.3400,4114
153,2DJX,C,12 20 2024,00402 530,15.4088,512
154,2DJX,P,12 20 2024,00402 530,18.2496,512
155,2DJX,C,12 20 2024,00420 010,8.0893,825
156,2DJX,C,01 17 2025,00400 000,18.2281,600
157,2DJX,C,12 19 2025,00258 950,143.8528,4024
158,2DJX,P,12 19 2025,00258 950,3.0127,4024
159,2DJX,C,12 19 2025,00291 590,115.4487,983
160,2DJX,P,12 19 2025,00291 590,4.7546,983
161,2DJX,C,12 19 2025,00299 210,108.9365,1285
162,2DJX,P,12 19 2025,00299 210,5.2801,1285
163,2DJX,P,12 19 2025,00310 010,6.1647,600
164,2DJX,C,12 19 2025,00322 580,89.5875,822
165,2DJX,P,12 19 2025,00322 580,7.5154,822
166,2DJX,C,12 19 2025,00330 070,83.4835,596
167,2DJX,P,12 19 2025,00330 070,8.3290,596
168,2DJX,C,12 19 2025,00331 060,82.7099,592
169,2DJX,P,12 19 2025,00331 060,8.4698,592
170,2DJX,C,12 19 2025,00331 670,82.2352,614
171,2DJX,P,12 19 2025,00331 670,8.5584,614
172,2DJX,C,12 19 2025,00334 600,79.9550,587
173,2DJX,P,12 19 2025,00334 600,8.9844,587
174,2DJX,C,12 19 2025,00334 610,79.9472,587
175,2DJX,P,12 19 2025,00334 610,8.9858,587
176,2DJX,C,12 19 2025,00336 260,78.6631,3333
177,2DJX,P,12 19 2025,00336 260,9.2257,3333
178,2DJX,C,12 19 2025,00336 300,78.6320,291
179,2DJX,P,12 19 2025,00336 300,9.2315,291
180,2DJX,C,12 19 2025,00340 560,75.3168,1428
181,2DJX,P,12 19 2025,00340 560,9.8508,1428
182,2DJX,C,12 19 2025,00341 180,74.8343,1716
183,2DJX,P,12 19 2025,00341 180,9.9409,1716
184,2DJX,C,12 19 2025,00342 030,74.1728,1431
185,2DJX,P,12 19 2025,00342 030,10.0645,1431
186,2DJX,C,12 19 2025,00342 230,74.0172,576
187,2DJX,P,12 19 2025,00342 230,10.0935,576
188,2DJX,C,12 19 2025,00346 190,70.9354,1410
189,2DJX,P,12 19 2025,00346 190,10.6692,1410
190,2DJX,C,12 19 2025,00347 240,70.1183,1434
191,2DJX,P,12 19 2025,00347 240,10.8218,1434
192,2DJX,C,12 19 2025,00347 320,70.0560,1004
193,2DJX,P,12 19 2025,00347 320,10.8334,1004
194,2DJX,C,12 19 2025,00356 070,63.5317,1407
195,2DJX,P,12 19 2025,00356 070,12.3906,1407
196,2DJX,C,12 19 2025,00356 170,63.4583,758
197,2DJX,P,12 19 2025,00356 170,12.4095,758
198,2DJX,C,12 19 2025,00356 610,63.1353,418
199,2DJX,P,12 19 2025,00356 610,12.4929,418
200,2DJX,C,12 19 2025,00358 970,61.4113,700
201,2DJX,P,12 19 2025,00358 970,12.9486,700
202,2DJX,C,12 19 2025,00359 500,61.0261,420
203,2DJX,P,12 19 2025,00359 500,13.0528,420
204,2DJX,C,12 19 2025,00360 320,60.4359,9620
205,2DJX,P,12 19 2025,00360 320,13.2199,9620
206,2DJX,C,12 19 2025,00362 300,59.0348,295
207,2DJX,P,12 19 2025,00362 300,13.6476,295
208,2DJX,C,12 19 2025,00362 640,58.7954,442
209,2DJX,P,12 19 2025,00362 640,13.7222,442
210,2DJX,C,12 19 2025,00362 760,58.7110,1184
211,2DJX,P,12 19 2025,00362 760,13.7486,1184
212,2DJX,C,12 19 2025,00363 110,58.4649,3670
213,2DJX,P,12 19 2025,00363 110,13.8258,3670
214,2DJX,C,12 19 2025,00363 240,58.3737,2936
215,2DJX,P,12 19 2025,00363 240,13.8546,2936
216,2DJX,C,12 19 2025,00363 910,57.9040,862
217,2DJX,P,12 19 2025,00363 910,14.0037,862
218,2DJX,C,12 19 2025,00365 360,56.8920,1327
219,2DJX,P,12 19 2025,00365 360,14.3309,1327
220,2DJX,C,12 19 2025,00365 420,56.8502,3408
221,2DJX,P,12 19 2025,00365 420,14.3446,3408
222,2DJX,C,12 19 2025,00367 190,55.6237,862
223,2DJX,P,12 19 2025,00367 190,14.7528,862
224,2DJX,C,12 19 2025,00368 310,54.8525,1764
225,2DJX,P,12 19 2025,00368 310,15.0160,1764
226,2DJX,C,12 19 2025,00369 840,53.8051,284
227,2DJX,P,12 19 2025,00369 840,15.3818,284
228,2DJX,C,12 19 2025,00370 000,53.6960,1250
229,2DJX,C,12 19 2025,00370 150,53.5938,853
230,2DJX,P,12 19 2025,00370 150,15.4567,853
231,2DJX,C,12 19 2025,00371 880,52.4200,717
232,2DJX,P,12 19 2025,00371 880,15.8807,717
233,2DJX,C,12 19 2025,00377 430,48.7190,1981
234,2DJX,P,12 19 2025,00377 430,17.3057,1981
235,2DJX,C,12 19 2025,00396 770,36.3171,1067
236,2DJX,P,12 19 2025,00396 770,22.7660,1067
237,2DJX,C,12 19 2025,00405 190,31.4294,1302
238,2DJX,P,12 19 2025,00405 190,25.6549,1302
239,2DJX,C,12 19 2025,00405 270,31.3842,1302
240,2DJX,P,12 19 2025,00405 270,25.6835,1302
241,2DJX,C,12 19 2025,00408 100,29.8023,1942
242,2DJX,P,12 19 2025,00408 100,26.7155,1942
243,2DJX,C,12 19 2025,00408 930,29.3448,4909
244,2DJX,P,12 19 2025,00408 930,27.0246,4909
245,2DJX,C,12 19 2025,00409 600,28.9777,2587
246,2DJX,P,12 19 2025,00409 600,27.2762,2587
247,2DJX,C,12 19 2025,00409 730,28.9067,2579
248,2DJX,P,12 19 2025,00409 730,27.3253,2579
249,2DJX,C,12 19 2025,00409 740,28.9012,1935
250,2DJX,P,12 19 2025,00409 740,27.3290,1935
251,2DJX,C,12 19 2025,00410 470,28.5185,3092
252,2DJX,P,12 19 2025,00410 470,27.6206,3092
253,2DJX,C,06 18 2026,00400 000,41.8284,250
254,2DJX,C,06 18 2026,00420 000,31.0514,250
255,2DJX,C,12 18 2026,00332 330,93.2618,2350
256,2DJX,P,12 18 2026,00332 330,12.9080,2350
257,2DJX,C,12 18 2026,00333 160,92.6314,986
258,2DJX,P,12 18 2026,00333 160,13.0151,986
259,2DJX,C,12 18 2026,00339 950,87.5764,870
260,2DJX,P,12 18 2026,00339 950,13.9924,870
261,2DJX,C,12 18 2026,00341 950,86.1924,1296
262,2DJX,P,12 18 2026,00341 950,14.3853,1296
263,2DJX,C,12 18 2026,00344 600,84.3679,791
264,2DJX,P,12 18 2026,00344 600,14.9151,791
265,2DJX,C,12 18 2026,00347 610,82.2955,864
266,2DJX,P,12 18 2026,00347 610,15.5169,864
267,2DJX,C,12 18 2026,00348 500,81.6828,1180
268,2DJX,P,12 18 2026,00348 500,15.6949,1180
269,2DJX,C,12 18 2026,00353 120,78.5026,991
270,2DJX,P,12 18 2026,00353 120,16.6193,991
271,2DJX,C,12 18 2026,00353 140,78.4889,288
272,2DJX,P,12 18 2026,00353 140,16.6233,288
273,2DJX,C,12 18 2026,00353 860,77.9933,710
274,2DJX,P,12 18 2026,00353 860,16.7674,710
275,2DJX,C,12 18 2026,00354 490,77.5598,3579
276,2DJX,P,12 18 2026,00354 490,16.8936,3579
277,2DJX,C,12 18 2026,00358 900,74.5246,281
278,2DJX,P,12 18 2026,00358 900,17.7764,281
279,2DJX,C,12 18 2026,00358 970,74.4765,561
280,2DJX,P,12 18 2026,00358 970,17.7904,561
281,2DJX,C,12 18 2026,00359 340,74.2227,749
282,2DJX,P,12 18 2026,00359 340,17.8654,749
283,2DJX,C,12 18 2026,00359 470,74.1336,701
284,2DJX,P,12 18 2026,00359 470,17.8918,701
285,2DJX,C,12 18 2026,00359 670,73.9967,1211
286,2DJX,P,12 18 2026,00359 670,17.9326,1211
287,2DJX,C,12 18 2026,00362 990,71.8031,426
288,2DJX,P,12 18 2026,00362 990,18.6885,426
289,2DJX,C,12 18 2026,00363 350,71.5675,832
290,2DJX,P,12 18 2026,00363 350,18.7728,832
291,2DJX,C,12 18 2026,00366 710,69.3829,550
292,2DJX,P,12 18 2026,00366 710,19.5733,550
293,2DJX,C,12 18 2026,00368 270,68.3775,590
294,2DJX,P,12 18 2026,00368 270,19.9538,590
295,2DJX,C,12 18 2026,00368 610,68.1591,3298
296,2DJX,P,12 18 2026,00368 610,20.0375,3298
297,2DJX,C,12 18 2026,00368 740,68.0756,1095
298,2DJX,P,12 18 2026,00368 740,20.0695,1095
299,2DJX,C,12 18 2026,00369 240,67.7551,727
300,2DJX,P,12 18 2026,00369 240,20.1932,727
301,2DJX,C,12 18 2026,00370 000,67.2691,400
302,2DJX,C,12 18 2026,00372 470,65.6988,575
303,2DJX,P,12 18 2026,00372 470,21.0065,575
304,2DJX,C,12 18 2026,00373 640,64.9606,543
305,2DJX,P,12 18 2026,00373 640,21.3078,543
306,2DJX,C,12 18 2026,00383 900,58.4959,573
307,2DJX,P,12 18 2026,00383 900,23.9583,573
308,2DJX,C,12 18 2026,00385 150,57.7083,576
309,2DJX,P,12 18 2026,00385 150,24.2812,576
310,2DJX,C,12 18 2026,00389 670,54.8602,569
311,2DJX,P,12 18 2026,00389 670,25.4489,569
312,2DJX,C,12 18 2026,00391 640,53.6338,1836
313,2DJX,P,12 18 2026,00391 640,25.9726,1836
314,2DJX,C,12 18 2026,00404 280,46.0957,2665
315,2DJX,P,12 18 2026,00404 280,29.6643,2665
316,2DJX,C,12 18 2026,00405 320,45.5109,3597
317,2DJX,P,12 18 2026,00405 320,30.0034,3597
318,2DJX,C,12 18 2026,00413 120,41.2235,6265
319,2DJX,P,12 18 2026,00413 120,32.6457,6265
320,2DJX,C,12 18 2026,00420 400,37.3961,3876
321,2DJX,P,12 18 2026,00420 400,35.2861,3876
322,2DJX,C,12 18 2026,00450 000,24.3393,175
323,2DJX,P,12 17 2027,00273 000,7.7889,100
324,2DJX,C,12 17 2027,00334 270,101.5840,1026
325,2DJX,P,12 17 2027,00334 270,16.8027,1026
326,2DJX,C,12 17 2027,00343 420,95.1004,831
327,2DJX,P,12 17 2027,00343 420,18.1488,831
328,2DJX,C,12 17 2027,00346 790,92.7356,1304
329,2DJX,P,12 17 2027,00346 790,18.6677,1304
330,2DJX,C,12 17 2027,00356 290,86.6838,793
331,2DJX,P,12 17 2027,00356 290,20.7452,793
332,2DJX,C,12 17 2027,00356 480,86.5651,952
333,2DJX,P,12 17 2027,00356 480,20.7891,952
334,2DJX,C,12 17 2027,00363 300,82.3062,604
335,2DJX,P,12 17 2027,00363 300,22.3661,604
336,2DJX,C,12 17 2027,00366 150,80.5265,1364
337,2DJX,P,12 17 2027,00366 150,23.0252,1364
338,2DJX,C,12 17 2027,00372 620,76.5566,1196
339,2DJX,P,12 17 2027,00372 620,24.5917,1196
340,2DJX,C,12 17 2027,00373 380,76.1086,918
341,2DJX,P,12 17 2027,00373 380,24.7940,918
342,2DJX,C,12 17 2027,00375 730,74.7233,764
343,2DJX,P,12 17 2027,00375 730,25.4196,764
344,2DJX,C,12 17 2027,00375 890,74.6290,2350
345,2DJX,P,12 17 2027,00375 890,25.4622,2350
346,2DJX,C,12 17 2027,00379 490,72.5068,1914
347,2DJX,P,12 17 2027,00379 490,26.4206,1914
348,2DJX,C,12 17 2027,00382 550,70.7030,919
349,2DJX,P,12 17 2027,00382 550,27.2353,919
350,2DJX,C,12 17 2027,00383 360,70.2255,1475
351,2DJX,P,12 17 2027,00383 360,27.4509,1475
352,2DJX,C,12 17 2027,00384 460,69.5771,1183
353,2DJX,P,12 17 2027,00384 460,27.7438,1183
354,2DJX,C,12 17 2027,00385 470,68.9817,2356
355,2DJX,P,12 17 2027,00385 470,28.0127,2356
356,2DJX,C,12 17 2027,00386 410,68.4276,1625
357,2DJX,P,12 17 2027,00386 410,28.2629,1625
358,2DJX,C,12 17 2027,00389 030,66.8831,590
359,2DJX,P,12 17 2027,00389 030,28.9604,590
360,2DJX,C,12 17 2027,00389 130,66.8242,583
361,2DJX,P,12 17 2027,00389 130,28.9870,583
362,2DJX,C,12 17 2027,00391 550,65.3976,730
363,2DJX,P,12 17 2027,00391 550,29.6313,730
364,2DJX,P,12 17 2027,00400 000,31.8809,150
365,2DJX,C,12 17 2027,00420 000,49.1689,600
366,2DJX,C,12 17 2027,00432 610,42.9043,258
367,2DJX,P,12 17 2027,00432 610,42.2733,258
368,2DJX,C,12 17 2027,00433 130,42.6674,257
369,2DJX,P,12 17 2027,00433 130,42.4814,257
370,2DJX,C,12 17 2027,00438 070,40.4514,768
371,2DJX,P,12 17 2027,00438 070,44.4926,768
372,2DJX,C,12 15 2028,00366 840,89.4030,279
373,2DJX,P,12 15 2028,00366 840,25.8437,279
374,2DJX,C,12 15 2028,00369 220,88.0606,1788
375,2DJX,P,12 15 2028,00369 220,26.4641,1788
376,2DJX,C,12 15 2028,00396 120,72.8886,290
377,2DJX,P,12 15 2028,00396 120,33.4766,290
378,2DJX,C,12 15 2028,00397 960,71.8508,2316
379,2DJX,P,12 15 2028,00397 960,33.9563,2316
380,2DJX,C,12 15 2028,00406 670,66.9382,717
381,2DJX,P,12 15 2028,00406 670,36.2269,717
382,2DJX,C,12 15 2028,00408 740,65.7707,1566
383,2DJX,P,12 15 2028,00408 740,36.7665,1566
384,2DJX,C,12 15 2028,00427 170,55.7566,928
385,2DJX,P,12 15 2028,00427 170,41.9517,928
386,2DJX,C,12 15 2028,00428 110,55.2827,1066
387,2DJX,P,12 15 2028,00428 110,42.2531,1066
388,2DJX,C,12 15 2028,00434 600,52.0706,528
389,2DJX,P,12 15 2028,00434 600,44.3932,528
390,2DJX,C,12 15 2028,00442 850,48.2285,388
391,2DJX,P,12 15 2028,00442 850,47.3550,388
392,2DJX,C,12 15 2028,00443 220,48.0670,516
393,2DJX,P,12 15 2028,00443 220,47.4986,516
394,2DJX,C,12 21 2029,00406 970,76.6085,725
395,2DJX,P,12 21 2029,00406 970,38.4444,725
396,2NDX,P,04 19 2024,14000 010,1.0038,20
397,2NDX,P,04 19 2024,15000 010,2.2883,15
398,2NDX,C,04 19 2024,15500 010,2705.573,10
399,2NDX,P,04 19 2024,16000 010,4.5501,8
400,2NDX,P,05 17 2024,16000 010,30.5759,22
401,2NDX,P,06 21 2024,09500 010,1.7678,30
402,2NDX,P,06 21 2024,09700 010,2.0500,15
403,2NDX,P,06 21 2024,11500 010,6.0000,15
404,2NDX,C,06 21 2024,12000 010,6302.020,35
405,2NDX,C,06 21 2024,13009 530,5308.254,20
406,2NDX,P,06 21 2024,13009 530,12.6609,20
407,2NDX,P,06 21 2024,13100 010,13.2501,30
408,2NDX,C,06 21 2024,13695 570,4634.961,119
409,2NDX,P,06 21 2024,13695 570,18.1070,119
410,2NDX,C,06 21 2024,13696 870,4633.688,19
411,2NDX,P,06 21 2024,13696 870,18.1196,19
412,2NDX,P,06 21 2024,15000 010,39.5503,30
413,2NDX,C,06 21 2024,15500 010,2887.900,15
414,2NDX,P,06 21 2024,15500 010,56.2826,10
415,2NDX,C,06 21 2024,15709 370,2690.401,17
416,2NDX,P,06 21 2024,15709 370,65.9159,17
417,2NDX,C,06 21 2024,15823 670,2583.379,66
418,2NDX,P,06 21 2024,15823 670,71.9776,66
419,2NDX,C,06 21 2024,15992 300,2426.658,10
420,2NDX,P,06 21 2024,15992 300,82.0912,10
421,2NDX,C,06 21 2024,15992 400,2426.565,52
422,2NDX,P,06 21 2024,15992 400,82.0978,52
423,2NDX,P,06 21 2024,16000 010,82.5996,20
424,2NDX,C,06 21 2024,16032 050,2389.952,64
425,2NDX,P,06 21 2024,16032 050,84.7124,64
426,2NDX,P,06 21 2024,16200 010,96.8508,15
427,2NDX,C,06 21 2024,16330 890,2117.267,63
428,2NDX,P,06 21 2024,16330 890,107.6869,63
429,2NDX,C,06 21 2024,16716 660,1775.346,17
430,2NDX,P,06 21 2024,16716 660,147.4311,17
431,2NDX,C,06 21 2024,17888 350,855.3654,57
432,2NDX,P,06 21 2024,17888 350,386.6703,57
433,2NDX,C,06 21 2024,18143 840,691.3474,14
434,2NDX,P,06 21 2024,18143 840,475.4234,14
435,2NDX,C,06 21 2024,18157 000,683.3552,98
436,2NDX,P,06 21 2024,18157 000,480.4511,98
437,2NDX,C,06 21 2024,18208 000,653.1296,8
438,2NDX,P,06 21 2024,18208 000,500.6828,8
439,2NDX,C,06 21 2024,18226 000,642.5493,139
440,2NDX,P,06 21 2024,18226 000,507.9109,139
441,2NDX,C,06 21 2024,18252 000,627.5951,111
442,2NDX,P,06 21 2024,18252 000,518.6800,111
443,2NDX,C,06 21 2024,18258 070,624.1156,181
444,2NDX,P,06 21 2024,18258 070,521.2060,181
445,2NDX,C,06 21 2024,18258 330,623.9671,251
446,2NDX,P,06 21 2024,18258 330,521.3146,251
447,2NDX,C,06 21 2024,18261 750,622.0133,28
448,2NDX,P,06 21 2024,18261 750,522.7445,28
449,2NDX,C,06 21 2024,18264 750,620.2996,139
450,2NDX,P,06 21 2024,18264 750,523.9988,139
451,2NDX,C,06 21 2024,18268 770,618.0032,28
452,2NDX,P,06 21 2024,18268 770,525.6797,28
453,2NDX,C,06 21 2024,18274 000,615.0156,55
454,2NDX,P,06 21 2024,18274 000,527.8664,55
455,2NDX,C,06 21 2024,18287 000,607.5895,249
456,2NDX,P,06 21 2024,18287 000,533.3019,249
457,2NDX,C,06 21 2024,18339 000,578.3024,33
458,2NDX,P,06 21 2024,18339 000,555.4615,33
459,2NDX,C,06 21 2024,18342 980,576.1264,28
460,2NDX,P,06 21 2024,18342 980,557.2231,28
461,2NDX,C,06 21 2024,18343 430,575.8804,28
462,2NDX,P,06 21 2024,18343 430,557.4223,28
463,2NDX,C,06 21 2024,18349 000,572.8351,4
464,2NDX,P,06 21 2024,18349 000,559.8877,4
465,2NDX,C,06 21 2024,18362 000,565.7275,11
466,2NDX,P,06 21 2024,18362 000,565.6418,11
467,2NDX,C,06 21 2024,18388 000,551.5124,91
468,2NDX,P,06 21 2024,18388 000,577.1500,91
469,2NDX,C,06 21 2024,18407 000,541.2256,4
470,2NDX,P,06 21 2024,18407 000,585.6609,4
471,2NDX,C,06 21 2024,18435 810,525.9862,55
472,2NDX,P,06 21 2024,18435 810,598.9249,55
473,2NDX,C,06 21 2024,18481 000,502.8860,10
474,2NDX,P,06 21 2024,18481 000,620.5338,10
475,2NDX,C,06 21 2024,18487 380,499.6494,27
476,2NDX,P,06 21 2024,18487 380,623.6093,27
477,2NDX,C,06 21 2024,18554 000,466.3058,68
478,2NDX,P,06 21 2024,18554 000,656.1768,68
479,2NDX,C,06 21 2024,18554 910,465.8641,22
480,2NDX,P,06 21 2024,18554 910,656.6354,22
481,2NDX,C,06 21 2024,18574 080,456.6135,628
482,2NDX,P,06 21 2024,18574 080,666.3508,628
483,2NDX,C,06 21 2024,18574 180,456.5655,55
484,2NDX,P,06 21 2024,18574 180,666.4017,55
485,2NDX,C,06 21 2024,18575 910,455.7392,137
486,2NDX,P,06 21 2024,18575 910,667.2870,137
487,2NDX,C,06 21 2024,18582 000,452.8474,14
