,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2055,2RUT,P,12 18 2026,01873 770,139.5369,587
2056,2RUT,C,12 18 2026,01876 020,460.0118,148
2057,2RUT,P,12 18 2026,01876 020,140.1667,148
2058,2RUT,C,12 18 2026,01888 000,452.8232,178
2059,2RUT,P,12 18 2026,01888 000,143.5529,178
2060,2RUT,P,12 18 2026,01892 000,144.6958,500
2061,2RUT,C,12 18 2026,01897 850,446.9540,342
2062,2RUT,C,12 18 2026,01899 930,445.7194,288
2063,2RUT,P,12 18 2026,01899 930,146.9797,288
2064,2RUT,P,12 18 2026,01900 010,147.0029,300
2065,2RUT,C,12 18 2026,01901 390,444.8546,143
2066,2RUT,P,12 18 2026,01901 390,147.4038,143
2067,2RUT,C,12 18 2026,01901 440,444.8251,401
2068,2RUT,P,12 18 2026,01901 440,147.4183,401
2069,2RUT,C,12 18 2026,01901 550,444.7600,171
2070,2RUT,P,12 18 2026,01901 550,147.4504,171
2071,2RUT,C,12 18 2026,01908 750,440.5086,228
2072,2RUT,P,12 18 2026,01908 750,149.5544,228
2073,2RUT,C,12 18 2026,01909 440,440.1022,143
2074,2RUT,P,12 18 2026,01909 440,149.7571,143
2075,2RUT,C,12 18 2026,01920 980,433.3334,162
2076,2RUT,P,12 18 2026,01920 980,153.1747,162
2077,2RUT,C,12 18 2026,01922 150,432.6499,287
2078,2RUT,P,12 18 2026,01922 150,153.5240,287
2079,2RUT,C,12 18 2026,01924 680,431.1742,236
2080,2RUT,P,12 18 2026,01924 680,154.2815,236
2081,2RUT,C,12 18 2026,01928 290,429.0727,113
2082,2RUT,P,12 18 2026,01928 290,155.3665,113
2083,2RUT,P,12 18 2026,01930 000,155.8821,200
2084,2RUT,C,12 18 2026,01931 370,427.2837,116
2085,2RUT,P,12 18 2026,01931 370,156.2963,116
2086,2RUT,C,12 18 2026,01940 660,421.9104,1238
2087,2RUT,P,12 18 2026,01940 660,159.1233,1238
2088,2RUT,C,12 18 2026,01942 490,420.8560,142
2089,2RUT,P,12 18 2026,01942 490,159.6842,142
2090,2RUT,C,12 18 2026,01950 300,416.3709,178
2091,2RUT,P,12 18 2026,01950 300,162.0930,178
2092,2RUT,C,12 18 2026,01971 580,404.2765,141
2093,2RUT,P,12 18 2026,01971 580,168.7826,141
2094,2RUT,C,12 18 2026,01972 390,403.8194,531
2095,2RUT,P,12 18 2026,01972 390,169.0405,531
2096,2RUT,C,12 18 2026,01973 970,402.9294,423
2097,2RUT,P,12 18 2026,01973 970,169.5451,423
2098,2RUT,C,12 18 2026,01984 090,397.2511,142
2099,2RUT,P,12 18 2026,01984 090,172.7998,142
2100,2RUT,C,12 18 2026,01984 520,397.0105,57
2101,2RUT,P,12 18 2026,01984 520,172.9388,57
2102,2RUT,C,12 18 2026,01987 450,395.3747,132
2103,2RUT,P,12 18 2026,01987 450,173.8893,132
2104,2RUT,C,12 18 2026,01988 310,394.8954,263
2105,2RUT,P,12 18 2026,01988 310,174.1691,263
2106,2RUT,C,12 18 2026,01995 670,390.8042,100
2107,2RUT,P,12 18 2026,01995 670,176.5746,100
2108,2RUT,C,12 18 2026,01995 890,390.6821,284
2109,2RUT,P,12 18 2026,01995 890,176.6468,284
2110,2RUT,C,12 18 2026,02000 010,388.4019,190
2111,2RUT,C,12 18 2026,02022 440,376.1025,83
2112,2RUT,P,12 18 2026,02022 440,185.5029,83
2113,2RUT,C,12 18 2026,02030 000,372.0034,200
2114,2RUT,P,12 18 2026,02030 000,188.0770,200
2115,2RUT,C,12 18 2026,02030 300,371.8412,135
2116,2RUT,P,12 18 2026,02030 300,188.1796,135
2117,2RUT,P,12 18 2026,02037 250,190.5675,350
2118,2RUT,C,12 18 2026,02056 900,357.6038,671
2119,2RUT,P,12 18 2026,02056 900,197.4222,671
2120,2RUT,C,12 18 2026,02059 160,356.4065,213
2121,2RUT,P,12 18 2026,02059 160,198.2198,213
2122,2RUT,C,12 18 2026,02064 190,353.7494,111
2123,2RUT,P,12 18 2026,02064 190,200.0027,111
2124,2RUT,C,12 18 2026,02071 320,350.0010,741
2125,2RUT,P,12 18 2026,02071 320,202.5479,741
2126,2RUT,C,12 18 2026,02078 670,346.1590,79
2127,2RUT,P,12 18 2026,02078 670,205.1938,79
2128,2RUT,C,12 18 2026,02079 000,345.9870,162
2129,2RUT,P,12 18 2026,02079 000,205.3131,162
2130,2RUT,C,12 18 2026,02084 010,343.3818,104
2131,2RUT,P,12 18 2026,02084 010,207.1303,104
2132,2RUT,C,12 18 2026,02084 210,343.2780,104
2133,2RUT,P,12 18 2026,02084 210,207.2030,104
2134,2RUT,C,12 18 2026,02091 470,339.5220,625
2135,2RUT,P,12 18 2026,02091 470,209.8554,625
2136,2RUT,C,12 18 2026,02093 490,338.4807,250
2137,2RUT,P,12 18 2026,02093 490,210.5972,250
2138,2RUT,C,12 18 2026,02093 540,338.4550,376
2139,2RUT,P,12 18 2026,02093 540,210.6156,376
2140,2RUT,C,12 18 2026,02094 550,337.9353,337
2141,2RUT,P,12 18 2026,02094 550,210.9875,337
2142,2RUT,C,12 18 2026,02097 430,336.4551,100
2143,2RUT,P,12 18 2026,02097 430,212.0494,100
2144,2RUT,C,12 18 2026,02100 010,335.1319,336
2145,2RUT,C,12 18 2026,02104 360,332.9034,779
2146,2RUT,P,12 18 2026,02104 360,214.6149,779
2147,2RUT,C,12 18 2026,02107 860,331.1161,424
2148,2RUT,P,12 18 2026,02107 860,215.9170,424
2149,2RUT,C,12 18 2026,02110 390,329.8272,774
2150,2RUT,P,12 18 2026,02110 390,216.8614,774
2151,2RUT,C,12 18 2026,02112 360,328.8256,132
2152,2RUT,P,12 18 2026,02112 360,217.5988,132
2153,2RUT,C,12 18 2026,02119 710,325.1029,1022
2154,2RUT,P,12 18 2026,02119 710,220.3639,1022
2155,2RUT,C,12 18 2026,02125 820,322.0256,127
2156,2RUT,P,12 18 2026,02125 820,222.6799,127
2157,2RUT,C,12 18 2026,02126 440,321.7141,102
2158,2RUT,P,12 18 2026,02126 440,222.9157,102
2159,2RUT,C,12 18 2026,02128 910,320.4753,153
2160,2RUT,P,12 18 2026,02128 910,223.8571,153
2161,2RUT,C,12 18 2026,02132 040,318.9089,1659
2162,2RUT,P,12 18 2026,02132 040,225.0536,1659
2163,2RUT,C,12 18 2026,02133 470,318.1948,178
2164,2RUT,P,12 18 2026,02133 470,225.6018,178
2165,2RUT,C,12 18 2026,02153 560,308.2783,151
2166,2RUT,P,12 18 2026,02153 560,233.4188,151
2167,2RUT,C,12 18 2026,02154 750,307.7032,234
2168,2RUT,P,12 18 2026,02154 750,233.8942,234
2169,2RUT,C,12 18 2026,02156 690,306.7672,505
2170,2RUT,P,12 18 2026,02156 690,234.6706,505
2171,2RUT,C,12 18 2026,02156 790,306.7190,234
2172,2RUT,P,12 18 2026,02156 790,234.7106,234
2173,2RUT,C,12 18 2026,02158 070,306.1024,151
2174,2RUT,P,12 18 2026,02158 070,235.2239,151
2175,2RUT,C,12 18 2026,02158 180,306.0495,50
2176,2RUT,P,12 18 2026,02158 180,235.2681,50
2177,2RUT,C,12 18 2026,02161 140,304.6264,603
2178,2RUT,P,12 18 2026,02161 140,236.4578,603
2179,2RUT,C,12 18 2026,02164 610,302.9630,502
2180,2RUT,P,12 18 2026,02164 610,237.8574,502
2181,2RUT,C,12 18 2026,02165 030,302.7618,302
2182,2RUT,P,12 18 2026,02165 030,238.0269,302
2183,2RUT,C,12 18 2026,02165 230,302.6661,302
2184,2RUT,P,12 18 2026,02165 230,238.1078,302
2185,2RUT,C,12 18 2026,02166 190,302.2070,630
2186,2RUT,P,12 18 2026,02166 190,238.4961,630
2187,2RUT,C,12 18 2026,02166 790,301.9203,502
2188,2RUT,P,12 18 2026,02166 790,238.7390,502
2189,2RUT,C,12 18 2026,02167 960,301.3620,300
2190,2RUT,P,12 18 2026,02167 960,239.2134,300
2191,2RUT,C,12 18 2026,02184 380,293.5845,502
2192,2RUT,P,12 18 2026,02184 380,245.9300,502
2193,2RUT,C,12 18 2026,02192 680,289.7010,152
2194,2RUT,P,12 18 2026,02192 680,249.3729,152
2195,2RUT,C,12 18 2026,02195 290,288.4835,770
2196,2RUT,P,12 18 2026,02195 290,250.4592,770
2197,2RUT,C,12 18 2026,02200 010,286.2817,150
2198,2RUT,C,12 18 2026,02202 920,284.9243,148
2199,2RUT,P,12 18 2026,02202 920,253.6351,148
2200,2RUT,C,12 18 2026,02208 160,282.4800,304
2201,2RUT,P,12 18 2026,02208 160,255.8161,304
2202,2RUT,C,12 18 2026,02209 330,281.9342,581
2203,2RUT,P,12 18 2026,02209 330,256.3032,581
2204,2RUT,C,12 18 2026,02213 270,280.1018,76
2205,2RUT,P,12 18 2026,02213 270,257.9485,76
2206,2RUT,C,12 18 2026,02214 250,279.6474,136
2207,2RUT,P,12 18 2026,02214 250,258.3592,136
2208,2RUT,C,12 18 2026,02214 300,279.6243,45
2209,2RUT,P,12 18 2026,02214 300,258.3802,45
2210,2RUT,C,12 18 2026,02217 420,278.1859,1480
2211,2RUT,P,12 18 2026,02217 420,259.6959,1480
2212,2RUT,C,12 18 2026,02218 750,277.5762,45
2213,2RUT,P,12 18 2026,02218 750,260.2602,45
2214,2RUT,C,12 18 2026,02220 660,276.7008,206
2215,2RUT,P,12 18 2026,02220 660,261.0707,206
2216,2RUT,C,12 18 2026,02222 970,275.6419,138
2217,2RUT,P,12 18 2026,02222 970,262.0509,138
2218,2RUT,C,12 18 2026,02226 080,274.2164,277
2219,2RUT,P,12 18 2026,02226 080,263.3706,277
2220,2RUT,C,12 18 2026,02231 050,271.9383,68
2221,2RUT,P,12 18 2026,02231 050,265.4796,68
2222,2RUT,C,12 18 2026,02238 110,268.7023,242
2223,2RUT,P,12 18 2026,02238 110,268.4754,242
2224,2RUT,C,12 18 2026,02238 210,268.6564,450
2225,2RUT,P,12 18 2026,02238 210,268.5178,450
2226,2RUT,C,12 18 2026,02238 450,268.5464,198
2227,2RUT,P,12 18 2026,02238 450,268.6197,198
2228,2RUT,C,12 18 2026,02250 100,263.2065,250
2229,2RUT,C,12 18 2026,02256 200,260.4104,227
2230,2RUT,P,12 18 2026,02256 200,276.1517,227
2231,2RUT,C,12 18 2026,02263 530,257.0506,115
2232,2RUT,P,12 18 2026,02263 530,279.2621,115
2233,2RUT,C,12 18 2026,02268 040,254.9834,266
2234,2RUT,P,12 18 2026,02268 040,281.1758,266
2235,2RUT,C,12 18 2026,02271 810,253.2553,184
2236,2RUT,P,12 18 2026,02271 810,282.7756,184
2237,2RUT,C,12 18 2026,02272 030,253.1545,137
2238,2RUT,P,12 18 2026,02272 030,282.8690,137
2239,2RUT,C,12 18 2026,02296 400,242.0352,179
2240,2RUT,P,12 18 2026,02296 400,293.2612,179
2241,2RUT,C,12 18 2026,02315 640,233.6025,155
2242,2RUT,C,12 18 2026,02317 740,232.6953,110
2243,2RUT,P,12 18 2026,02317 740,302.7582,110
2244,2RUT,C,12 18 2026,02326 360,228.9915,141
2245,2RUT,P,12 18 2026,02326 360,306.6633,141
2246,2RUT,C,12 18 2026,02362 000,214.3397,125
2247,2RUT,C,12 18 2026,02402 990,198.8930,64
2248,2RUT,P,12 18 2026,02402 990,344.2063,64
2249,2RUT,C,12 18 2026,02440 360,185.3858,533
2250,2RUT,C,12 18 2026,02450 010,181.9965,315
2251,2RUT,C,12 18 2026,02467 210,176.0271,342
2252,2RUT,C,12 18 2026,02486 140,169.6047,144
2253,2RUT,P,12 18 2026,02486 140,388.3149,144
2254,2RUT,C,12 18 2026,02950 100,65.9854,250
2255,2RUT,P,12 17 2027,01453 000,72.2854,150
2256,2RUT,P,12 17 2027,01560 000,90.7296,400
2257,2RUT,P,12 17 2027,01750 000,129.0783,100
2258,2RUT,C,12 17 2027,01886 480,520.7171,224
2259,2RUT,P,12 17 2027,01886 480,164.2684,224
2260,2RUT,C,12 17 2027,01904 010,510.6650,146
2261,2RUT,P,12 17 2027,01904 010,169.0863,146
2262,2RUT,C,12 17 2027,01936 530,492.6578,87
2263,2RUT,P,12 17 2027,01936 530,178.6646,87
2264,2RUT,C,12 17 2027,01937 860,491.9368,295
2265,2RUT,P,12 17 2027,01937 860,179.0717,295
2266,2RUT,C,12 17 2027,01951 380,484.6400,173
2267,2RUT,P,12 17 2027,01951 380,183.2434,173
2268,2RUT,C,12 17 2027,01952 000,484.3074,228
2269,2RUT,P,12 17 2027,01952 000,183.4367,228
2270,2RUT,C,12 17 2027,01963 310,478.2563,386
2271,2RUT,P,12 17 2027,01963 310,186.9795,386
2272,2RUT,C,12 17 2027,01979 360,469.6695,424
2273,2RUT,P,12 17 2027,01979 360,192.0073,424
2274,2RUT,C,12 17 2027,01979 440,469.6267,57
2275,2RUT,P,12 17 2027,01979 440,192.0323,57
2276,2RUT,C,12 17 2027,01987 600,465.2664,88
2277,2RUT,P,12 17 2027,01987 600,194.5938,88
2278,2RUT,C,12 17 2027,01988 640,464.7122,1503
2279,2RUT,P,12 17 2027,01988 640,194.9218,1503
2280,2RUT,C,12 17 2027,01988 930,464.5577,116
2281,2RUT,P,12 17 2027,01988 930,195.0133,116
2282,2RUT,C,12 17 2027,01990 340,463.8071,116
2283,2RUT,P,12 17 2027,01990 340,195.4588,116
2284,2RUT,C,12 17 2027,01995 430,461.1028,168
2285,2RUT,P,12 17 2027,01995 430,197.0721,168
2286,2RUT,C,12 17 2027,01999 740,458.8195,377
2287,2RUT,P,12 17 2027,01999 740,198.4448,377
2288,2RUT,C,12 17 2027,02007 300,454.8289,1254
2289,2RUT,P,12 17 2027,02007 300,200.8671,1254
2290,2RUT,C,12 17 2027,02018 260,449.0789,281
2291,2RUT,P,12 17 2027,02018 260,204.4140,281
2292,2RUT,C,12 17 2027,02025 090,445.5306,84
2293,2RUT,P,12 17 2027,02025 090,206.6593,84
2294,2RUT,C,12 17 2027,02056 180,429.6897,169
2295,2RUT,P,12 17 2027,02056 180,217.1908,169
2296,2RUT,C,12 17 2027,02056 490,429.5334,336
2297,2RUT,P,12 17 2027,02056 490,217.2975,336
2298,2RUT,C,12 17 2027,02071 130,422.1842,249
2299,2RUT,P,12 17 2027,02071 130,222.3669,249
2300,2RUT,C,12 17 2027,02074 210,420.6436,168
2301,2RUT,P,12 17 2027,02074 210,223.4388,168
2302,2RUT,C,12 17 2027,02084 550,415.4714,167
2303,2RUT,P,12 17 2027,02084 550,227.0377,167
2304,2RUT,C,12 17 2027,02093 630,410.9510,243
2305,2RUT,P,12 17 2027,02093 630,230.2195,243
2306,2RUT,P,12 17 2027,02100 000,232.4684,85
2307,2RUT,C,12 17 2027,02138 090,389.1619,107
2308,2RUT,P,12 17 2027,02138 090,246.1441,107
2309,2RUT,C,12 17 2027,02142 410,387.0677,189
2310,2RUT,P,12 17 2027,02142 410,247.7144,189
2311,2RUT,C,12 17 2027,02146 810,384.9411,348
2312,2RUT,P,12 17 2027,02146 810,249.3201,348
2313,2RUT,C,12 17 2027,02154 860,381.0671,80
2314,2RUT,P,12 17 2027,02154 860,252.2746,80
2315,2RUT,C,12 17 2027,02158 150,379.4900,105
2316,2RUT,P,12 17 2027,02158 150,253.4883,105
2317,2RUT,C,12 17 2027,02169 760,373.9446,158
2318,2RUT,P,12 17 2027,02169 760,257.7912,158
2319,2RUT,C,12 17 2027,02184 880,366.7752,130
2320,2RUT,P,12 17 2027,02184 880,263.4475,130
2321,2RUT,C,12 17 2027,02190 110,364.3089,230
2322,2RUT,P,12 17 2027,02190 110,265.4176,230
2323,2RUT,C,12 17 2027,02197 430,360.8724,398
2324,2RUT,P,12 17 2027,02197 430,268.1903,398
2325,2RUT,C,12 17 2027,02212 430,353.8926,78
2326,2RUT,P,12 17 2027,02212 430,273.9345,78
2327,2RUT,C,12 17 2027,02212 550,353.8388,104
2328,2RUT,P,12 17 2027,02212 550,273.9824,104
2329,2RUT,C,12 17 2027,02232 140,345.0413,77
2330,2RUT,P,12 17 2027,02232 140,281.8024,77
2331,2RUT,C,12 17 2027,02234 870,343.8153,450
2332,2RUT,P,12 17 2027,02234 870,282.8921,450
2333,2RUT,C,12 17 2027,02237 140,342.7959,325
2334,2RUT,P,12 17 2027,02237 140,283.7983,325
2335,2RUT,C,12 17 2027,02241 630,340.7795,546
2336,2RUT,P,12 17 2027,02241 630,285.5906,546
2337,2RUT,C,12 17 2027,02301 010,314.1132,250
2338,2RUT,P,12 17 2027,02301 010,309.2940,250
2339,2RUT,C,12 17 2027,02340 000,296.6036,200
2340,2RUT,C,12 17 2027,02400 000,270.5844,63
2341,2RUT,C,12 17 2027,02510 590,229.1186,50
2342,2RUT,P,12 17 2027,02510 590,402.0778,50
2343,2RUT,C,12 17 2027,02906 000,120.5396,75
2344,2RUT,P,12 15 2028,00939 250,33.5129,158
2345,2RUT,P,12 15 2028,01127 100,43.8286,158
2346,2RUT,P,12 15 2028,01640 000,121.3597,222
2347,2RUT,C,12 15 2028,01984 780,526.6757,115
2348,2RUT,P,12 15 2028,01984 780,208.4693,115
2349,2RUT,C,12 15 2028,02047 400,495.7294,145
2350,2RUT,P,12 15 2028,02047 400,228.6188,145
2351,2RUT,C,12 15 2028,02089 420,475.2588,28
2352,2RUT,P,12 15 2028,02089 420,242.4351,28
2353,2RUT,C,12 15 2028,02096 790,471.7813,172
2354,2RUT,P,12 15 2028,02096 790,244.9713,172
2355,2RUT,C,12 15 2028,02137 930,452.6365,112
2356,2RUT,P,12 15 2028,02137 930,259.3954,112
2357,2RUT,C,12 15 2028,02153 740,445.2939,134
2358,2RUT,P,12 15 2028,02153 740,264.9533,134
2359,2RUT,C,12 15 2028,02210 510,419.3573,183
2360,2RUT,P,12 15 2028,02210 510,285.3391,183
2361,2RUT,C,12 15 2028,02242 320,405.0594,205
2362,2RUT,P,12 15 2028,02242 320,296.9971,205
2363,2RUT,C,12 15 2028,02253 780,399.9520,158
2364,2RUT,P,12 15 2028,02253 780,301.2407,158
2365,2RUT,C,12 15 2028,02271 120,392.3793,76
2366,2RUT,P,12 15 2028,02271 120,307.8168,76
2367,2RUT,C,12 15 2028,02276 380,390.1011,228
2368,2RUT,P,12 15 2028,02276 380,309.8306,228
2369,2RUT,C,12 15 2028,02280 000,388.5333,222
2370,2RUT,C,12 15 2028,02283 660,386.9481,138
2371,2RUT,P,12 15 2028,02283 660,312.6179,138
2372,2RUT,C,12 15 2028,02338 410,363.2354,75
2373,2RUT,P,12 15 2028,02338 410,333.5793,75
2374,2RUT,C,12 15 2028,02389 350,341.1728,122
2375,2RUT,P,12 15 2028,02389 350,353.0821,122
2376,2RUT,C,12 15 2028,02392 600,339.7652,197
2377,2RUT,P,12 15 2028,02392 600,354.3264,197
2378,2RUT,C,12 15 2028,02432 030,322.6877,72
2379,2RUT,P,12 15 2028,02432 030,369.4224,72
2380,2RUT,C,12 15 2028,02437 340,320.3879,96
2381,2RUT,P,12 15 2028,02437 340,371.4554,96
2382,2RUT,C,12 15 2028,03460 000,72.8747,222
2383,2RUT,C,12 21 2029,02200 000,482.9280,30
2384,2RUT,C,12 21 2029,02323 800,430.3296,230
2385,2RUT,P,12 21 2029,02323 800,334.2526,230
2386,2RUT,C,12 21 2029,02436 960,382.9735,97
2387,2RUT,P,12 21 2029,02436 960,375.6458,97
2388,2RUT,C,12 21 2029,02512 800,351.2353,72
2389,2RUT,P,12 21 2029,02512 800,403.3876,72
2390,2RUT,C,12 21 2029,03000 000,198.3018,30
2391,,,***,CLASS TOTALS,***,65504
2392,2SPX,C,04 19 2024,04200 010,968.8885,60
2393,2SPX,C,04 19 2024,04241 030,927.9722,241
2394,2SPX,P,04 19 2024,04241 030,0.5054,241
2395,2SPX,C,04 19 2024,04251 490,917.5386,291
2396,2SPX,P,04 19 2024,04251 490,0.5179,291
2397,2SPX,C,04 19 2024,04297 850,871.2958,192
2398,2SPX,P,04 19 2024,04297 850,0.5736,192
2399,2SPX,C,04 19 2024,04335 300,833.9404,471
2400,2SPX,P,04 19 2024,04335 300,0.6187,471
2401,2SPX,C,04 19 2024,04353 650,815.6368,95
2402,2SPX,P,04 19 2024,04353 650,0.6407,95
2403,2SPX,C,04 19 2024,04598 900,571.0573,200
2404,2SPX,P,04 19 2024,04598 900,0.9861,200
2405,2SPX,C,05 17 2024,04266 120,919.4317,243
2406,2SPX,P,05 17 2024,04266 120,2.9323,243
2407,2SPX,C,05 17 2024,04267 810,917.7594,242
2408,2SPX,P,05 17 2024,04267 810,2.9408,242
2409,2SPX,C,05 17 2024,04278 850,906.8437,182
2410,2SPX,P,05 17 2024,04278 850,3.0052,182
2411,2SPX,C,05 17 2024,04481 690,706.9024,115
2412,2SPX,P,05 17 2024,04481 690,4.8014,115
2413,2SPX,C,05 17 2024,04567 020,623.3277,113
2414,2SPX,P,05 17 2024,04567 020,6.0929,113
2415,2SPX,C,05 17 2024,04577 860,612.7164,204
2416,2SPX,P,05 17 2024,04577 860,6.2627,204
2417,2SPX,C,05 17 2024,04589 470,601.3870,102
2418,2SPX,P,05 17 2024,04589 470,6.4802,102
2419,2SPX,C,06 21 2024,01000 010,4165.196,17
2420,2SPX,P,06 21 2024,01000 010,0.0001,17
2421,2SPX,C,06 21 2024,02669 790,2513.741,155
2422,2SPX,P,06 21 2024,02669 790,0.7352,155
2423,2SPX,C,06 21 2024,02950 110,2236.790,254
2424,2SPX,P,06 21 2024,02950 110,1.1516,254
2425,2SPX,C,06 21 2024,02950 580,2236.326,118
2426,2SPX,P,06 21 2024,02950 580,1.1525,118
2427,2SPX,P,06 21 2024,03750 010,3.8791,100
2428,2SPX,C,06 21 2024,03830 250,1369.135,137
2429,2SPX,P,06 21 2024,03830 250,4.3653,137
2430,2SPX,P,06 21 2024,03900 010,4.8502,100
2431,2SPX,C,06 21 2024,03900 480,1300.133,135
2432,2SPX,P,06 21 2024,03900 480,4.8537,135
2433,2SPX,C,06 21 2024,03968 120,1233.749,133
2434,2SPX,P,06 21 2024,03968 120,5.3971,133
2435,2SPX,C,06 21 2024,04000 010,1202.471,16
2436,2SPX,P,06 21 2024,04000 010,5.6736,16
2437,2SPX,C,06 21 2024,04018 270,1184.564,220
2438,2SPX,P,06 21 2024,04018 270,5.8339,220
2439,2SPX,C,06 21 2024,04073 470,1130.442,514
2440,2SPX,P,06 21 2024,04073 470,6.3309,514
2441,2SPX,C,06 21 2024,04078 670,1125.359,333
2442,2SPX,P,06 21 2024,04078 670,6.3925,333
2443,2SPX,C,06 21 2024,04105 020,1099.601,64
2444,2SPX,P,06 21 2024,04105 020,6.7073,64
2445,2SPX,C,06 21 2024,04121 520,1083.473,127
2446,2SPX,P,06 21 2024,04121 520,6.9050,127
2447,2SPX,C,06 21 2024,04127 770,1077.364,50
2448,2SPX,P,06 21 2024,04127 770,6.9802,50
2449,2SPX,C,06 21 2024,04158 870,1046.975,632
2450,2SPX,P,06 21 2024,04158 870,7.3636,632
2451,2SPX,C,06 21 2024,04161 470,1044.435,1016
2452,2SPX,P,06 21 2024,04161 470,7.3961,1016
2453,2SPX,C,06 21 2024,04180 480,1025.865,101
2454,2SPX,P,06 21 2024,04180 480,7.6365,101
2455,2SPX,C,06 21 2024,04195 570,1011.149,254
2456,2SPX,P,06 21 2024,04195 570,7.8512,254
2457,2SPX,C,06 21 2024,04216 380,990.8553,62
2458,2SPX,P,06 21 2024,04216 380,8.1480,62
2459,2SPX,C,06 21 2024,04219 350,987.9593,798
2460,2SPX,P,06 21 2024,04219 350,8.1908,798
2461,2SPX,C,06 21 2024,04232 950,974.7085,148
2462,2SPX,P,06 21 2024,04232 950,8.3967,148
2463,2SPX,C,06 21 2024,04238 400,969.4161,367
2464,2SPX,P,06 21 2024,04238 400,8.4969,367
2465,2SPX,C,06 21 2024,04244 700,963.2986,159
2466,2SPX,P,06 21 2024,04244 700,8.6130,159
2467,2SPX,C,06 21 2024,04248 640,959.4730,490
2468,2SPX,P,06 21 2024,04248 640,8.6859,490
2469,2SPX,C,06 21 2024,04277 830,931.1373,720
2470,2SPX,P,06 21 2024,04277 830,9.2328,720
2471,2SPX,C,06 21 2024,04277 870,931.0985,123
2472,2SPX,P,06 21 2024,04277 870,9.2335,123
2473,2SPX,C,06 21 2024,04278 680,930.3122,247
2474,2SPX,P,06 21 2024,04278 680,9.2487,247
2475,2SPX,C,06 21 2024,04278 730,930.2637,247
2476,2SPX,P,06 21 2024,04278 730,9.2497,247
2477,2SPX,C,06 21 2024,04279 040,929.9628,242
2478,2SPX,P,06 21 2024,04279 040,9.2555,242
2479,2SPX,C,06 21 2024,04279 100,929.9046,606
2480,2SPX,P,06 21 2024,04279 100,9.2566,606
2481,2SPX,C,06 21 2024,04279 220,929.7881,1
2482,2SPX,C,06 21 2024,04279 610,929.4096,484
2483,2SPX,P,06 21 2024,04279 610,9.2663,484
2484,2SPX,C,06 21 2024,04280 820,928.2352,480
2485,2SPX,P,06 21 2024,04280 820,9.2891,480
2486,2SPX,C,06 21 2024,04282 610,926.4978,485
2487,2SPX,P,06 21 2024,04282 610,9.3229,485
2488,2SPX,C,06 21 2024,04283 510,925.6243,484
2489,2SPX,P,06 21 2024,04283 510,9.3399,484
2490,2SPX,C,06 21 2024,04288 650,920.6356,61
2491,2SPX,P,06 21 2024,04288 650,9.4371,61
2492,2SPX,C,06 21 2024,04291 970,917.4134,726
2493,2SPX,P,06 21 2024,04291 970,9.4999,726
2494,2SPX,C,06 21 2024,04292 530,916.8698,483
2495,2SPX,P,06 21 2024,04292 530,9.5104,483
2496,2SPX,C,06 21 2024,04293 700,915.7343,362
2497,2SPX,P,06 21 2024,04293 700,9.5326,362
2498,2SPX,P,06 21 2024,04295 260,9.5621,1385
2499,2SPX,C,06 21 2024,04298 460,911.1145,194
2500,2SPX,P,06 21 2024,04298 460,9.6226,194
2501,2SPX,C,06 21 2024,04300 830,908.8143,732
2502,2SPX,P,06 21 2024,04300 830,9.6675,732
2503,2SPX,C,06 21 2024,04314 820,895.2365,238
2504,2SPX,P,06 21 2024,04314 820,9.9323,238
2505,2SPX,P,06 21 2024,04318 730,10.0063,107
2506,2SPX,C,06 21 2024,04325 220,885.1431,486
2507,2SPX,P,06 21 2024,04325 220,10.1293,486
2508,2SPX,C,06 21 2024,04340 230,870.5767,242
2509,2SPX,P,06 21 2024,04340 230,10.4149,242
2510,2SPX,C,06 21 2024,04340 370,870.4413,120
2511,2SPX,P,06 21 2024,04340 370,10.4179,120
2512,2SPX,C,06 21 2024,04340 700,870.1221,242
2513,2SPX,P,06 21 2024,04340 700,10.4253,242
2514,2SPX,C,06 21 2024,04343 970,866.9599,483
2515,2SPX,P,06 21 2024,04343 970,10.4987,483
2516,2SPX,C,06 21 2024,04347 070,863.9623,359
2517,2SPX,P,06 21 2024,04347 070,10.5684,359
2518,2SPX,C,06 21 2024,04352 790,858.4314,716
2519,2SPX,P,06 21 2024,04352 790,10.6972,716
2520,2SPX,C,06 21 2024,04355 740,855.5789,239
2521,2SPX,P,06 21 2024,04355 740,10.7637,239
2522,2SPX,C,06 21 2024,04357 880,853.5097,239
2523,2SPX,P,06 21 2024,04357 880,10.8119,239
2524,2SPX,C,06 21 2024,04376 030,835.9601,236
2525,2SPX,P,06 21 2024,04376 030,11.2211,236
2526,2SPX,C,06 21 2024,04376 900,835.1189,1
2527,2SPX,P,06 21 2024,04400 010,11.8003,60
2528,2SPX,C,06 21 2024,04418 490,795.0146,304
2529,2SPX,P,06 21 2024,04418 490,12.2884,304
2530,2SPX,C,06 21 2024,04428 060,785.7986,174
2531,2SPX,P,06 21 2024,04428 060,12.5415,174
2532,2SPX,C,06 21 2024,04429 040,784.8548,118
2533,2SPX,P,06 21 2024,04429 040,12.5675,118
2534,2SPX,C,06 21 2024,04432 910,781.1281,233
