,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
1220,2RUT,C,06 21 2024,02102 000,17.4912,113
1221,2RUT,P,06 21 2024,02102 000,132.8809,113
1222,2RUT,C,06 21 2024,02103 000,17.2812,360
1223,2RUT,P,06 21 2024,02103 000,133.6633,360
1224,2RUT,C,06 21 2024,02109 000,16.0230,96
1225,2RUT,P,06 21 2024,02109 000,138.3594,96
1226,2RUT,C,06 21 2024,02111 000,15.6198,96
1227,2RUT,P,06 21 2024,02111 000,139.9410,96
1228,2RUT,C,06 21 2024,02112 000,15.4245,335
1229,2RUT,P,06 21 2024,02112 000,140.7381,335
1230,2RUT,C,06 21 2024,02114 000,15.0396,778
1231,2RUT,P,06 21 2024,02114 000,142.3379,778
1232,2RUT,C,06 21 2024,02116 000,14.6562,16
1233,2RUT,P,06 21 2024,02116 000,143.9392,16
1234,2RUT,C,06 21 2024,02118 000,14.2743,691
1235,2RUT,P,06 21 2024,02118 000,145.5421,691
1236,2RUT,C,06 21 2024,02122 000,13.5345,1204
1237,2RUT,P,06 21 2024,02122 000,148.7718,1204
1238,2RUT,C,06 21 2024,02131 000,11.9969,474
1239,2RUT,P,06 21 2024,02131 000,156.1656,474
1240,2RUT,C,06 21 2024,02136 710,11.1388,355
1241,2RUT,P,06 21 2024,02136 710,160.9741,355
1242,2RUT,C,06 21 2024,02137 000,11.0952,473
1243,2RUT,P,06 21 2024,02137 000,161.2183,473
1244,2RUT,C,06 21 2024,02144 000,10.0712,160
1245,2RUT,P,06 21 2024,02144 000,167.1410,160
1246,2RUT,C,06 21 2024,02146 000,9.7913,1177
1247,2RUT,P,06 21 2024,02146 000,168.8458,1177
1248,2RUT,C,06 21 2024,02200 010,4.5494,130
1249,2RUT,C,06 21 2024,02295 000,1.4384,25
1250,2RUT,P,06 21 2024,02295 000,308.3579,20
1251,2RUT,C,06 21 2024,02300 010,1.3749,250
1252,2RUT,C,06 21 2024,02500 010,0.3000,236
1253,2RUT,P,08 16 2024,01800 000,24.5045,150
1254,2RUT,C,08 16 2024,02000 010,82.7734,70
1255,2RUT,C,08 16 2024,02100 000,42.0974,80
1256,2RUT,C,09 20 2024,01747 980,276.5035,148
1257,2RUT,P,09 20 2024,01747 980,24.0823,148
1258,2RUT,C,09 20 2024,01828 570,211.1014,453
1259,2RUT,P,09 20 2024,01828 570,37.6009,453
1260,2RUT,C,09 20 2024,01904 310,156.1838,137
1261,2RUT,P,09 20 2024,01904 310,56.8546,137
1262,2RUT,C,09 20 2024,01912 840,150.4538,404
1263,2RUT,P,09 20 2024,01912 840,59.4779,404
1264,2RUT,C,09 20 2024,01976 610,111.3903,264
1265,2RUT,P,09 20 2024,01976 610,82.8636,264
1266,2RUT,C,09 20 2024,02000 010,98.8405,140
1267,2RUT,C,09 20 2024,02028 980,84.6784,253
1268,2RUT,P,09 20 2024,02028 980,107.4370,253
1269,2RUT,C,09 20 2024,02034 620,82.0886,176
1270,2RUT,P,09 20 2024,02034 620,110.3704,176
1271,2RUT,C,09 20 2024,02600 010,1.8749,550
1272,2RUT,P,10 18 2024,01700 000,23.4472,100
1273,2RUT,P,10 18 2024,01800 000,38.7279,275
1274,2RUT,C,11 15 2024,02100 000,80.4093,20
1275,2RUT,P,11 15 2024,02150 000,189.6645,70
1276,2RUT,P,11 15 2024,02200 000,223.7004,150
1277,2RUT,P,12 20 2024,00795 890,1.2781,125
1278,2RUT,C,12 20 2024,01366 640,647.3881,188
1279,2RUT,P,12 20 2024,01366 640,9.2748,188
1280,2RUT,C,12 20 2024,01366 850,647.1918,432
1281,2RUT,P,12 20 2024,01366 850,9.2815,432
1282,2RUT,C,12 20 2024,01390 900,624.7445,495
1283,2RUT,P,12 20 2024,01390 900,10.0825,495
1284,2RUT,P,12 20 2024,01400 010,10.4004,900
1285,2RUT,C,12 20 2024,01438 980,580.1182,170
1286,2RUT,P,12 20 2024,01438 980,11.9335,170
1287,2RUT,C,12 20 2024,01462 150,558.7586,670
1288,2RUT,P,12 20 2024,01462 150,12.9715,670
1289,2RUT,P,12 20 2024,01505 000,15.1917,195
1290,2RUT,P,12 20 2024,01525 000,16.4088,250
1291,2RUT,C,12 20 2024,01536 290,491.2516,192
1292,2RUT,P,12 20 2024,01536 290,17.1330,192
1293,2RUT,C,12 20 2024,01549 680,479.2031,320
1294,2RUT,P,12 20 2024,01549 680,18.0281,320
1295,2RUT,P,12 20 2024,01565 000,19.1901,100
1296,2RUT,P,12 20 2024,01584 140,20.7366,161
1297,2RUT,P,12 20 2024,01585 800,20.8757,199
1298,2RUT,C,12 20 2024,01589 240,444.1004,124
1299,2RUT,P,12 20 2024,01589 240,21.1667,124
1300,2RUT,P,12 20 2024,01600 010,22.1010,550
1301,2RUT,P,12 20 2024,01601 000,22.1957,325
1302,2RUT,P,12 20 2024,01611 860,23.2586,132
1303,2RUT,P,12 20 2024,01625 000,24.6036,550
1304,2RUT,C,12 20 2024,01643 890,396.7608,123
1305,2RUT,P,12 20 2024,01643 890,26.6553,123
1306,2RUT,P,12 20 2024,01661 570,28.7496,162
1307,2RUT,P,12 20 2024,01689 390,32.3697,470
1308,2RUT,P,12 20 2024,01700 010,33.8515,490
1309,2RUT,P,12 20 2024,01703 790,34.4070,500
1310,2RUT,P,12 20 2024,01725 000,37.6702,175
1311,2RUT,C,12 20 2024,01730 950,324.5790,302
1312,2RUT,P,12 20 2024,01730 950,38.6314,302
1313,2RUT,C,12 20 2024,01734 310,321.8829,90
1314,2RUT,P,12 20 2024,01734 310,39.1833,90
1315,2RUT,P,12 20 2024,01763 250,44.3182,160
1316,2RUT,C,12 20 2024,01764 920,297.7476,296
1317,2RUT,P,12 20 2024,01764 920,44.6377,296
1318,2RUT,C,12 20 2024,01766 620,296.4315,295
1319,2RUT,P,12 20 2024,01766 620,44.9648,295
1320,2RUT,C,12 20 2024,01773 000,291.5096,170
1321,2RUT,P,12 20 2024,01773 000,46.2103,170
1322,2RUT,C,12 20 2024,01796 190,273.8615,806
1323,2RUT,P,12 20 2024,01796 190,50.9792,806
1324,2RUT,C,12 20 2024,01798 000,272.5005,298
1325,2RUT,P,12 20 2024,01798 000,51.3678,298
1326,2RUT,P,12 20 2024,01800 010,51.8022,125
1327,2RUT,C,12 20 2024,01802 200,269.3611,3200
1328,2RUT,P,12 20 2024,01802 200,52.2884,3200
1329,2RUT,C,12 20 2024,01802 550,269.1007,377
1330,2RUT,P,12 20 2024,01802 550,52.3664,377
1331,2RUT,C,12 20 2024,01803 120,268.6770,803
1332,2RUT,P,12 20 2024,01803 120,52.4936,803
1333,2RUT,C,12 20 2024,01803 700,268.2462,290
1334,2RUT,P,12 20 2024,01803 700,52.6234,290
1335,2RUT,C,12 20 2024,01804 510,267.6449,435
1336,2RUT,P,12 20 2024,01804 510,52.8052,435
1337,2RUT,C,12 20 2024,01807 540,265.3999,585
1338,2RUT,P,12 20 2024,01807 540,53.4892,585
1339,2RUT,C,12 20 2024,01807 650,265.3186,1159
1340,2RUT,P,12 20 2024,01807 650,53.5142,1159
1341,2RUT,C,12 20 2024,01812 700,261.5934,289
1342,2RUT,P,12 20 2024,01812 700,54.6707,289
1343,2RUT,C,12 20 2024,01814 010,260.6304,463
1344,2RUT,P,12 20 2024,01814 010,54.9739,463
1345,2RUT,C,12 20 2024,01817 680,257.9395,288
1346,2RUT,P,12 20 2024,01817 680,55.8308,288
1347,2RUT,C,12 20 2024,01820 640,255.7771,116
1348,2RUT,P,12 20 2024,01820 640,56.5297,116
1349,2RUT,C,12 20 2024,01827 070,251.1039,161
1350,2RUT,P,12 20 2024,01827 070,58.0722,161
1351,2RUT,C,12 20 2024,01828 570,250.0186,287
1352,2RUT,P,12 20 2024,01828 570,58.4368,287
1353,2RUT,C,12 20 2024,01829 110,249.6283,574
1354,2RUT,P,12 20 2024,01829 110,58.5685,574
1355,2RUT,C,12 20 2024,01830 280,248.7836,573
1356,2RUT,P,12 20 2024,01830 280,58.8548,573
1357,2RUT,C,12 20 2024,01830 660,248.5094,286
1358,2RUT,P,12 20 2024,01830 660,58.9479,286
1359,2RUT,C,12 20 2024,01831 080,248.2065,574
1360,2RUT,P,12 20 2024,01831 080,59.0511,574
1361,2RUT,C,12 20 2024,01831 770,247.7093,861
1362,2RUT,P,12 20 2024,01831 770,59.2209,861
1363,2RUT,C,12 20 2024,01832 290,247.3348,572
1364,2RUT,P,12 20 2024,01832 290,59.3491,572
1365,2RUT,C,12 20 2024,01832 600,247.1118,286
1366,2RUT,P,12 20 2024,01832 600,59.4257,286
1367,2RUT,C,12 20 2024,01834 490,245.7531,172
1368,2RUT,P,12 20 2024,01834 490,59.8940,172
1369,2RUT,C,12 20 2024,01835 410,245.0928,289
1370,2RUT,P,12 20 2024,01835 410,60.1230,289
1371,2RUT,C,12 20 2024,01836 900,244.0249,286
1372,2RUT,P,12 20 2024,01836 900,60.4954,286
1373,2RUT,C,12 20 2024,01836 910,244.0177,285
1374,2RUT,P,12 20 2024,01836 910,60.4979,285
1375,2RUT,C,12 20 2024,01837 230,243.7887,343
1376,2RUT,P,12 20 2024,01837 230,60.5782,343
1377,2RUT,C,12 20 2024,01839 400,242.2373,171
1378,2RUT,P,12 20 2024,01839 400,61.1245,171
1379,2RUT,C,12 20 2024,01842 700,239.8856,146
1380,2RUT,P,12 20 2024,01842 700,61.9628,146
1381,2RUT,C,12 20 2024,01848 250,235.9513,988
1382,2RUT,P,12 20 2024,01848 250,63.3935,988
1383,2RUT,C,12 20 2024,01857 310,229.6141,84
1384,2RUT,P,12 20 2024,01857 310,65.8143,84
1385,2RUT,C,12 20 2024,01857 780,229.2875,141
1386,2RUT,P,12 20 2024,01857 780,65.9420,141
1387,2RUT,P,12 20 2024,01858 950,66.2613,242
1388,2RUT,C,12 20 2024,01860 790,227.2016,845
1389,2RUT,P,12 20 2024,01860 790,66.7658,845
1390,2RUT,C,12 20 2024,01861 390,226.7868,538
1391,2RUT,P,12 20 2024,01861 390,66.9310,538
1392,2RUT,C,12 20 2024,01864 450,224.6761,141
1393,2RUT,P,12 20 2024,01864 450,67.7783,141
1394,2RUT,C,12 20 2024,01864 620,224.5591,289
1395,2RUT,P,12 20 2024,01864 620,67.8256,289
1396,2RUT,C,12 20 2024,01866 580,223.2119,1127
1397,2RUT,P,12 20 2024,01866 580,68.3730,1127
1398,2RUT,C,12 20 2024,01867 230,222.7659,1410
1399,2RUT,P,12 20 2024,01867 230,68.5554,1410
1400,2RUT,C,12 20 2024,01870 480,220.5414,418
1401,2RUT,P,12 20 2024,01870 480,69.4726,418
1402,2RUT,C,12 20 2024,01870 820,220.3093,140
1403,2RUT,P,12 20 2024,01870 820,69.5691,140
1404,2RUT,C,12 20 2024,01873 830,218.2587,426
1405,2RUT,P,12 20 2024,01873 830,70.4282,426
1406,2RUT,C,12 20 2024,01874 290,217.9459,630
1407,2RUT,P,12 20 2024,01874 290,70.5601,630
1408,2RUT,C,12 20 2024,01874 730,217.6470,112
1409,2RUT,P,12 20 2024,01874 730,70.6865,112
1410,2RUT,C,12 20 2024,01875 670,217.0091,172
1411,2RUT,P,12 20 2024,01875 670,70.9572,172
1412,2RUT,C,12 20 2024,01876 230,216.6294,394
1413,2RUT,P,12 20 2024,01876 230,71.1189,394
1414,2RUT,C,12 20 2024,01876 810,216.2366,140
1415,2RUT,P,12 20 2024,01876 810,71.2867,140
1416,2RUT,C,12 20 2024,01884 780,210.8686,559
1417,2RUT,P,12 20 2024,01884 780,73.6231,559
1418,2RUT,C,12 20 2024,01885 550,210.3531,279
1419,2RUT,P,12 20 2024,01885 550,73.8519,279
1420,2RUT,C,12 20 2024,01885 880,210.1324,558
1421,2RUT,P,12 20 2024,01885 880,73.9502,558
1422,2RUT,C,12 20 2024,01889 070,208.0037,112
1423,2RUT,P,12 20 2024,01889 070,74.9051,112
1424,2RUT,C,12 20 2024,01889 640,207.6244,834
1425,2RUT,P,12 20 2024,01889 640,75.0768,834
1426,2RUT,C,12 20 2024,01900 010,200.7763,750
1427,2RUT,P,12 20 2024,01900 010,78.2531,50
1428,2RUT,C,12 20 2024,01902 600,199.0800,838
1429,2RUT,P,12 20 2024,01902 600,79.0604,838
1430,2RUT,C,12 20 2024,01903 810,198.2896,193
1431,2RUT,P,12 20 2024,01903 810,79.4397,193
1432,2RUT,C,12 20 2024,01904 230,198.0156,138
1433,2RUT,P,12 20 2024,01904 230,79.5717,138
1434,2RUT,C,12 20 2024,01904 290,197.9765,138
1435,2RUT,P,12 20 2024,01904 290,79.5906,138
1436,2RUT,C,12 20 2024,01905 600,197.1231,1495
1437,2RUT,P,12 20 2024,01905 600,80.0035,1495
1438,2RUT,C,12 20 2024,01907 960,195.5896,2488
1439,2RUT,P,12 20 2024,01907 960,80.7514,2488
1440,2RUT,C,12 20 2024,01908 070,195.5184,277
1441,2RUT,P,12 20 2024,01908 070,80.7865,277
1442,2RUT,C,12 20 2024,01914 610,191.2981,190
1443,2RUT,P,12 20 2024,01914 610,82.8882,190
1444,2RUT,C,12 20 2024,01914 710,191.2340,542
1445,2RUT,P,12 20 2024,01914 710,82.9207,542
1446,2RUT,C,12 20 2024,01922 410,186.3197,823
1447,2RUT,P,12 20 2024,01922 410,85.4498,823
1448,2RUT,C,12 20 2024,01924 570,184.9517,165
1449,2RUT,P,12 20 2024,01924 570,86.1698,165
1450,2RUT,C,12 20 2024,01927 930,182.8329,728
1451,2RUT,P,12 20 2024,01927 930,87.2990,728
1452,2RUT,C,12 20 2024,01929 710,181.7151,279
1453,2RUT,P,12 20 2024,01929 710,87.9018,279
1454,2RUT,C,12 20 2024,01931 370,180.6754,164
1455,2RUT,P,12 20 2024,01931 370,88.4668,164
1456,2RUT,P,12 20 2024,01935 000,89.7121,50
1457,2RUT,C,12 20 2024,01935 440,178.1381,1359
1458,2RUT,P,12 20 2024,01935 440,89.8638,1359
1459,2RUT,C,12 20 2024,01936 270,177.6228,1358
1460,2RUT,P,12 20 2024,01936 270,90.1509,1358
1461,2RUT,C,12 20 2024,01936 340,177.5794,815
1462,2RUT,P,12 20 2024,01936 340,90.1752,815
1463,2RUT,C,12 20 2024,01940 440,175.0442,109
1464,2RUT,P,12 20 2024,01940 440,91.6032,109
1465,2RUT,C,12 20 2024,01941 540,174.3669,218
1466,2RUT,P,12 20 2024,01941 540,91.9893,218
1467,2RUT,C,12 20 2024,01948 150,170.3233,351
1468,2RUT,P,12 20 2024,01948 150,94.3353,351
1469,2RUT,C,12 20 2024,01952 700,167.6262,812
1470,2RUT,P,12 20 2024,01952 700,96.0366,812
1471,2RUT,C,12 20 2024,01953 740,167.0223,216
1472,2RUT,P,12 20 2024,01953 740,96.4380,216
1473,2RUT,C,12 20 2024,01956 590,165.3733,269
1474,2RUT,P,12 20 2024,01956 590,97.5440,269
1475,2RUT,C,12 20 2024,01959 150,163.8997,135
1476,2RUT,P,12 20 2024,01959 150,98.5450,135
1477,2RUT,C,12 20 2024,01961 700,162.4389,1073
1478,2RUT,P,12 20 2024,01961 700,99.5493,1073
1479,2RUT,C,12 20 2024,01965 050,160.5308,1926
1480,2RUT,P,12 20 2024,01965 050,100.8795,1926
1481,2RUT,C,12 20 2024,01968 990,158.3024,134
1482,2RUT,P,12 20 2024,01968 990,102.4597,134
1483,2RUT,C,12 20 2024,01972 870,156.1247,536
1484,2RUT,P,12 20 2024,01972 870,104.0327,536
1485,2RUT,C,12 20 2024,01975 620,154.5913,105
1486,2RUT,P,12 20 2024,01975 620,105.1576,105
1487,2RUT,C,12 20 2024,01977 450,153.5756,256
1488,2RUT,P,12 20 2024,01977 450,105.9109,256
1489,2RUT,C,12 20 2024,01978 410,153.0442,291
1490,2RUT,P,12 20 2024,01978 410,106.3075,291
1491,2RUT,C,12 20 2024,01980 920,151.6598,374
1492,2RUT,P,12 20 2024,01980 920,107.3494,374
1493,2RUT,P,12 20 2024,01981 060,107.4077,159
1494,2RUT,P,12 20 2024,01982 500,108.0089,420
1495,2RUT,C,12 20 2024,01985 350,149.2335,267
1496,2RUT,P,12 20 2024,01985 350,109.2055,267
1497,2RUT,C,12 20 2024,01988 040,147.7709,320
1498,2RUT,P,12 20 2024,01988 040,110.3432,320
1499,2RUT,C,12 20 2024,01988 330,147.6137,930
1500,2RUT,P,12 20 2024,01988 330,110.4663,930
1501,2RUT,C,12 20 2024,01989 590,146.9318,664
1502,2RUT,P,12 20 2024,01989 590,111.0024,664
1503,2RUT,C,12 20 2024,01989 760,146.8399,635
1504,2RUT,P,12 20 2024,01989 760,111.0748,635
1505,2RUT,C,12 20 2024,01990 060,146.6779,130
1506,2RUT,P,12 20 2024,01990 060,111.2028,130
1507,2RUT,C,12 20 2024,01990 740,146.3111,104
1508,2RUT,P,12 20 2024,01990 740,111.4934,104
1509,2RUT,C,12 20 2024,01992 980,145.1060,789
1510,2RUT,P,12 20 2024,01992 980,112.4537,789
1511,2RUT,C,12 20 2024,01999 850,141.4457,527
1512,2RUT,P,12 20 2024,01999 850,115.4343,527
1513,2RUT,C,12 20 2024,02000 010,141.3614,1106
1514,2RUT,P,12 20 2024,02000 010,115.5046,1106
1515,2RUT,C,12 20 2024,02000 060,141.3353,526
1516,2RUT,P,12 20 2024,02000 060,115.5269,526
1517,2RUT,P,12 20 2024,02001 000,115.9513,250
1518,2RUT,C,12 20 2024,02009 210,136.6627,264
1519,2RUT,P,12 20 2024,02009 210,119.6993,264
1520,2RUT,C,12 20 2024,02013 920,134.2948,102
1521,2RUT,P,12 20 2024,02013 920,121.8844,102
1522,2RUT,C,12 20 2024,02014 920,133.7952,266
1523,2RUT,P,12 20 2024,02014 920,122.3515,266
1524,2RUT,C,12 20 2024,02015 950,133.2820,124
1525,2RUT,P,12 20 2024,02015 950,122.8339,124
1526,2RUT,C,12 20 2024,02022 380,130.1055,102
1527,2RUT,P,12 20 2024,02022 380,125.8731,102
1528,2RUT,C,12 20 2024,02022 560,130.0170,254
1529,2RUT,P,12 20 2024,02022 560,125.9586,254
1530,2RUT,C,12 20 2024,02022 610,129.9925,254
1531,2RUT,P,12 20 2024,02022 610,125.9824,254
1532,2RUT,C,12 20 2024,02023 940,129.3419,102
1533,2RUT,P,12 20 2024,02023 940,126.6174,102
1534,2RUT,C,12 20 2024,02030 630,126.0991,125
1535,2RUT,P,12 20 2024,02030 630,129.8417,125
1536,2RUT,C,12 20 2024,02033 480,124.7333,506
1537,2RUT,P,12 20 2024,02033 480,131.2308,506
1538,2RUT,C,12 20 2024,02035 570,123.7375,152
1539,2RUT,P,12 20 2024,02035 570,132.2554,152
1540,2RUT,C,12 20 2024,02035 640,123.7043,762
1541,2RUT,P,12 20 2024,02035 640,132.2899,762
1542,2RUT,C,12 20 2024,02035 710,123.6712,53
1543,2RUT,P,12 20 2024,02035 710,132.3245,53
1544,2RUT,C,12 20 2024,02043 810,119.8712,516
1545,2RUT,P,12 20 2024,02043 810,136.3544,516
1546,2RUT,C,12 20 2024,02044 620,119.4931,126
1547,2RUT,P,12 20 2024,02044 620,136.7593,126
1548,2RUT,C,12 20 2024,02044 640,119.4838,1011
1549,2RUT,P,12 20 2024,02044 640,136.7693,1011
1550,2RUT,C,12 20 2024,02046 770,118.4895,516
1551,2RUT,P,12 20 2024,02046 770,137.8340,516
1552,2RUT,C,12 20 2024,02049 920,117.0191,100
1553,2RUT,P,12 20 2024,02049 920,139.4086,100
1554,2RUT,P,12 20 2024,02050 010,139.4536,50
1555,2RUT,C,12 20 2024,02050 670,116.6690,1280
1556,2RUT,P,12 20 2024,02050 670,139.7835,1280
1557,2RUT,P,12 20 2024,02051 000,139.9485,200
1558,2RUT,C,12 20 2024,02053 720,115.2452,1157
1559,2RUT,P,12 20 2024,02053 720,141.3081,1157
1560,2RUT,C,12 20 2024,02054 860,114.7131,322
1561,2RUT,P,12 20 2024,02054 860,141.8780,322
1562,2RUT,C,12 20 2024,02055 660,114.3397,502
1563,2RUT,P,12 20 2024,02055 660,142.2778,502
1564,2RUT,C,12 20 2024,02056 930,113.7468,257
1565,2RUT,P,12 20 2024,02056 930,142.9127,257
1566,2RUT,C,12 20 2024,02059 760,112.4258,394
1567,2RUT,P,12 20 2024,02059 760,144.3273,394
1568,2RUT,C,12 20 2024,02070 510,107.5060,802
1569,2RUT,P,12 20 2024,02070 510,149.7992,802
1570,2RUT,C,12 20 2024,02071 210,107.1903,1504
1571,2RUT,P,12 20 2024,02071 210,150.1601,1504
1572,2RUT,C,12 20 2024,02071 340,107.1318,752
1573,2RUT,P,12 20 2024,02071 340,150.2273,752
1574,2RUT,C,12 20 2024,02071 470,107.0733,100
1575,2RUT,P,12 20 2024,02071 470,150.2945,100
1576,2RUT,C,12 20 2024,02072 900,106.4310,247
1577,2RUT,P,12 20 2024,02072 900,151.0345,247
1578,2RUT,C,12 20 2024,02074 930,105.5230,990
1579,2RUT,P,12 20 2024,02074 930,152.0888,990
1580,2RUT,C,12 20 2024,02076 280,104.9218,375
1581,2RUT,P,12 20 2024,02076 280,152.7927,375
1582,2RUT,C,12 20 2024,02077 300,104.4690,500
1583,2RUT,P,12 20 2024,02077 300,153.3259,500
1584,2RUT,C,12 20 2024,02079 170,103.6419,966
1585,2RUT,P,12 20 2024,02079 170,154.3064,966
1586,2RUT,C,12 20 2024,02080 880,102.8891,355
1587,2RUT,P,12 20 2024,02080 880,155.2066,355
1588,2RUT,C,12 20 2024,02087 150,100.1575,254
1589,2RUT,P,12 20 2024,02087 150,158.5360,254
1590,2RUT,C,12 20 2024,02089 050,99.3387,380
1591,2RUT,P,12 20 2024,02089 050,159.5538,380
1592,2RUT,C,12 20 2024,02089 970,98.9436,322
1593,2RUT,P,12 20 2024,02089 970,160.0481,322
1594,2RUT,C,12 20 2024,02090 000,98.9307,100
1595,2RUT,C,12 20 2024,02091 600,98.2461,124
1596,2RUT,P,12 20 2024,02091 600,160.9263,124
1597,2RUT,C,12 20 2024,02091 990,98.0797,803
1598,2RUT,P,12 20 2024,02091 990,161.1369,803
1599,2RUT,C,12 20 2024,02094 690,96.9324,327
1600,2RUT,P,12 20 2024,02094 690,162.5996,327
1601,2RUT,C,12 20 2024,02095 420,96.6247,1134
1602,2RUT,P,12 20 2024,02095 420,162.9975,1134
1603,2RUT,C,12 20 2024,02095 690,96.5109,580
1604,2RUT,P,12 20 2024,02095 690,163.1447,580
1605,2RUT,C,12 20 2024,02098 810,95.1969,640
1606,2RUT,P,12 20 2024,02098 810,164.8466,640
1607,2RUT,C,12 20 2024,02100 010,94.6915,525
1608,2RUT,C,12 20 2024,02106 010,92.1644,47
1609,2RUT,P,12 20 2024,02106 010,168.7742,47
1610,2RUT,C,12 20 2024,02108 160,91.2647,187
1611,2RUT,P,12 20 2024,02108 160,169.9528,187
1612,2RUT,C,12 20 2024,02114 040,88.8368,2002
1613,2RUT,P,12 20 2024,02114 040,173.2088,2002
1614,2RUT,C,12 20 2024,02114 190,88.7753,1466
1615,2RUT,P,12 20 2024,02114 190,173.2924,1466
1616,2RUT,C,12 20 2024,02118 000,87.2239,376
1617,2RUT,P,12 20 2024,02118 000,175.4240,376
1618,2RUT,C,12 20 2024,02118 400,87.0620,75
1619,2RUT,P,12 20 2024,02118 400,175.6487,75
1620,2RUT,C,12 20 2024,02121 030,86.0020,248
1621,2RUT,P,12 20 2024,02121 030,177.1311,248
1622,2RUT,C,12 20 2024,02125 000,84.4170,300
1623,2RUT,P,12 20 2024,02125 000,179.3837,2300
1624,2RUT,C,12 20 2024,02127 930,83.2587,194
1625,2RUT,P,12 20 2024,02127 930,181.0578,194
1626,2RUT,C,12 20 2024,02128 040,83.2155,512
1627,2RUT,P,12 20 2024,02128 040,181.1209,512
1628,2RUT,C,12 20 2024,02132 010,81.6623,484
1629,2RUT,P,12 20 2024,02132 010,183.4054,484
1630,2RUT,C,12 20 2024,02135 390,80.3543,242
1631,2RUT,P,12 20 2024,02135 390,185.3647,242
1632,2RUT,C,12 20 2024,02135 440,80.3350,483
1633,2RUT,P,12 20 2024,02135 440,185.3937,483
1634,2RUT,C,12 20 2024,02135 630,80.2618,243
1635,2RUT,P,12 20 2024,02135 630,185.5041,243
1636,2RUT,C,12 20 2024,02135 830,80.1848,483
1637,2RUT,P,12 20 2024,02135 830,185.6205,483
1638,2RUT,C,12 20 2024,02136 670,79.8623,290
1639,2RUT,P,12 20 2024,02136 670,186.1100,290
1640,2RUT,C,12 20 2024,02136 700,79.8508,1690
1641,2RUT,P,12 20 2024,02136 700,186.1275,1690
1642,2RUT,C,12 20 2024,02139 070,78.9448,184
1643,2RUT,P,12 20 2024,02139 070,187.5126,184
1644,2RUT,C,12 20 2024,02142 900,77.4945,96
1645,2RUT,P,12 20 2024,02142 900,189.7645,96
1646,2RUT,C,12 20 2024,02150 820,74.5667,72
1647,2RUT,P,12 20 2024,02150 820,194.4927,72
1648,2RUT,C,12 20 2024,02151 300,74.4010,120
1649,2RUT,P,12 20 2024,02151 300,194.7911,120
1650,2RUT,C,12 20 2024,02154 530,73.2938,245
1651,2RUT,P,12 20 2024,02154 530,196.8061,245
1652,2RUT,C,12 20 2024,02156 640,72.5765,98
1653,2RUT,P,12 20 2024,02156 640,198.1285,98
1654,2RUT,C,12 20 2024,02156 750,72.5394,293
1655,2RUT,P,12 20 2024,02156 750,198.1977,293
1656,2RUT,C,12 20 2024,02161 390,70.9799,688
1657,2RUT,P,12 20 2024,02161 390,201.1235,688
1658,2RUT,C,12 20 2024,02162 010,70.7732,299
1659,2RUT,P,12 20 2024,02162 010,201.5162,299
1660,2RUT,C,12 20 2024,02163 020,70.4376,183
1661,2RUT,P,12 20 2024,02163 020,202.1570,183
1662,2RUT,C,12 20 2024,02163 660,70.2254,71
1663,2RUT,P,12 20 2024,02163 660,202.5634,71
1664,2RUT,C,12 20 2024,02164 100,70.0798,477
1665,2RUT,P,12 20 2024,02164 100,202.8432,477
1666,2RUT,C,12 20 2024,02164 700,69.8816,310
1667,2RUT,P,12 20 2024,02164 700,203.2250,310
1668,2RUT,C,12 20 2024,02165 050,69.7664,137
1669,2RUT,P,12 20 2024,02165 050,203.4480,137
1670,2RUT,C,12 20 2024,02174 400,66.7319,474
1671,2RUT,P,12 20 2024,02174 400,209.4519,474
1672,2RUT,P,12 20 2024,02175 000,209.8403,1000
1673,2RUT,C,12 20 2024,02180 630,64.7621,139
1674,2RUT,P,12 20 2024,02180 630,213.5044,139
1675,2RUT,C,12 20 2024,02181 270,64.5621,473
1676,2RUT,P,12 20 2024,02181 270,213.9231,473
1677,2RUT,C,12 20 2024,02188 580,62.3084,408
1678,2RUT,P,12 20 2024,02188 580,218.7357,408
1679,2RUT,C,12 20 2024,02189 350,62.0743,1177
1680,2RUT,P,12 20 2024,02189 350,219.2459,1177
1681,2RUT,C,12 20 2024,02200 010,58.8974,560
1682,2RUT,C,12 20 2024,02201 610,58.4746,92
1683,2RUT,P,12 20 2024,02201 610,227.4975,92
1684,2RUT,P,12 20 2024,02202 000,227.7719,150
1685,2RUT,C,12 20 2024,02204 250,57.7823,137
1686,2RUT,P,12 20 2024,02204 250,229.3573,137
1687,2RUT,C,12 20 2024,02206 080,57.3063,315
1688,2RUT,P,12 20 2024,02206 080,230.6503,315
1689,2RUT,C,12 20 2024,02209 600,56.3997,137
1690,2RUT,P,12 20 2024,02209 600,233.1463,137
1691,2RUT,C,12 20 2024,02214 690,55.1091,134
1692,2RUT,P,12 20 2024,02214 690,236.7760,134
1693,2RUT,C,12 20 2024,02214 790,55.0839,312
1694,2RUT,P,12 20 2024,02214 790,236.8475,312
1695,2RUT,C,12 20 2024,02217 350,54.4441,409
1696,2RUT,P,12 20 2024,02217 350,238.6824,409
1697,2RUT,C,12 20 2024,02220 710,53.6135,91
1698,2RUT,P,12 20 2024,02220 710,241.0997,91
