,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
56,2DJX,P,12 20 2024,00273 520,1.3022,715
57,2DJX,C,12 20 2024,00276 520,115.0896,1721
58,2DJX,P,12 20 2024,00276 520,1.4445,1721
59,2DJX,C,12 20 2024,00280 540,111.3941,1738
60,2DJX,P,12 20 2024,00280 540,1.6352,1738
61,2DJX,C,12 20 2024,00287 310,105.1705,1334
62,2DJX,P,12 20 2024,00287 310,1.9564,1334
63,2DJX,C,12 20 2024,00288 670,103.9203,678
64,2DJX,P,12 20 2024,00288 670,2.0209,678
65,2DJX,C,12 20 2024,00291 000,101.7783,1322
66,2DJX,P,12 20 2024,00291 000,2.1314,1322
67,2DJX,P,12 20 2024,00301 000,2.6058,950
68,2DJX,C,12 20 2024,00309 840,84.4589,3408
69,2DJX,P,12 20 2024,00309 840,3.0252,3408
70,2DJX,C,12 20 2024,00326 810,68.8586,3080
71,2DJX,P,12 20 2024,00326 810,3.8302,3080
72,2DJX,P,12 20 2024,00330 010,3.9820,900
73,2DJX,C,12 20 2024,00330 670,65.3101,885
74,2DJX,P,12 20 2024,00330 670,4.0133,885
75,2DJX,C,12 20 2024,00333 870,62.3684,729
76,2DJX,P,12 20 2024,00333 870,4.1651,729
77,2DJX,C,12 20 2024,00336 280,60.1529,868
78,2DJX,P,12 20 2024,00336 280,4.2795,868
79,2DJX,C,12 20 2024,00336 400,60.0426,2032
80,2DJX,P,12 20 2024,00336 400,4.2852,2032
81,2DJX,C,12 20 2024,00338 520,58.0937,1010
82,2DJX,P,12 20 2024,00338 520,4.3857,1010
83,2DJX,C,12 20 2024,00338 660,57.9650,575
84,2DJX,P,12 20 2024,00338 660,4.3924,575
85,2DJX,C,12 20 2024,00341 460,55.3910,2306
86,2DJX,P,12 20 2024,00341 460,4.5252,2306
87,2DJX,C,12 20 2024,00344 660,52.4493,733
88,2DJX,P,12 20 2024,00344 660,4.6771,733
89,2DJX,C,12 20 2024,00345 610,51.5810,1824
90,2DJX,P,12 20 2024,00345 610,4.7271,1824
91,2DJX,C,12 20 2024,00346 520,50.7524,1499
92,2DJX,P,12 20 2024,00346 520,4.7782,1499
93,2DJX,C,12 20 2024,00347 160,50.1697,1512
94,2DJX,P,12 20 2024,00347 160,4.8142,1512
95,2DJX,C,12 20 2024,00347 610,49.7600,1537
96,2DJX,P,12 20 2024,00347 610,4.8396,1537
97,2DJX,C,12 20 2024,00347 700,49.6781,615
98,2DJX,P,12 20 2024,00347 700,4.8447,615
99,2DJX,C,12 20 2024,00348 050,49.3595,306
100,2DJX,P,12 20 2024,00348 050,4.8645,306
101,2DJX,C,12 20 2024,00349 410,48.1218,763
102,2DJX,P,12 20 2024,00349 410,4.9415,763
103,2DJX,C,12 20 2024,00349 790,47.7760,2131
104,2DJX,P,12 20 2024,00349 790,4.9631,2131
105,2DJX,C,12 20 2024,00350 010,47.5766,1450
106,2DJX,C,12 20 2024,00350 550,47.1236,1405
107,2DJX,P,12 20 2024,00350 550,5.0454,1405
108,2DJX,C,12 20 2024,00351 740,46.1287,4451
109,2DJX,P,12 20 2024,00351 740,5.2008,4451
110,2DJX,C,12 20 2024,00351 800,46.0786,7419
111,2DJX,P,12 20 2024,00351 800,5.2088,7419
112,2DJX,C,12 20 2024,00351 900,45.9952,1491
113,2DJX,P,12 20 2024,00351 900,5.2220,1491
114,2DJX,C,12 20 2024,00353 040,45.0469,5912
115,2DJX,P,12 20 2024,00353 040,5.3758,5912
116,2DJX,C,12 20 2024,00353 210,44.9058,5911
117,2DJX,P,12 20 2024,00353 210,5.3990,5911
118,2DJX,C,12 20 2024,00355 460,43.0658,2922
119,2DJX,P,12 20 2024,00355 460,5.7342,2922
120,2DJX,C,12 20 2024,00355 580,42.9719,1474
121,2DJX,P,12 20 2024,00355 580,5.7563,1474
122,2DJX,C,12 20 2024,00356 360,42.3634,1180
123,2DJX,P,12 20 2024,00356 360,5.9018,1180
124,2DJX,C,12 20 2024,00359 140,40.2198,2930
125,2DJX,P,12 20 2024,00359 140,6.4457,2930
126,2DJX,C,12 20 2024,00359 160,40.2045,3660
127,2DJX,P,12 20 2024,00359 160,6.4498,3660
128,2DJX,C,12 20 2024,00369 260,32.5045,855
129,2DJX,P,12 20 2024,00369 260,8.5137,855
130,2DJX,C,12 20 2024,00374 800,28.4328,2768
131,2DJX,P,12 20 2024,00374 800,9.7976,2768
132,2DJX,C,12 20 2024,00374 910,28.3521,2768
133,2DJX,P,12 20 2024,00374 910,9.8233,2768
134,2DJX,C,12 20 2024,00375 040,28.2567,6229
135,2DJX,P,12 20 2024,00375 040,9.8536,6229
136,2DJX,C,12 20 2024,00380 850,23.9956,2719
137,2DJX,P,12 20 2024,00380 850,11.2092,2719
138,2DJX,C,12 20 2024,00383 340,22.1697,4838
139,2DJX,P,12 20 2024,00383 340,11.7904,4838
140,2DJX,C,12 20 2024,00385 640,20.4850,1342
141,2DJX,P,12 20 2024,00385 640,12.3292,1342
142,2DJX,C,12 20 2024,00391 600,16.1196,5888
143,2DJX,P,12 20 2024,00391 600,13.7255,5888
144,2DJX,C,12 20 2024,00394 630,13.9105,2600
145,2DJX,P,12 20 2024,00394 630,14.4456,2600
146,2DJX,C,12 20 2024,00396 790,12.8105,1297
147,2DJX,P,12 20 2024,00396 790,15.4337,1297
148,2DJX,C,12 20 2024,00397 430,12.5220,1296
149,2DJX,P,12 20 2024,00397 430,15.7639,1296
150,2DJX,C,12 20 2024,00397 830,12.3417,517
151,2DJX,P,12 20 2024,00397 830,15.9703,517
152,2DJX,C,12 20 2024,00399 000,11.8143,1935
153,2DJX,P,12 20 2024,00399 000,16.5739,1935
154,2DJX,C,12 20 2024,00399 510,11.5843,3092
155,2DJX,P,12 20 2024,00399 510,16.8371,3092
156,2DJX,C,12 20 2024,00399 530,11.5753,5156
157,2DJX,P,12 20 2024,00399 530,16.8474,5156
158,2DJX,C,12 20 2024,00399 730,11.4852,4777
159,2DJX,P,12 20 2024,00399 730,16.9506,4777
160,2DJX,C,12 20 2024,00400 010,11.3590,1000
161,2DJX,C,12 20 2024,00400 700,11.0479,4114
162,2DJX,P,12 20 2024,00400 700,17.4510,4114
163,2DJX,C,12 20 2024,00402 530,10.2229,512
164,2DJX,P,12 20 2024,00402 530,18.3952,512
165,2DJX,C,12 20 2024,00420 010,5.3684,825
166,2DJX,C,01 17 2025,00400 000,12.9965,600
167,2DJX,C,12 19 2025,00258 950,143.9498,4024
168,2DJX,P,12 19 2025,00258 950,3.5985,4024
169,2DJX,C,12 19 2025,00291 590,115.3578,983
170,2DJX,P,12 19 2025,00291 590,5.1094,983
171,2DJX,C,12 19 2025,00299 210,108.6904,1285
172,2DJX,P,12 19 2025,00299 210,5.4698,1285
173,2DJX,P,12 19 2025,00310 010,5.9889,600
174,2DJX,C,12 19 2025,00322 580,88.2602,822
175,2DJX,P,12 19 2025,00322 580,6.5931,822
176,2DJX,C,12 19 2025,00330 070,81.7124,596
177,2DJX,P,12 19 2025,00330 070,6.9531,596
178,2DJX,C,12 19 2025,00331 060,80.8469,592
179,2DJX,P,12 19 2025,00331 060,7.0007,592
180,2DJX,C,12 19 2025,00331 670,80.3137,614
181,2DJX,P,12 19 2025,00331 670,7.0300,614
182,2DJX,C,12 19 2025,00334 600,77.7523,587
183,2DJX,P,12 19 2025,00334 600,7.1709,587
184,2DJX,C,12 19 2025,00334 610,77.7435,587
185,2DJX,P,12 19 2025,00334 610,7.1713,587
186,2DJX,C,12 19 2025,00336 260,76.3013,3333
187,2DJX,P,12 19 2025,00336 260,7.2508,3333
188,2DJX,C,12 19 2025,00336 300,76.2663,291
189,2DJX,P,12 19 2025,00336 300,7.2528,291
190,2DJX,C,12 19 2025,00340 560,72.5547,1428
191,2DJX,P,12 19 2025,00340 560,7.4701,1428
192,2DJX,C,12 19 2025,00341 180,72.0273,1716
193,2DJX,P,12 19 2025,00341 180,7.5144,1716
194,2DJX,C,12 19 2025,00342 030,71.3045,1431
195,2DJX,P,12 19 2025,00342 030,7.5755,1431
196,2DJX,C,12 19 2025,00342 230,71.1345,576
197,2DJX,P,12 19 2025,00342 230,7.5900,576
198,2DJX,C,12 19 2025,00346 190,67.9836,1410
199,2DJX,P,12 19 2025,00346 190,8.0913,1410
200,2DJX,C,12 19 2025,00347 240,67.2521,1434
201,2DJX,P,12 19 2025,00347 240,8.3282,1434
202,2DJX,C,12 19 2025,00347 320,67.1964,1004
203,2DJX,P,12 19 2025,00347 320,8.3463,1004
204,2DJX,C,12 19 2025,00356 070,61.1012,1407
205,2DJX,P,12 19 2025,00356 070,10.3209,1407
206,2DJX,C,12 19 2025,00356 170,61.0315,758
207,2DJX,P,12 19 2025,00356 170,10.3435,758
208,2DJX,C,12 19 2025,00356 610,60.7250,418
209,2DJX,P,12 19 2025,00356 610,10.4428,418
210,2DJX,C,12 19 2025,00358 970,59.0810,700
211,2DJX,P,12 19 2025,00358 970,10.9754,700
212,2DJX,C,12 19 2025,00359 500,58.7118,420
213,2DJX,P,12 19 2025,00359 500,11.0950,420
214,2DJX,C,12 19 2025,00360 320,58.1406,9620
215,2DJX,P,12 19 2025,00360 320,11.2800,9620
216,2DJX,C,12 19 2025,00362 300,56.7614,295
217,2DJX,P,12 19 2025,00362 300,11.7269,295
218,2DJX,C,12 19 2025,00362 640,56.5245,442
219,2DJX,P,12 19 2025,00362 640,11.8036,442
220,2DJX,C,12 19 2025,00362 760,56.4409,1184
221,2DJX,P,12 19 2025,00362 760,11.8307,1184
222,2DJX,C,12 19 2025,00363 110,56.1971,3670
223,2DJX,P,12 19 2025,00363 110,11.9097,3670
224,2DJX,C,12 19 2025,00363 240,56.1066,2936
225,2DJX,P,12 19 2025,00363 240,11.9390,2936
226,2DJX,C,12 19 2025,00363 910,55.6399,862
227,2DJX,P,12 19 2025,00363 910,12.0902,862
228,2DJX,C,12 19 2025,00365 360,54.6298,1327
229,2DJX,P,12 19 2025,00365 360,12.4174,1327
230,2DJX,C,12 19 2025,00365 420,54.5880,3408
231,2DJX,P,12 19 2025,00365 420,12.4310,3408
232,2DJX,C,12 19 2025,00367 190,53.3550,862
233,2DJX,P,12 19 2025,00367 190,12.8304,862
234,2DJX,C,12 19 2025,00368 310,52.5748,1764
235,2DJX,P,12 19 2025,00368 310,13.0832,1764
236,2DJX,C,12 19 2025,00369 840,51.5090,284
237,2DJX,P,12 19 2025,00369 840,13.4285,284
238,2DJX,C,12 19 2025,00370 000,51.3976,1250
239,2DJX,C,12 19 2025,00370 150,51.2931,853
240,2DJX,P,12 19 2025,00370 150,13.4984,853
241,2DJX,C,12 19 2025,00371 880,50.1050,717
242,2DJX,P,12 19 2025,00371 880,13.9059,717
243,2DJX,C,12 19 2025,00377 430,46.2935,1981
244,2DJX,P,12 19 2025,00377 430,15.2130,1981
245,2DJX,C,12 19 2025,00396 770,33.0118,1067
246,2DJX,P,12 19 2025,00396 770,19.7680,1067
247,2DJX,C,12 19 2025,00405 190,27.2293,1302
248,2DJX,P,12 19 2025,00405 190,21.7510,1302
249,2DJX,C,12 19 2025,00405 270,27.1744,1302
250,2DJX,P,12 19 2025,00405 270,21.7699,1302
251,2DJX,C,12 19 2025,00408 100,25.2309,1942
252,2DJX,P,12 19 2025,00408 100,22.4364,1942
253,2DJX,C,12 19 2025,00408 930,24.6609,4909
254,2DJX,P,12 19 2025,00408 930,22.6319,4909
255,2DJX,C,12 19 2025,00409 600,24.2007,2587
256,2DJX,P,12 19 2025,00409 600,22.7897,2587
257,2DJX,C,12 19 2025,00409 730,24.1117,2579
258,2DJX,P,12 19 2025,00409 730,22.8205,2579
259,2DJX,C,12 19 2025,00409 740,24.1049,1935
260,2DJX,P,12 19 2025,00409 740,22.8230,1935
261,2DJX,C,12 19 2025,00410 470,23.7328,3092
262,2DJX,P,12 19 2025,00410 470,23.1241,3092
263,2DJX,C,06 18 2026,00400 000,38.1955,250
264,2DJX,C,06 18 2026,00420 000,25.9436,250
265,2DJX,C,12 18 2026,00332 330,89.2097,2350
266,2DJX,P,12 18 2026,00332 330,12.2561,2350
267,2DJX,C,12 18 2026,00333 160,88.6124,986
268,2DJX,P,12 18 2026,00333 160,12.3927,986
269,2DJX,C,12 18 2026,00339 950,83.7570,870
270,2DJX,P,12 18 2026,00339 950,13.5413,870
271,2DJX,C,12 18 2026,00341 950,82.3626,1296
272,2DJX,P,12 18 2026,00341 950,13.9153,1296
273,2DJX,C,12 18 2026,00344 600,80.5483,791
274,2DJX,P,12 18 2026,00344 600,14.4442,791
275,2DJX,C,12 18 2026,00347 610,78.5765,864
276,2DJX,P,12 18 2026,00347 610,15.1341,864
277,2DJX,C,12 18 2026,00348 500,77.9935,1180
278,2DJX,P,12 18 2026,00348 500,15.3380,1180
279,2DJX,C,12 18 2026,00353 120,74.9672,991
280,2DJX,P,12 18 2026,00353 120,16.3968,991
281,2DJX,C,12 18 2026,00353 140,74.9541,288
282,2DJX,P,12 18 2026,00353 140,16.4014,288
283,2DJX,C,12 18 2026,00353 860,74.4824,710
284,2DJX,P,12 18 2026,00353 860,16.5664,710
285,2DJX,C,12 18 2026,00354 490,74.0697,3579
286,2DJX,P,12 18 2026,00354 490,16.7108,3579
287,2DJX,C,12 18 2026,00358 900,71.1809,281
288,2DJX,P,12 18 2026,00358 900,17.7215,281
289,2DJX,C,12 18 2026,00358 970,71.1351,561
290,2DJX,P,12 18 2026,00358 970,17.7375,561
291,2DJX,C,12 18 2026,00359 340,70.8927,749
292,2DJX,P,12 18 2026,00359 340,17.8223,749
293,2DJX,C,12 18 2026,00359 470,70.8075,701
294,2DJX,P,12 18 2026,00359 470,17.8521,701
295,2DJX,C,12 18 2026,00359 670,70.6765,1211
296,2DJX,P,12 18 2026,00359 670,17.8979,1211
297,2DJX,C,12 18 2026,00362 990,68.5017,426
298,2DJX,P,12 18 2026,00362 990,18.6588,426
299,2DJX,C,12 18 2026,00363 350,68.2659,832
300,2DJX,P,12 18 2026,00363 350,18.7413,832
301,2DJX,C,12 18 2026,00366 710,66.0649,550
302,2DJX,P,12 18 2026,00366 710,19.5114,550
303,2DJX,C,12 18 2026,00368 270,65.0430,590
304,2DJX,P,12 18 2026,00368 270,19.8689,590
305,2DJX,C,12 18 2026,00368 610,64.8203,3298
306,2DJX,P,12 18 2026,00368 610,19.9468,3298
307,2DJX,C,12 18 2026,00368 740,64.7351,1095
308,2DJX,P,12 18 2026,00368 740,19.9766,1095
309,2DJX,C,12 18 2026,00369 240,64.4076,727
310,2DJX,P,12 18 2026,00369 240,20.0912,727
311,2DJX,C,12 18 2026,00370 000,63.9098,400
312,2DJX,C,12 18 2026,00372 470,62.3047,575
313,2DJX,P,12 18 2026,00372 470,20.8443,575
314,2DJX,C,12 18 2026,00373 640,61.5447,543
315,2DJX,P,12 18 2026,00373 640,21.1189,543
316,2DJX,C,12 18 2026,00383 900,54.8806,573
317,2DJX,P,12 18 2026,00383 900,23.5271,573
318,2DJX,C,12 18 2026,00385 150,54.0687,576
319,2DJX,P,12 18 2026,00385 150,23.8205,576
320,2DJX,C,12 18 2026,00389 670,51.1329,569
321,2DJX,P,12 18 2026,00389 670,24.8814,569
322,2DJX,C,12 18 2026,00391 640,49.8533,1836
323,2DJX,P,12 18 2026,00391 640,25.3438,1836
324,2DJX,C,12 18 2026,00404 280,41.6434,2665
325,2DJX,P,12 18 2026,00404 280,28.3106,2665
326,2DJX,C,12 18 2026,00405 320,40.9679,3597
327,2DJX,P,12 18 2026,00405 320,28.5547,3597
328,2DJX,C,12 18 2026,00413 120,35.9016,6265
329,2DJX,P,12 18 2026,00413 120,30.3855,6265
330,2DJX,C,12 18 2026,00415 710,34.2255,3957
331,2DJX,P,12 18 2026,00415 710,30.9996,3957
332,2DJX,C,12 18 2026,00420 400,31.3025,3876
333,2DJX,P,12 18 2026,00420 400,32.2237,3876
334,2DJX,C,12 18 2026,00421 010,30.9970,1682
335,2DJX,P,12 18 2026,00421 010,32.4575,1682
336,2DJX,C,12 18 2026,00450 000,19.5787,175
337,2DJX,P,12 17 2027,00273 000,5.8620,100
338,2DJX,C,12 17 2027,00334 270,98.0830,1026
339,2DJX,P,12 17 2027,00334 270,15.9873,1026
340,2DJX,C,12 17 2027,00343 420,92.4818,831
341,2DJX,P,12 17 2027,00343 420,18.1573,831
342,2DJX,C,12 17 2027,00346 790,90.4188,1304
343,2DJX,P,12 17 2027,00346 790,18.9566,1304
344,2DJX,C,12 17 2027,00356 290,84.6033,793
345,2DJX,P,12 17 2027,00356 290,21.2096,793
346,2DJX,C,12 17 2027,00356 480,84.4870,952
347,2DJX,P,12 17 2027,00356 480,21.2546,952
348,2DJX,C,12 17 2027,00363 300,80.3121,604
349,2DJX,P,12 17 2027,00363 300,22.8720,604
350,2DJX,C,12 17 2027,00366 150,78.5674,1364
351,2DJX,P,12 17 2027,00366 150,23.5479,1364
352,2DJX,C,12 17 2027,00372 620,74.6067,1196
353,2DJX,P,12 17 2027,00372 620,25.0824,1196
354,2DJX,C,12 17 2027,00373 380,74.1415,918
355,2DJX,P,12 17 2027,00373 380,25.2626,918
356,2DJX,C,12 17 2027,00375 730,72.7029,764
357,2DJX,P,12 17 2027,00375 730,25.8199,764
358,2DJX,C,12 17 2027,00375 890,72.6050,2350
359,2DJX,P,12 17 2027,00375 890,25.8579,2350
360,2DJX,C,12 17 2027,00379 490,70.4012,1914
361,2DJX,P,12 17 2027,00379 490,26.7116,1914
362,2DJX,C,12 17 2027,00382 550,68.5280,919
363,2DJX,P,12 17 2027,00382 550,27.4373,919
364,2DJX,C,12 17 2027,00383 360,68.0322,1475
365,2DJX,P,12 17 2027,00383 360,27.6294,1475
366,2DJX,C,12 17 2027,00384 460,67.3588,1183
367,2DJX,P,12 17 2027,00384 460,27.8903,1183
368,2DJX,C,12 17 2027,00385 470,66.7405,2356
369,2DJX,P,12 17 2027,00385 470,28.1298,2356
370,2DJX,C,12 17 2027,00386 410,66.1651,1625
371,2DJX,P,12 17 2027,00386 410,28.3528,1625
372,2DJX,C,12 17 2027,00389 030,64.5612,590
373,2DJX,P,12 17 2027,00389 030,28.9741,590
374,2DJX,C,12 17 2027,00389 130,64.5000,583
375,2DJX,P,12 17 2027,00389 130,28.9978,583
376,2DJX,C,12 17 2027,00391 550,63.0186,730
377,2DJX,P,12 17 2027,00391 550,29.5718,730
378,2DJX,P,12 17 2027,00400 000,31.5757,150
379,2DJX,C,12 17 2027,00420 000,45.6027,600
380,2DJX,C,12 17 2027,00432 610,37.8833,258
381,2DJX,P,12 17 2027,00432 610,39.3095,258
382,2DJX,C,12 17 2027,00433 130,37.5650,257
383,2DJX,P,12 17 2027,00433 130,39.4328,257
384,2DJX,C,12 17 2027,00438 070,34.5410,768
385,2DJX,P,12 17 2027,00438 070,40.6044,768
386,2DJX,C,12 15 2028,00366 840,89.4676,279
387,2DJX,P,12 15 2028,00366 840,27.6923,279
388,2DJX,C,12 15 2028,00369 220,88.0265,1788
389,2DJX,P,12 15 2028,00369 220,28.1941,1788
390,2DJX,C,12 15 2028,00396 120,71.7387,290
391,2DJX,P,12 15 2028,00396 120,33.8660,290
392,2DJX,C,12 15 2028,00397 960,70.6246,2316
393,2DJX,P,12 15 2028,00397 960,34.2540,2316
394,2DJX,C,12 15 2028,00406 670,65.3507,717
395,2DJX,P,12 15 2028,00406 670,36.0905,717
396,2DJX,C,12 15 2028,00408 740,64.0973,1566
397,2DJX,P,12 15 2028,00408 740,36.5269,1566
398,2DJX,C,12 15 2028,00427 170,52.9380,928
399,2DJX,P,12 15 2028,00427 170,40.4129,928
400,2DJX,C,12 15 2028,00428 110,52.3689,1066
401,2DJX,P,12 15 2028,00428 110,40.6111,1066
402,2DJX,C,12 15 2028,00434 600,48.4392,528
403,2DJX,P,12 15 2028,00434 600,41.9796,528
404,2DJX,C,12 15 2028,00442 850,43.4439,388
405,2DJX,P,12 15 2028,00442 850,43.7191,388
406,2DJX,C,12 15 2028,00443 220,43.2198,516
407,2DJX,P,12 15 2028,00443 220,43.7971,516
408,2DJX,C,12 15 2028,00447 520,40.6162,654
409,2DJX,P,12 15 2028,00447 520,44.7037,654
410,2DJX,C,12 21 2029,00406 970,76.5317,725
411,2DJX,P,12 21 2029,00406 970,39.1753,725
412,2NDX,P,05 17 2024,16000 010,11.7378,22
413,2NDX,P,06 21 2024,09500 010,0.3662,30
414,2NDX,P,06 21 2024,09700 010,0.5504,15
415,2NDX,P,06 21 2024,11500 010,2.7618,15
416,2NDX,C,06 21 2024,12000 010,5858.605,35
417,2NDX,C,06 21 2024,13009 530,4860.005,20
418,2NDX,P,06 21 2024,13009 530,6.8525,20
419,2NDX,P,06 21 2024,13100 010,7.2353,30
420,2NDX,C,06 21 2024,13695 570,4182.755,119
421,2NDX,P,06 21 2024,13695 570,10.3204,119
422,2NDX,C,06 21 2024,13696 870,4181.474,19
423,2NDX,P,06 21 2024,13696 870,10.3291,19
424,2NDX,P,06 21 2024,15000 010,25.6965,30
425,2NDX,C,06 21 2024,15500 010,2422.347,15
426,2NDX,P,06 21 2024,15500 010,40.3537,10
427,2NDX,C,06 21 2024,15709 370,2223.772,17
428,2NDX,P,06 21 2024,15709 370,49.5150,17
429,2NDX,C,06 21 2024,15823 670,2116.419,66
430,2NDX,P,06 21 2024,15823 670,55.5747,66
431,2NDX,C,06 21 2024,15992 300,1959.751,10
432,2NDX,P,06 21 2024,15992 300,66.2288,10
433,2NDX,C,06 21 2024,15992 400,1959.659,52
434,2NDX,P,06 21 2024,15992 400,66.2356,52
435,2NDX,P,06 21 2024,16000 010,66.7568,20
436,2NDX,C,06 21 2024,16032 050,1923.084,64
437,2NDX,P,06 21 2024,16032 050,69.0031,64
438,2NDX,P,06 21 2024,16200 010,82.4282,15
439,2NDX,C,06 21 2024,16330 890,1652.222,63
440,2NDX,P,06 21 2024,16330 890,94.6628,63
441,2NDX,C,06 21 2024,16716 660,1318.210,17
442,2NDX,P,06 21 2024,16716 660,143.4288,17
443,2NDX,C,06 21 2024,17194 000,938.9823,58
444,2NDX,P,06 21 2024,17194 000,237.8372,58
445,2NDX,C,06 21 2024,17279 000,876.3492,5
446,2NDX,P,06 21 2024,17279 000,259.5448,5
447,2NDX,C,06 21 2024,17348 000,826.8678,41
448,2NDX,P,06 21 2024,17348 000,278.5281,41
449,2NDX,C,06 21 2024,17361 000,817.6930,4
450,2NDX,P,06 21 2024,17361 000,282.2524,4
451,2NDX,C,06 21 2024,17569 000,676.7502,3
452,2NDX,P,06 21 2024,17569 000,347.6960,3
453,2NDX,C,06 21 2024,17579 000,670.2859,6
454,2NDX,P,06 21 2024,17579 000,351.1541,6
455,2NDX,C,06 21 2024,17611 000,649.8961,1
456,2NDX,P,06 21 2024,17611 000,362.5161,1
457,2NDX,C,06 21 2024,17813 000,528.0867,28
458,2NDX,P,06 21 2024,17813 000,441.1396,28
459,2NDX,C,06 21 2024,17878 000,491.8035,56
460,2NDX,P,06 21 2024,17878 000,469.3522,56
461,2NDX,C,06 21 2024,17888 350,486.0523,57
462,2NDX,P,06 21 2024,17888 350,473.8707,57
463,2NDX,C,06 21 2024,17903 000,478.0165,78
464,2NDX,P,06 21 2024,17903 000,480.3712,78
465,2NDX,C,06 21 2024,18143 840,358.8224,14
466,2NDX,P,06 21 2024,18143 840,600.1488,14
467,2NDX,C,06 21 2024,18157 000,352.8464,98
468,2NDX,P,06 21 2024,18157 000,607.2307,98
469,2NDX,C,06 21 2024,18208 000,330.4068,8
470,2NDX,P,06 21 2024,18208 000,635.3954,8
471,2NDX,C,06 21 2024,18226 000,322.9172,139
472,2NDX,P,06 21 2024,18226 000,645.7662,139
473,2NDX,C,06 21 2024,18252 000,312.0990,111
474,2NDX,P,06 21 2024,18252 000,660.7463,111
475,2NDX,C,06 21 2024,18258 070,309.5733,181
476,2NDX,P,06 21 2024,18258 070,664.2436,181
477,2NDX,C,06 21 2024,18258 330,309.4651,251
478,2NDX,P,06 21 2024,18258 330,664.3934,251
479,2NDX,C,06 21 2024,18261 750,308.0421,28
480,2NDX,P,06 21 2024,18261 750,666.3638,28
481,2NDX,C,06 21 2024,18264 750,306.7939,139
482,2NDX,P,06 21 2024,18264 750,668.0923,139
483,2NDX,C,06 21 2024,18266 000,306.2738,80
484,2NDX,P,06 21 2024,18266 000,668.8125,80
485,2NDX,C,06 21 2024,18268 770,305.1245,28
486,2NDX,P,06 21 2024,18268 770,670.4117,28
487,2NDX,C,06 21 2024,18274 000,302.9649,55
